confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-261-701-1,{},,chun̄r̖i,377945,298649,339343
,Phonemic,,,2-270-701-1,{},,śiśu,377946,298650,340022
,Phonemic,,,2-280-701-1,{},,śiśu,377947,298651,340022
,Phonemic,,,2-310-701-1,{},,pati,377948,298652,339359
,Phonemic,,,2-320-701-1,{},,patnī,377949,298653,340266
,Phonemic,,,2-330-701-1,{},,bibāha karā,377950,298654,339644
,Phonemic,,,2-340-701-1,{},,bibāha,377951,298655,339244
,Phonemic,,,2-341-701-1,{},,bibāhabiccheda,377952,298656,339353
,Phonemic,,,2-350-701-1,{},,pitā,377953,298657,339470
,Phonemic,,,2-360-701-1,{},,mātā,377954,298658,340216
,Phonemic,,,2-360-701-3,{},,mā,377955,298658,339220
,Phonemic,,,2-370-701-1,{},,pitāmātā,377956,298659,339693
,Phonemic,,,2-380-701-1,{},,bibāhita puruṣa,377957,298660,339319
,Phonemic,,,2-390-701-1,{},,bibāhita mahilā,377958,298661,340326
,Phonemic,,,2-410-701-1,{},,putra,377959,298662,340231
,Phonemic,,,2-420-701-1,{},,kanyā,377960,298663,339799
,Phonemic,,,2-430-701-1,{},,santāna,377961,298664,339307
,Phonemic,,,2-440-701-1,{},,bhāi,377962,298665,339534
,Phonemic,,,2-444-701-1,{},,bar̖a bhāi,377963,298666,340003
,Phonemic,,,2-445-701-1,{},,choṭa bhāi,377964,298667,339752
,Phonemic,,,2-450-701-1,{},,bona,377965,298668,339636
,Phonemic,,,2-454-701-1,{},,bar̖a bona,377966,298669,340437
,Phonemic,,,2-455-701-1,{},,choṭa bona,377967,298670,339854
,Phonemic,,,2-456-701-1,{},,bhāi-bona,377968,298671,340036
,Phonemic,,,2-458-701-1,{},,yamaja,377969,298672,340471
,Phonemic,,,2-460-701-1,{},,dādā,377970,298673,340145
,Phonemic,,,2-460-701-3,{},,nānā,377971,298673,339328
,Phonemic,,,2-461-701-1,{},,br̖ddha,377972,298674,340098
,Phonemic,,,2-470-701-1,{},,dādī,377973,298675,340121
,Phonemic,,,2-470-701-3,{},,nānī,377974,298675,339306
,Phonemic,,,2-471-701-1,{},,bur̖i,377975,298676,339958
,Phonemic,,,2-480-701-1,{},,nāti,377976,298677,340388
,Phonemic,,,2-490-701-1,{},,nātanī,377977,298678,339858
,Phonemic,,,2-510-701-1,{},,cācā,377978,298679,339844
,Phonemic,,,2-510-701-3,{},,khālu,377979,298679,339543
,Phonemic,,,2-510-701-5,{},,māmā,377980,298679,340304
,Phonemic,,,2-510-701-7,{},,phupā,377981,298679,340299
,Phonemic,,,2-511-701-1,{},,māmā,377982,298680,340304
,Phonemic,,,2-512-701-1,{},,cācā,377983,298681,339844
,Phonemic,,,2-520-701-1,{},,cācī,377984,298682,339891
