confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,2-560-836-1,{},,pu:e,445588,353296,401266
,phonetic,,,2-610-836-1,{},,ʔ̂w kme:ʔ,445589,353297,401041
,phonetic,,,2-611-836-1,{},,ʔ̂w kme:ʔ,445590,353298,401041
,phonetic,,,2-620-836-1,{},,mɛ: kme:ʔ,445591,353299,400596
,phonetic,,,2-621-836-1,{},,mɛ: kme:ʔ,445592,353300,400596
,phonetic,,,2-630-836-1,{},,ko:n psa:,445593,353301,400535
,phonetic,,,2-631-836-1,{},,ko:n psa:,445594,353302,400535
,phonetic,,,2-640-836-1,{},,ko:n psa:,445595,353303,400535
,phonetic,,,2-641-836-1,{},,ko:n psa:,445596,353304,400535
,phonetic,,,2-710-836-1,{},,ʔ̂m ncem,445597,353305,401313
,phonetic,,,2-720-836-1,{},,mɛ: ncem,445598,353306,400570
,phonetic,,,2-730-836-1,{},,ko:n ncem,445599,353307,400601
,phonetic,,,2-740-836-1,{},,ko:n ncem,445600,353308,400601
,phonetic,,,2-750-836-1,{},,ko:n kampri:ə,445601,353309,401334
,phonetic,,,2-760-836-1,{},,srɛj mma:j,445602,353310,401354
,phonetic,,,2-770-836-1,{},,prɔh mma:j,445603,353311,400862
,phonetic,,,2-810-836-1,{},,bâ:ŋ pʔo:n,445604,353312,400526
,phonetic,,,2-910-836-1,{},,ʔań,445605,353313,400558
,phonetic,,,2-910-836-2,{},,ńom,445606,353313,400828
,phonetic,,,2-920-836-1,{},,kɨət,445607,353314,401308
,phonetic,,,2-920-836-2,{},,ʔɛ:ń,445608,353314,400733
,phonetic,,,2-930-836-1,{},,kɨ:,445609,353315,400805
,phonetic,,,2-940-836-1,{},,jə̂:ŋ,445610,353316,401118
,phonetic,,,2-941-836-1,{},,jə̂:ŋ,445611,353317,401118
,phonetic,,,2-942-836-1,{},,pho:ŋ jə̂:ŋ,445612,353318,400566
,phonetic,,,2-950-836-1,{},,pho:ŋ kɨət,445613,353319,400966
,phonetic,,,2-960-836-1,{},,pho:ŋ ki:,445614,353320,401158
,phonetic,,,3-110-836-1,{},,sat,445615,353321,400925
,phonetic,,,3-120-836-1,{},,chmo:l   (animal),445616,353322,400516
,phonetic,,,3-130-836-1,{},,mi:  (animal),445617,353323,401222
,phonetic,,,3-190-836-1,{},,krɔ:l,445618,353324,401029
,phonetic,,,3-200-836-1,{},,ko: kbɛj,445619,353325,400975
,phonetic,,,3-210-836-1,{},,kô: ehmo:l,445620,353326,401271
,phonetic,,,3-220-836-1,{},,kô:,445621,353327,400694
,phonetic,,,3-230-836-1,{},,kô: mi:,445622,353328,400827
,phonetic,,,3-240-836-1,{},,ko:n kô,445623,353329,400727
,phonetic,,,3-240-836-2,{},,ko:n kbɛj,445624,353329,401258
,phonetic,,,3-320-836-1,{},,cru:ʔ pri: chmo:l,445625,353330,400912
,phonetic,,,3-340-836-1,{},,cru:ʔ mi:,445626,353331,400574
,phonetic,,,3-350-836-1,{},,cru:ʔ,445627,353332,400649
,phonetic,,,3-380-836-1,{},,kme:ń,445628,353333,400946
,phonetic,,,3-410-836-1,{},,sɛh,445629,353334,401376
,phonetic,,,3-420-836-1,{},,sɛh chmo:l,445630,353335,401333
,phonetic,,,3-440-836-1,{},,sɛh mi:,445631,353336,401146
,phonetic,,,3-450-836-1,{},,ko:n sɛh,445632,353337,400841
,phonetic,,,3-520-836-1,{},,mɨən chmô:l,445633,353338,401134
,phonetic,,,3-550-836-1,{},,mɨən,445634,353339,401365
,phonetic,,,3-560-836-1,{},,kŋa:n,445635,353340,401137
,phonetic,,,3-570-836-1,{},,ti:ə,445636,353341,400577
,phonetic,,,3-580-836-1,{},,smɔ:ʔ,445637,353342,400947
,phonetic,,,3-583-836-1,{},,ksa:,445638,353343,400533
,phonetic,,,3-585-836-1,{},,stiəń,445639,353344,400995
,phonetic,,,3-586-836-1,{},,tma:t,445640,353345,400667
,phonetic,,,3-591-836-1,{},,pci:w,445641,353346,401202
,phonetic,,,3-592-836-1,{},,ce:ʔ,445642,353347,400883
,phonetic,,,3-593-836-1,{},,kʔɛ:ʔ,445643,353348,401306
,phonetic,,,3-594-836-1,{},,llu:ɔʔ,445644,353349,401122
,phonetic,,,3-596-836-1,{},,mmi:m,445645,353350,400891
,phonetic,,,3-610-836-1,{},,ckɛ:,445646,353351,401285
,phonetic,,,3-614-836-1,{},,nsa:j,445647,353352,400916
,phonetic,,,3-620-836-1,{},,mi:w,445648,353353,401371
,phonetic,,,3-630-836-1,{},,kn̂r,445649,353354,401094
,phonetic,,,3-650-836-1,{},,trɛj,445650,353355,401124
,phonetic,,,3-653-836-1,{},,ska:,445651,353356,401237
,phonetic,,,3-655-836-1,{},,khjâ:ŋ,445652,353357,401197
,phonetic,,,3-661-836-1,{},,chla:m (T.),445653,353358,401243
,phonetic,,,3-665-836-1,{},,ntuəŋ,445654,353359,400789
,phonetic,,,3-720-836-1,{},,khla: khmum,445655,353360,400637
,phonetic,,,3-750-836-1,{},,rmiəŋ,445656,353361,400941
,phonetic,,,3-760-836-1,{},,swa:,445657,353362,400551
,phonetic,,,3-770-836-1,{},,tamrɛj,445658,353363,401282
,phonetic,,,3-811-836-1,{},,caj,445659,353364,400664
,phonetic,,,3-812-836-1,{},,pu:əŋ caj,445660,353365,401007
,phonetic,,,3-814-836-1,{},,kʔɛ:p,445661,353366,401187
,phonetic,,,3-815-836-1,{},,ktô:j,445662,353367,400810
,phonetic,,,3-816-836-1,{},,kanla:t,445663,353368,400532
,phonetic,,,3-817-836-1,{},,smɔ:e,445664,353369,401298
,phonetic,,,3-818-836-1,{},,pińwa:j,445665,353370,400903
,phonetic,,,3-820-836-1,{},,khmum,445666,353371,400979
,phonetic,,,3-821-836-1,{},,kmô:n,445667,353372,400745
,phonetic,,,3-822-836-1,{},,phlet,445668,353373,400829
,phonetic,,,3-823-836-1,{},,mmal,445669,353374,401217
,phonetic,,,3-830-836-1,{},,ruj,445670,353375,401276
,phonetic,,,3-831-836-1,{},,soc,445671,353376,401296
,phonetic,,,3-831-836-2,{},,caj skɛ:,445672,353376,400590
,phonetic,,,3-832-836-1,{},,mu:h,445673,353377,400696
,phonetic,,,3-840-836-1,{},,tkâw,445674,353378,401100
,phonetic,,,3-850-836-1,{},,puəh,445675,353379,400980
,phonetic,,,3-910-836-1,{},,pɨlpe:ʔ,445676,353380,400770
,phonetic,,,3-920-836-1,{},,pińpla:t,445677,353381,400711
,phonetic,,,3-930-836-1,{},,kno:p,445678,353382,400628
,phonetic,,,3-940-836-1,{},,khjâ:ŋ,445679,353383,401197
,phonetic,,,3-950-836-1,{},,ŋkɛ:p,445680,353384,401072
,phonetic,,,3-960-836-1,{},,kancâʔ,445681,353385,401069
,phonetic,,,3-970-836-1,{},,kpə̂:,445682,353386,400991
,phonetic,,,3-980-836-1,{},,n̂:ʔ,445683,353387,401317
,phonetic,,,4-110-836-1,{},,khlô:n,445684,353388,401408
,phonetic,,,4-120-836-1,{},,sbɛ:ʔ,445685,353389,401265
,phonetic,,,4-130-836-1,{},,sac,445686,353390,400918
,phonetic,,,4-140-836-1,{},,sâʔ,445687,353391,400930
,phonetic,,,4-142-836-1,{},,ʔɔ:m-ki:əŋ,445688,353392,401331
,phonetic,,,4-144-836-1,{},,mmi:h,445689,353393,400957
,phonetic,,,4-145-836-1,{},,mmi:h,445690,353394,400957
,phonetic,,,4-150-836-1,{},,chi:əm,445691,353395,400861
,phonetic,,,4-160-836-1,{},,cʔ̂ŋ,445692,353396,401039
,phonetic,,,4-162-836-1,{},,cʔ̂ŋ cni:r,445693,353397,400690
,phonetic,,,4-170-836-1,{},,snɛ:ń,445694,353398,401031
,phonetic,,,4-180-836-1,{},,kantuj,445695,353399,400866
,phonetic,,,4-190-836-1,{},,khnâ:ŋ,445696,353400,401201
,phonetic,,,4-191-836-1,{},,cʔ̂ŋ khnâ:ŋ,445697,353401,401210
,phonetic,,,4-200-836-1,{},,kba:l,445698,353402,401038
,phonetic,,,4-203-836-1,{},,khô:r,445699,353403,400515
,phonetic,,,4-204-836-1,{},,muʔ,445700,353404,401227
,phonetic,,,4-205-836-1,{},,kanĉ:m,445701,353405,400721
,phonetic,,,4-205-836-3,{},,kĉ:m,445702,353405,401086
,phonetic,,,4-207-836-1,{},,tki:əm,445703,353406,401209
,phonetic,,,4-208-836-1,{},,tpɨəl,445704,353407,400673
,phonetic,,,4-209-836-1,{},,caŋka: (cka:),445705,353408,400766
,phonetic,,,4-210-836-1,{},,phne:ʔ,445706,353409,401389
,phonetic,,,4-212-836-1,{},,tbâ:ʔ phne:ʔ,445707,353410,401190
,phonetic,,,4-215-836-1,{},,pric phne:ʔ,445708,353411,400669
,phonetic,,,4-215-836-2,{},,pric,445709,353411,400977
,phonetic,,,4-220-836-1,{},,tci:ʔ,445710,353412,400496
,phonetic,,,4-221-836-1,{},,sl̂ʔ tci:ʔ,445711,353413,401172
,phonetic,,,4-222-836-1,{},,ʔac tci:ʔ,445712,353414,401186
,phonetic,,,4-230-836-1,{},,cmɔh,445713,353415,401128
,phonetic,,,4-232-836-1,{},,smɔ:r,445714,353416,401304
,phonetic,,,4-240-836-1,{},,mɨət,445715,353417,401115
,phonetic,,,4-250-836-1,{},,pbo:r mɨət,445716,353418,401396
,phonetic,,,4-260-836-1,{},,na:t,445717,353419,401033
,phonetic,,,4-270-836-1,{},,thmeń,445718,353420,400928
,phonetic,,,4-271-836-1,{},,phluʔ,445719,353421,401026
,phonetic,,,4-280-836-1,{},,kâ:,445720,353422,400593
,phonetic,,,4-290-836-1,{},,mpuəŋ kâ:,445721,353423,400528
,phonetic,,,4-300-836-1,{},,sma:,445722,353424,400642
,phonetic,,,4-301-836-1,{},,sla:p psî:w,445723,353425,401385
,phonetic,,,4-310-836-1,{},,daj,445724,353426,400775
,phonetic,,,4-312-836-1,{},,kli:ʔ,445725,353427,401111
,phonetic,,,4-320-836-1,{},,kɛ:ń daj,445726,353428,400520
,phonetic,,,4-321-836-1,{},,kâ: daj,445727,353429,400572
,phonetic,,,4-330-836-1,{},,daj,445728,353430,400775
,phonetic,,,4-331-836-1,{},,ba:t daj,445729,353431,401157
,phonetic,,,4-340-836-1,{},,mri:əm,445730,353432,400894
