confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-204-236-3,{},,kanohi,133525,94491,121760
,Phonemic,,,4-205-236-1,{},,rae,133526,94492,120672
,Phonemic,,,4-207-236-1,{},,kauae,133527,94493,120711
,Phonemic,,,4-208-236-1,{},,paapaariŋa,133528,94494,122100
,Phonemic,,,4-209-236-1,{},,kauwae,133529,94495,121692
,Phonemic,,,4-210-236-1,{},,kanohi,133530,94496,121760
,Phonemic,,,4-210-236-3,{},,karu,133531,94496,121556
,Phonemic,,,4-210-236-5,{},,mata,133532,94496,121922
,Phonemic,,,4-210-236-7,{},,kamo,133533,94496,120945
,Phonemic,,,4-210-236-9,{},,whatu,133534,94496,120849
,Phonemic,,,4-212-236-1,{},,kape,133535,94497,121306
,Phonemic,,,4-212-236-3,{},,tuke-mata,133536,94497,121243
,Phonemic,,,4-212-236-5,{},,pewa,133537,94497,122077
,Phonemic,,,4-213-236-1,{},,rewha,133538,94498,120703
,Phonemic,,,4-214-236-1,{},,kamo,133539,94499,120945
,Phonemic,,,4-215-236-1,{},,kimo,133540,94500,121403
,Phonemic,,,4-220-236-1,{},,tariŋa,133541,94501,121740
,Phonemic,,,4-230-236-1,{},,ihu,133542,94502,121940
,Phonemic,,,4-231-236-1,{},,poŋa-ihu,133543,94503,121051
,Phonemic,,,4-231-236-3,{},,poŋa-poŋa,133544,94503,121927
,Phonemic,,,4-231-236-5,{},,puta ihu,133545,94503,120671
,Phonemic,,,4-232-236-1,{},,mare,133546,94504,121196
,Phonemic,,,4-232-236-3,{},,kea,133547,94504,122030
,Phonemic,,,4-240-236-1,{},,maaŋai,133548,94505,120553
,Phonemic,,,4-240-236-3,{},,maŋai,133549,94505,120913
,Phonemic,,,4-240-236-5,{},,waha,133550,94505,120809
,Phonemic,,,4-241-236-1,{},,ŋutu manu,133551,94506,122044
,Phonemic,,,4-241-236-3,{},,timo,133552,94506,120903
,Phonemic,,,4-250-236-1,{},,ŋutu,133553,94507,121816
,Phonemic,,,4-260-236-1,{},,arero,133554,94508,121881
,Phonemic,,,4-270-236-1,{},,niho,133555,94509,120690
,Phonemic,,,4-271-236-1,{},,tako,133556,94510,121111
,Phonemic,,,4-271-236-3,{},,pae niho,133557,94510,121868
,Phonemic,,,4-280-236-1,{},,kakii,133558,94511,121777
,Phonemic,,,4-290-236-1,{},,koro-koro,133559,94512,120816
,Phonemic,,,4-300-236-1,{},,pakihiwi,133560,94513,121224
,Phonemic,,,4-300-236-3,{},,pokohiwi,133561,94513,122169
,Phonemic,,,4-302-236-1,{},,manu-manu,133562,94514,120818
,Phonemic,,,4-302-236-3,{},,pae-manu,133563,94514,120524
,Phonemic,,,4-310-236-1,{},,riŋa(riŋa),133564,94515,120742
,Phonemic,,,4-310-236-3,{},,kikowhiti,133565,94515,121348
,Phonemic,,,4-312-236-1,{},,keekee,133566,94516,122061
,Phonemic,,,4-320-236-1,{},,tuketuke-a,133567,94517,121631
,Phonemic,,,4-320-236-3,{},,whatiaŋa,133568,94517,121554
,Phonemic,,,4-321-236-1,{},,kawititaŋa o te riŋa-riŋa,133569,94518,120653
,Phonemic,,,4-330-236-1,{},,riŋa-riŋa,133570,94519,121210
,Phonemic,,,4-330-236-3,{},,riŋa,133571,94519,121756
,Phonemic,,,4-331-236-1,{},,paaroo,133572,94520,120663
,Phonemic,,,4-331-236-3,{},,kapu,133573,94520,121302
,Phonemic,,,4-342-236-1,{},,koromatua,133574,94521,120768
,Phonemic,,,4-342-236-3,{},,koonui,133575,94521,121579
,Phonemic,,,4-344-236-1,{},,maikuku,133576,94522,121616
,Phonemic,,,4-344-236-3,{},,matikuku,133577,94522,120563
,Phonemic,,,4-345-236-1,{},,matikuku,133578,94523,120563
,Phonemic,,,4-345-236-3,{},,maikuku,133579,94523,121616
,Phonemic,,,4-345-236-5,{},,(ra)rapi-hia,133580,94523,120613
,Phonemic,,,4-350-236-1,{},,wae-wae,133581,94524,120946
,Phonemic,,,4-351-236-1,{},,kuu(w)haa,133582,94525,121249
,Phonemic,,,4-351-236-3,{},,huu(w)haa,133583,94525,121096
,Phonemic,,,4-360-236-1,{},,turi,133584,94526,121061
,Phonemic,,,4-370-236-1,{},,wae-wae,133585,94527,120946
,Phonemic,,,4-371-236-1,{},,pona,133586,94528,121446
,Phonemic,,,4-372-236-1,{},,reke-reke,133587,94529,121469
,Phonemic,,,4-374-236-1,{},,tapu-wae,133588,94530,121649
,Phonemic,,,4-380-236-1,{},,mati-mati,133589,94531,122078
,Phonemic,,,4-380-236-3,{},,matikara,133590,94531,121792
,Phonemic,,,4-392-236-1,{},,parirau,133591,94532,121273
,Phonemic,,,4-392-236-3,{},,parihau,133592,94532,120801
,Phonemic,,,4-392-236-5,{},,paakau,133593,94532,121764
,Phonemic,,,4-392-236-7,{},,paihau,133594,94532,121984
,Phonemic,,,4-393-236-1,{},,hou,133595,94533,122149
,Phonemic,,,4-393-236-3,{},,huru-huru,133596,94533,121656
,Phonemic,,,4-393-236-5,{},,piki,133597,94533,122140
,Phonemic,,,4-400-236-1,{},,poho,133598,94534,121670
,Phonemic,,,4-400-236-3,{},,uma,133599,94534,120838
,Phonemic,,,4-410-236-1,{},,uma,133600,94535,120838
,Phonemic,,,4-410-236-3,{},,poho,133601,94535,121670
,Phonemic,,,4-410-236-5,{},,uu,133602,94535,121731
,Phonemic,,,4-412-236-1,{},,komata,133603,94536,120695
,Phonemic,,,4-412-236-3,{},,uu,133604,94536,121731
,Phonemic,,,4-412-236-5,{},,titi,133605,94536,121746
,Phonemic,,,4-430-236-1,{},,pito,133606,94537,120745
,Phonemic,,,4-440-236-1,{},,manawa,133607,94538,121636
,Phonemic,,,4-440-236-3,{},,ŋaakau,133608,94538,120588
,Phonemic,,,4-441-236-1,{},,puka-puka,133609,94539,121338
,Phonemic,,,4-450-236-1,{},,ate,133610,94540,120636
,Phonemic,,,4-451-236-1,{},,taakihi,133611,94541,121829
,Phonemic,,,4-460-236-1,{},,puku,133612,94542,121424
,Phonemic,,,4-460-236-3,{},,koopuu,133613,94542,121236
,Phonemic,,,4-460-236-5,{},,kona,133614,94542,121004
,Phonemic,,,4-461-236-1,{},,puku,133615,94543,121424
,Phonemic,,,4-461-236-3,{},,wheekau,133616,94543,120944
,Phonemic,,,4-461-236-5,{},,ŋaakau,133617,94543,120588
,Phonemic,,,4-462-236-1,{},,hope,133618,94544,121583
,Phonemic,,,4-463-236-1,{},,himu,133619,94545,121409
,Phonemic,,,4-464-236-1,{},,papa,133620,94546,121758
,Phonemic,,,4-470-236-1,{},,koopuu,133621,94547,121236
,Phonemic,,,4-470-236-3,{},,takotoraŋa tamariki,133622,94547,121153
,Phonemic,,,4-490-236-1,{},,raho,133623,94548,120883
,Phonemic,,,4-492-236-1,{},,ure,133624,94549,121978
,Phonemic,,,4-510-236-1,{},,manawa,133625,94550,121636
,Phonemic,,,4-510-236-3,{},,whaka-ea-ea,133626,94550,120472
,Phonemic,,,4-510-236-5,{},,haa,133627,94550,120817
,Phonemic,,,4-510-236-7,{},,ŋaa,133628,94550,121042
,Phonemic,,,4-520-236-1,{},,kohera,133629,94551,122015
,Phonemic,,,4-521-236-1,{},,tokomauri,133630,94552,120551
,Phonemic,,,4-530-236-1,{},,mare,133631,94553,121196
,Phonemic,,,4-530-236-3,{},,wharo,133632,94553,121851
,Phonemic,,,4-540-236-1,{},,tihe,133633,94554,121489
,Phonemic,,,4-540-236-3,{},,matihe,133634,94554,121684
,Phonemic,,,4-550-236-1,{},,wera-wera,133635,94555,121318
,Phonemic,,,4-550-236-3,{},,kakawa,133636,94555,121440
,Phonemic,,,4-560-236-1,{},,tuwha-ina,133637,94556,122079
,Phonemic,,,4-560-236-3,{},,huuware,133638,94556,120634
,Phonemic,,,4-570-236-1,{},,ruaki-na,133639,94557,121178
,Phonemic,,,4-570-236-3,{},,ruaaki-na,133640,94557,121073
,Phonemic,,,4-570-236-5,{},,puutane-tane,133641,94557,120880
,Phonemic,,,4-580-236-1,{},,ŋau-a,133642,94558,120837
,Phonemic,,,4-590-236-1,{},,miti-miti,133643,94559,121067
,Phonemic,,,4-590-236-3,{},,mitia,133644,94559,121727
,Phonemic,,,4-610-236-1,{},,moe-a,133645,94560,121201
,Phonemic,,,4-610-236-3,{},,moe,133646,94560,121259
,Phonemic,,,4-612-236-1,{},,ŋoŋoro,133647,94561,121967
,Phonemic,,,4-620-236-1,{},,moe-moeaa,133648,94562,121286
,Phonemic,,,4-620-236-3,{},,moe-a,133649,94562,121201
,Phonemic,,,4-630-236-1,{},,ara,133650,94563,121603
,Phonemic,,,4-630-236-3,{},,oho,133651,94563,121335
,Phonemic,,,4-630-236-5,{},,whaka-oho,133652,94563,121450
,Phonemic,,,4-650-236-1,{},,mimi,133653,94564,121054
,Phonemic,,,4-670-236-1,{},,ai-tia,133654,94565,121060
,Phonemic,,,4-680-236-1,{},,wiri,133655,94566,122027
,Phonemic,,,4-680-236-3,{},,huukiki,133656,94566,120859
,Phonemic,,,4-690-236-1,{},,kau,133657,94567,121570
,Phonemic,,,4-690-236-3,{},,kau-kau,133658,94567,120917
,Phonemic,,,4-690-236-5,{},,kau-ria,133659,94567,121781
,Phonemic,,,4-710-236-1,{},,ai-tia,133660,94568,121060
,Phonemic,,,4-720-236-1,{},,whaanau,133661,94569,120804
,Phonemic,,,4-730-236-1,{},,hapuu,133662,94570,121265
,Phonemic,,,4-732-236-1,{},,hapuu,133663,94571,121265
,Phonemic,,,4-740-236-1,{},,ora,133664,94572,121056
,Phonemic,,,4-750-236-1,{},,mate,133665,94573,121117
,Phonemic,,,4-750-236-3,{},,hemo,133666,94573,121370
,Phonemic,,,4-750-236-5,{},,memeha (?),133667,94573,121959
,Phonemic,,,4-751-236-1,{},,toremi,133668,94574,121314
,Phonemic,,,4-751-236-3,{},,toromi,133669,94574,121914
,Phonemic,,,4-760-236-1,{},,patu-a,133670,94575,121202
,Phonemic,,,4-760-236-3,{},,patu,133671,94575,120495
,Phonemic,,,4-770-236-1,{},,tuupaapaku,133672,94576,121947
,Phonemic,,,4-780-236-1,{},,tanu-mia,133673,94577,121527
,Phonemic,,,4-780-236-3,{},,taapuke-tia,133674,94577,121182
,Phonemic,,,4-780-236-5,{},,nehu-a,133675,94577,121287
,Phonemic,,,4-790-236-1,{},,rua,133676,94578,121708
,Phonemic,,,4-790-236-3,{},,poka,133677,94578,121801
,Phonemic,,,4-790-236-5,{},,urupaa,133678,94578,122152
,Phonemic,,,4-790-236-7,{},,toma,133679,94578,122144
,Phonemic,,,4-790-236-9,{},,waahi tapu,133680,94578,121185
,Phonemic,,,4-810-236-1,{},,mana,133681,94579,121166
,Phonemic,,,4-810-236-3,{},,kaha,133682,94579,122062
,Phonemic,,,4-810-236-5,{},,pakari,133683,94579,121941
,Phonemic,,,4-810-236-7,{},,maaroo-roo,133684,94579,120589
,Phonemic,,,4-820-236-1,{},,ŋoikore,133685,94580,120632
,Phonemic,,,4-820-236-3,{},,iwikore,133686,94580,121825
,Phonemic,,,4-830-236-1,{},,ora,133687,94581,121056
,Phonemic,,,4-830-236-3,{},,ora-ŋa,133688,94581,121137
,Phonemic,,,4-840-236-1,{},,mate,133689,94582,121117
,Phonemic,,,4-840-236-3,{},,maaui-ui,133690,94582,120985
,Phonemic,,,4-840-236-5,{},,maa-ui-ui-taŋa,133691,94582,120508
,Phonemic,,,4-841-236-1,{},,kiri kaa,133692,94583,121569
,Phonemic,,,4-841-236-3,{},,piiwa,133693,94583,120953
,Phonemic,,,4-843-236-1,{},,tarutawhiti,133694,94584,120974
,Phonemic,,,4-843-236-3,{},,taiawa,133695,94584,121184
,Phonemic,,,4-843-236-5,{},,rewha-rewha,133696,94584,121517
,Phonemic,,,4-850-236-1,{},,mamae,133697,94585,120501
,Phonemic,,,4-850-236-3,{},,tuuŋa,133698,94585,120916
,Phonemic,,,4-850-236-5,{},,taui,133699,94585,121437
,Phonemic,,,4-850-236-7,{},,kino,133700,94585,121548
,Phonemic,,,4-852-236-1,{},,kooparu,133701,94586,120685
,Phonemic,,,4-852-236-3,{},,maruu,133702,94586,122122
,Phonemic,,,4-853-236-1,{},,puku,133703,94587,121424
,Phonemic,,,4-853-236-3,{},,pupuhi,133704,94587,121375
,Phonemic,,,4-854-236-1,{},,reka-reka,133705,94588,121567
,Phonemic,,,4-854-236-3,{},,ŋaoko,133706,94588,121467
,Phonemic,,,4-855-236-1,{},,taaŋoroŋoro,133707,94589,121589
,Phonemic,,,4-855-236-3,{},,kopuu,133708,94589,120557
,Phonemic,,,4-855-236-5,{},,kooipu-ipu,133709,94589,121912
,Phonemic,,,4-856-236-1,{},,whee-whee,133710,94590,121879
,Phonemic,,,4-856-236-3,{},,puku,133711,94590,121424
,Phonemic,,,4-856-236-5,{},,taapoa,133712,94590,121504
,Phonemic,,,4-857-236-1,{},,pirau,133713,94591,121612
,Phonemic,,,4-858-236-1,{},,riwha,133714,94592,121336
,Phonemic,,,4-858-236-3,{},,nawe,133715,94592,120494
,Phonemic,,,4-860-236-1,{},,whaka-ora-ŋia,133716,94593,121433
,Phonemic,,,4-860-236-3,{},,whaka-ora,133717,94593,122150
,Phonemic,,,4-860-236-5,{},,whaka-mahu,133718,94593,122052
,Phonemic,,,4-870-236-1,{},,taakuta,133719,94594,122102
,Phonemic,,,4-870-236-3,{},,rata,133720,94594,121388
,Phonemic,,,4-880-236-1,{},,roŋoaa,133721,94595,121925
,Phonemic,,,4-910-236-1,{},,ŋeŋe,133722,94596,120867
,Phonemic,,,4-910-236-3,{},,maaui-ui,133723,94596,120985
,Phonemic,,,4-910-236-5,{},,hoohaa,133724,94596,122132
,Phonemic,,,4-912-236-1,{},,oki-oki,133725,94597,120520
,Phonemic,,,4-920-236-1,{},,maaŋere,133726,94598,121043
,Phonemic,,,4-930-236-1,{},,paakira,133727,94599,121428
,Phonemic,,,4-940-236-1,{},,hauaa,133728,94600,120887
,Phonemic,,,4-940-236-3,{},,kopa,133729,94600,122004
,Phonemic,,,4-940-236-5,{},,hape,133730,94600,121718
,Phonemic,,,4-950-236-1,{},,turi,133731,94601,121061
,Phonemic,,,4-960-236-1,{},,waha ŋuu,133732,94602,120976
,Phonemic,,,4-970-236-1,{},,mata-poo,133733,94603,121683
,Phonemic,,,4-970-236-3,{},,kaapoo,133734,94603,121361
,Phonemic,,,4-970-236-5,{},,pohe,133735,94603,120729
,Phonemic,,,4-980-236-1,{},,hauraŋi,133736,94604,121192
,Phonemic,,,4-990-236-1,{},,noho tahaŋa,133737,94605,121906
,Phonemic,,,4-990-236-3,{},,kiri kau,133738,94605,121572
,Phonemic,,,4-990-236-5,{},,pakiwhara,133739,94605,121730
,Phonemic,,,5-110-236-1,{},,kai-ŋa,133740,94606,121859
,Phonemic,,,5-110-236-3,{},,ota,133741,94606,122066
,Phonemic,,,5-110-236-5,{},,hamu-hamu,133742,94606,121118
,Phonemic,,,5-120-236-1,{},,kai,133743,94607,121568
,Phonemic,,,5-120-236-3,{},,kai-ŋa,133744,94607,121859
,Phonemic,,,5-120-236-5,{},,oo,133745,94607,121291
,Phonemic,,,5-120-236-7,{},,oraŋa,133746,94607,120593
,Phonemic,,,5-121-236-1,{},,maoa,133747,94608,121775
,Phonemic,,,5-122-236-1,{},,mata,133748,94609,121922
,Phonemic,,,5-122-236-3,{},,torouka,133749,94609,121662
,Phonemic,,,5-122-236-5,{},,ota-ina,133750,94609,121431
,Phonemic,,,5-122-236-7,{},,kaimata,133751,94609,121241
,Phonemic,,,5-123-236-1,{},,maoa,133752,94610,121775
,Phonemic,,,5-124-236-1,{},,mata,133753,94611,121922
,Phonemic,,,5-124-236-3,{},,kaimata,133754,94611,121241
,Phonemic,,,5-124-236-5,{},,ota,133755,94611,122066
,Phonemic,,,5-125-236-1,{},,piro,133756,94612,121143
,Phonemic,,,5-125-236-3,{},,pirau,133757,94612,121612
,Phonemic,,,5-125-236-5,{},,hauŋa,133758,94612,122038
,Phonemic,,,5-130-236-1,{},,inu-mia,133759,94613,121094
,Phonemic,,,5-130-236-3,{},,inu,133760,94613,122058
,Phonemic,,,5-130-236-5,{},,unu,133761,94613,120741
,Phonemic,,,5-140-236-1,{},,hemo-kai,133762,94614,121295
,Phonemic,,,5-140-236-3,{},,hia-kai,133763,94614,121145
,Phonemic,,,5-141-236-1,{},,waa kai kore,133764,94615,121869
,Phonemic,,,5-150-236-1,{},,mate-wai,133765,94616,121293
,Phonemic,,,5-150-236-3,{},,hiainu,133766,94616,121549
,Phonemic,,,5-160-236-1,{},,ŋote-a,133767,94617,121129
,Phonemic,,,5-160-236-3,{},,momi-a,133768,94617,121107
,Phonemic,,,5-180-236-1,{},,ŋau-a,133769,94618,120837
,Phonemic,,,5-181-236-1,{},,horomi-a,133770,94619,122088
,Phonemic,,,5-190-236-1,{},,raaoa,133771,94620,121887
,Phonemic,,,5-210-236-1,{},,tao-na,133772,94621,120725
,Phonemic,,,5-210-236-3,{},,tahu-na,133773,94621,120983
,Phonemic,,,5-210-236-5,{},,whaka-maaoa-tia,133774,94621,122134
,Phonemic,,,5-220-236-1,{},,koropupuu,133775,94622,121458
,Phonemic,,,5-220-236-3,{},,huu,133776,94622,121083
,Phonemic,,,5-220-236-5,{},,paaeratia,133777,94622,120856
,Phonemic,,,5-230-236-1,{},,tunu-a,133778,94623,121064
,Phonemic,,,5-230-236-3,{},,tunu,133779,94623,120791
,Phonemic,,,5-230-236-5,{},,parai,133780,94623,121247
,Phonemic,,,5-240-236-1,{},,tunu-a,133781,94624,121064
,Phonemic,,,5-250-236-1,{},,haaŋi,133782,94625,121138
,Phonemic,,,5-250-236-3,{},,umu,133783,94625,120834
,Phonemic,,,5-260-236-1,{},,koohua,133784,94626,121079
,Phonemic,,,5-270-236-1,{},,tiikera,133785,94627,121488
,Phonemic,,,5-280-236-1,{},,hoopane,133786,94628,121973
,Phonemic,,,5-310-236-1,{},,riihi,133787,94629,120810
,Phonemic,,,5-320-236-1,{},,pereti,133788,94630,122165
,Phonemic,,,5-330-236-1,{},,kumete,133789,94631,120506
,Phonemic,,,5-330-236-3,{},,oko,133790,94631,121481
,Phonemic,,,5-340-236-1,{},,tiaka,133791,94632,122133
,Phonemic,,,5-340-236-3,{},,haaka,133792,94632,120486
,Phonemic,,,5-350-236-1,{},,kapu,133793,94633,121302
,Phonemic,,,5-360-236-1,{},,hoeha,133794,94634,121766
,Phonemic,,,5-360-236-3,{},,hoohi,133795,94634,121918
,Phonemic,,,5-370-236-1,{},,pune,133796,94635,121058
,Phonemic,,,5-380-236-1,{},,maripi,133797,94636,121587
,Phonemic,,,5-380-236-3,{},,naihi,133798,94636,120795
,Phonemic,,,5-380-236-5,{},,oka,133799,94636,121477
,Phonemic,,,5-380-236-7,{},,puutia,133800,94636,120753
,Phonemic,,,5-390-236-1,{},,paaoka,133801,94637,121045
,Phonemic,,,5-391-236-1,{},,piinohi-tia,133802,94638,121349
,Phonemic,,,5-391-236-3,{},,kuku,133803,94638,122076
,Phonemic,,,5-420-236-1,{},,parakuihi,133804,94639,121814
,Phonemic,,,5-430-236-1,{},,tina,133805,94640,120755
,Phonemic,,,5-450-236-1,{},,hapa,133806,94641,121720
,Phonemic,,,5-460-236-1,{},,waru-hia,133807,94642,122033
,Phonemic,,,5-470-236-1,{},,taatari-tia,133808,94643,121144
,Phonemic,,,5-480-236-1,{},,waru-hia,133809,94644,122033
,Phonemic,,,5-480-236-3,{},,haaroo,133810,94644,121323
,Phonemic,,,5-480-236-5,{},,wani-a,133811,94644,120620
,Phonemic,,,5-480-236-7,{},,waru,133812,94644,120535
,Phonemic,,,5-480-236-9,{},,roroi,133813,94644,121565
,Phonemic,,,5-490-236-1,{},,koorori-a,133814,94645,121328
,Phonemic,,,5-490-236-3,{},,whaka-ranu-a,133815,94645,120839
,Phonemic,,,5-490-236-5,{},,whaka-nanua,133816,94645,121874
,Phonemic,,,5-490-236-7,{},,whaka-hanumi-tia,133817,94645,121463
,Phonemic,,,5-510-236-1,{},,paraaoa,133818,94646,121459
,Phonemic,,,5-510-236-3,{},,paraawa,133819,94646,121041
,Phonemic,,,5-510-236-5,{},,roohi,133820,94646,120758
,Phonemic,,,5-540-236-1,{},,poopoo,133821,94647,121308
,Phonemic,,,5-540-236-3,{},,poke-poke,133822,94647,121988
,Phonemic,,,5-550-236-1,{},,paraoa(puu-rere),133823,94648,121020
,Phonemic,,,5-550-236-3,{},,paraaoa,133824,94648,121459
,Phonemic,,,5-560-236-1,{},,koopenu-penu,133825,94649,121592
,Phonemic,,,5-560-236-3,{},,maruu,133826,94649,122122
,Phonemic,,,5-560-236-5,{},,pee,133827,94649,121705
,Phonemic,,,5-560-236-7,{},,whaka-pee,133828,94649,120848
,Phonemic,,,5-560-236-9,{},,moŋa-moŋa,133829,94649,120462
,Phonemic,,,5-570-236-1,{},,mira,133830,94650,121429
,Phonemic,,,5-580-236-1,{},,hoaŋa,133831,94651,121660
,Phonemic,,,5-590-236-1,{},,patu,133832,94652,120495
,Phonemic,,,5-590-236-3,{},,tuki-tuki,133833,94652,120989
,Phonemic,,,5-590-236-5,{},,paoi,133834,94652,121374
,Phonemic,,,5-610-236-1,{},,[miiti],133835,94653,121194
,Phonemic,,,5-630-236-1,{},,hōtiti,133836,94654,120877
,Phonemic,,,5-630-236-3,{},,tōtiti,133837,94654,121595
,Phonemic,,,5-700-236-1,{},,parareka,133838,94655,120491
,Phonemic,,,5-700-236-3,{},,riiwai,133839,94655,120836
,Phonemic,,,5-700-236-5,{},,taewa,133840,94655,121484
,Phonemic,,,5-710-236-1,{},,hua,133841,94656,121078
,Phonemic,,,5-712-236-1,{},,tautau,133842,94657,121855
,Phonemic,,,5-750-236-1,{},,piki,133843,94658,122140
,Phonemic,,,5-760-236-1,{},,kerepi,133844,94659,120762
,Phonemic,,,5-790-236-1,{},,hinu,133845,94660,121618
,Phonemic,,,5-791-236-1,{},,hinu,133846,94661,121618
,Phonemic,,,5-791-236-3,{},,ŋako,133847,94661,120492
,Phonemic,,,5-810-236-1,{},,tote,133848,94662,121277
,Phonemic,,,5-820-236-1,{},,epa,133849,94663,120805
,Phonemic,,,5-840-236-1,{},,miere,133850,94664,120679
,Phonemic,,,5-840-236-3,{},,honi,133851,94664,120784
,Phonemic,,,5-850-236-1,{},,huka,133852,94665,121158
,Phonemic,,,5-860-236-1,{},,miraka,133853,94666,122163
,Phonemic,,,5-870-236-1,{},,miraka-tia,133854,94667,121546
,Phonemic,,,5-870-236-3,{},,wai uu,133855,94667,120868
,Phonemic,,,5-880-236-1,{},,tiihi,133856,94668,121804
,Phonemic,,,5-890-236-1,{},,[pata],133857,94669,121359
,Phonemic,,,5-900-236-1,{},,paareti,133858,94670,121179
,Phonemic,,,5-920-236-1,{},,[waaina],133859,94671,121313
,Phonemic,,,5-930-236-1,{},,pia,133860,94672,122172
,Phonemic,,,5-970-236-1,{},,hua manu,133861,94673,120766
,Phonemic,,,5-970-236-3,{},,heeki,133862,94673,121615
,Phonemic,,,6-110-236-1,{},,kaakahu-ria,133863,94674,121204
,Phonemic,,,6-110-236-3,{},,kuhu kaakahu,133864,94674,121106
,Phonemic,,,6-110-236-5,{},,kaka,133865,94674,120705
,Phonemic,,,6-120-236-1,{},,kahu,133866,94675,122054
,Phonemic,,,6-120-236-3,{},,kaka,133867,94675,120705
,Phonemic,,,6-120-236-5,{},,kaakahu,133868,94675,121876
,Phonemic,,,6-120-236-7,{},,puueru,133869,94675,121637
,Phonemic,,,6-120-236-9,{},,huutu,133870,94675,121518
,Phonemic,,,6-220-236-1,{},,wuuru,133871,94676,121072
,Phonemic,,,6-220-236-3,{},,huru,133872,94676,120537
,Phonemic,,,6-230-236-1,{},,harakeke,133873,94677,121133
,Phonemic,,,6-230-236-3,{},,koorari,133874,94677,121674
,Phonemic,,,6-290-236-1,{},,rera,133875,94678,121390
,Phonemic,,,6-310-236-1,{},,miro-a,133876,94679,121835
,Phonemic,,,6-330-236-1,{},,whatu-a,133877,94680,122019
,Phonemic,,,6-330-236-3,{},,raraŋa,133878,94680,121593
,Phonemic,,,6-350-236-1,{},,tui,133879,94681,121173
,Phonemic,,,6-350-236-3,{},,tui-tui,133880,94681,121728
,Phonemic,,,6-360-236-1,{},,ŋira,133881,94682,121582
,Phonemic,,,6-380-236-1,{},,tau,133882,94683,121849
,Phonemic,,,6-380-236-3,{},,miro,133883,94683,121426
,Phonemic,,,6-380-236-5,{},,tiriŋi,133884,94683,121030
,Phonemic,,,6-380-236-7,{},,tuaina,133885,94683,121356
,Phonemic,,,6-380-236-9,{},,tarete,133886,94683,120803
,Phonemic,,,6-410-236-1,{},,(kaa)kahu-ria,133887,94684,120596
,Phonemic,,,6-420-236-1,{},,kaakahu-ria,133888,94685,121204
,Phonemic,,,6-420-236-3,{},,whakaakakahu-ria,133889,94685,120629
,Phonemic,,,6-430-236-1,{},,[koti],133890,94686,120788
,Phonemic,,,6-440-236-1,{},,haate,133891,94687,120927
,Phonemic,,,6-480-236-1,{},,tarau,133892,94688,121301
,Phonemic,,,6-490-236-1,{},,tookena,133893,94689,120504
,Phonemic,,,6-510-236-1,{},,huu,133894,94690,121083
,Phonemic,,,6-520-236-1,{},,puutu,133895,94691,122021
,Phonemic,,,6-550-236-1,{},,pootae-a,133896,94692,120822
,Phonemic,,,6-570-236-1,{},,whiitiki-ria,133897,94693,120528
,Phonemic,,,6-570-236-3,{},,taatua,133898,94693,120488
,Phonemic,,,6-590-236-1,{},,koopare,133899,94694,121392
,Phonemic,,,6-590-236-3,{},,aarai-tia,133900,94694,121513
,Phonemic,,,6-610-236-1,{},,paakete,133901,94695,121292
,Phonemic,,,6-620-236-1,{},,paatene,133902,94696,120960
,Phonemic,,,6-630-236-1,{},,pine-a,133903,94697,121200
,Phonemic,,,6-710-236-1,{},,hei,133904,94698,121320
,Phonemic,,,6-720-236-1,{},,rei,133905,94699,120893
,Phonemic,,,6-720-236-3,{},,hakuraŋi,133906,94699,120623
,Phonemic,,,6-730-236-1,{},,riiŋi,133907,94700,121502
,Phonemic,,,6-730-236-3,{},,moowhiti,133908,94700,122116
,Phonemic,,,6-780-236-1,{},,pare-a,133909,94701,120708
,Phonemic,,,6-780-236-3,{},,(ru)ruku-tia,133910,94701,121955
,Phonemic,,,6-790-236-1,{},,taa-ia,133911,94702,120890
,Phonemic,,,6-790-236-3,{},,moko,133912,94702,120792
,Phonemic,,,6-810-236-1,{},,aikiha,133913,94703,121000
,Phonemic,,,6-810-236-3,{},,karu-karu,133914,94703,120800
,Phonemic,,,6-820-236-1,{},,tauera,133915,94704,121622
,Phonemic,,,6-820-236-3,{},,taawera,133916,94704,121714
,Phonemic,,,6-910-236-1,{},,heru-a,133917,94705,121677
,Phonemic,,,6-910-236-3,{},,wani-a,133918,94705,120620
,Phonemic,,,6-920-236-1,{},,paraihe,133919,94706,121347
,Phonemic,,,6-921-236-1,{},,whiri-a,133920,94707,121611
,Phonemic,,,6-930-236-1,{},,heu,133921,94708,121928
,Phonemic,,,6-950-236-1,{},,hopi,133922,94709,121998
,Phonemic,,,6-960-236-1,{},,whaka-ata,133923,94710,120926
,Phonemic,,,6-960-236-3,{},,mira,133924,94710,121429
,Phonemic,,,7-110-236-1,{},,noho-ia,133925,94711,120841
,Phonemic,,,7-110-236-3,{},,noho,133926,94711,121880
,Phonemic,,,7-120-236-1,{},,whare,133927,94712,121848
,Phonemic,,,7-120-236-3,{},,kaaiŋa,133928,94712,121576
,Phonemic,,,7-120-236-5,{},,kaaiŋa tupu,133929,94712,122151
,Phonemic,,,7-130-236-1,{},,wharau,133930,94713,121279
,Phonemic,,,7-140-236-1,{},,teneti,133931,94714,121516
