confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-650-170-3,{},,pisciare,32932,26781,30692
,StandardOrth,,,4-660-170-1,{},,defecare,32933,26782,30306
,StandardOrth,,,4-660-170-3,{},,cacare,32934,26782,30631
,StandardOrth,,,4-670-170-1,{},,fottere,32935,26783,30606
,StandardOrth,,,4-670-170-3,{},,avere rapporti sessuali,32936,26783,29666
,StandardOrth,,,4-680-170-1,{},,rabbrividire,32937,26784,29722
,StandardOrth,,,4-690-170-1,{},,bagnarsi,32938,26785,29534
,StandardOrth,,,4-710-170-1,{},,generare,32939,26786,29374
,StandardOrth,,,4-720-170-1,{},,nascere,32940,26787,29395
,StandardOrth,,,4-730-170-1,{},,incinta,32941,26788,30609
,StandardOrth,,,4-732-170-1,{},,concepire,32942,26789,29518
,StandardOrth,,,4-740-170-1,{},,vivere,32943,26790,29510
,StandardOrth,,,4-740-170-3,{},,vivo,32944,26790,29712
,StandardOrth,,,4-740-170-5,{},,vita,32945,26790,29463
,StandardOrth,,,4-750-170-1,{},,morire,32946,26791,29431
,StandardOrth,,,4-750-170-3,{},,morto,32947,26791,30173
,StandardOrth,,,4-751-170-1,{},,annegato,32948,26792,30356
,StandardOrth,,,4-760-170-1,{},,uccidere,32949,26793,29791
,StandardOrth,,,4-770-170-1,{},,cadavere,32950,26794,30227
,StandardOrth,,,4-780-170-1,{},,seppellire,32951,26795,29719
,StandardOrth,,,4-790-170-1,{},,tomba,32952,26796,30486
,StandardOrth,,,4-810-170-1,{},,forte,32953,26797,29488
,StandardOrth,,,4-810-170-3,{},,potente,32954,26797,30093
,StandardOrth,,,4-820-170-1,{},,debole,32955,26798,30705
,StandardOrth,,,4-830-170-1,{},,sano,32956,26799,30117
,StandardOrth,,,4-830-170-3,{},,salute,32957,26799,30232
,StandardOrth,,,4-840-170-1,{},,ammalato,32958,26800,29903
,StandardOrth,,,4-840-170-3,{},,malattia,32959,26800,30209
,StandardOrth,,,4-841-170-1,{},,febbre,32960,26801,29580
,StandardOrth,,,4-842-170-1,{},,gozzo,32961,26802,30738
,StandardOrth,,,4-843-170-1,{},,raffreddore,32962,26803,29489
,StandardOrth,,,4-850-170-1,{},,ferita,32963,26804,29584
,StandardOrth,,,4-850-170-3,{},,piaga,32964,26804,30133
,StandardOrth,,,4-852-170-1,{},,contusione,32965,26805,29701
,StandardOrth,,,4-853-170-1,{},,gonfiatura,32966,26806,29465
,StandardOrth,,,4-854-170-1,{},,prurito,32967,26807,29630
,StandardOrth,,,4-855-170-1,{},,vescica,32968,26808,30460
,StandardOrth,,,4-856-170-1,{},,foruncolo,32969,26809,29715
,StandardOrth,,,4-857-170-1,{},,pus,32970,26810,30242
,StandardOrth,,,4-858-170-1,{},,cicatrice,32971,26811,30051
,StandardOrth,,,4-860-170-1,{},,guarire,32972,26812,30014
,StandardOrth,,,4-870-170-1,{},,medico,32973,26813,30138
,StandardOrth,,,4-880-170-1,{},,medicina,32974,26814,29492
,StandardOrth,,,4-880-170-3,{},,farmaco,32975,26814,30700
,StandardOrth,,,4-890-170-1,{},,veleno,32976,26815,30326
,StandardOrth,,,4-910-170-1,{},,stanco,32977,26816,30521
,StandardOrth,,,4-912-170-1,{},,riposarsi,32978,26817,30080
,StandardOrth,,,4-920-170-1,{},,pigro,32979,26818,30177
,StandardOrth,,,4-930-170-1,{},,calvo,32980,26819,29437
,StandardOrth,,,4-940-170-1,{},,zoppo,32981,26820,30718
,StandardOrth,,,4-950-170-1,{},,sordo,32982,26821,29749
,StandardOrth,,,4-960-170-1,{},,muto,32983,26822,30575
,StandardOrth,,,4-970-170-1,{},,cieco,32984,26823,30400
,StandardOrth,,,4-980-170-1,{},,ubriaco,32985,26824,29571
,StandardOrth,,,4-990-170-1,{},,nudo,32986,26825,29658
,StandardOrth,,,5-110-170-1,{},,mangiare,32987,26826,30649
,StandardOrth,,,5-120-170-1,{},,cibo,32988,26827,29494
,StandardOrth,,,5-121-170-1,{},,cotto,32989,26828,30583
,StandardOrth,,,5-122-170-1,{},,crudo,32990,26829,30688
,StandardOrth,,,5-123-170-1,{},,maturo,32991,26830,30452
,StandardOrth,,,5-124-170-1,{},,acerbo,32992,26831,30528
,StandardOrth,,,5-125-170-1,{},,marcio,32993,26832,30164
,StandardOrth,,,5-130-170-1,{},,bere,32994,26833,29708
,StandardOrth,,,5-140-170-1,{},,fame,32995,26834,29985
,StandardOrth,,,5-141-170-1,{},,fame,32996,26835,29985
,StandardOrth,,,5-141-170-3,{},,carestia,32997,26835,30806
,StandardOrth,,,5-150-170-1,{},,sete,32998,26836,30740
,StandardOrth,,,5-160-170-1,{},,succhiare,32999,26837,30128
,StandardOrth,,,5-180-170-1,{},,masticare,33000,26838,30472
,StandardOrth,,,5-181-170-1,{},,inghiottire,33001,26839,29788
,StandardOrth,,,5-190-170-1,{},,soffocare,33002,26840,30617
,StandardOrth,,,5-210-170-1,{},,cuocere,33003,26841,29633
,StandardOrth,,,5-210-170-3,{},,cucinare,33004,26841,29762
,StandardOrth,,,5-220-170-1,{},,bollire,33005,26842,30194
,StandardOrth,,,5-230-170-1,{},,arrostire,33006,26843,29847
,StandardOrth,,,5-230-170-3,{},,friggere,33007,26843,29979
,StandardOrth,,,5-240-170-1,{},,cuocere,33008,26844,29633
,StandardOrth,,,5-250-170-1,{},,forno,33009,26845,29742
,StandardOrth,,,5-260-170-1,{},,pentola,33010,26846,30755
,StandardOrth,,,5-260-170-3,{},,casseruola,33011,26846,29645
,StandardOrth,,,5-270-170-1,{},,bollitore,33012,26847,30212
,StandardOrth,,,5-280-170-1,{},,casseruola,33013,26848,29645
,StandardOrth,,,5-280-170-3,{},,padella,33014,26848,30075
,StandardOrth,,,5-310-170-1,{},,piatto,33015,26849,30228
,StandardOrth,,,5-320-170-1,{},,piatto,33016,26850,30228
,StandardOrth,,,5-330-170-1,{},,scodella,33017,26851,30010
,StandardOrth,,,5-340-170-1,{},,brocca,33018,26852,30464
,StandardOrth,,,5-350-170-1,{},,tazza,33019,26853,30762
,StandardOrth,,,5-360-170-1,{},,piattino,33020,26854,30250
,StandardOrth,,,5-370-170-1,{},,cucchiaio,33021,26855,29502
,StandardOrth,,,5-380-170-1,{},,coltello,33022,26856,30450
,StandardOrth,,,5-390-170-1,{},,forchetta,33023,26857,29857
,StandardOrth,,,5-391-170-1,{},,pinze,33024,26858,30310
,StandardOrth,,,5-391-170-3,{},,tenaglie,33025,26858,29740
,StandardOrth,,,5-410-170-1,{},,pasto,33026,26859,30777
,StandardOrth,,,5-420-170-1,{},,colazione,33027,26860,29487
,StandardOrth,,,5-430-170-1,{},,pranzo,33028,26861,29786
,StandardOrth,,,5-440-170-1,{},,cena,33029,26862,30714
,StandardOrth,,,5-450-170-1,{},,cena,33030,26863,30714
,StandardOrth,,,5-450-170-3,{},,spuntino,33031,26863,30040
,StandardOrth,,,5-460-170-1,{},,sbucciare,33032,26864,29660
,StandardOrth,,,5-470-170-1,{},,setacciare,33033,26865,29906
,StandardOrth,,,5-470-170-3,{},,scolare,33034,26865,30342
,StandardOrth,,,5-480-170-1,{},,grattugiare,33035,26866,30792
,StandardOrth,,,5-490-170-1,{},,mescolare,33036,26867,30255
,StandardOrth,,,5-490-170-3,{},,agitare,33037,26867,29556
,StandardOrth,,,5-510-170-1,{},,pane,33038,26868,30197
,StandardOrth,,,5-530-170-1,{},,mollica,33039,26869,29541
,StandardOrth,,,5-540-170-1,{},,intridere,33040,26870,30494
,StandardOrth,,,5-550-170-1,{},,farina,33041,26871,29706
,StandardOrth,,,5-560-170-1,{},,schiacciare,33042,26872,30011
,StandardOrth,,,5-560-170-3,{},,macinare,33043,26872,30659
,StandardOrth,,,5-570-170-1,{},,mulino,33044,26873,30809
,StandardOrth,,,5-580-170-1,{},,mortaio,33045,26874,30369
,StandardOrth,,,5-590-170-1,{},,pestello,33046,26875,29828
,StandardOrth,,,5-610-170-1,{},,carne,33047,26876,30305
,StandardOrth,,,5-630-170-1,{},,salsiccia,33048,26877,29902
,StandardOrth,,,5-640-170-1,{},,minestra,33049,26878,30358
,StandardOrth,,,5-640-170-3,{},,zuppa,33050,26878,30389
,StandardOrth,,,5-650-170-1,{},,legumi,33051,26879,30249
,StandardOrth,,,5-650-170-3,{},,verdura,33052,26879,29413
,StandardOrth,,,5-660-170-1,{},,fava,33053,26880,29493
,StandardOrth,,,5-660-170-3,{},,fagiuolo,33054,26880,30345
,StandardOrth,,,5-700-170-1,{},,patata,33055,26881,30068
,StandardOrth,,,5-710-170-1,{},,frutta,33056,26882,30351
,StandardOrth,,,5-712-170-1,{},,grappolo,33057,26883,30023
,StandardOrth,,,5-712-170-3,{},,racimolo,33058,26883,30009
,StandardOrth,,,5-750-170-1,{},,fico,33059,26884,29944
,StandardOrth,,,5-760-170-1,{},,acino d'uva,33060,26885,30489
,StandardOrth,,,5-770-170-1,{},,noce,33061,26886,29785
,StandardOrth,,,5-780-170-1,{},,oliva,33062,26887,29773
,StandardOrth,,,5-790-170-1,{},,oglio,33063,26888,29577
,StandardOrth,,,5-791-170-1,{},,grasso,33064,26889,29789
,StandardOrth,,,5-810-170-1,{},,sale,33065,26890,29897
,StandardOrth,,,5-820-170-1,{},,pepe,33066,26891,29987
,StandardOrth,,,5-821-170-1,{},,peperoncino,33067,26892,30554
,StandardOrth,,,5-840-170-1,{},,miele,33068,26893,29379
,StandardOrth,,,5-850-170-1,{},,zucchero,33069,26894,30713
,StandardOrth,,,5-860-170-1,{},,latte,33070,26895,29800
,StandardOrth,,,5-870-170-1,{},,mungere,33071,26896,30124
,StandardOrth,,,5-880-170-1,{},,formaggio,33072,26897,30744
,StandardOrth,,,5-890-170-1,{},,burro,33073,26898,30055
,StandardOrth,,,5-900-170-1,{},,bevanda,33074,26899,30167
,StandardOrth,,,5-910-170-1,{},,idromele,33075,26900,29955
,StandardOrth,,,5-920-170-1,{},,vino,33076,26901,30322
,StandardOrth,,,5-930-170-1,{},,birra,33077,26902,30280
,StandardOrth,,,5-940-170-1,{},,bevanda fermentata,33078,26903,30580
,StandardOrth,,,5-970-170-1,{},,uovo,33079,26904,30638
,StandardOrth,,,5-971-170-1,{},,tuorlo,33080,26905,30019
,StandardOrth,,,5-971-170-3,{},,rosso d'uovo,33081,26905,29998
,StandardOrth,,,6-110-170-1,{},,vestirsi,33082,26906,30195
,StandardOrth,,,6-120-170-1,{},,vestiti,33083,26907,29570
,StandardOrth,,,6-130-170-1,{},,sarto,33084,26908,30584
,StandardOrth,,,6-210-170-1,{},,tessuto,33085,26909,29433
,StandardOrth,,,6-220-170-1,{},,lana,33086,26910,30473
,StandardOrth,,,6-230-170-1,{},,lino,33087,26911,30446
,StandardOrth,,,6-240-170-1,{},,cotone,33088,26912,29842
,StandardOrth,,,6-250-170-1,{},,seta,33089,26913,30741
,StandardOrth,,,6-270-170-1,{},,feltro,33090,26914,29829
,StandardOrth,,,6-280-170-1,{},,pelliccia,33091,26915,29576
,StandardOrth,,,6-290-170-1,{},,cuoio,33092,26916,29871
,StandardOrth,,,6-310-170-1,{},,filare,33093,26917,29990
,StandardOrth,,,6-320-170-1,{},,fuso,33094,26918,29640
,StandardOrth,,,6-330-170-1,{},,tessere,33095,26919,30026
,StandardOrth,,,6-340-170-1,{},,telaio,33096,26920,30220
,StandardOrth,,,6-350-170-1,{},,cucire,33097,26921,29456
,StandardOrth,,,6-360-170-1,{},,ago,33098,26922,30469
,StandardOrth,,,6-370-170-1,{},,punteruolo,33099,26923,29443
,StandardOrth,,,6-380-170-1,{},,filo,33100,26924,30074
,StandardOrth,,,6-390-170-1,{},,tingere,33101,26925,29653
,StandardOrth,,,6-410-170-1,{},,cappa,33102,26926,30330
,StandardOrth,,,6-411-170-1,{},,poncho,33103,26927,29486
,StandardOrth,,,6-420-170-1,{},,vestito,33104,26928,29572
,StandardOrth,,,6-430-170-1,{},,mantello,33105,26929,30710
,StandardOrth,,,6-440-170-1,{},,camicia,33106,26930,29440
,StandardOrth,,,6-450-170-1,{},,colletto,33107,26931,29398
,StandardOrth,,,6-460-170-1,{},,gonna,33108,26932,30013
,StandardOrth,,,6-461-170-1,{},,gonnellino di paglia,33109,26933,29550
,StandardOrth,,,6-480-170-1,{},,pantaloni,33110,26934,30468
,StandardOrth,,,6-490-170-1,{},,calza,33111,26935,30511
,StandardOrth,,,6-490-170-3,{},,calzino,33112,26935,30237
,StandardOrth,,,6-510-170-1,{},,scarpa,33113,26936,29663
,StandardOrth,,,6-520-170-1,{},,stivale,33114,26937,30466
,StandardOrth,,,6-540-170-1,{},,calzolaio,33115,26938,29618
,StandardOrth,,,6-550-170-1,{},,cappello,33116,26939,30134
,StandardOrth,,,6-550-170-3,{},,berretto,33117,26939,29971
,StandardOrth,,,6-570-170-1,{},,cintura,33118,26940,29741
,StandardOrth,,,6-570-170-3,{},,busto,33119,26940,29845
,StandardOrth,,,6-580-170-1,{},,guanto,33120,26941,29925
,StandardOrth,,,6-590-170-1,{},,velo,33121,26942,30506
,StandardOrth,,,6-610-170-1,{},,tasca,33122,26943,30654
,StandardOrth,,,6-620-170-1,{},,bottone,33123,26944,29370
,StandardOrth,,,6-630-170-1,{},,spilla,33124,26945,29969
,StandardOrth,,,6-710-170-1,{},,ornamento,33125,26946,30411
,StandardOrth,,,6-710-170-3,{},,ninnolo,33126,26946,30532
,StandardOrth,,,6-720-170-1,{},,gioiello,33127,26947,29650
,StandardOrth,,,6-730-170-1,{},,anello,33128,26948,29674
,StandardOrth,,,6-740-170-1,{},,braccialetto,33129,26949,29596
,StandardOrth,,,6-750-170-1,{},,collana,33130,26950,30551
,StandardOrth,,,6-760-170-1,{},,perlina,33131,26951,30641
,StandardOrth,,,6-760-170-3,{},,grano,33132,26951,30370
,StandardOrth,,,6-770-170-1,{},,orecchino,33133,26952,30373
,StandardOrth,,,6-780-170-1,{},,fermacapelli,33134,26953,29957
,StandardOrth,,,6-790-170-1,{},,tatuaggio,33135,26954,30603
,StandardOrth,,,6-810-170-1,{},,fazzoletto,33136,26955,30663
,StandardOrth,,,6-810-170-3,{},,straccio,33137,26955,30084
,StandardOrth,,,6-820-170-1,{},,tovaglia,33138,26956,30276
,StandardOrth,,,6-910-170-1,{},,pettine,33139,26957,29669
,StandardOrth,,,6-920-170-1,{},,spazzola,33140,26958,29417
,StandardOrth,,,6-921-170-1,{},,intrecciare,33141,26959,29432
,StandardOrth,,,6-930-170-1,{},,rasoio,33142,26960,30337
,StandardOrth,,,6-940-170-1,{},,unguento,33143,26961,30175
,StandardOrth,,,6-950-170-1,{},,sapone,33144,26962,29965
,StandardOrth,,,6-960-170-1,{},,specchio,33145,26963,29832
,StandardOrth,,,7-110-170-1,{},,abitare,33146,26964,29834
,StandardOrth,,,7-120-170-1,{},,casa,33147,26965,29975
,StandardOrth,,,7-130-170-1,{},,capanna,33148,26966,29407
,StandardOrth,,,7-131-170-1,{},,padiglione,33149,26967,30787
,StandardOrth,,,7-140-170-1,{},,tenda,33150,26968,30416
,StandardOrth,,,7-150-170-1,{},,cortile,33151,26969,30123
,StandardOrth,,,7-160-170-1,{},,casa riservata agli uomini,33152,26970,30463
,StandardOrth,,,7-170-170-1,{},,cucina,33153,26971,29656
,StandardOrth,,,7-180-170-1,{},,luogo di riunione,33154,26972,29948
,StandardOrth,,,7-210-170-1,{},,stanza,33155,26973,29563
,StandardOrth,,,7-220-170-1,{},,porta cancello,33156,26974,29937
,StandardOrth,,,7-221-170-1,{},,montante,33157,26975,29643
,StandardOrth,,,7-221-170-3,{},,stipite,33158,26975,30095
,StandardOrth,,,7-230-170-1,{},,serratura,33159,26976,30218
,StandardOrth,,,7-231-170-1,{},,chiavistello,33160,26977,30444
,StandardOrth,,,7-231-170-3,{},,catenaccio,33161,26977,29380
,StandardOrth,,,7-240-170-1,{},,chiave,33162,26978,30568
,StandardOrth,,,7-250-170-1,{},,finestra,33163,26979,30730
,StandardOrth,,,7-260-170-1,{},,pavimento,33164,26980,29386
,StandardOrth,,,7-270-170-1,{},,muro,33165,26981,30765
,StandardOrth,,,7-270-170-3,{},,parete,33166,26981,30598
,StandardOrth,,,7-310-170-1,{},,focolare,33167,26982,30552
,StandardOrth,,,7-320-170-1,{},,stufa,33168,26983,30680
,StandardOrth,,,7-330-170-1,{},,cammino,33169,26984,29391
,StandardOrth,,,7-370-170-1,{},,scala,33170,26985,30417
,StandardOrth,,,7-420-170-1,{},,letto,33171,26986,30518
,StandardOrth,,,7-421-170-1,{},,guanciale,33172,26987,29797
,StandardOrth,,,7-422-170-1,{},,coperta,33173,26988,30610
,StandardOrth,,,7-430-170-1,{},,sedia,33174,26989,29988
,StandardOrth,,,7-440-170-1,{},,tavola,33175,26990,30499
,StandardOrth,,,7-450-170-1,{},,lampada,33176,26991,30470
,StandardOrth,,,7-450-170-3,{},,fiaccola,33177,26991,29652
,StandardOrth,,,7-460-170-1,{},,candela,33178,26992,30780
,StandardOrth,,,7-470-170-1,{},,mensola,33179,26993,30293
,StandardOrth,,,7-480-170-1,{},,trogolo,33180,26994,30219
,StandardOrth,,,7-510-170-1,{},,tetto,33181,26995,30274
,StandardOrth,,,7-520-170-1,{},,copertura di paglia,33182,26996,29963
,StandardOrth,,,7-530-170-1,{},,asta di colmo,33183,26997,29968
,StandardOrth,,,7-540-170-1,{},,travicello,33184,26998,30368
,StandardOrth,,,7-550-170-1,{},,trave,33185,26999,30624
,StandardOrth,,,7-560-170-1,{},,palo,33186,27000,30413
,StandardOrth,,,7-570-170-1,{},,tavola di legno,33187,27001,30483
,StandardOrth,,,7-580-170-1,{},,arco,33188,27002,29454
,StandardOrth,,,7-610-170-1,{},,muratore,33189,27003,30362
,StandardOrth,,,7-620-170-1,{},,mattone,33190,27004,30285
,StandardOrth,,,7-630-170-1,{},,malta,33191,27005,29889
,StandardOrth,,,7-640-170-1,{},,adobe,33192,27006,29483
,StandardOrth,,,8-110-170-1,{},,agricoltore,33193,27007,30689
,StandardOrth,,,8-120-170-1,{},,campo,33194,27008,29530
,StandardOrth,,,8-130-170-1,{},,giardino,33195,27009,30343
,StandardOrth,,,8-150-170-1,{},,coltivare,33196,27010,30739
,StandardOrth,,,8-150-170-3,{},,arare,33197,27010,29888
,StandardOrth,,,8-160-170-1,{},,recinto,33198,27011,30406
,StandardOrth,,,8-170-170-1,{},,fossa,33199,27012,30298
,StandardOrth,,,8-210-170-1,{},,arare,33200,27013,29888
,StandardOrth,,,8-212-170-1,{},,solco,33201,27014,29499
,StandardOrth,,,8-220-170-1,{},,zappare,33202,27015,29694
,StandardOrth,,,8-220-170-3,{},,vangare,33203,27015,29425
,StandardOrth,,,8-230-170-1,{},,badile,33204,27016,29688
,StandardOrth,,,8-230-170-3,{},,vanga,33205,27016,30482
,StandardOrth,,,8-240-170-1,{},,pala,33206,27017,30414
,StandardOrth,,,8-240-170-3,{},,badile,33207,27017,29688
,StandardOrth,,,8-250-170-1,{},,zappa,33208,27018,30099
,StandardOrth,,,8-260-170-1,{},,bidente,33209,27019,29704
,StandardOrth,,,8-260-170-3,{},,forcone,33210,27019,30070
,StandardOrth,,,8-270-170-1,{},,rastrello,33211,27020,29960
,StandardOrth,,,8-310-170-1,{},,seminare,33212,27021,29527
,StandardOrth,,,8-311-170-1,{},,semi,33213,27022,30405
,StandardOrth,,,8-320-170-1,{},,mietere,33214,27023,29895
,StandardOrth,,,8-330-170-1,{},,falce,33215,27024,29491
,StandardOrth,,,8-340-170-1,{},,trebbiare,33216,27025,30544
,StandardOrth,,,8-350-170-1,{},,aia,33217,27026,29620
,StandardOrth,,,8-410-170-1,{},,messe,33218,27027,30096
,StandardOrth,,,8-410-170-3,{},,raccolto,33219,27027,29914
,StandardOrth,,,8-420-170-1,{},,grano,33220,27028,30370
,StandardOrth,,,8-430-170-1,{},,grano,33221,27029,30370
,StandardOrth,,,8-440-170-1,{},,orzo,33222,27030,29501
,StandardOrth,,,8-450-170-1,{},,segale,33223,27031,30613
,StandardOrth,,,8-460-170-1,{},,avena,33224,27032,29649
,StandardOrth,,,8-470-170-1,{},,granturco,33225,27033,29893
,StandardOrth,,,8-480-170-1,{},,riso,33226,27034,29378
,StandardOrth,,,8-510-170-1,{},,erba,33227,27035,29899
,StandardOrth,,,8-520-170-1,{},,fieno,33228,27036,30309
,StandardOrth,,,8-530-170-1,{},,pianta,33229,27037,29603
,StandardOrth,,,8-531-170-1,{},,piantare,33230,27038,30253
,StandardOrth,,,8-540-170-1,{},,radice,33231,27039,30002
,StandardOrth,,,8-550-170-1,{},,ramo,33232,27040,30702
,StandardOrth,,,8-560-170-1,{},,foglia,33233,27041,30640
,StandardOrth,,,8-570-170-1,{},,fiore,33234,27042,30517
,StandardOrth,,,8-600-170-1,{},,albero,33235,27043,29522
,StandardOrth,,,8-610-170-1,{},,quercia,33236,27044,30429
,StandardOrth,,,8-620-170-1,{},,faggio,33237,27045,29946
,StandardOrth,,,8-630-170-1,{},,betulla,33238,27046,30465
,StandardOrth,,,8-640-170-1,{},,pino,33239,27047,29794
,StandardOrth,,,8-650-170-1,{},,abete,33240,27048,29500
,StandardOrth,,,8-660-170-1,{},,ghianda,33241,27049,30008
,StandardOrth,,,8-670-170-1,{},,vite,33242,27050,29464
,StandardOrth,,,8-680-170-1,{},,tabacco,33243,27051,30570
,StandardOrth,,,8-690-170-1,{},,fumare,33244,27052,30430
,StandardOrth,,,8-691-170-1,{},,pipa,33245,27053,30658
,StandardOrth,,,8-720-170-1,{},,ceppo,33246,27054,30372
,StandardOrth,,,8-730-170-1,{},,tronco,33247,27055,30574
,StandardOrth,,,8-740-170-1,{},,ramo biforcuto,33248,27056,29913
,StandardOrth,,,8-750-170-1,{},,corteccia,33249,27057,29397
,StandardOrth,,,8-760-170-1,{},,linfa,33250,27058,30442
,StandardOrth,,,8-810-170-1,{},,palma,33251,27059,29721
,StandardOrth,,,8-820-170-1,{},,noce di cocco,33252,27060,29424
,StandardOrth,,,8-830-170-1,{},,agrume,33253,27061,30814
,StandardOrth,,,8-840-170-1,{},,banano,33254,27062,30259
,StandardOrth,,,8-850-170-1,{},,fico del Banian,33255,27063,29632
,StandardOrth,,,8-910-170-1,{},,patata americana,33256,27064,30731
,StandardOrth,,,8-912-170-1,{},,igname,33257,27065,29452
,StandardOrth,,,8-920-170-1,{},,tapioca,33258,27066,30166
,StandardOrth,,,8-920-170-3,{},,manioca,33259,27066,29710
,StandardOrth,,,8-920-170-5,{},,cassava,33260,27066,29869
,StandardOrth,,,8-930-170-1,{},,zucca,33261,27067,30425
,StandardOrth,,,8-931-170-1,{},,zucca,33262,27068,30425
,StandardOrth,,,8-940-170-1,{},,bambù,33263,27069,29883
,StandardOrth,,,8-941-170-1,{},,canna da zucchero,33264,27070,29393
,StandardOrth,,,8-960-170-1,{},,verbasco,33265,27071,30153
,StandardOrth,,,8-960-170-3,{},,tassobarbasso,33266,27071,29605
,StandardOrth,,,8-970-170-1,{},,ortica,33267,27072,29586
,StandardOrth,,,8-980-170-1,{},,fungo,33268,27073,29876
,StandardOrth,,,9-110-170-1,{},,fare,33269,27074,30562
,StandardOrth,,,9-120-170-1,{},,lavorare,33270,27075,29628
,StandardOrth,,,9-140-170-1,{},,piegare,33271,27076,29816
,StandardOrth,,,9-140-170-3,{},,curvare,33272,27076,30089
,StandardOrth,,,9-150-170-1,{},,piegare,33273,27077,29816
,StandardOrth,,,9-160-170-1,{},,legare,33274,27078,29515
,StandardOrth,,,9-161-170-1,{},,slegare,33275,27079,30144
,StandardOrth,,,9-180-170-1,{},,catena,33276,27080,30332
,StandardOrth,,,9-190-170-1,{},,corda,33277,27081,29964
,StandardOrth,,,9-192-170-1,{},,nodo,33278,27082,29720
,StandardOrth,,,9-210-170-1,{},,colpire,33279,27083,29561
,StandardOrth,,,9-211-170-1,{},,picchiare,33280,27084,29803
,StandardOrth,,,9-220-170-1,{},,tagliare,33281,27085,30645
,StandardOrth,,,9-221-170-1,{},,abbattere,33282,27086,29836
,StandardOrth,,,9-222-170-1,{},,tagliare,33283,27087,30645
,StandardOrth,,,9-222-170-3,{},,spaccare,33284,27087,30599
,StandardOrth,,,9-223-170-1,{},,accoltellare,33285,27088,30262
,StandardOrth,,,9-230-170-1,{},,coltello,33286,27089,30450
,StandardOrth,,,9-240-170-1,{},,forbici,33287,27090,30790
,StandardOrth,,,9-250-170-1,{},,scure,33288,27091,29671
,StandardOrth,,,9-250-170-3,{},,ascia,33289,27091,29984
,StandardOrth,,,9-251-170-1,{},,ascia,33290,27092,29984
,StandardOrth,,,9-260-170-1,{},,rompere,33291,27093,29408
,StandardOrth,,,9-261-170-1,{},,rotto,33292,27094,29696
,StandardOrth,,,9-270-170-1,{},,spaccare,33293,27095,30599
,StandardOrth,,,9-280-170-1,{},,strappare,33294,27096,29513
,StandardOrth,,,9-290-170-1,{},,scoiare,33295,27097,29644
,StandardOrth,,,9-290-170-3,{},,scorticare,33296,27097,30626
,StandardOrth,,,9-310-170-1,{},,strofinare,33297,27098,29449
,StandardOrth,,,9-320-170-1,{},,stendere,33298,27099,30742
,StandardOrth,,,9-330-170-1,{},,tirare,33299,27100,30697
,StandardOrth,,,9-340-170-1,{},,stendere,33300,27101,30742
,StandardOrth,,,9-341-170-1,{},,sospendere,33301,27102,30022
,StandardOrth,,,9-342-170-1,{},,premere,33302,27103,29593
,StandardOrth,,,9-342-170-3,{},,schiacciare,33303,27103,30011
,StandardOrth,,,9-343-170-1,{},,storcere,33304,27104,29793
,StandardOrth,,,9-350-170-1,{},,versare,33305,27105,30488
,StandardOrth,,,9-360-170-1,{},,lavare,33306,27106,30113
,StandardOrth,,,9-370-170-1,{},,spazzare,33307,27107,29474
,StandardOrth,,,9-380-170-1,{},,scopa,33308,27108,29769
,StandardOrth,,,9-422-170-1,{},,arnese,33309,27109,30054
,StandardOrth,,,9-430-170-1,{},,falegname,33310,27110,29366
,StandardOrth,,,9-440-170-1,{},,costruire,33311,27111,30176
,StandardOrth,,,9-460-170-1,{},,forare,33312,27112,29609
,StandardOrth,,,9-461-170-1,{},,scavare,33313,27113,29412
,StandardOrth,,,9-480-170-1,{},,sega,33314,27114,29730
,StandardOrth,,,9-490-170-1,{},,martello,33315,27115,30210
,StandardOrth,,,9-500-170-1,{},,chiodo,33316,27116,30655
,StandardOrth,,,9-560-170-1,{},,colla,33317,27117,30077
,StandardOrth,,,9-600-170-1,{},,fabbro ferraio,33318,27118,30685
,StandardOrth,,,9-610-170-1,{},,fucina,33319,27119,29390
,StandardOrth,,,9-620-170-1,{},,incudine,33320,27120,30135
,StandardOrth,,,9-630-170-1,{},,fondere,33321,27121,30058
,StandardOrth,,,9-630-170-3,{},,gettare,33322,27121,29866
,StandardOrth,,,9-640-170-1,{},,oro,33323,27122,29855
,StandardOrth,,,9-650-170-1,{},,argento,33324,27123,30674
,StandardOrth,,,9-660-170-1,{},,rame,33325,27124,30703
,StandardOrth,,,9-670-170-1,{},,ferro,33326,27125,29781
,StandardOrth,,,9-680-170-1,{},,piombo,33327,27126,30418
,StandardOrth,,,9-690-170-1,{},,stagno,33328,27127,30240
,StandardOrth,,,9-710-170-1,{},,vasaio,33329,27128,30155
,StandardOrth,,,9-720-170-1,{},,plasmare,33330,27129,30066
,StandardOrth,,,9-720-170-3,{},,modellare,33331,27129,29999
,StandardOrth,,,9-730-170-1,{},,argilla,33332,27130,30015
,StandardOrth,,,9-740-170-1,{},,vetro,33333,27131,30778
,StandardOrth,,,9-750-170-1,{},,tessere,33334,27132,30026
,StandardOrth,,,9-750-170-3,{},,intrecciare,33335,27132,29432
,StandardOrth,,,9-760-170-1,{},,cesto,33336,27133,30753
,StandardOrth,,,9-770-170-1,{},,tappetino,33337,27134,30722
