confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,1-890-197-1,{},,ogle,79280,57791,72508
,StandardOrth,,,1-890-197-3,{},,ogles,79281,57791,72424
,StandardOrth,,,1-890-197-5,{},,[koka],79282,57791,73451
,StandardOrth,,,2-100-197-1,{},,cilvēks,79283,57792,72781
,StandardOrth,,,2-210-197-1,{},,vīrietis,79284,57793,72738
,StandardOrth,,,2-220-197-1,{},,sieviete,79285,57794,72145
,StandardOrth,,,2-230-197-1,{},,tēvin̩š,79286,57795,72126
,StandardOrth,,,2-240-197-1,{},,mātīte,79287,57796,72100
,StandardOrth,,,2-250-197-1,{},,zēns,79288,57797,73175
,StandardOrth,,,2-250-197-3,{},,puisis,79289,57797,72407
,StandardOrth,,,2-251-197-1,{},,jaunietis,79290,57798,73016
,StandardOrth,,,2-251-197-3,{},,jauneklis,79291,57798,72609
,StandardOrth,,,2-260-197-1,{},,meitene,79292,57799,72363
,StandardOrth,,,2-261-197-1,{},,jauniete,79293,57800,73241
,StandardOrth,,,2-270-197-1,{},,bērns,79294,57801,71992
,StandardOrth,,,2-280-197-1,{},,mazulis,79295,57802,72974
,StandardOrth,,,2-280-197-3,{},,zīdainis,79296,57802,71997
,StandardOrth,,,2-280-197-5,{},,bērns,79297,57802,71992
,StandardOrth,,,2-310-197-1,{},,vīrs,79298,57803,72792
,StandardOrth,,,2-320-197-1,{},,sieva,79299,57804,72440
,StandardOrth,,,2-330-197-1,{},,precēties,79300,57805,73043
,StandardOrth,,,2-330-197-3,{},,precēt,79301,57805,72727
,StandardOrth,,,2-340-197-1,{},,precības,79302,57806,72263
,StandardOrth,,,2-340-197-3,{},,laulības,79303,57806,72096
,StandardOrth,,,2-340-197-5,{},,kāzas,79304,57806,73316
,StandardOrth,,,2-341-197-1,{},,šk̩iršanās,79305,57807,72104
,StandardOrth,,,2-350-197-1,{},,tēvs,79306,57808,73149
,StandardOrth,,,2-360-197-1,{},,māte,79307,57809,72769
,StandardOrth,,,2-370-197-1,{},,vecāki,79308,57810,73042
,StandardOrth,,,2-380-197-1,{},,precēts vīrs,79309,57811,72072
,StandardOrth,,,2-380-197-3,{},,precējies,79310,57811,73368
,StandardOrth,,,2-390-197-1,{},,precēta sieva,79311,57812,72847
,StandardOrth,,,2-390-197-3,{},,precējusies,79312,57812,71998
,StandardOrth,,,2-410-197-1,{},,dēls,79313,57813,72991
,StandardOrth,,,2-420-197-1,{},,meita,79314,57814,72260
,StandardOrth,,,2-430-197-1,{},,pēcnācējs,79315,57815,73537
,StandardOrth,,,2-440-197-1,{},,brālis,79316,57816,72385
,StandardOrth,,,2-444-197-1,{},,vecākais brālis,79317,57817,72511
,StandardOrth,,,2-445-197-1,{},,jaunākais brālis,79318,57818,72966
,StandardOrth,,,2-450-197-1,{},,māsa,79319,57819,72194
,StandardOrth,,,2-454-197-1,{},,vecākā māsa,79320,57820,72729
,StandardOrth,,,2-455-197-1,{},,jaunākā māsa,79321,57821,73092
,StandardOrth,,,2-456-197-1,{},,brālis,79322,57822,72385
,StandardOrth,,,2-456-197-3,{},,māsa,79323,57822,72194
,StandardOrth,,,2-458-197-1,{},,dvīn̩i,79324,57823,73091
,StandardOrth,,,2-458-197-3,{},,dvīnīši,79325,57823,73081
,StandardOrth,,,2-460-197-1,{},,vectēvs,79326,57824,73380
,StandardOrth,,,2-460-197-3,{},,vectētin̩š,79327,57824,73423
,StandardOrth,,,2-461-197-1,{},,vecs vīrs,79328,57825,72678
,StandardOrth,,,2-470-197-1,{},,vecmāmin̩a,79329,57826,73438
,StandardOrth,,,2-470-197-3,{},,vecmāmul̩a,79330,57826,73173
,StandardOrth,,,2-471-197-1,{},,veca sieviete,79331,57827,72467
,StandardOrth,,,2-480-197-1,{},,mazdēls,79332,57828,72583
,StandardOrth,,,2-490-197-1,{},,mazmeita,79333,57829,72045
,StandardOrth,,,2-510-197-1,{},,tēvocis,79334,57830,72080
,StandardOrth,,,2-510-197-3,{},,onkulis,79335,57830,73430
,StandardOrth,,,2-511-197-1,{},,tēvocis,79336,57831,72080
,StandardOrth,,,2-511-197-3,{},,mātesbrālis,79337,57831,73073
,StandardOrth,,,2-512-197-1,{},,tēvocis,79338,57832,72080
,StandardOrth,,,2-512-197-3,{},,tēvabrālis,79339,57832,72093
,StandardOrth,,,2-520-197-1,{},,krustmāte,79340,57833,73495
,StandardOrth,,,2-520-197-3,{},,tante,79341,57833,72716
,StandardOrth,,,2-521-197-1,{},,mātesmāsa,79342,57834,72596
,StandardOrth,,,2-521-197-3,{},,tante,79343,57834,72716
,StandardOrth,,,2-522-197-1,{},,tēvamāsa,79344,57835,72548
,StandardOrth,,,2-522-197-3,{},,tante,79345,57835,72716
,StandardOrth,,,2-530-197-1,{},,brāl̩adēls,79346,57836,73285
,StandardOrth,,,2-530-197-3,{},,māsasdēls,79347,57836,72451
,StandardOrth,,,2-540-197-1,{},,brāl̩ameita,79348,57837,73142
,StandardOrth,,,2-540-197-3,{},,māsasmeita,79349,57837,73534
,StandardOrth,,,2-550-197-1,{},,brālēns,79350,57838,72870
,StandardOrth,,,2-550-197-3,{},,māsīca,79351,57838,73372
,StandardOrth,,,2-560-197-1,{},,senči,79352,57839,73068
,StandardOrth,,,2-560-197-3,{},,priekšteči,79353,57839,72574
,StandardOrth,,,2-570-197-1,{},,pēcnācēji,79354,57840,73531
,StandardOrth,,,2-610-197-1,{},,vīratēvs,79355,57841,72087
,StandardOrth,,,2-611-197-1,{},,sievastēvs,79356,57842,73153
,StandardOrth,,,2-620-197-1,{},,vīramāte,79357,57843,72245
,StandardOrth,,,2-621-197-1,{},,sievasmāte,79358,57844,73115
,StandardOrth,,,2-630-197-1,{},,znots,79359,57845,73225
,StandardOrth,,,2-631-197-1,{},,znots,79360,57846,73225
,StandardOrth,,,2-640-197-1,{},,vedekla,79361,57847,73094
,StandardOrth,,,2-641-197-1,{},,vedekla,79362,57848,73094
,StandardOrth,,,2-710-197-1,{},,patēvs,79363,57849,72670
,StandardOrth,,,2-720-197-1,{},,pamāte,79364,57850,72883
,StandardOrth,,,2-730-197-1,{},,padēls,79365,57851,73151
,StandardOrth,,,2-740-197-1,{},,pameita,79366,57852,73583
,StandardOrth,,,2-750-197-1,{},,bārenis,79367,57853,72456
,StandardOrth,,,2-750-197-3,{},,bārene,79368,57853,72003
,StandardOrth,,,2-760-197-1,{},,atraitne,79369,57854,72949
,StandardOrth,,,2-770-197-1,{},,atraitnis,79370,57855,72314
,StandardOrth,,,2-810-197-1,{},,radinieki,79371,57856,73000
,StandardOrth,,,2-820-197-1,{},,ǧimene,79372,57857,72113
,StandardOrth,,,2-910-197-1,{},,es,79373,57858,72535
,StandardOrth,,,2-920-197-1,{},,tu,79374,57859,72043
,StandardOrth,,,2-930-197-1,{},,vin̩š/ vin̩a/ tas,79375,57860,72227
,StandardOrth,,,2-930-197-3,{},,tā,79376,57860,73349
,StandardOrth,,,2-940-197-1,{},,mēs,79377,57861,73167
,StandardOrth,,,2-941-197-1,{},,mēs,79378,57862,73167
,StandardOrth,,,2-942-197-1,{},,mēs,79379,57863,73167
,StandardOrth,,,2-950-197-1,{},,jūs,79380,57864,73202
,StandardOrth,,,2-960-197-1,{},,vin̩i,79381,57865,71995
,StandardOrth,,,2-960-197-3,{},,vin̩as,79382,57865,72286
,StandardOrth,,,2-960-197-5,{},,tie,79383,57865,72386
,StandardOrth,,,2-960-197-7,{},,tās,79384,57865,72995
,StandardOrth,,,3-110-197-1,{},,dzīvnieks,79385,57866,72956
,StandardOrth,,,3-120-197-1,{},,vīrišk̩ais,79386,57867,72924
,StandardOrth,,,3-130-197-1,{},,sievišk̩ais,79387,57868,72008
,StandardOrth,,,3-150-197-1,{},,mājlopi,79388,57869,72782
,StandardOrth,,,3-160-197-1,{},,ganības,79389,57870,73458
,StandardOrth,,,3-180-197-1,{},,gans,79390,57871,73213
,StandardOrth,,,3-190-197-1,{},,stallis,79391,57872,72149
,StandardOrth,,,3-190-197-3,{},,kūts,79392,57872,72631
,StandardOrth,,,3-200-197-1,{},,liellopi,79393,57873,72878
,StandardOrth,,,3-210-197-1,{},,bullis,79394,57874,72605
,StandardOrth,,,3-220-197-1,{},,vērsis,79395,57875,72536
,StandardOrth,,,3-230-197-1,{},,govs,79396,57876,72316
,StandardOrth,,,3-240-197-1,{},,tel̩š,79397,57877,72543
,StandardOrth,,,3-250-197-1,{},,aita,79398,57878,73263
,StandardOrth,,,3-260-197-1,{},,auns,79399,57879,72198
,StandardOrth,,,3-280-197-1,{},,avs,79400,57880,73473
,StandardOrth,,,3-290-197-1,{},,jērs,79401,57881,73101
,StandardOrth,,,3-320-197-1,{},,vepris,79402,57882,73345
,StandardOrth,,,3-340-197-1,{},,sivēnmāte,79403,57883,72086
,StandardOrth,,,3-340-197-3,{},,cūka,79404,57883,73209
,StandardOrth,,,3-350-197-1,{},,cūka,79405,57884,73209
,StandardOrth,,,3-360-197-1,{},,kaza,79406,57885,72319
,StandardOrth,,,3-370-197-1,{},,āzis,79407,57886,72603
,StandardOrth,,,3-380-197-1,{},,kazlēns,79408,57887,73218
,StandardOrth,,,3-410-197-1,{},,zirgs,79409,57888,72095
,StandardOrth,,,3-420-197-1,{},,ērzelis,79410,57889,72154
,StandardOrth,,,3-440-197-1,{},,k̩ēve,79411,57890,71993
,StandardOrth,,,3-450-197-1,{},,kumel̩š,79412,57891,72530
,StandardOrth,,,3-460-197-1,{},,ēzelis,79413,57892,72359
,StandardOrth,,,3-470-197-1,{},,mūlis,79414,57893,72958
,StandardOrth,,,3-500-197-1,{},,mājputni,79415,57894,73100
,StandardOrth,,,3-520-197-1,{},,gailis,79416,57895,73498
,StandardOrth,,,3-540-197-1,{},,vista,79417,57896,72378
,StandardOrth,,,3-550-197-1,{},,cālis,79418,57897,72996
,StandardOrth,,,3-560-197-1,{},,zoss,79419,57898,72771
,StandardOrth,,,3-570-197-1,{},,pīle,79420,57899,72632
,StandardOrth,,,3-580-197-1,{},,ligzda,79421,57900,72234
,StandardOrth,,,3-580-197-3,{},,perēklis,79422,57900,72306
,StandardOrth,,,3-581-197-1,{},,putns,79423,57901,72710
,StandardOrth,,,3-582-197-1,{},,kaija,79424,57902,73516
,StandardOrth,,,3-583-197-1,{},,gārnis,79425,57903,73379
,StandardOrth,,,3-583-197-3,{},,dzēse,79426,57903,72338
,StandardOrth,,,3-584-197-1,{},,ērglis,79427,57904,73244
,StandardOrth,,,3-585-197-1,{},,vanags,79428,57905,72938
,StandardOrth,,,3-586-197-1,{},,lija,79429,57906,71996
