confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,2-270-834-1,{},,khəne:w.B,443242,351029,398458
,phonetic,,,2-280-834-1,{},,khe:n.A ŋɛ:t.C,443243,351030,398911
,phonetic,,,2-310-834-1,{},,kəlɔ:ŋ.C,443244,351031,398605
,phonetic,,,2-320-834-1,{},,kəkhɨn.A,443245,351032,398988
,phonetic,,,2-330-834-1,{},,pru:k.C,443246,351033,399085
,phonetic,,,2-340-834-1,{},,pru:k.C sa:.A,443247,351034,398982
,phonetic,,,2-350-834-1,{},,ʔu:ń.A,443248,351035,398326
,phonetic,,,2-350-834-2,{},,ʔɔʔ.A,443249,351035,399343
,phonetic,,,2-360-834-1,{},,mɛʔ.A,443250,351036,399431
,phonetic,,,2-370-834-1,{},,me:.C ʔu:ń.A,443251,351037,398635
,phonetic,,,2-380-834-1,{},,ʔi:n.A kəkhɨn.A hə:j.A,443252,351038,399310
,phonetic,,,2-390-834-1,{},,ʔi:n.A kəlɔ:ŋ.C hə:j.A,443253,351039,398924
,phonetic,,,2-410-834-1,{},,khe:n.A kəmlɔh.A,443254,351040,398901
,phonetic,,,2-420-834-1,{},,khe:n kəlɛ:ŋ.C,443255,351041,398532
,phonetic,,,2-440-834-1,{},,bo:t.A kəmlɔh.A,443256,351042,399285
,phonetic,,,2-444-834-1,{},,lɨŋ.A kəmlɔh.A,443257,351043,398381
,phonetic,,,2-445-834-1,{},,bo:t.A kəmlɔh.A,443258,351044,399285
,phonetic,,,2-450-834-1,{},,bo:t.A kəlɛ:ŋ.C,443259,351045,398627
,phonetic,,,2-454-834-1,{},,lɨŋ.A kəlɛ:ŋ.C,443260,351046,398421
,phonetic,,,2-455-834-1,{},,bo:t.A kəlɛ:ŋ.C,443261,351047,398627
,phonetic,,,2-456-834-1,{},,bo:t.A lɨŋ.A,443262,351048,398439
,phonetic,,,2-458-834-1,{},,khe:n.A phroh.C,443263,351049,398544
,phonetic,,,2-460-834-1,{},,pu:.C,443264,351050,398752
,phonetic,,,2-460-834-2,{},,ta:.A,443265,351050,398849
,phonetic,,,2-461-834-1,{},,chɔ:ŋ.D chɨt.A,443266,351051,398736
,phonetic,,,2-470-834-1,{},,ja:.C,443267,351052,398771
,phonetic,,,2-470-834-2,{},,ja:j.C,443268,351052,399118
,phonetic,,,2-471-834-1,{},,camkhɨn.A chɨt.A,443269,351053,398368
,phonetic,,,2-480-834-1,{},,co:.A camlɔ:ŋ.C,443270,351054,398485
,phonetic,,,2-490-834-1,{},,co:.A kəlɛ:ŋ.C,443271,351055,398757
,phonetic,,,2-510-834-1,{},,thɔm.A,443272,351056,399361
,phonetic,,,2-511-834-1,{},,khəmla:.A camlɔ:ŋ.C,443273,351057,398737
,phonetic,,,2-512-834-1,{},,ʔa:.A,443274,351058,399173
,phonetic,,,2-512-834-2,{},,thɔm.A,443275,351058,399361
,phonetic,,,2-520-834-1,{},,thɔm.A,443276,351059,399361
,phonetic,,,2-521-834-1,{},,khəmla: camkhɨn.A,443277,351060,398930
,phonetic,,,2-522-834-1,{},,ʔa:.A,443278,351061,399173
,phonetic,,,2-522-834-2,{},,thɔm.A,443279,351061,399361
,phonetic,,,2-530-834-1,{},,chu:.A kəmlɔh.A,443280,351062,398753
,phonetic,,,2-540-834-1,{},,chu:.A kəlɛ:ŋ.C,443281,351063,399415
,phonetic,,,2-550-834-1,{},,bo:t.A lɨŋ.A,443282,351064,398439
,phonetic,,,2-560-834-1,{},,pu:.C ja:.C ta:.A ja:j.C,443283,351065,398542
,phonetic,,,2-570-834-1,{},,cɨ:p.A ma:mmaku:n.A,443284,351066,398386
,phonetic,,,2-610-834-1,{},,ʔu:ń.A ja:mɔ:k.A,443285,351067,398992
,phonetic,,,2-611-834-1,{},,ʔu:ń.A ja:mɔ:k.A,443286,351068,398992
,phonetic,,,2-620-834-1,{},,me:.C ja:mɔ:k.A,443287,351069,398760
,phonetic,,,2-621-834-1,{},,me:.C ja:mɔ:k.A,443288,351070,398760
,phonetic,,,2-630-834-1,{},,khe:n.A pəsa:.A camlɔ:ŋ.C,443289,351071,399168
,phonetic,,,2-631-834-1,{},,khe:n.A pəsa:.A camlɔ:ŋ.C,443290,351072,399168
,phonetic,,,2-640-834-1,{},,khe:n.A pəsa:.A camkhɨn.A,443291,351073,398543
,phonetic,,,2-641-834-1,{},,khe:n.A pəsa:.A camkhɨn.A,443292,351074,398543
,phonetic,,,2-710-834-1,{},,ʔu:ń.A liaŋ.C,443293,351075,398538
,phonetic,,,2-720-834-1,{},,me:.C liaŋ.C,443294,351076,399151
,phonetic,,,2-730-834-1,{},,khe:n.A liaŋ.C camlɔ:ŋ.C,443295,351077,398796
,phonetic,,,2-740-834-1,{},,khe:n.A liaŋ.C camkhɨn.A,443296,351078,399100
,phonetic,,,2-750-834-1,{},,khe:n.A kəma:ŋ.C,443297,351079,399025
,phonetic,,,2-760-834-1,{},,khəma:j.A camkhɨn.A,443298,351080,399058
,phonetic,,,2-770-834-1,{},,khəma:j.A camlɔ:ŋ.C,443299,351081,398748
,phonetic,,,2-810-834-1,{},,mu:.A bo:t.A lɨŋ.A,443300,351082,398506
,phonetic,,,2-820-834-1,{},,khlo:p.C khlua.A,443301,351083,398904
,phonetic,,,2-910-834-1,{},,chan.A,443302,351084,398882
,phonetic,,,2-910-834-2,{},,ʔiń.A,443303,351084,398734
,phonetic,,,2-920-834-1,{},,kɛ:.A,443304,351085,398576
,phonetic,,,2-920-834-2,{},,phu:.C V?,443305,351085,398553
,phonetic,,,2-930-834-1,{},,dak.A,443306,351086,398847
,phonetic,,,2-930-834-2,{},,phəj.C,443307,351086,399109
,phonetic,,,2-940-834-1,{},,hɛ:ŋ.A,443308,351087,398555
,phonetic,,,2-941-834-1,{},,hɛ:ŋ.A,443309,351088,398555
,phonetic,,,2-942-834-1,{},,mu:.A hɛ:ŋ.A,443310,351089,398709
,phonetic,,,2-950-834-1,{},,mu:.A kɛ:.A,443311,351090,399198
,phonetic,,,2-960-834-1,{},,mu:.A dak.A,443312,351091,398564
,phonetic,,,3-110-834-1,{},,sat.A,443313,351092,398337
,phonetic,,,3-120-834-1,{},,camlɔ:ŋ.C,443314,351093,398365
,phonetic,,,3-130-834-1,{},,camkhɨn.A,443315,351094,399288
,phonetic,,,3-150-834-1,{},,ka:n.A ləj.C thaŋ.C sat.A,443316,351095,398652
,phonetic,,,3-160-834-1,{},,wa:j.C liaŋ.C kəpa:w.A,443317,351096,398671
,phonetic,,,3-180-834-1,{},,chɨm.C liaŋ.C kəpa:w.A,443318,351097,399339
,phonetic,,,3-190-834-1,{},,khɔ:k.C,443319,351098,398610
,phonetic,,,3-200-834-1,{},,ŋua.C kəpa:w.A,443320,351099,398699
,phonetic,,,3-210-834-1,{},,ŋua.C kəlɔ:ŋ.C,443321,351100,399298
,phonetic,,,3-220-834-1,{},,ŋua.C,443322,351101,398405
,phonetic,,,3-230-834-1,{},,ŋua.C khɨn.A,443323,351102,398702
,phonetic,,,3-240-834-1,{},,khe:n.A ŋua.C,443324,351103,399098
,phonetic,,,3-240-834-2,{},,khe:n.A kəpa:w.A,443325,351103,399315
,phonetic,,,3-250-834-1,{},,kɛʔ.A,443326,351104,399371
,phonetic,,,3-260-834-1,{},,kɛʔ.A kəlɔ:ŋ.C,443327,351105,399401
,phonetic,,,3-280-834-1,{},,kɛʔ.A khɨn.A,443328,351106,399047
,phonetic,,,3-290-834-1,{},,khe:n.A kɛʔ.A,443329,351107,398669
,phonetic,,,3-320-834-1,{},,chok.A phri:.C kəlɔ:ŋ.C,443330,351108,399332
,phonetic,,,3-340-834-1,{},,chok.A khɨn.A,443331,351109,398440
,phonetic,,,3-350-834-1,{},,chok.A,443332,351110,398745
,phonetic,,,3-360-834-1,{},,phɛʔ.C,443333,351111,398952
,phonetic,,,3-370-834-1,{},,phɛʔ.C kəlɔ:ŋ.C,443334,351112,398917
,phonetic,,,3-380-834-1,{},,khe:n.A phɛʔ.C,443335,351113,399410
,phonetic,,,3-410-834-1,{},,ma:.C,443336,351114,399159
,phonetic,,,3-420-834-1,{},,ma:.C kəlɔ:ŋ.C,443337,351115,398465
,phonetic,,,3-440-834-1,{},,ma:.C khɨn.A,443338,351116,398389
,phonetic,,,3-450-834-1,{},,khe:n.A ma:.C,443339,351117,398960
,phonetic,,,3-520-834-1,{},,lɛ:k.A kəlɔ:ŋ.C,443340,351118,399374
,phonetic,,,3-540-834-1,{},,mɛ:.C  lɛ:k.A,443341,351119,398332
,phonetic,,,3-550-834-1,{},,lɛ:k.A,443342,351120,399084
,phonetic,,,3-560-834-1,{},,ha:n.A,443343,351121,399146
,phonetic,,,3-570-834-1,{},,kəta:.A,443344,351122,398508
,phonetic,,,3-580-834-1,{},,buk.A,443345,351123,398491
,phonetic,,,3-581-834-1,{},,chi:m.C R?,443346,351124,399105
,phonetic,,,3-585-834-1,{},,khla:ŋ.B kəlɔ:.A,443347,351125,398961
,phonetic,,,3-591-834-1,{},,se:n.A,443348,351126,398469
,phonetic,,,3-592-834-1,{},,chi:m.D ʔe:t.A,443349,351127,398426
,phonetic,,,3-593-834-1,{},,kəna:k.B,443350,351128,398615
,phonetic,,,3-594-834-1,{},,chi:m.D kəkɨj.A,443351,351129,398599
,phonetic,,,3-596-834-1,{},,chi:m.D ku:k.A,443352,351130,398415
,phonetic,,,3-610-834-1,{},,chɔ:.A,443353,351131,398755
,phonetic,,,3-614-834-1,{},,kəthoŋ.C,443354,351132,399278
,phonetic,,,3-620-834-1,{},,mɛ:w.A,443355,351133,398793
,phonetic,,,3-622-834-1,{},,kətɛ.A,443356,351134,398632
,phonetic,,,3-630-834-1,{},,khɔ:n.B,443357,351135,399260
,phonetic,,,3-650-834-1,{},,me:w.D,443358,351136,399139
,phonetic,,,3-652-834-1,{},,kəla:p.A koŋ.C lo:ŋ.C,443359,351137,398606
,phonetic,,,3-653-834-1,{},,kəklɛʔ.A me:w.D,443360,351138,399062
,phonetic,,,3-654-834-1,{},,ŋɨak me:w.D,443361,351139,399011
,phonetic,,,3-655-834-1,{},,khlɔʔ.A,443362,351140,399363
,phonetic,,,3-661-834-1,{},,me:w.D chəla:m.A,443363,351141,398831
,phonetic,,,3-665-834-1,{},,kəmlɔ:ŋ.A,443364,351142,398733
,phonetic,,,3-710-834-1,{},,chɔ:.A phri:.C,443365,351143,398404
,phonetic,,,3-730-834-1,{},,kəwa:j.C su:t.B,443366,351144,399074
,phonetic,,,3-740-834-1,{},,chɔ:.A ciŋ.A cɔ:k.A,443367,351145,399334
,phonetic,,,3-750-834-1,{},,ce:t.B,443368,351146,399452
,phonetic,,,3-760-834-1,{},,wa:.A,443369,351147,398624
,phonetic,,,3-770-834-1,{},,kəna:j.A,443370,351148,399253
,phonetic,,,3-811-834-1,{},,chi:.A,443371,351149,399444
,phonetic,,,3-811-834-2,{},,lo:n.A,443372,351149,398738
,phonetic,,,3-812-834-1,{},,tuŋ.A chi:.A,443373,351150,398809
,phonetic,,,3-813-834-1,{},,mat.A chɔ:.A,443374,351151,399389
,phonetic,,,3-814-834-1,{},,ro:ŋ.C,443375,351152,398463
,phonetic,,,3-815-834-1,{},,kəja:.A TR?,443376,351153,399090
,phonetic,,,3-816-834-1,{},,khe:t.C,443377,351154,398408
,phonetic,,,3-817-834-1,{},,su:t.B,443378,351155,399143
,phonetic,,,3-818-834-1,{},,biŋ.A ba:ŋ.A,443379,351156,398351
,phonetic,,,3-819-834-1,{},,buk.A biŋ.A ba:ŋ.A,443380,351157,398422
,phonetic,,,3-820-834-1,{},,məŋa:m.C,443381,351158,398876
,phonetic,,,3-821-834-1,{},,phlo:m.B,443382,351159,399102
,phonetic,,,3-822-834-1,{},,buk.A məŋa:m.C,443383,351160,398567
