confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,2-450-179-1,{},,soră,44288,36377,40325
,StandardOrth,,,2-460-179-1,{},,tată mare,44289,36378,40782
,StandardOrth,,,2-460-179-3,{},,bunic,44290,36378,40209
,StandardOrth,,,2-470-179-1,{},,mamă mare,44291,36379,40766
,StandardOrth,,,2-470-179-3,{},,bunica,44292,36379,40234
,StandardOrth,,,2-480-179-1,{},,nepot,44293,36380,41213
,StandardOrth,,,2-490-179-1,{},,nepoată,44294,36381,40728
,StandardOrth,,,2-510-179-1,{},,unchiu,44295,36382,40945
,StandardOrth,,,2-520-179-1,{},,mătuşă,44296,36383,40241
,StandardOrth,,,2-530-179-1,{},,nepot,44297,36384,41213
,StandardOrth,,,2-540-179-1,{},,nepoată,44298,36385,40728
,StandardOrth,,,2-550-179-1,{},,văr,44299,36386,41154
,StandardOrth,,,2-550-179-3,{},,vară,44300,36386,40327
,StandardOrth,,,2-550-179-5,{},,verişor,44301,36386,40653
,StandardOrth,,,2-550-179-7,{},,verişoară,44302,36386,40339
,StandardOrth,,,2-560-179-1,{},,stramoşi,44303,36387,40627
,StandardOrth,,,2-560-179-3,{},,strabuni,44304,36387,41083
,StandardOrth,,,2-570-179-1,{},,descendenţi,44305,36388,40421
,StandardOrth,,,2-570-179-3,{},,coborîtori,44306,36388,41238
,StandardOrth,,,2-610-179-1,{},,socru,44307,36389,40682
,StandardOrth,,,2-620-179-1,{},,socra,44308,36390,41064
,StandardOrth,,,2-630-179-1,{},,ginere,44309,36391,40203
,StandardOrth,,,2-640-179-1,{},,nora,44310,36392,40178
,StandardOrth,,,2-710-179-1,{},,tată vitreg,44311,36393,40344
,StandardOrth,,,2-720-179-1,{},,mamă vitregă,44312,36394,40393
,StandardOrth,,,2-730-179-1,{},,fiu vitreg,44313,36395,40963
,StandardOrth,,,2-740-179-1,{},,fată vitregă,44314,36396,40566
,StandardOrth,,,2-750-179-1,{},,orfan,44315,36397,40739
,StandardOrth,,,2-750-179-3,{},,orfană,44316,36397,40306
,StandardOrth,,,2-760-179-1,{},,văduvă,44317,36398,40691
,StandardOrth,,,2-810-179-1,{},,rude,44318,36399,40414
,StandardOrth,,,2-820-179-1,{},,familie,44319,36400,41223
,StandardOrth,,,3-110-179-1,{},,animal,44320,36401,40406
,StandardOrth,,,3-110-179-3,{},,bestie,44321,36401,40200
,StandardOrth,,,3-120-179-1,{},,bărbatesc,44322,36402,40201
,StandardOrth,,,3-130-179-1,{},,femeiesc,44323,36403,40243
,StandardOrth,,,3-150-179-1,{},,vite,44324,36404,40464
,StandardOrth,,,3-150-179-3,{},,(dobitoc),44325,36404,40223
,StandardOrth,,,3-160-179-1,{},,paste,44326,36405,41155
,StandardOrth,,,3-180-179-1,{},,cioban,44327,36406,40905
,StandardOrth,,,3-180-179-3,{},,(păstor),44328,36406,40484
,StandardOrth,,,3-190-179-1,{},,staul,44329,36407,41250
,StandardOrth,,,3-190-179-3,{},,grajd,44330,36407,41098
,StandardOrth,,,3-200-179-1,{},,vite,44331,36408,40464
,StandardOrth,,,3-210-179-1,{},,taur,44332,36409,40365
,StandardOrth,,,3-220-179-1,{},,bou,44333,36410,40283
,StandardOrth,,,3-230-179-1,{},,vacă,44334,36411,40678
,StandardOrth,,,3-240-179-1,{},,viţel,44335,36412,40871
,StandardOrth,,,3-250-179-1,{},,oaie,44336,36413,40760
,StandardOrth,,,3-260-179-1,{},,berbec,44337,36414,40437
,StandardOrth,,,3-280-179-1,{},,oaie,44338,36415,40760
,StandardOrth,,,3-290-179-1,{},,micl,44339,36416,41224
,StandardOrth,,,3-320-179-1,{},,vier,44340,36417,40807
,StandardOrth,,,3-340-179-1,{},,scroafă,44341,36418,40505
,StandardOrth,,,3-340-179-3,{},,purcea,44342,36418,41294
,StandardOrth,,,3-350-179-1,{},,purcel,44343,36419,41290
,StandardOrth,,,3-360-179-1,{},,capră,44344,36420,40518
,StandardOrth,,,3-370-179-1,{},,ţap,44345,36421,40379
,StandardOrth,,,3-380-179-1,{},,caprioară,44346,36422,40727
,StandardOrth,,,3-410-179-1,{},,cal,44347,36423,40370
,StandardOrth,,,3-420-179-1,{},,armăsar,44348,36424,40890
,StandardOrth,,,3-440-179-1,{},,iapă,44349,36425,41165
,StandardOrth,,,3-450-179-1,{},,mînz,44350,36426,41076
,StandardOrth,,,3-460-179-1,{},,asin,44351,36427,40706
,StandardOrth,,,3-460-179-3,{},,măgar,44352,36427,40662
,StandardOrth,,,3-470-179-1,{},,catîr,44353,36428,40294
,StandardOrth,,,3-520-179-1,{},,cocoş,44354,36429,41311
,StandardOrth,,,3-540-179-1,{},,găină,44355,36430,40366
,StandardOrth,,,3-550-179-1,{},,puiu de găină,44356,36431,41090
,StandardOrth,,,3-560-179-1,{},,gîscă,44357,36432,40714
,StandardOrth,,,3-570-179-1,{},,raţă,44358,36433,40532
,StandardOrth,,,3-581-179-1,{},,pasăre,44359,36434,40641
,StandardOrth,,,3-610-179-1,{},,cîine,44360,36435,40884
,StandardOrth,,,3-620-179-1,{},,pisică,44361,36436,41196
,StandardOrth,,,3-630-179-1,{},,şoarece,44362,36437,40580
,StandardOrth,,,3-650-179-1,{},,peşte,44363,36438,40619
,StandardOrth,,,3-710-179-1,{},,lup,44364,36439,40827
,StandardOrth,,,3-720-179-1,{},,leu,44365,36440,40271
,StandardOrth,,,3-730-179-1,{},,urs,44366,36441,40737
,StandardOrth,,,3-740-179-1,{},,vulpe,44367,36442,40151
,StandardOrth,,,3-750-179-1,{},,cerb,44368,36443,40278
,StandardOrth,,,3-760-179-1,{},,maimuţă,44369,36444,41023
,StandardOrth,,,3-770-179-1,{},,elefant,44370,36445,40989
,StandardOrth,,,3-780-179-1,{},,cămilă,44371,36446,40725
,StandardOrth,,,3-820-179-1,{},,albină,44372,36447,40372
,StandardOrth,,,3-830-179-1,{},,muscă,44373,36448,40997
,StandardOrth,,,3-840-179-1,{},,vierme,44374,36449,41010
,StandardOrth,,,3-850-179-1,{},,şarpe,44375,36450,41049
,StandardOrth,,,4-110-179-1,{},,corp,44376,36451,41151
,StandardOrth,,,4-120-179-1,{},,piele,44377,36452,40322
,StandardOrth,,,4-130-179-1,{},,carne,44378,36453,40751
,StandardOrth,,,4-140-179-1,{},,păr,44379,36454,40707
,StandardOrth,,,4-142-179-1,{},,barbă,44380,36455,40976
,StandardOrth,,,4-150-179-1,{},,sînge,44381,36456,40252
,StandardOrth,,,4-160-179-1,{},,os,44382,36457,41175
,StandardOrth,,,4-162-179-1,{},,coastă,44383,36458,40809
,StandardOrth,,,4-170-179-1,{},,corn,44384,36459,41145
,StandardOrth,,,4-180-179-1,{},,coadă,44385,36460,40813
,StandardOrth,,,4-190-179-1,{},,spate,44386,36461,40194
,StandardOrth,,,4-190-179-3,{},,dos,44387,36461,40738
,StandardOrth,,,4-200-179-1,{},,cap,44388,36462,40225
,StandardOrth,,,4-202-179-1,{},,craniu,44389,36463,40267
,StandardOrth,,,4-203-179-1,{},,creieri,44390,36464,40587
,StandardOrth,,,4-204-179-1,{},,faţă,44391,36465,40645
,StandardOrth,,,4-204-179-3,{},,obraz,44392,36465,41310
,StandardOrth,,,4-205-179-1,{},,frunte,44393,36466,41073
,StandardOrth,,,4-207-179-1,{},,falcă,44394,36467,40679
,StandardOrth,,,4-208-179-1,{},,obraz,44395,36468,41310
,StandardOrth,,,4-208-179-3,{},,bucă,44396,36468,41263
,StandardOrth,,,4-209-179-1,{},,barbie,44397,36469,40248
,StandardOrth,,,4-210-179-1,{},,ochiu,44398,36470,40606
,StandardOrth,,,4-212-179-1,{},,sprînceană,44399,36471,41296
,StandardOrth,,,4-220-179-1,{},,ureche,44400,36472,40824
,StandardOrth,,,4-230-179-1,{},,nas,44401,36473,41283
,StandardOrth,,,4-240-179-1,{},,gură,44402,36474,40726
,StandardOrth,,,4-250-179-1,{},,buză,44403,36475,40698
,StandardOrth,,,4-260-179-1,{},,limbă,44404,36476,41158
,StandardOrth,,,4-270-179-1,{},,dinte,44405,36477,40937
,StandardOrth,,,4-280-179-1,{},,gît,44406,36478,41169
,StandardOrth,,,4-290-179-1,{},,gîtlej,44407,36479,41216
,StandardOrth,,,4-290-179-3,{},,beregată,44408,36479,41011
,StandardOrth,,,4-300-179-1,{},,umăr,44409,36480,40897
,StandardOrth,,,4-310-179-1,{},,braţ,44410,36481,40990
,StandardOrth,,,4-320-179-1,{},,cot,44411,36482,40866
,StandardOrth,,,4-330-179-1,{},,mînă,44412,36483,40525
,StandardOrth,,,4-340-179-1,{},,deget,44413,36484,41179
,StandardOrth,,,4-342-179-1,{},,degetul cel gros,44414,36485,40541
,StandardOrth,,,4-342-179-3,{},,policar,44415,36485,40665
,StandardOrth,,,4-344-179-1,{},,unghis,44416,36486,40281
,StandardOrth,,,4-350-179-1,{},,picior,44417,36487,40591
,StandardOrth,,,4-360-179-1,{},,genunchiu,44418,36488,40391
,StandardOrth,,,4-370-179-1,{},,picior,44419,36489,40591
,StandardOrth,,,4-380-179-1,{},,deget de la picior,44420,36490,41234
,StandardOrth,,,4-392-179-1,{},,aripă,44421,36491,40558
,StandardOrth,,,4-393-179-1,{},,pană,44422,36492,40846
,StandardOrth,,,4-400-179-1,{},,piept,44423,36493,41027
,StandardOrth,,,4-410-179-1,{},,ţâţă,44424,36494,40762
,StandardOrth,,,4-420-179-1,{},,uger,44425,36495,41081
,StandardOrth,,,4-430-179-1,{},,buric,44426,36496,41057
,StandardOrth,,,4-440-179-1,{},,inimă,44427,36497,41188
,StandardOrth,,,4-450-179-1,{},,ficat,44428,36498,40492
,StandardOrth,,,4-460-179-1,{},,pîntece,44429,36499,40499
,StandardOrth,,,4-460-179-3,{},,stomac,44430,36499,40296
