confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-260-151-3,{},,nætæk,17126,14337,15485
,Phonemic,,,2-261-151-1,{},,nætæk,17123,14336,15485
,Phonemic,,,2-261-151-3,{},,nætællaka,17124,14336,15343
,Phonemic,,,2-270-151-1,{},,iya,17122,14335,15636
,Phonemic,,,2-280-151-1,{},,iyalʸa,17121,14334,15414
,Phonemic,,,2-310-151-1,{},,ir̃atɨ,17120,14333,15571
,Phonemic,,,2-320-151-1,{},,imatɨ,17119,14332,15361
,Phonemic,,,2-330-151-1,{},,imaŋḳo,17117,14331,15706
,Phonemic,,,2-330-151-3,{},,ir̃aŋḳo,17118,14331,15696
,Phonemic,,,2-350-151-1,{},,əsɨ,17116,14330,15906
,Phonemic,,,2-360-151-1,{},,əmɨ,17115,14329,15732
,Phonemic,,,2-370-151-1,{},,əssɨitɨ,17114,14328,15918
,Phonemic,,,2-380-151-1,{},,imasɨmɨlʸ (ir̃a),17113,14327,15849
,Phonemic,,,2-390-151-1,{},,ir̃asɨmɨlʸ (ima),17112,14326,15131
,Phonemic,,,2-410-151-1,{},,iya ~ iyatɨ,17111,14325,15702
,Phonemic,,,2-420-151-1,{},,nælʸa,17110,14324,15243
,Phonemic,,,2-440-151-1,{},,tɩmnʸa,17109,14323,15942
,Phonemic,,,2-444-151-1,{},,mɛr̃ḳɨ tɩmnʸa,17108,14322,15350
,Phonemic,,,2-445-151-1,{},,kɨpa tɩmnʸa,17107,14321,15972
,Phonemic,,,2-450-151-1,{},,nenʸnʸa,17106,14320,15382
,Phonemic,,,2-454-151-1,{},,mɛr̃ḳɨ nenʸnʸa,17105,14319,15824
,Phonemic,,,2-455-151-1,{},,kɨpa nenʸnʸa,17104,14318,15226
,Phonemic,,,2-456-151-1,{},,tɛtɨčʸalʸ tɩmnʸa,17102,14317,15939
,Phonemic,,,2-456-151-3,{},,tɛtɨčʸalʸ nenʸnʸa,17103,14317,15889
,Phonemic,,,2-458-151-1,{},,šʸittæḳɩlʸ,17101,14316,15823
,Phonemic,,,2-460-151-1,{},,ilʸčʸa,17100,14315,15394
,Phonemic,,,2-461-151-1,{},,ir̃a,17097,14314,15710
,Phonemic,,,2-461-151-3,{},,ir̃aḳota,17098,14314,15969
,Phonemic,,,2-461-151-5,{},,ir̃alɩpɨ,17099,14314,15790
,Phonemic,,,2-470-151-1,{},,imɨlʸa,17096,14313,15616
,Phonemic,,,2-471-151-1,{},,imaḳota,17094,14312,15899
,Phonemic,,,2-471-151-3,{},,imaḳotalɩpɨ,17095,14312,15725
,Phonemic,,,2-480-151-1,{},,kətsan,17093,14311,15315
,Phonemic,,,2-490-151-1,{},,kətsan,17092,14310,15315
,Phonemic,,,2-510-151-1,{},,ilʸčʸa,17091,14309,15394
,Phonemic,,,2-511-151-1,{},,tɩtæ,17089,14308,14999
,Phonemic,,,2-511-151-3,{},,ilʸčʸa,17090,14308,15394
,Phonemic,,,2-512-151-1,{},,tɩmnʸa,17087,14307,15942
,Phonemic,,,2-512-151-3,{},,ilʸčʸa,17088,14307,15394
,Phonemic,,,2-520-151-1,{},,imɨlʸa,17086,14306,15616
,Phonemic,,,2-521-151-1,{},,onʸa,17084,14305,15429
,Phonemic,,,2-521-151-3,{},,imɨlʸa,17085,14305,15616
,Phonemic,,,2-522-151-1,{},,nenʸnʸa,17082,14304,15382
,Phonemic,,,2-522-151-3,{},,imɨlʸa,17083,14304,15616
,Phonemic,,,2-530-151-1,{},,kətsan,17081,14303,15315
,Phonemic,,,2-540-151-1,{},,kətsan,17080,14302,15315
,Phonemic,,,2-610-151-1,{},,əsɨlʸir̃a,17077,14301,15068
,Phonemic,,,2-610-151-3,{},,ilʸčʸa,17078,14301,15394
,Phonemic,,,2-610-151-5,{},,ḳənir̃a,17079,14301,15924
,Phonemic,,,2-611-151-1,{},,ḳənir̃a,17076,14300,15924
,Phonemic,,,2-620-151-1,{},,əmɨlʸima,17073,14299,14972
