confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,7-550-403-3,{},,pɛ:.1,259319,197165,232412
,Phonemic,,,7-560-403-1,{},,ton.4 sau.1,259406,197250,232365
,Phonemic,,,7-560-403-3,{},,mai.4 kha:n.4,259407,197250,232403
,Phonemic,,,7-570-403-1,{},,ka.5 da:n.1,259415,197257,232023
,Phonemic,,,7-580-403-1,{},,sum.4 pa.5 tu:.1,258842,196713,232092
,Phonemic,,,7-610-403-1,{},,cha:ŋ.4 kɔ:.3 sa:ŋ.3,259485,197323,232273
,Phonemic,,,7-620-403-1,{},,ʔit.5,258786,196660,231764
,Phonemic,,,7-630-403-1,{},,pu:n.1 kha:u.1,259581,197418,231842
,Phonemic,,,7-630-403-3,{},,pu:n.1 si.4 men.2,259582,197418,231660
,Phonemic,,,7-640-403-1,{},,ʔit.5,259599,197434,231764
,Phonemic,,,8-110-403-1,{},,cha:u.2 na:.2,259535,197373,232150
,Phonemic,,,8-120-403-1,{},,thoŋ.4 na:.2,259516,197354,232198
,Phonemic,,,8-130-403-1,{},,su:an.1,259497,197335,231708
,Phonemic,,,8-150-403-1,{},,pu:k.3,259459,197300,231788
,Phonemic,,,8-160-403-1,{},,lu:a.4,259436,197278,232543
,Phonemic,,,8-170-403-1,{},,chɔ:ŋ.4 lɔ:ŋ.4,259419,197261,232671
,Phonemic,,,8-210-403-1,{},,thai.1,259348,197193,232406
,Phonemic,,,8-212-403-1,{},,lɔ:ŋ.4 din.1,259330,197175,231511
,Phonemic,,,8-220-403-1,{},,khut.5,259310,197157,231661
,Phonemic,,,8-230-403-1,{},,cɔ:p.3,259268,197118,232249
,Phonemic,,,8-240-403-1,{},,phua.4,259240,197091,232307
,Phonemic,,,8-250-403-1,{},,cok.5,259217,197070,231925
,Phonemic,,,8-260-403-1,{},,sɔ:m.3,259193,197046,232453
,Phonemic,,,8-270-403-1,{},,kha:t.4,259172,197026,231808
,Phonemic,,,8-310-403-1,{},,wa:n.3,259116,196977,231953
,Phonemic,,,8-311-403-1,{},,met.4 phak.5,259102,196963,232596
,Phonemic,,,8-320-403-1,{},,tha:k.3 ja:.3,259093,196954,232451
,Phonemic,,,8-330-403-1,{},,khiau.2,259066,196931,232541
,Phonemic,,,8-340-403-1,{},,ti:.1 khau.3,259039,196905,232651
,Phonemic,,,8-350-403-1,{},,la:n.2,259009,196877,232061
,Phonemic,,,8-410-403-1,{},,khau.3,258905,196775,232519
,Phonemic,,,8-420-403-1,{},,met.4 khau.3,258881,196751,231643
,Phonemic,,,8-470-403-1,{},,khau.3 pho:t.4,258739,196618,232358
,Phonemic,,,8-480-403-1,{},,khau.3 suk.5,258711,196593,232051
,Phonemic,,,8-510-403-1,{},,ja:.3,258676,196560,231990
,Phonemic,,,8-520-403-1,{},,fa:ŋ.2,258654,196540,231973
,Phonemic,,,8-531-403-1,{},,pu:k.3,258622,196511,231788
,Phonemic,,,8-540-403-1,{},,la:k.4,258619,196508,232535
,Phonemic,,,8-550-403-1,{},,kiŋ.3 mai.4,259291,197139,231549
,Phonemic,,,8-560-403-1,{},,bai.1 mai.4,259373,197218,231652
,Phonemic,,,8-570-403-1,{},,dɔ:k.3 mai.4,259371,197216,231490
,Phonemic,,,8-600-403-1,{},,ton.4 mai.4,259159,197014,231559
,Phonemic,,,8-640-403-1,{},,ton.4 son.1,259600,197435,232319
,Phonemic,,,8-670-403-1,{},,khɨ:a.1 ʔa.5 ŋun.3,259643,197476,231498
,Phonemic,,,8-680-403-1,{},,ja:.1,259654,197486,231989
,Phonemic,,,8-690-403-1,{},,du:t.3 ja:.1,259662,197494,232608
,Phonemic,,,8-690-403-3,{},,ja:.1 du:t.3,259663,197494,231774
,Phonemic,,,8-691-403-1,{},,kɔŋ.4 du:.3 tja:.1,259669,197500,231849
,Phonemic,,,8-720-403-1,{},,tɔ:.1 mai.4,259694,197522,231491
,Phonemic,,,8-730-403-1,{},,kiŋ.4 mai.4,259706,197534,232091
,Phonemic,,,8-740-403-1,{},,ka:n.4,259718,197546,232277
,Phonemic,,,8-750-403-1,{},,pɨ:ak.3 mai.4,259733,197560,231599
,Phonemic,,,8-760-403-1,{},,ja:ŋ.1,259746,197572,232569
,Phonemic,,,8-810-403-1,{},,ton.4 pa:m.1,259795,197619,232483
,Phonemic,,,8-820-403-1,{},,ma.4 pha:u.4,259818,197641,232141
,Phonemic,,,8-830-403-1,{},,som.3,259831,197653,231823
,Phonemic,,,8-830-403-3,{},,ma.4 na:u.2,259832,197653,231945
,Phonemic,,,8-840-403-1,{},,ton.4 kuai.4,259848,197668,232242
,Phonemic,,,8-850-403-1,{},,ton.4 sai.2,259864,197682,232221
,Phonemic,,,8-910-403-1,{},,man.2,259917,197730,231580
,Phonemic,,,8-912-403-1,{},,man.2 kɛ:u.1,259921,197734,231609
,Phonemic,,,8-912-403-3,{},,man.2 the:t.4,259922,197734,232440
,Phonemic,,,8-920-403-1,{},,man.2 sam.1 pa.5 laŋ.1,259928,197740,232591
,Phonemic,,,8-930-403-1,{},,buap.3,259938,197750,232142
,Phonemic,,,8-930-403-3,{},,fak.4,259939,197750,232276
,Phonemic,,,8-930-403-5,{},,fɛ:ŋ.2,259940,197750,232511
,Phonemic,,,8-931-403-1,{},,fak.4 thɔ:ŋ.2,259942,197752,232118
,Phonemic,,,8-931-403-3,{},,tɛ:ŋ.1,259943,197752,232163
,Phonemic,,,8-931-403-5,{},,na:m.4 tau.4,259944,197752,232301
,Phonemic,,,8-940-403-1,{},,kɔ:.1 pai.3,259950,197758,231807
,Phonemic,,,8-941-403-1,{},,ʔɔ,259952,197760,231625
,Phonemic,,,8-941-403-3,{},,i.4,259953,197760,232298
,Phonemic,,,8-960-403-1,{},,pa:.1 pau.4,259963,197770,231555
,Phonemic,,,8-970-403-1,{},,tam.1 jɛ:.2,259967,197774,232433
,Phonemic,,,8-980-403-1,{},,het.5,259971,197778,232582
,Phonemic,,,9-110-403-1,{},,tham.2,259534,197372,232353
,Phonemic,,,9-120-403-1,{},,tham.2 ŋa:n.2,259515,197353,232527
,Phonemic,,,9-140-403-1,{},,kho:ŋ.4,259477,197316,231538
,Phonemic,,,9-150-403-1,{},,phap.4,259458,197299,231784
,Phonemic,,,9-160-403-1,{},,phu:k.3,259433,197275,231717
,Phonemic,,,9-161-403-1,{},,kɛ.5,259423,197265,231530
,Phonemic,,,9-180-403-1,{},,so:.4,259395,197239,232350
,Phonemic,,,9-190-403-1,{},,chɨ:ak.4,259378,197223,231862
,Phonemic,,,9-190-403-3,{},,da:i.3,259379,197223,232502
,Phonemic,,,9-192-403-1,{},,ŋɨ:an.4,259367,197212,231814
,Phonemic,,,9-210-403-1,{},,ti:.1,259347,197192,231892
,Phonemic,,,9-211-403-1,{},,tɔi.3,259335,197180,231522
,Phonemic,,,9-220-403-1,{},,tat.5,259308,197156,231750
,Phonemic,,,9-220-403-3,{},,sɔ:i.2,259309,197156,232425
,Phonemic,,,9-221-403-1,{},,tat.5,259292,197140,231750
,Phonemic,,,9-222-403-1,{},,pha:.3,259284,197132,232366
,Phonemic,,,9-223-403-1,{},,thɛ:ŋ.2,259282,197131,232381
,Phonemic,,,9-223-403-3,{},,cɔ.5,259283,197131,232220
,Phonemic,,,9-230-403-1,{},,mi:t.4,259267,197117,232073
,Phonemic,,,9-240-403-1,{},,ta.5 kai.1,259241,197092,231978
,Phonemic,,,9-250-403-1,{},,khuan.1,259216,197069,232076
,Phonemic,,,9-251-403-1,{},,khuan.1,259203,197056,232076
,Phonemic,,,9-260-403-1,{},,tɛ:k.3,259191,197045,231840
,Phonemic,,,9-260-403-3,{},,hak.5,259192,197045,231564
,Phonemic,,,9-261-403-1,{},,hak.5,259180,197034,231564
,Phonemic,,,9-270-403-1,{},,pha:.3,259169,197024,232366
,Phonemic,,,9-270-403-3,{},,jɛ:k.4,259170,197024,231724
,Phonemic,,,9-280-403-1,{},,chi:k.3,259148,197004,231909
,Phonemic,,,9-290-403-1,{},,lɔ:k.4 naŋ.1,259131,196990,231632
,Phonemic,,,9-310-403-1,{},,nuat.4,259117,196978,231613
,Phonemic,,,9-310-403-3,{},,khat.5,259118,196978,232248
,Phonemic,,,9-310-403-5,{},,thu:.1,259119,196978,231551
,Phonemic,,,9-320-403-1,{},,khɨŋ.1,259091,196953,232334
,Phonemic,,,9-320-403-3,{},,jɨt.4,259092,196953,232675
,Phonemic,,,9-330-403-1,{},,dɨŋ.1,259064,196930,231931
,Phonemic,,,9-330-403-3,{},,la:k.4,259065,196930,232535
,Phonemic,,,9-340-403-1,{},,phɛ:.3,259038,196904,232361
,Phonemic,,,9-341-403-1,{},,hɔ:i.3,259026,196892,232369
,Phonemic,,,9-342-403-1,{},,kot.5,259022,196888,232087
,Phonemic,,,9-343-403-1,{},,bit.5,259019,196887,232281
,Phonemic,,,9-343-403-3,{},,bi:p.3,259020,196887,232441
,Phonemic,,,9-343-403-5,{},,khan.4,259021,196887,231839
,Phonemic,,,9-350-403-1,{},,lin.2,259008,196876,232124
,Phonemic,,,9-360-403-1,{},,la:ŋ.4,258980,196848,231508
,Phonemic,,,9-370-403-1,{},,pat.5,258960,196828,232477
,Phonemic,,,9-380-403-1,{},,mai.4 pat.5,258936,196805,232033
,Phonemic,,,9-422-403-1,{},,khɨ:aŋ.4 mɨ:.2,258865,196735,232342
,Phonemic,,,9-430-403-1,{},,cha:ŋ.4 mai.4,258856,196726,231591
,Phonemic,,,9-440-403-1,{},,jok.4,258832,196703,231967
,Phonemic,,,9-460-403-1,{},,cɔ.5,258764,196641,232220
,Phonemic,,,9-460-403-3,{},,thɛ:ŋ.2,258765,196641,232381
,Phonemic,,,9-461-403-1,{},,khuan.4,258752,196629,232599
,Phonemic,,,9-480-403-1,{},,lɨai.4,258710,196592,231861
,Phonemic,,,9-490-403-1,{},,khɔ:n.4,258692,196576,232517
,Phonemic,,,9-500-403-1,{},,ta.5 pu:.1,258683,196567,231668
,Phonemic,,,9-560-403-1,{},,ka:u.1,259322,197167,232604
,Phonemic,,,9-600-403-1,{},,cha:ŋ.4 ti:.1 lek.5,259048,196914,232428
,Phonemic,,,9-610-403-1,{},,ti:.1 lek.5,259417,197259,232418
,Phonemic,,,9-620-403-1,{},,thaŋ.4,258698,196581,232335
,Phonemic,,,9-630-403-1,{},,lɔ:.3,259583,197419,231621
,Phonemic,,,9-630-403-3,{},,phim.2,259584,197419,231941
,Phonemic,,,9-640-403-1,{},,thɔ:ŋ.2,259601,197436,232314
,Phonemic,,,9-640-403-3,{},,kham.2,259602,197436,231971
,Phonemic,,,9-650-403-1,{},,ŋɣn.2,259613,197447,231739
,Phonemic,,,9-660-403-1,{},,thɔ:ŋ.2 lɨ:aŋ.1,259629,197463,231635
,Phonemic,,,9-660-403-3,{},,thɔ:ŋ.2 dɛ:ŋ.1,259630,197463,232614
,Phonemic,,,9-670-403-1,{},,lek.5,259644,197477,231627
,Phonemic,,,9-680-403-1,{},,ta.5 ku:a.3,259655,197487,231921
,Phonemic,,,9-690-403-1,{},,di:.1 buk.5,259664,197495,232513
,Phonemic,,,9-710-403-1,{},,khɨ:aŋ.4 din.1 phau.1,259677,197508,232038
,Phonemic,,,9-720-403-1,{},,bɛ:p.3,259695,197523,232490
,Phonemic,,,9-730-403-1,{},,din.1 niau.1,259707,197535,232524
,Phonemic,,,9-740-403-1,{},,ka.5 cok.5,259719,197547,232173
,Phonemic,,,9-750-403-1,{},,thak.5,259734,197561,232393
,Phonemic,,,9-750-403-3,{},,thɔ:.2,259735,197561,232463
,Phonemic,,,9-760-403-1,{},,ta.5 ka:.4,259747,197573,231981
,Phonemic,,,9-760-403-3,{},,ka.5 ca:t.3,259748,197573,231581
,Phonemic,,,9-760-403-5,{},,ka.5 buŋ.1,259749,197573,231827
,Phonemic,,,9-770-403-1,{},,sɨ:a.3,259761,197585,231680
,Phonemic,,,9-771-403-1,{},,phom.2,259767,197591,232138
,Phonemic,,,9-780-403-1,{},,thuŋ.1,259773,197597,232128
,Phonemic,,,9-790-403-1,{},,phat.4,259783,197607,231725
,Phonemic,,,9-791-403-1,{},,phat.4,259788,197612,231725
,Phonemic,,,9-810-403-1,{},,sa.5 lak.5,259796,197620,231884
,Phonemic,,,9-830-403-1,{},,lu:p.4 lɔ:.3,259833,197654,231569
,Phonemic,,,9-830-403-3,{},,lu:p.4 pan.4,259834,197654,232300
,Phonemic,,,9-840-403-1,{},,siu.3,259849,197669,232494
,Phonemic,,,9-840-403-3,{},,sa.5 lak.5,259850,197669,231884
,Phonemic,,,9-880-403-1,{},,si:.1,259900,197714,231493
,Phonemic,,,9-890-403-1,{},,wa:t.4 lu:p.4,259907,197721,231826
,Phonemic,,,9-890-403-3,{},,tha:.2 si:.1,259908,197721,232066
,Phonemic,,,10-110-403-1,{},,khɨ:an.4 wai.1,259533,197371,232555
,Phonemic,,,10-120-403-1,{},,khwam.4,259513,197351,232474
,Phonemic,,,10-130-403-1,{},,mun.1,259496,197334,231731
,Phonemic,,,10-140-403-1,{},,muan.4,259474,197315,231727
,Phonemic,,,10-140-403-3,{},,hɔ:.3,259475,197315,232426
,Phonemic,,,10-140-403-5,{},,mun.1,259476,197315,231731
,Phonemic,,,10-150-403-1,{},,muan.4,259457,197298,231727
,Phonemic,,,10-160-403-1,{},,tok.5,259434,197276,232166
,Phonemic,,,10-170-403-1,{},,ti:p.3,259413,197256,232068
,Phonemic,,,10-170-403-3,{},,bit.5,259414,197256,232281
,Phonemic,,,10-210-403-1,{},,khum.3,259346,197191,232188
,Phonemic,,,10-220-403-1,{},,jok.4,259307,197155,231967
,Phonemic,,,10-230-403-1,{},,tok.5,259266,197116,232166
,Phonemic,,,10-240-403-1,{},,jot.5,259239,197090,232568
,Phonemic,,,10-250-403-1,{},,khuaŋ.4,259215,197068,231638
,Phonemic,,,10-252-403-1,{},,chap.2,259202,197055,232146
,Phonemic,,,10-260-403-1,{},,jo:k.4,259190,197044,232537
,Phonemic,,,10-320-403-1,{},,lai.1,259090,196952,232638
,Phonemic,,,10-330-403-1,{},,com.1,259062,196928,231528
,Phonemic,,,10-340-403-1,{},,lɔ:i.2,259037,196903,232431
,Phonemic,,,10-350-403-1,{},,wa:i.4 na:m.4,259007,196875,232413
,Phonemic,,,10-351-403-1,{},,mut.4 na:m.4,258995,196863,231815
,Phonemic,,,10-352-403-1,{},,ka.5 den.1,258993,196861,231669
,Phonemic,,,10-360-403-1,{},,pha:i.2 lɨ:a.2,258981,196849,232476
,Phonemic,,,10-370-403-1,{},,bin.1,258956,196824,232156
,Phonemic,,,10-380-403-1,{},,pau.3,258934,196803,231805
,Phonemic,,,10-410-403-1,{},,kha:n.2,258904,196774,231876
,Phonemic,,,10-412-403-1,{},,khuk.4 khau.3,258892,196762,231787
,Phonemic,,,10-413-403-1,{},,mɔ:p.3,258891,196761,231742
,Phonemic,,,10-420-403-1,{},,lɨ:n.4,258880,196750,232120
,Phonemic,,,10-430-403-1,{},,ka.5 do:t.3,258855,196725,231979
,Phonemic,,,10-431-403-1,{},,te.5,258844,196715,232336
,Phonemic,,,10-440-403-1,{},,lam.2 woŋ.2,258831,196702,231771
,Phonemic,,,10-450-403-1,{},,dɣ:n.1,258798,196672,231747
,Phonemic,,,10-451-403-1,{},,kha.5 jo:k.4 kha.5 je:k.4,258782,196657,231893
,Phonemic,,,10-460-403-1,{},,wiŋ.4,258763,196640,232356
,Phonemic,,,10-470-403-1,{},,pai.1,258736,196615,231890
,Phonemic,,,10-471-403-1,{},,khum.3,258725,196605,232188
,Phonemic,,,10-472-403-1,{},,khum.3,258724,196604,232188
,Phonemic,,,10-473-403-1,{},,loŋ.2,258723,196603,232402
,Phonemic,,,10-474-403-1,{},,ʔɔ:k.3 pai.1,258721,196601,231554
,Phonemic,,,10-480-403-1,{},,ma:.2,258709,196591,232320
,Phonemic,,,10-481-403-1,{},,kap.5 ma:.2,258700,196583,232444
,Phonemic,,,10-481-403-3,{},,kap.5,258701,196583,231735
,Phonemic,,,10-490-403-1,{},,ʔɔ:k.3 pai.1,258691,196575,231554
,Phonemic,,,10-491-403-1,{},,ha:i.1,258687,196571,231633
,Phonemic,,,10-510-403-1,{},,ni:.1,258675,196559,232370
,Phonemic,,,10-520-403-1,{},,ta:m.1,258652,196538,231623
,Phonemic,,,10-530-403-1,{},,wiŋ.4 ta:m.1,258630,196519,232019
,Phonemic,,,10-550-403-1,{},,ma:.2 thɨŋ.1,259162,197017,232047
,Phonemic,,,10-560-403-1,{},,kɨ:ap.3 thɨŋ.1,259281,197130,231586
,Phonemic,,,10-570-403-1,{},,khau.3,259301,197149,232519
,Phonemic,,,10-610-403-1,{},,bɛ:k.3,259375,197220,232174
,Phonemic,,,10-612-403-1,{},,thɨ:.1,258753,196630,231988
,Phonemic,,,10-613-403-1,{},,bɛ:k.3,258713,196595,232174
,Phonemic,,,10-613-403-3,{},,ha:m.1,258714,196595,231606
,Phonemic,,,10-614-403-1,{},,thɣ:n.2,259488,197326,231980
,Phonemic,,,10-615-403-1,{},,ni:p.3,258863,196733,232379
,Phonemic,,,10-620-403-1,{},,thɨ:.1 ma:.2,258604,196495,231869
,Phonemic,,,10-630-403-1,{},,soŋ.3,259585,197420,231898
,Phonemic,,,10-640-403-1,{},,nam.2,259603,197437,232192
,Phonemic,,,10-650-403-1,{},,khap.5,259614,197448,231796
,Phonemic,,,10-660-403-1,{},,khap.5,259631,197464,231796
,Phonemic,,,10-670-403-1,{},,phak.5,259645,197478,232631
,Phonemic,,,10-710-403-1,{},,tha.5 non.1,259678,197509,232348
,Phonemic,,,10-720-403-1,{},,tha:ŋ.2 dɣ:n.1,259696,197524,231759
,Phonemic,,,10-740-403-1,{},,ta.5 pha:n.2,259720,197548,232439
,Phonemic,,,10-750-403-1,{},,ki:an.1,259736,197562,231502
,Phonemic,,,10-760-403-1,{},,lɔ:.4,259750,197574,232097
,Phonemic,,,10-770-403-1,{},,phau.2,259762,197586,232237
,Phonemic,,,10-780-403-1,{},,ʔɛ:k.3,259774,197598,232496
,Phonemic,,,10-810-403-1,{},,lɨ:a.2,259797,197621,231791
,Phonemic,,,10-830-403-1,{},,lɨ:a.2,259835,197655,231791
,Phonemic,,,10-831-403-1,{},,lɨ:a.2,259841,197661,231791
,Phonemic,,,10-832-403-1,{},,thun.4,259843,197663,232304
,Phonemic,,,10-840-403-1,{},,phɛ:.2,259851,197670,231986
,Phonemic,,,10-850-403-1,{},,pha:i.2,259865,197683,232285
,Phonemic,,,10-851-403-1,{},,mai.4 pha:i.2,259870,197688,231589
,Phonemic,,,10-852-403-1,{},,pha:i.2,259875,197692,232285
,Phonemic,,,10-860-403-1,{},,ha:ŋ.1 sɨ:a.1,259887,197702,232063
,Phonemic,,,10-870-403-1,{},,ka.5 do:ŋ.1,259895,197709,231875
,Phonemic,,,10-880-403-1,{},,bai.1 rɨ:a.2,259901,197715,231600
,Phonemic,,,10-890-403-1,{},,sa.5 mɔ:.1 rɨ:a.2,259909,197722,231602
,Phonemic,,,10-910-403-1,{},,tha:.4 rɨ:a.2,259918,197731,232333
,Phonemic,,,10-920-403-1,{},,khɨn.3 faŋ.3,259929,197741,232215
,Phonemic,,,11-110-403-1,{},,mi:.2,259532,197370,232286
,Phonemic,,,11-120-403-1,{},,khɔ:ŋ.1 ku:.1,259514,197352,231773
,Phonemic,,,11-130-403-1,{},,ʔau.1,259495,197333,232006
,Phonemic,,,11-140-403-1,{},,kam.1,259473,197314,232637
,Phonemic,,,11-150-403-1,{},,hiu.3,259456,197297,232422
,Phonemic,,,11-160-403-1,{},,dai.4,259432,197274,232078
,Phonemic,,,11-180-403-1,{},,siŋ.3 khɔ:ŋ.1,259392,197236,232383
,Phonemic,,,11-210-403-1,{},,hai.3,259345,197190,232469
,Phonemic,,,11-220-403-1,{},,khɨ:n.2,259306,197154,232062
,Phonemic,,,11-240-403-1,{},,du:.1 lɛ:.2,259237,197089,231634
,Phonemic,,,11-240-403-3,{},,lak.4 sa:.1,259238,197089,231525
,Phonemic,,,11-250-403-1,{},,chuai.4 lɨ:a.2,259214,197067,231496
,Phonemic,,,11-270-403-1,{},,tham.2 la:i.2,259168,197023,231676
,Phonemic,,,11-280-403-1,{},,tham.2 hai.3 sia.1 ha:i.1,259144,197001,231737
,Phonemic,,,11-280-403-3,{},,tham.2 hai.3 ba:t.3 cep.5,259145,197001,232485
,Phonemic,,,11-310-403-1,{},,khon.4 ha:.1,259114,196975,231603
,Phonemic,,,11-320-403-1,{},,pa.5,259089,196951,231932
,Phonemic,,,11-330-403-1,{},,ha:i.1,259063,196929,231633
,Phonemic,,,11-340-403-1,{},,pɔi.3,259036,196902,232250
,Phonemic,,,11-430-403-1,{},,ŋɣn.2,258854,196724,231739
,Phonemic,,,11-440-403-1,{},,ŋɣn.2,258830,196701,231739
,Phonemic,,,11-510-403-1,{},,ruai.2,258674,196558,232083
,Phonemic,,,11-520-403-1,{},,con.1,258651,196537,232114
,Phonemic,,,11-530-403-1,{},,khɔ:.1 tha:n.2,258629,196518,231889
,Phonemic,,,11-540-403-1,{},,khi:.3 ta.5 ni:.3,258613,196503,231707
,Phonemic,,,11-610-403-1,{},,hai.3 jɨ:m.1,259298,197146,232617
,Phonemic,,,11-620-403-1,{},,jɨ:m.1,258808,196680,231940
,Phonemic,,,11-620-403-3,{},,jɨ:m.1,258809,196680,231940
,Phonemic,,,11-630-403-1,{},,pen.1 ni:.3,259586,197421,232283
,Phonemic,,,11-640-403-1,{},,ni:.3,259604,197438,232031
,Phonemic,,,11-650-403-1,{},,ca:i.3,259615,197449,231936
,Phonemic,,,11-660-403-1,{},,ban.1 chi:.2,259632,197465,232200
,Phonemic,,,11-690-403-1,{},,pa:.2 si:.1,259665,197496,232295
,Phonemic,,,11-770-403-1,{},,ca:ŋ.4,259763,197587,231740
,Phonemic,,,11-780-403-1,{},,kha:.4 ca:ŋ.4,259775,197599,231887
,Phonemic,,,11-790-403-1,{},,dai.4,259784,197608,232078
,Phonemic,,,11-810-403-1,{},,sɨ:.4,259798,197622,231611
,Phonemic,,,11-820-403-1,{},,kha:i.1,259819,197642,231721
,Phonemic,,,11-830-403-1,{},,pli:an.3 kan.1,259836,197656,232294
,Phonemic,,,11-840-403-1,{},,phɔ:.4 kha:.4,259852,197671,232405
,Phonemic,,,11-850-403-1,{},,ta.5 la:t.3,259866,197684,231819
,Phonemic,,,11-860-403-1,{},,la:n.4 kha:.4,259888,197703,232581
,Phonemic,,,11-870-403-1,{},,ra:.2 kha:.2,259896,197710,231711
,Phonemic,,,11-880-403-1,{},,phɛ:ŋ.2,259902,197716,232407
,Phonemic,,,11-890-403-1,{},,thu:k.3,259910,197723,232499
,Phonemic,,,11-910-403-1,{},,cɛ:k.3,259919,197732,231734
,Phonemic,,,11-920-403-1,{},,chaŋ.4,259930,197742,231612
,Phonemic,,,12-10-403-1,{},,thi:.2 laŋ.1,259569,197407,231605
,Phonemic,,,12-11-403-1,{},,kha:ŋ.3 laŋ.1,259567,197405,232606
,Phonemic,,,12-20-403-1,{},,kha:ŋ.3 kha:ŋ.3,259565,197403,232661
,Phonemic,,,12-30-403-1,{},,kha:ŋ.3 tam.3,259564,197402,232323
,Phonemic,,,12-40-403-1,{},,kɔ:n.3,259562,197400,231678
,Phonemic,,,12-41-403-1,{},,tha:ŋ.2 na:.3,259560,197398,231650
,Phonemic,,,12-50-403-1,{},,kha:ŋ.3 nai.2,259559,197397,232107
,Phonemic,,,12-60-403-1,{},,kha:ŋ.3 nɔ:k.4,259557,197395,231929
,Phonemic,,,12-70-403-1,{},,kha:ŋ.3 tam.3,259555,197393,232323
,Phonemic,,,12-80-403-1,{},,bon.1,259553,197391,232208
,Phonemic,,,12-110-403-1,{},,sa.5 tha:n.1 thi:.4,259531,197369,232435
,Phonemic,,,12-120-403-1,{},,wa:ŋ.2,259512,197350,232573
,Phonemic,,,12-130-403-1,{},,naŋ.4,259494,197332,232643
,Phonemic,,,12-140-403-1,{},,nɔ:n.2,259472,197313,232528
,Phonemic,,,12-150-403-1,{},,jɨ:n.1,259455,197296,232497
,Phonemic,,,12-160-403-1,{},,ju:.3,259431,197273,232125
,Phonemic,,,12-170-403-1,{},,khɔ:ŋ.1 lɨ:a.1,259412,197255,231943
,Phonemic,,,12-210-403-1,{},,kep.5,259342,197187,232016
,Phonemic,,,12-212-403-1,{},,kep.5,259331,197176,232016
,Phonemic,,,12-213-403-1,{},,sum.1,259326,197171,232641
,Phonemic,,,12-220-403-1,{},,tɔ:.3,259305,197153,231871
,Phonemic,,,12-230-403-1,{},,jɛ:k.4,259265,197115,231724
,Phonemic,,,12-232-403-1,{},,bɛ:ŋ.3,259252,197102,232266
,Phonemic,,,12-240-403-1,{},,pɣ:t.3,259236,197088,231616
,Phonemic,,,12-250-403-1,{},,pit.5,259213,197066,231624
,Phonemic,,,12-260-403-1,{},,pok.5,259189,197043,232373
,Phonemic,,,12-270-403-1,{},,suk.4,259167,197022,232387
,Phonemic,,,12-310-403-1,{},,su:ŋ.1,259113,196974,232223
,Phonemic,,,12-320-403-1,{},,tam.3,259088,196950,232158
,Phonemic,,,12-330-403-1,{},,su:ŋ.1 sut.5,259061,196927,231820
,Phonemic,,,12-340-403-1,{},,tam.3,259035,196901,232158
,Phonemic,,,12-350-403-1,{},,cop.2,259006,196874,231956
,Phonemic,,,12-352-403-1,{},,lɛ:m.1,258990,196858,232168
,Phonemic,,,12-353-403-1,{},,khɔ:p.3,258989,196857,232500
,Phonemic,,,12-360-403-1,{},,khɔ:p.3,258979,196847,232500
,Phonemic,,,12-370-403-1,{},,ka:ŋ.1,258957,196825,231532
,Phonemic,,,12-410-403-1,{},,khwa:.1,258903,196773,231882
,Phonemic,,,12-420-403-1,{},,sa:i.4,258879,196749,232211
,Phonemic,,,12-430-403-1,{},,kai.4,258852,196723,232448
,Phonemic,,,12-430-403-3,{},,kai.1,258853,196723,232447
,Phonemic,,,12-450-403-1,{},,ta.5 wan.2 ʔɔ:k.2,258797,196671,232583
,Phonemic,,,12-460-403-1,{},,ta.5 wan.2 tok.5,258762,196639,232189
,Phonemic,,,12-470-403-1,{},,pa.5 ti:n.1,258737,196616,231816
,Phonemic,,,12-480-403-1,{},,hua.1 nɔ:n.2,258708,196590,232551
,Phonemic,,,12-530-403-1,{},,jai.3,258628,196517,232326
,Phonemic,,,12-541-403-1,{},,ha:ŋ.3,258606,196497,232571
,Phonemic,,,12-550-403-1,{},,jai.3,259107,196968,232326
,Phonemic,,,12-560-403-1,{},,lek.4,259243,197094,232510
,Phonemic,,,12-570-403-1,{},,ja:u.2,259289,197137,231598
,Phonemic,,,12-580-403-1,{},,su:ŋ.1,258813,196684,232223
,Phonemic,,,12-590-403-1,{},,tam.3,259146,197002,232158
,Phonemic,,,12-610-403-1,{},,khwa:ŋ.4,259277,197126,232605
,Phonemic,,,12-620-403-1,{},,khɛ:p.4,259388,197232,231529
,Phonemic,,,12-630-403-1,{},,na:.1,259587,197422,231620
,Phonemic,,,12-650-403-1,{},,ba:ŋ.1,259616,197450,231798
,Phonemic,,,12-670-403-1,{},,lɨk.4,259646,197479,232317
,Phonemic,,,12-680-403-1,{},,tɨ:n.4,259656,197488,231615
,Phonemic,,,12-710-403-1,{},,sa.5 mɣ:.1,259679,197510,231579
,Phonemic,,,12-730-403-1,{},,toŋ.1,259708,197536,231782
,Phonemic,,,12-740-403-1,{},,khot.4,259721,197549,231689
,Phonemic,,,12-750-403-1,{},,ta.5 khɔ:.1,259737,197563,231778
,Phonemic,,,12-760-403-1,{},,mum.2,259751,197575,232446
,Phonemic,,,12-770-403-1,{},,ka:.1 ka.5 ba:t.3,259764,197588,231752
,Phonemic,,,12-780-403-1,{},,si:.3 li:am.3,259776,197600,232484
