confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-231-205-3,{},,'hoyəz,92602,67222,84753
,Phonemic,,,4-232-205-1,{},,kʸur̃a,92603,67223,85815
,Phonemic,,,4-240-205-1,{},,'goyə,92604,67224,85439
,Phonemic,,,4-241-205-1,{},,skʸep,92605,67225,85415
,Phonemic,,,4-250-205-1,{},,'buzə,92606,67226,84847
,Phonemic,,,4-260-205-1,{},,'gʸuhə,92607,67227,84932
,Phonemic,,,4-270-205-1,{},,ðəmb,92608,67228,85678
,Phonemic,,,4-271-205-1,{},,'trüsa,92609,67229,84298
,Phonemic,,,4-271-205-3,{},,'miši i ðəmbəve,92610,67229,85282
,Phonemic,,,4-272-205-1,{},,ðəm'balə,92611,67230,85595
,Phonemic,,,4-280-205-1,{},,'kʸafə,92612,67231,85209
,Phonemic,,,4-281-205-1,{},,'kʸəfə,92613,67232,84742
,Phonemic,,,4-281-205-3,{},,zverk,92614,67232,84467
,Phonemic,,,4-290-205-1,{},,füt,92615,67233,84484
,Phonemic,,,4-290-205-3,{},,'grükə,92616,67233,85599
,Phonemic,,,4-300-205-1,{},,sup,92617,67234,85219
,Phonemic,,,4-301-205-1,{},,'špatul,92618,67235,85940
,Phonemic,,,4-302-205-1,{},,'krapye,92619,67236,85556
,Phonemic,,,4-310-205-1,{},,krah,92620,67237,84856
,Phonemic,,,4-312-205-1,{},,'skʸetul,92621,67238,84311
,Phonemic,,,4-320-205-1,{},,bər̃ül,92622,67239,84411
,Phonemic,,,4-321-205-1,{},,büzü'lʸük,92623,67240,84966
,Phonemic,,,4-321-205-3,{},,küč i 'dorəs,92624,67240,85503
,Phonemic,,,4-330-205-1,{},,'dorə,92625,67241,85327
,Phonemic,,,4-331-205-1,{},,pə'ləmbə,92626,67242,84977
,Phonemic,,,4-331-205-3,{},,'špulə,92627,67242,85032
,Phonemic,,,4-340-205-1,{},,gišt,92628,67243,84862
,Phonemic,,,4-342-205-1,{},,pulʸ'kʸer,92629,67244,84424
,Phonemic,,,4-344-205-1,{},,'θua,92630,67245,84478
,Phonemic,,,4-345-205-1,{},,'kθetər,92631,67246,85820
,Phonemic,,,4-350-205-1,{},,'kəmbə,92632,67247,86004
,Phonemic,,,4-351-205-1,{},,'šalʸə,92633,67248,84817
,Phonemic,,,4-351-205-3,{},,'vegə,92634,67248,84911
,Phonemic,,,4-352-205-1,{},,'pulʸpə,92635,67249,84722
,Phonemic,,,4-360-205-1,{},,gʸu,92636,67250,85956
,Phonemic,,,4-370-205-1,{},,'kəmbə,92637,67251,86004
,Phonemic,,,4-371-205-1,{},,tərs,92638,67252,84979
,Phonemic,,,4-371-205-3,{},,nen,92639,67252,84295
,Phonemic,,,4-371-205-5,{},,büz 'lʸük,92640,67252,84909
,Phonemic,,,4-371-205-7,{},,küč i 'kəmbəs,92641,67252,84902
,Phonemic,,,4-372-205-1,{},,'θembər,92642,67253,84590
,Phonemic,,,4-374-205-1,{},,to'rua,92643,67254,85984
,Phonemic,,,4-380-205-1,{},,gišt i 'kəmbəs,92644,67255,84976
,Phonemic,,,4-392-205-1,{},,krah,92645,67256,84856
,Phonemic,,,4-393-205-1,{},,'pendə,92646,67257,84940
,Phonemic,,,4-400-205-1,{},,gʸoks,92647,67258,84499
,Phonemic,,,4-410-205-1,{},,gʸi,92648,67259,85344
,Phonemic,,,4-412-205-1,{},,myelʸm,92649,67260,85154
,Phonemic,,,4-412-205-3,{},,'sisə,92650,67260,85075
,Phonemic,,,4-412-205-5,{},,θimθ,92651,67260,85932
,Phonemic,,,4-412-205-7,{},,θiθ,92652,67260,84359
,Phonemic,,,4-412-205-9,{},,θumb,92653,67260,84618
,Phonemic,,,4-420-205-1,{},,'žengə,92654,67261,84718
,Phonemic,,,4-420-205-3,{},,'žangəlʸ,92655,67261,85166
,Phonemic,,,4-430-205-1,{},,kər'θizə,92656,67262,85003
,Phonemic,,,4-440-205-1,{},,'zemər,92657,67263,84483
,Phonemic,,,4-441-205-1,{},,muškə'ri,92658,67264,84343
,Phonemic,,,4-441-205-3,{},,'špirə,92659,67264,84961
,Phonemic,,,4-450-205-1,{},,məlʸ'či,92660,67265,85645
,Phonemic,,,4-451-205-1,{},,'veškə,92661,67266,84849
,Phonemic,,,4-451-205-3,{},,'eškə,92662,67266,85907
,Phonemic,,,4-451-205-5,{},,bu'brek,92663,67266,85466
,Phonemic,,,4-452-205-1,{},,'špretkə,92664,67267,84656
,Phonemic,,,4-460-205-1,{},,bark,92665,67268,85446
,Phonemic,,,4-460-205-3,{},,sto'mak,92666,67268,84708
,Phonemic,,,4-460-205-5,{},,'škʸilʸə,92667,67268,84306
,Phonemic,,,4-460-205-7,{},,'c̷ulə,92668,67268,85597
,Phonemic,,,4-460-205-9,{},,'mulə,92669,67268,84517
,Phonemic,,,4-461-205-1,{},,'zor̃ə,92670,67269,85832
,Phonemic,,,4-462-205-1,{},,belʸ,92671,67270,85638
,Phonemic,,,4-462-205-3,{},,brez,92672,67270,85846
,Phonemic,,,4-463-205-1,{},,kəlʸk,92673,67271,85135
,Phonemic,,,4-464-205-1,{},,molʸakʸe,92674,67272,85050
,Phonemic,,,4-464-205-3,{},,tə ndeɲurat,92675,67272,85652
,Phonemic,,,4-464-205-5,{},,'büθə,92676,67272,85239
,Phonemic,,,4-470-205-1,{},,an,92677,67273,85147
,Phonemic,,,4-470-205-3,{},,'mitər,92678,67273,85518
,Phonemic,,,4-490-205-1,{},,'kokʸe,92679,67274,84388
,Phonemic,,,4-492-205-1,{},,kar,92680,67275,85394
,Phonemic,,,4-510-205-1,{},,frü'mos,92681,67276,85009
,Phonemic,,,4-520-205-1,{},,gu'hat,92682,67277,84279
,Phonemic,,,4-520-205-3,{},,gogə'sin,92683,67277,84935
,Phonemic,,,4-521-205-1,{},,lʸem'zon,92684,67278,84963
,Phonemic,,,4-530-205-1,{},,ko'let,92685,67279,84326
,Phonemic,,,4-540-205-1,{},,te'štin,92686,67280,85800
,Phonemic,,,4-550-205-1,{},,dyer'sit,92687,67281,85655
,Phonemic,,,4-560-205-1,{},,pə'štümə,92688,67282,85208
,Phonemic,,,4-560-205-3,{},,'yargə,92689,67282,85844
,Phonemic,,,4-570-205-1,{},,guk'son,92690,67283,85712
,Phonemic,,,4-570-205-3,{},,vyel,92691,67283,84638
,Phonemic,,,4-580-205-1,{},,kaf'šon,92692,67284,85435
,Phonemic,,,4-590-205-1,{},,lap,92693,67285,84367
,Phonemic,,,4-590-205-3,{},,lʸə'pin,92694,67285,84689
,Phonemic,,,4-591-205-1,{},,yar'gos,92695,67286,84354
,Phonemic,,,4-610-205-1,{},,flʸe,92696,67287,85123
,Phonemic,,,4-610-205-3,{},,gʸu'mon,92697,67287,85057
,Phonemic,,,4-612-205-1,{},,gər'het,92698,67288,86006
,Phonemic,,,4-612-205-3,{},,gər'hin,92699,67288,85725
,Phonemic,,,4-620-205-1,{},,əndə'r̃on,92700,67289,85002
,Phonemic,,,4-630-205-1,{},,zg'uan,92701,67290,84662
,Phonemic,,,4-640-205-1,{},,pyerð,92702,67291,84302
,Phonemic,,,4-650-205-1,{},,pšur̃,92703,67292,84851
,Phonemic,,,4-660-205-1,{},,ðyet,92704,67293,85464
,Phonemic,,,4-670-205-1,{},,kʸin,92705,67294,86046
,Phonemic,,,4-670-205-3,{},,'kʸepet,92706,67294,85107
,Phonemic,,,4-680-205-1,{},,fərgə'lon,92707,67295,86024
,Phonemic,,,4-680-205-3,{},,r̃ə'kʸeθet,92708,67295,84470
,Phonemic,,,4-680-205-5,{},,'driðet,92709,67295,84731
,Phonemic,,,4-690-205-1,{},,'lʸahet,92710,67296,84492
,Phonemic,,,4-690-205-3,{},,lʸan,92711,67296,85383
,Phonemic,,,4-690-205-5,{},,baɲə'zon,92712,67296,85816
,Phonemic,,,4-710-205-1,{},,bi'yon,92713,67297,85215
,Phonemic,,,4-720-205-1,{},,lʸind,92714,67298,84474
,Phonemic,,,4-720-205-3,{},,'lʸindet,92715,67298,84414
,Phonemic,,,4-730-205-1,{},,štat'zənə,92716,67299,85865
,Phonemic,,,4-730-205-3,{},,'mbarsə,92717,67299,85111
,Phonemic,,,4-732-205-1,{},,'mbarset,92718,67300,85855
,Phonemic,,,4-740-205-1,{},,i 'gʸalə,92719,67301,84999
,Phonemic,,,4-740-205-3,{},,ye'ton,92720,67301,85492
,Phonemic,,,4-740-205-5,{},,'yetə,92721,67301,85532
,Phonemic,,,4-750-205-1,{},,vdes,92722,67302,86036
,Phonemic,,,4-750-205-3,{},,'vdekye,92723,67302,84477
,Phonemic,,,4-750-205-5,{},,i 'vdekur,92724,67302,85449
,Phonemic,,,4-751-205-1,{},,'mbütur,92725,67303,84426
,Phonemic,,,4-760-205-1,{},,vret,92726,67304,85515
,Phonemic,,,4-770-205-1,{},,ku'fomə,92727,67305,84423
,Phonemic,,,4-770-205-3,{},,lʸip'san,92728,67305,85521
,Phonemic,,,4-770-205-5,{},,me'it,92729,67305,84781
,Phonemic,,,4-780-205-1,{},,va'r̃os,92730,67306,84694
,Phonemic,,,4-790-205-1,{},,var̃,92731,67307,84344
,Phonemic,,,4-790-205-3,{},,kʸi'vur,92732,67307,84867
,Phonemic,,,4-810-205-1,{},,i fu'kʸišəm,92733,67308,85513
,Phonemic,,,4-810-205-3,{},,i 'fortə,92734,67308,85419
,Phonemic,,,4-820-205-1,{},,i 'dobət,92735,67309,85291
,Phonemic,,,4-830-205-1,{},,'mirə me šən'det,92736,67310,85430
,Phonemic,,,4-830-205-3,{},,šən'det,92737,67310,85883
,Phonemic,,,4-840-205-1,{},,i sə'murə,92738,67311,85746
,Phonemic,,,4-840-205-3,{},,sə'mundye,92739,67311,85570
,Phonemic,,,4-841-205-1,{},,'eθe,92740,67312,85862
,Phonemic,,,4-842-205-1,{},,'strumə,92741,67313,85968
,Phonemic,,,4-843-205-1,{},,e 'ftohtə,92742,67314,85493
,Phonemic,,,4-843-205-3,{},,ka'tar̃,92743,67314,84375
,Phonemic,,,4-850-205-1,{},,'plʸagə,92744,67315,84636
,Phonemic,,,4-852-205-1,{},,'šembye,92745,67316,85880
,Phonemic,,,4-853-205-1,{},,bu'lungə,92746,67317,84576
,Phonemic,,,4-853-205-3,{},,c̷a'kule,92747,67317,85206
,Phonemic,,,4-853-205-5,{},,gu'fim,92748,67317,85601
,Phonemic,,,4-853-205-7,{},,'əɲtye,92749,67317,85609
,Phonemic,,,4-853-205-9,{},,bü'mesə,92750,67317,85548
,Phonemic,,,4-854-205-1,{},,'kruarye,92751,67318,84539
,Phonemic,,,4-855-205-1,{},,'fluskə,92752,67319,84685
,Phonemic,,,4-856-205-1,{},,či'ban,92753,67320,84958
,Phonemic,,,4-856-205-3,{},,r̃ə'c̷ok,92754,67320,84796
,Phonemic,,,4-857-205-1,{},,uyθ,92755,67321,84723
,Phonemic,,,4-857-205-3,{},,u'yerk,92756,67321,85314
,Phonemic,,,4-858-205-1,{},,'brengə,92757,67322,84957
,Phonemic,,,4-858-205-3,{},,'mbresə,92758,67322,85194
,Phonemic,,,4-858-205-5,{},,vu'r̃atə,92759,67322,84327
,Phonemic,,,4-858-205-7,{},,'prekə,92760,67322,84988
,Phonemic,,,4-858-205-9,{},,'damkə,92761,67322,85748
,Phonemic,,,4-858-205-11,{},,'šeɲə,92762,67322,84884
,Phonemic,,,4-860-205-1,{},,šə'ron,92763,67323,84577
,Phonemic,,,4-860-205-3,{},,šən'doš,92764,67323,85572
,Phonemic,,,4-870-205-1,{},,myek,92765,67324,84543
,Phonemic,,,4-870-205-3,{},,dok'tor,92766,67324,85465
,Phonemic,,,4-880-205-1,{},,i'lʸač,92767,67325,85634
,Phonemic,,,4-880-205-3,{},,bar,92768,67325,84512
,Phonemic,,,4-890-205-1,{},,helʸm,92769,67326,85588
,Phonemic,,,4-910-205-1,{},,i 'lʸoður,92770,67327,85797
,Phonemic,,,4-912-205-1,{},,pu'šon,92771,67328,84425
,Phonemic,,,4-912-205-3,{},,'člʸoðet,92772,67328,84929
,Phonemic,,,4-920-205-1,{},,pər'tac̷,92773,67329,85732
,Phonemic,,,4-920-205-3,{},,dem'bel,92774,67329,85788
,Phonemic,,,4-930-205-1,{},,'tulə,92775,67330,84815
,Phonemic,,,4-930-205-3,{},,i 'šogət,92776,67330,85471
,Phonemic,,,4-940-205-1,{},,i 'čalʸə,92777,67331,85188
,Phonemic,,,4-950-205-1,{},,i 'šurðət,92778,67332,85349
,Phonemic,,,4-950-205-3,{},,šurð,92779,67332,85780
,Phonemic,,,4-960-205-1,{},,me'mec̷,92780,67333,85376
,Phonemic,,,4-960-205-3,{},,i ne'mitur,92781,67333,84894
,Phonemic,,,4-960-205-5,{},,vuv,92782,67333,84998
,Phonemic,,,4-970-205-1,{},,i 'verbər,92783,67334,85469
,Phonemic,,,4-970-205-3,{},,kʸor̃,92784,67334,84515
,Phonemic,,,4-980-205-1,{},,i 'dehur,92785,67335,85238
,Phonemic,,,4-990-205-1,{},,lʸaku'rikʸ,92786,67336,85620
,Phonemic,,,5-110-205-1,{},,ha,92787,67337,86040
,Phonemic,,,5-120-205-1,{},,'bukə,92788,67338,84997
,Phonemic,,,5-120-205-3,{},,'gʸelə,92789,67338,85629
,Phonemic,,,5-121-205-1,{},,i 'pyekur,92790,67339,85910
,Phonemic,,,5-122-205-1,{},,i pa'pyekur,92791,67340,84419
,Phonemic,,,5-123-205-1,{},,i 'pyekur,92792,67341,85910
,Phonemic,,,5-124-205-1,{},,r̃ok,92793,67342,84376
,Phonemic,,,5-124-205-3,{},,agu'rið,92794,67342,85432
,Phonemic,,,5-125-205-1,{},,i 'kalʸbur,92795,67343,86023
,Phonemic,,,5-130-205-1,{},,pi,92796,67344,85481
,Phonemic,,,5-140-205-1,{},,u'ri,92797,67345,85549
,Phonemic,,,5-141-205-1,{},,u'ri,92798,67346,85549
,Phonemic,,,5-150-205-1,{},,'etye,92799,67347,84657
,Phonemic,,,5-160-205-1,{},,θiθ,92800,67348,84359
,Phonemic,,,5-180-205-1,{},,pər'tüp,92801,67349,85169
,Phonemic,,,5-181-205-1,{},,gəl'tit,92802,67350,85662
,Phonemic,,,5-181-205-3,{},,kapər'din,92803,67350,85874
,Phonemic,,,5-181-205-5,{},,lap,92804,67350,84367
,Phonemic,,,5-190-205-1,{},,'mbütet,92805,67351,85977
,Phonemic,,,5-210-205-1,{},,ga'tuan,92806,67352,85281
,Phonemic,,,5-220-205-1,{},,'zien,92807,67353,85754
,Phonemic,,,5-220-205-3,{},,va'lʸon,92808,67353,85863
,Phonemic,,,5-230-205-1,{},,pyek,92809,67354,84691
,Phonemic,,,5-230-205-3,{},,tiga'nis,92810,67354,85765
,Phonemic,,,5-240-205-1,{},,pyek,92811,67355,84691
,Phonemic,,,5-240-205-3,{},,'pikʸet,92812,67355,85271
,Phonemic,,,5-250-205-1,{},,'fur̃ə,92813,67356,85197
,Phonemic,,,5-250-205-3,{},,'tavə,92814,67356,84296
,Phonemic,,,5-260-205-1,{},,ten'ǰere,92815,67357,85695
,Phonemic,,,5-260-205-3,{},,vegš,92816,67357,85872
,Phonemic,,,5-260-205-5,{},,'enə,92817,67357,84633
,Phonemic,,,5-270-205-1,{},,ǰü'güm,92818,67358,84749
,Phonemic,,,5-270-205-3,{},,ku'si,92819,67358,85826
,Phonemic,,,5-280-205-1,{},,ti'gan,92820,67359,85252
,Phonemic,,,5-310-205-1,{},,'pyatə,92821,67360,85114
,Phonemic,,,5-310-205-3,{},,'lʸimbə,92822,67360,84921
,Phonemic,,,5-330-205-1,{},,tas,92823,67361,85696
,Phonemic,,,5-330-205-3,{},,'kupə,92824,67361,84996
,Phonemic,,,5-330-205-5,{},,'blʸudə,92825,67361,85682
,Phonemic,,,5-340-205-1,{},,'brokə,92826,67362,85379
,Phonemic,,,5-340-205-3,{},,kor̃o'veš,92827,67362,85519
,Phonemic,,,5-340-205-5,{},,kə'nače,92828,67362,85898
,Phonemic,,,5-350-205-1,{},,'kupə,92829,67363,84996
,Phonemic,,,5-350-205-3,{},,'gotə,92830,67363,85547
,Phonemic,,,5-360-205-1,{},,'pyatəz,92831,67364,85142
,Phonemic,,,5-370-205-1,{},,'lʸugə,92832,67365,85876
,Phonemic,,,5-380-205-1,{},,'θikə,92833,67366,84309
,Phonemic,,,5-390-205-1,{},,pi'run,92834,67367,84858
,Phonemic,,,5-391-205-1,{},,'mašə,92835,67368,85397
,Phonemic,,,5-391-205-3,{},,'bigəlʸ,92836,67368,85207
,Phonemic,,,5-391-205-5,{},,'darə,92837,67368,85165
,Phonemic,,,5-410-205-1,{},,'gʸelə,92838,67369,85629
,Phonemic,,,5-420-205-1,{},,mə'ngʸes,92839,67370,84432
,Phonemic,,,5-430-205-1,{},,'drekə,92840,67371,85527
,Phonemic,,,5-440-205-1,{},,'darkə,92841,67372,85362
,Phonemic,,,5-440-205-3,{},,'drekə,92842,67372,85527
,Phonemic,,,5-440-205-5,{},,mə'salə,92843,67372,86012
,Phonemic,,,5-450-205-1,{},,'darkə,92844,67373,85362
,Phonemic,,,5-460-205-1,{},,r̃yep,92845,67374,85998
,Phonemic,,,5-460-205-3,{},,c̷e'flʸis,92846,67374,84404
,Phonemic,,,5-460-205-5,{},,žveš,92847,67374,85386
,Phonemic,,,5-460-205-7,{},,lʸə'vožg,92848,67374,85338
,Phonemic,,,5-470-205-1,{},,šo'šare,92849,67375,85949
,Phonemic,,,5-470-205-3,{},,'sitə,92850,67375,85211
,Phonemic,,,5-480-205-1,{},,zgər'bit,92851,67376,84373
,Phonemic,,,5-480-205-3,{},,gə'r̃üen,92852,67376,84448
,Phonemic,,,5-480-205-5,{},,tra'zon,92853,67376,84417
,Phonemic,,,5-490-205-1,{},,pər'zien,92854,67377,84617
,Phonemic,,,5-490-205-3,{},,kara'štis,92855,67377,85861
,Phonemic,,,5-510-205-1,{},,'bukə,92856,67378,84997
,Phonemic,,,5-530-205-1,{},,'brumə,92857,67379,85236
,Phonemic,,,5-540-205-1,{},,ngʸeš,92858,67380,85784
,Phonemic,,,5-540-205-3,{},,bru'mos,92859,67380,85223
,Phonemic,,,5-550-205-1,{},,'miel,92860,67381,84752
,Phonemic,,,5-560-205-1,{},,'blʸuan,92861,67382,84621
,Phonemic,,,5-570-205-1,{},,mu'li,92862,67383,84620
,Phonemic,,,5-580-205-1,{},,dumb,92863,67384,85443
,Phonemic,,,5-580-205-3,{},,ha'van,92864,67384,85540
,Phonemic,,,5-580-205-5,{},,'štüpəse,92865,67384,84372
,Phonemic,,,5-590-205-1,{},,kʸüs'kʸi,92866,67385,84784
,Phonemic,,,5-590-205-3,{},,dü'bek,92867,67385,84930
,Phonemic,,,5-590-205-5,{},,štü'pec̷,92868,67385,85664
,Phonemic,,,5-590-205-7,{},,dü'geč,92869,67385,84917
,Phonemic,,,5-610-205-1,{},,miš,92870,67386,85199
,Phonemic,,,5-630-205-1,{},,kolo'fac̷e,92871,67387,85714
,Phonemic,,,5-630-205-3,{},,su'ǰuk,92872,67387,85770
,Phonemic,,,5-640-205-1,{},,'supə,92873,67388,86010
,Phonemic,,,5-640-205-3,{},,'čorbə,92874,67388,85760
,Phonemic,,,5-650-205-1,{},,'lakra,92875,67389,85739
,Phonemic,,,5-650-205-3,{},,zarza'vate,92876,67389,84413
,Phonemic,,,5-660-205-1,{},,'baθə,92877,67390,84270
,Phonemic,,,5-660-205-3,{},,fa'sulʸe,92878,67390,84756
,Phonemic,,,5-660-205-5,{},,'grošə,92879,67390,84349
,Phonemic,,,5-700-205-1,{},,pa'tate,92880,67391,85759
,Phonemic,,,5-700-205-3,{},,kar'tolə,92881,67391,85983
,Phonemic,,,5-710-205-1,{},,früt,92882,67392,85480
,Phonemic,,,5-710-205-3,{},,'pemə,92883,67392,85348
,Phonemic,,,5-712-205-1,{},,'tufə,92884,67393,84823
,Phonemic,,,5-712-205-3,{},,'vile,92885,67393,85436
,Phonemic,,,5-712-205-5,{},,ve'rigə,92886,67393,84634
,Phonemic,,,5-750-205-1,{},,fik,92887,67394,84384
,Phonemic,,,5-760-205-1,{},,r̃uš,92888,67395,84278
,Phonemic,,,5-780-205-1,{},,u'li,92889,67396,84495
,Phonemic,,,5-790-205-1,{},,vay,92890,67397,86029
,Phonemic,,,5-791-205-1,{},,ün'dürə,92891,67398,85025
,Phonemic,,,5-791-205-3,{},,'lʸürə,92892,67398,84730
,Phonemic,,,5-810-205-1,{},,'kripə,92893,67399,84321
,Phonemic,,,5-820-205-1,{},,pi'per,92894,67400,84838
,Phonemic,,,5-821-205-1,{},,koko'šare,92895,67401,84522
,Phonemic,,,5-821-205-3,{},,spec̷,92896,67401,84479
,Phonemic,,,5-840-205-1,{},,'myalʸtə,92897,67402,85296
,Phonemic,,,5-850-205-1,{},,še'kʸer,92898,67403,85193
,Phonemic,,,5-860-205-1,{},,'kʸuməšt,92899,67404,85647
,Phonemic,,,5-870-205-1,{},,myelʸ,92900,67405,85155
,Phonemic,,,5-880-205-1,{},,dyaθ,92901,67406,85804
,Phonemic,,,5-890-205-1,{},,'gʸalʸpə,92902,67407,85741
,Phonemic,,,5-900-205-1,{},,'piye,92903,67408,84472
,Phonemic,,,5-920-205-1,{},,'verə,92904,67409,85557
,Phonemic,,,5-930-205-1,{},,'bir̃ə,92905,67410,85981
,Phonemic,,,5-970-205-1,{},,'vezə,92906,67411,84513
,Phonemic,,,5-971-205-1,{},,'boče,92907,67412,85554
,Phonemic,,,6-110-205-1,{},,'višet,92908,67413,85026
,Phonemic,,,6-120-205-1,{},,'r̃oba,92909,67414,85954
,Phonemic,,,6-120-205-3,{},,'teša,92910,67414,85995
,Phonemic,,,6-130-205-1,{},,r̃oba'kepəs,92911,67415,84299
,Phonemic,,,6-130-205-3,{},,pres'tar,92912,67415,86080
,Phonemic,,,6-130-205-5,{},,ter'zi,92913,67415,84323
,Phonemic,,,6-210-205-1,{},,'plačkə,92914,67416,85269
,Phonemic,,,6-210-205-3,{},,stof,92915,67416,84510
,Phonemic,,,6-220-205-1,{},,lʸeš,92916,67417,85882
,Phonemic,,,6-220-205-3,{},,stof,92917,67417,84510
,Phonemic,,,6-230-205-1,{},,lʸi'no,92918,67418,85653
,Phonemic,,,6-230-205-3,{},,lʸi,92919,67418,84351
,Phonemic,,,6-240-205-1,{},,pa'mbuk,92920,67419,85053
,Phonemic,,,6-250-205-1,{},,mən'dafš,92921,67420,85789
,Phonemic,,,6-270-205-1,{},,tirk,92922,67421,85858
,Phonemic,,,6-270-205-3,{},,dər'stilʸə,92923,67421,85326
,Phonemic,,,6-280-205-1,{},,gə'zof,92924,67422,85462
,Phonemic,,,6-290-205-1,{},,lʸə'kurə,92925,67423,84428
,Phonemic,,,6-310-205-1,{},,tyer̃,92926,67424,85799
,Phonemic,,,6-310-205-3,{},,peɲə'zon,92927,67424,84872
,Phonemic,,,6-320-205-1,{},,ka'lam,92928,67425,85329
,Phonemic,,,6-320-205-3,{},,bošt,92929,67425,85019
,Phonemic,,,6-330-205-1,{},,end,92930,67426,84353
,Phonemic,,,6-330-205-3,{},,ve'gʸon,92931,67426,85410
,Phonemic,,,6-340-205-1,{},,'vegʸə,92932,67427,84868
,Phonemic,,,6-340-205-3,{},,tez'gʸah,92933,67427,84775
,Phonemic,,,6-340-205-5,{},,'vegəl,92934,67427,85979
,Phonemic,,,6-350-205-1,{},,kʸep,92935,67428,85758
,Phonemic,,,6-360-205-1,{},,gʸilʸ'pərə,92936,67429,85392
,Phonemic,,,6-370-205-1,{},,'biz,92937,67430,85468
,Phonemic,,,6-370-205-3,{},,'feme,92938,67430,84475
,Phonemic,,,6-370-205-5,{},,c̷i'mbilʸ,92939,67430,85292
,Phonemic,,,6-380-205-1,{},,fil,92940,67431,84385
,Phonemic,,,6-390-205-1,{},,'boyə,92941,67432,85851
,Phonemic,,,6-410-205-1,{},,'gunə,92942,67433,85491
,Phonemic,,,6-420-205-1,{},,fu'stan,92943,67434,84738
,Phonemic,,,6-420-205-3,{},,'kotul,92944,67434,85283
,Phonemic,,,6-430-205-1,{},,'sako,92945,67435,84429
,Phonemic,,,6-430-205-3,{},,'palto,92946,67435,85993
,Phonemic,,,6-440-205-1,{},,kə'mišə,92947,67436,85718
,Phonemic,,,6-440-205-3,{},,mi'tan,92948,67436,84953
,Phonemic,,,6-450-205-1,{},,'yakə,92949,67437,84612
,Phonemic,,,6-460-205-1,{},,fund,92950,67438,85489
,Phonemic,,,6-460-205-3,{},,fu'stan,92951,67438,84738
,Phonemic,,,6-460-205-5,{},,'fustə,92952,67438,84905
,Phonemic,,,6-460-205-7,{},,'həvər,92953,67438,85814
,Phonemic,,,6-480-205-1,{},,panta'lona,92954,67439,84941
,Phonemic,,,6-490-205-1,{},,čo'rap,92955,67440,85946
,Phonemic,,,6-510-205-1,{},,kə'puc̷ə,92956,67441,84937
,Phonemic,,,6-520-205-1,{},,kə'puc̷ə me 'kʸafa,92957,67442,85744
,Phonemic,,,6-520-205-3,{},,šo'šone,92958,67442,85495
,Phonemic,,,6-520-205-5,{},,'čizme,92959,67442,85315
,Phonemic,,,6-540-205-1,{},,kəpu'c̷ar,92960,67443,84885
,Phonemic,,,6-550-205-1,{},,ka'pelʸə,92961,67444,84792
,Phonemic,,,6-570-205-1,{},,brez,92962,67445,85846
,Phonemic,,,6-570-205-3,{},,r̃ip,92963,67445,85204
,Phonemic,,,6-580-205-1,{},,do'rezə,92964,67446,85250
,Phonemic,,,6-590-205-1,{},,velʸ,92965,67447,85757
,Phonemic,,,6-590-205-3,{},,tis,92966,67447,84703
,Phonemic,,,6-590-205-5,{},,har'kat,92967,67447,85791
,Phonemic,,,6-610-205-1,{},,ǰep,92968,67448,84498
,Phonemic,,,6-620-205-1,{},,'kopsə,92969,67449,84325
,Phonemic,,,6-620-205-3,{},,'paftə,92970,67449,85505
,Phonemic,,,6-620-205-5,{},,'pulə,92971,67449,84713
,Phonemic,,,6-620-205-7,{},,'komčə,92972,67449,85260
,Phonemic,,,6-630-205-1,{},,gʸilʸ'pərə,92973,67450,85392
,Phonemic,,,6-710-205-1,{},,sto'lʸi,92974,67451,84611
,Phonemic,,,6-710-205-3,{},,zbuku'rim,92975,67451,85476
,Phonemic,,,6-720-205-1,{},,ǰeva'hir,92976,67452,85086
,Phonemic,,,6-730-205-1,{},,u'nazə,92977,67453,85589
,Phonemic,,,6-740-205-1,{},,bülʸü'zük,92978,67454,85563
,Phonemic,,,6-740-205-3,{},,belʸe'ǰik,92979,67454,84486
,Phonemic,,,6-750-205-1,{},,gʸer'dan,92980,67455,84707
,Phonemic,,,6-750-205-3,{},,gu'šore,92981,67455,84721
,Phonemic,,,6-750-205-5,{},,kʸa'fore,92982,67455,85701
,Phonemic,,,6-760-205-1,{},,'r̃uazə,92983,67456,84962
,Phonemic,,,6-770-205-1,{},,vaθ,92984,67457,85906
,Phonemic,,,6-780-205-1,{},,'kezə,92985,67458,84416
,Phonemic,,,6-790-205-1,{},,tatu'až,92986,67459,85854
,Phonemic,,,6-810-205-1,{},,ša'mi,92987,67460,84391
,Phonemic,,,6-820-205-1,{},,peš'kʸir,92988,67461,85018
,Phonemic,,,6-820-205-3,{},,paš'nik,92989,67461,85702
,Phonemic,,,6-820-205-5,{},,hav'li,92990,67461,85418
,Phonemic,,,6-910-205-1,{},,'krehər,92991,67462,84667
,Phonemic,,,6-920-205-1,{},,'furčə,92992,67463,85766
,Phonemic,,,6-921-205-1,{},,gər'šet,92993,67464,84831
,Phonemic,,,6-930-205-1,{},,brisk,92994,67465,85251
,Phonemic,,,6-940-205-1,{},,po'madə,92995,67466,86028
,Phonemic,,,6-950-205-1,{},,sa'pun,92996,67467,86055
,Phonemic,,,6-960-205-1,{},,pas'kʸür,92997,67468,85752
