confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-720-127-1,{},,sündima,3625,3162,2717
,Phonemic,,,4-720-127-3,{},,sündinud,3626,3162,2751
,Phonemic,,,4-730-127-1,{},,r̃ase,3623,3161,3609
,Phonemic,,,4-730-127-3,{},,tiine,3624,3161,4084
,Phonemic,,,4-732-127-1,{},,r̃asestuma,3621,3160,2908
,Phonemic,,,4-732-127-3,{},,eostuma,3622,3160,3817
,Phonemic,,,4-740-127-1,{},,elama,3618,3159,3583
,Phonemic,,,4-740-127-3,{},,elus ~ elaw,3619,3159,4173
,Phonemic,,,4-740-127-5,{},,elu,3620,3159,2957
,Phonemic,,,4-750-127-1,{},,sur̃ema ~ sur̃nud,3617,3158,3377
,Phonemic,,,4-751-127-1,{},,uppunud,3616,3157,3631
,Phonemic,,,4-760-127-1,{},,tapma,3615,3156,3595
,Phonemic,,,4-770-127-1,{},,laip,3613,3155,2743
,Phonemic,,,4-770-127-3,{},,sur̃nukeha,3614,3155,3985
,Phonemic,,,4-780-127-1,{},,matma,3612,3154,3533
,Phonemic,,,4-790-127-1,{},,haud,3610,3153,4140
,Phonemic,,,4-790-127-3,{},,kalm,3611,3153,2941
,Phonemic,,,4-810-127-1,{},,tugew,3607,3152,2637
,Phonemic,,,4-810-127-3,{},,wəimas,3608,3152,2626
,Phonemic,,,4-810-127-5,{},,wægew,3609,3152,3616
,Phonemic,,,4-820-127-1,{},,nər̃k,3606,3151,4100
,Phonemic,,,4-830-127-1,{},,ter̃we,3604,3150,2731
,Phonemic,,,4-830-127-3,{},,ter̃wis,3605,3150,3067
,Phonemic,,,4-840-127-1,{},,haige,3602,3149,4113
,Phonemic,,,4-840-127-3,{},,haigus,3603,3149,3597
,Phonemic,,,4-841-127-1,{},,palawik,3601,3148,3659
,Phonemic,,,4-842-127-1,{},,str̃uuma,3600,3147,3504
,Phonemic,,,4-843-127-1,{},,külmetus,3599,3146,3413
,Phonemic,,,4-850-127-1,{},,haaw,3598,3145,2779
,Phonemic,,,4-852-127-1,{},,mulyumishaaw,3597,3144,3200
,Phonemic,,,4-853-127-1,{},,paistetus,3596,3143,2685
,Phonemic,,,4-854-127-1,{},,sügelus,3594,3142,3931
,Phonemic,,,4-854-127-3,{},,kihelus,3595,3142,4131
,Phonemic,,,4-855-127-1,{},,wesiwill,3592,3141,3781
,Phonemic,,,4-855-127-3,{},,r̃akk,3593,3141,2935
,Phonemic,,,4-856-127-1,{},,paise,3591,3140,3682
,Phonemic,,,4-857-127-1,{},,mæda,3590,3139,3362
,Phonemic,,,4-858-127-1,{},,ar̃m,3589,3138,2810
,Phonemic,,,4-860-127-1,{},,r̃awima,3587,3137,2723
,Phonemic,,,4-860-127-3,{},,ter̃weks tegema,3588,3137,3662
,Phonemic,,,4-870-127-1,{},,ar̃st,3586,3136,3916
,Phonemic,,,4-880-127-1,{},,r̃awim,3584,3135,3358
,Phonemic,,,4-880-127-3,{},,(ar̃sti)r̃ohi,3585,3135,3911
,Phonemic,,,4-890-127-1,{},,mür̃k,3583,3134,3559
,Phonemic,,,4-910-127-1,{},,wæsinud,3582,3133,3348
,Phonemic,,,4-912-127-1,{},,puhkama,3581,3132,3816
,Phonemic,,,4-920-127-1,{},,laisk,3580,3131,3571
,Phonemic,,,4-930-127-1,{},,kiilas,3579,3130,3395
,Phonemic,,,4-940-127-1,{},,lombakas,3577,3129,4166
,Phonemic,,,4-940-127-3,{},,lonkaw,3578,3129,3926
,Phonemic,,,4-950-127-1,{},,kur̃t,3576,3128,3636
,Phonemic,,,4-960-127-1,{},,tumm,3575,3127,3072
,Phonemic,,,4-970-127-1,{},,pime,3574,3126,3286
,Phonemic,,,4-980-127-1,{},,pur̃yus,3572,3125,3129
,Phonemic,,,4-980-127-3,{},,yoobnud,3573,3125,3506
,Phonemic,,,4-990-127-1,{},,alasti,3570,3124,4174
,Phonemic,,,4-990-127-3,{},,palyas,3571,3124,4054
,Phonemic,,,5-110-127-1,{},,sööma,3569,3123,3295
,Phonemic,,,5-120-127-1,{},,toit,3567,3122,3741
,Phonemic,,,5-120-127-3,{},,söök,3568,3122,2855
,Phonemic,,,5-121-127-1,{},,keedetud,3565,3121,3490
,Phonemic,,,5-121-127-3,{},,küpsetatud,3566,3121,2998
,Phonemic,,,5-122-127-1,{},,toor̃es,3564,3120,3762
,Phonemic,,,5-123-127-1,{},,küps,3562,3119,3620
,Phonemic,,,5-123-127-3,{},,walminud,3563,3119,2848
,Phonemic,,,5-124-127-1,{},,r̃oheline,3560,3118,3880
,Phonemic,,,5-124-127-3,{},,eba-küps,3561,3118,3523
,Phonemic,,,5-125-127-1,{},,mædanenud,3559,3117,3660
,Phonemic,,,5-130-127-1,{},,yooma,3558,3116,3564
,Phonemic,,,5-140-127-1,{},,nælg,3557,3115,3691
,Phonemic,,,5-141-127-1,{},,nælg,3556,3114,3691
,Phonemic,,,5-150-127-1,{},,yanu,3555,3113,2815
,Phonemic,,,5-160-127-1,{},,imema,3554,3112,2681
,Phonemic,,,5-180-127-1,{},,mæluma,3552,3111,3737
,Phonemic,,,5-180-127-3,{},,nær̃ima,3553,3111,3452
,Phonemic,,,5-181-127-1,{},,neelama,3551,3110,3685
,Phonemic,,,5-190-127-1,{},,læmbuma,3549,3109,3244
,Phonemic,,,5-190-127-3,{},,læmmatama,3550,3109,2707
,Phonemic,,,5-210-127-1,{},,toitu walmistama,3548,3108,3740
,Phonemic,,,5-220-127-1,{},,keetma,3547,3107,3864
,Phonemic,,,5-230-127-1,{},,pr̃aadima,3545,3106,4155
,Phonemic,,,5-230-127-3,{},,küpsetama,3546,3106,4014
,Phonemic,,,5-240-127-1,{},,küpsetama,3544,3105,4014
,Phonemic,,,5-250-127-1,{},,ahi,3543,3104,3176
,Phonemic,,,5-260-127-1,{},,pott,3541,3103,2759
,Phonemic,,,5-260-127-3,{},,kastr̃ul,3542,3103,3693
,Phonemic,,,5-270-127-1,{},,katel,3539,3102,2655
,Phonemic,,,5-270-127-3,{},,pada,3540,3102,2846
,Phonemic,,,5-280-127-1,{},,pann,3538,3101,3560
,Phonemic,,,5-310-127-1,{},,waagen,3536,3100,3537
,Phonemic,,,5-310-127-3,{},,kauss,3537,3100,3971
,Phonemic,,,5-320-127-1,{},,taldr̃ik,3535,3099,3899
,Phonemic,,,5-330-127-1,{},,kauss,3534,3098,3971
,Phonemic,,,5-340-127-1,{},,kann,3533,3097,3189
,Phonemic,,,5-350-127-1,{},,tass,3531,3096,3749
,Phonemic,,,5-350-127-3,{},,kr̃uus,3532,3096,2791
,Phonemic,,,5-360-127-1,{},,alustass,3530,3095,3913
,Phonemic,,,5-370-127-1,{},,lusikas,3529,3094,3743
,Phonemic,,,5-380-127-1,{},,nuga,3528,3093,3058
,Phonemic,,,5-390-127-1,{},,kahwel,3527,3092,3380
,Phonemic,,,5-391-127-1,{},,tangid,3526,3091,3390
,Phonemic,,,5-410-127-1,{},,söögiaeg,3524,3090,3514
,Phonemic,,,5-410-127-3,{},,eine,3525,3090,4169
,Phonemic,,,5-420-127-1,{},,hommikueine,3522,3089,3587
,Phonemic,,,5-420-127-3,{},,hommikusöök,3523,3089,3252
,Phonemic,,,5-430-127-1,{},,ləunaoode,3521,3088,3580
,Phonemic,,,5-440-127-1,{},,ləuna(söök),3520,3087,2880
,Phonemic,,,5-450-127-1,{},,əhtusöök ~ əhtueine,3519,3086,4031
,Phonemic,,,5-460-127-1,{},,koor̃ima,3518,3085,3101
,Phonemic,,,5-470-127-1,{},,səeluma,3516,3084,2930
,Phonemic,,,5-470-127-3,{},,kur̃nama,3517,3084,3198
,Phonemic,,,5-480-127-1,{},,kr̃aapima ~ kaapima,3515,3083,3838
,Phonemic,,,5-490-127-1,{},,segama,3513,3082,4120
,Phonemic,,,5-490-127-3,{},,liigutama,3514,3082,2830
,Phonemic,,,5-510-127-1,{},,leib,3512,3081,3493
,Phonemic,,,5-530-127-1,{},,tainas ~ taigen,3511,3080,2699
,Phonemic,,,5-540-127-1,{},,sətkuma,3510,3079,4023
,Phonemic,,,5-550-127-1,{},,yahu,3509,3078,3520
,Phonemic,,,5-560-127-1,{},,yahwatama,3508,3077,3449
,Phonemic,,,5-570-127-1,{},,weski,3507,3076,3854
,Phonemic,,,5-580-127-1,{},,uhmer̃,3506,3075,3019
,Phonemic,,,5-590-127-1,{},,uhmr̃inui,3505,3074,3345
,Phonemic,,,5-610-127-1,{},,liha,3504,3073,2856
,Phonemic,,,5-630-127-1,{},,wor̃st,3503,3072,2822
,Phonemic,,,5-640-127-1,{},,supp,3501,3071,3027
,Phonemic,,,5-640-127-3,{},,pulyong,3502,3071,3388
,Phonemic,,,5-650-127-1,{},,köögiwili,3500,3070,3248
,Phonemic,,,5-660-127-1,{},,uba,3499,3069,4194
,Phonemic,,,5-700-127-1,{},,kar̃tul,3498,3068,2955
,Phonemic,,,5-710-127-1,{},,puuwili,3497,3067,3262
,Phonemic,,,5-712-127-1,{},,kimp,3495,3066,3500
,Phonemic,,,5-712-127-3,{},,kobar̃,3496,3066,2888
,Phonemic,,,5-750-127-1,{},,wiigimar̃i,3494,3065,4092
,Phonemic,,,5-760-127-1,{},,wiinamar̃i,3493,3064,2861
,Phonemic,,,5-770-127-1,{},,pæhkel,3492,3063,3665
,Phonemic,,,5-780-127-1,{},,oliiw,3491,3062,3230
,Phonemic,,,5-790-127-1,{},,əli,3490,3061,3787
,Phonemic,,,5-791-127-1,{},,r̃asw,3489,3060,3607
,Phonemic,,,5-810-127-1,{},,sool,3488,3059,3278
,Phonemic,,,5-820-127-1,{},,pipar̃,3487,3058,3849
,Phonemic,,,5-821-127-1,{},,tšiili pipar̃,3486,3057,2952
,Phonemic,,,5-840-127-1,{},,mesi,3485,3056,2696
,Phonemic,,,5-850-127-1,{},,suhkur̃,3484,3055,3594
,Phonemic,,,5-860-127-1,{},,piim,3483,3054,2787
,Phonemic,,,5-870-127-1,{},,lüpsma,3482,3053,3242
,Phonemic,,,5-880-127-1,{},,yuust,3481,3052,3261
,Phonemic,,,5-890-127-1,{},,wəi,3480,3051,3240
,Phonemic,,,5-900-127-1,{},,yook,3479,3050,3584
,Phonemic,,,5-910-127-1,{},,mədu,3478,3049,3703
,Phonemic,,,5-920-127-1,{},,wein,3477,3048,3103
,Phonemic,,,5-930-127-1,{},,əlu,3476,3047,3778
,Phonemic,,,5-940-127-1,{},,kali,3475,3046,2939
,Phonemic,,,5-970-127-1,{},,muna,3474,3045,3152
,Phonemic,,,5-971-127-1,{},,munakollane,3473,3044,3486
,Phonemic,,,6-110-127-1,{},,r̃iietuma,3472,3043,3574
,Phonemic,,,6-120-127-1,{},,r̃iided,3470,3042,3699
,Phonemic,,,6-120-127-3,{},,r̃əiwad,3471,3042,2738
,Phonemic,,,6-130-127-1,{},,r̃ætsep,3469,3041,2964
,Phonemic,,,6-210-127-1,{},,r̃iie,3467,3040,2728
,Phonemic,,,6-210-127-3,{},,kangas,3468,3040,2784
,Phonemic,,,6-220-127-1,{},,will,3466,3039,4105
,Phonemic,,,6-230-127-1,{},,linane r̃iie,3464,3038,3546
,Phonemic,,,6-230-127-3,{},,lina,3465,3038,3809
,Phonemic,,,6-240-127-1,{},,puuwill,3463,3037,3263
,Phonemic,,,6-250-127-1,{},,siid,3462,3036,3306
,Phonemic,,,6-270-127-1,{},,wilt,3461,3035,4104
,Phonemic,,,6-280-127-1,{},,kar̃usnahk,3460,3034,2876
,Phonemic,,,6-290-127-1,{},,nahk,3459,3033,2780
,Phonemic,,,6-310-127-1,{},,ketr̃ama,3458,3032,2747
,Phonemic,,,6-320-127-1,{},,wær̃ten,3457,3031,3047
,Phonemic,,,6-330-127-1,{},,kangast kuduma,3456,3030,2863
,Phonemic,,,6-340-127-1,{},,kangastelyed,3455,3029,3496
,Phonemic,,,6-350-127-1,{},,əmblema,3454,3028,3223
,Phonemic,,,6-360-127-1,{},,nəel,3453,3027,3466
,Phonemic,,,6-370-127-1,{},,naaskel,3452,3026,3986
,Phonemic,,,6-380-127-1,{},,niit,3450,3025,2662
,Phonemic,,,6-380-127-3,{},,ləng,3451,3025,3371
,Phonemic,,,6-390-127-1,{},,wær̃wima,3449,3024,2683
,Phonemic,,,6-410-127-1,{},,mantel,3448,3023,3830
,Phonemic,,,6-411-127-1,{},,pontšo,3447,3022,3672
,Phonemic,,,6-420-127-1,{},,kleit,3446,3021,3401
,Phonemic,,,6-430-127-1,{},,kuub,3444,3020,4141
,Phonemic,,,6-430-127-3,{},,pintsak,3445,3020,3874
,Phonemic,,,6-440-127-1,{},,sær̃k,3443,3019,3602
,Phonemic,,,6-450-127-1,{},,kr̃ae,3442,3018,2768
,Phonemic,,,6-460-127-1,{},,seelik,3441,3017,3824
,Phonemic,,,6-480-127-1,{},,püksid,3440,3016,3915
,Phonemic,,,6-490-127-1,{},,sukk,3438,3015,4006
,Phonemic,,,6-490-127-3,{},,sokk,3439,3015,3118
,Phonemic,,,6-510-127-1,{},,king,3437,3014,3624
,Phonemic,,,6-520-127-1,{},,saabas,3436,3013,2753
,Phonemic,,,6-540-127-1,{},,kingsepp,3435,3012,2652
,Phonemic,,,6-550-127-1,{},,kübar̃,3433,3011,3372
,Phonemic,,,6-550-127-3,{},,müts,3434,3011,3909
,Phonemic,,,6-570-127-1,{},,wöö,3432,3010,3579
,Phonemic,,,6-580-127-1,{},,sər̃mkinnas,3431,3009,3122
,Phonemic,,,6-590-127-1,{},,loor̃,3430,3008,3320
,Phonemic,,,6-610-127-1,{},,tasku,3429,3007,3108
,Phonemic,,,6-620-127-1,{},,nööp,3428,3006,3251
,Phonemic,,,6-630-127-1,{},,nööpnəel,3427,3005,2643
,Phonemic,,,6-710-127-1,{},,kaunistus,3425,3004,3554
,Phonemic,,,6-710-127-3,{},,ehe,3426,3004,3409
,Phonemic,,,6-720-127-1,{},,yuweel,3423,3003,2962
,Phonemic,,,6-720-127-3,{},,kalliskiwi,3424,3003,3335
,Phonemic,,,6-730-127-1,{},,sər̃mus,3422,3002,3236
,Phonemic,,,6-740-127-1,{},,kæewər̃u,3421,3001,2641
,Phonemic,,,6-750-127-1,{},,kaelakee,3420,3000,3798
,Phonemic,,,6-760-127-1,{},,helmes,3418,2999,3333
,Phonemic,,,6-760-127-3,{},,pær̃l,3419,2999,3893
,Phonemic,,,6-770-127-1,{},,kər̃war̃əngas,3417,2998,4164
,Phonemic,,,6-780-127-1,{},,peapael,3415,2997,2690
,Phonemic,,,6-780-127-3,{},,yuukseehis,3416,2997,3746
,Phonemic,,,6-790-127-1,{},,tætoweer̃ing,3414,2996,4199
,Phonemic,,,6-810-127-1,{},,taskur̃ætik,3411,2995,2837
,Phonemic,,,6-810-127-3,{},,r̃æbal,3412,2995,4144
,Phonemic,,,6-810-127-5,{},,kalts,3413,2995,3755
,Phonemic,,,6-820-127-1,{},,kæter̃ætik,3410,2994,3940
,Phonemic,,,6-910-127-1,{},,kamm,3409,2993,3095
,Phonemic,,,6-920-127-1,{},,har̃i,3408,2992,4193
,Phonemic,,,6-921-127-1,{},,punuma,3406,2991,4181
,Phonemic,,,6-921-127-3,{},,palmitsema,3407,2991,3710
,Phonemic,,,6-930-127-1,{},,habemenuga,3405,2990,3233
,Phonemic,,,6-940-127-1,{},,salw,3403,2989,3258
,Phonemic,,,6-940-127-3,{},,wəie,3404,2989,2844
,Phonemic,,,6-950-127-1,{},,seep,3402,2988,2795
,Phonemic,,,6-960-127-1,{},,peegel,3401,2987,2943
,Phonemic,,,7-110-127-1,{},,elama,3400,2986,3583
,Phonemic,,,7-120-127-1,{},,maya,3399,2985,2959
,Phonemic,,,7-130-127-1,{},,hütt,3397,2984,2979
,Phonemic,,,7-130-127-3,{},,onn,3398,2984,3214
,Phonemic,,,7-131-127-1,{},,aiamaya,3396,2983,3993
,Phonemic,,,7-140-127-1,{},,telk,3395,2982,2665
,Phonemic,,,7-150-127-1,{},,əu,3393,2981,4188
,Phonemic,,,7-150-127-3,{},,hoow,3394,2981,2762
,Phonemic,,,7-160-127-1,{},,poissmeeste maya,3392,2980,2838
,Phonemic,,,7-170-127-1,{},,suweköök,3391,2979,3011
,Phonemic,,,7-180-127-1,{},,palwemaya,3390,2978,4050
,Phonemic,,,7-210-127-1,{},,tuba,3389,2977,3393
,Phonemic,,,7-220-127-1,{},,uks,3387,2976,3226
,Phonemic,,,7-220-127-3,{},,wær̃aw,3388,2976,4165
,Phonemic,,,7-221-127-1,{},,uksepiit,3386,2975,3307
,Phonemic,,,7-230-127-1,{},,lukk,3385,2974,3666
,Phonemic,,,7-231-127-1,{},,(ukse)link,3384,2973,3604
,Phonemic,,,7-240-127-1,{},,wəti,3383,2972,2754
,Phonemic,,,7-250-127-1,{},,aken,3382,2971,4051
,Phonemic,,,7-260-127-1,{},,pər̃and,3381,2970,2820
,Phonemic,,,7-270-127-1,{},,müür̃,3379,2969,2755
,Phonemic,,,7-270-127-3,{},,sein,3380,2969,4180
,Phonemic,,,7-310-127-1,{},,kamin,3378,2968,3136
,Phonemic,,,7-320-127-1,{},,ahi,3377,2967,3176
,Phonemic,,,7-330-127-1,{},,kor̃sten,3376,2966,2656
,Phonemic,,,7-370-127-1,{},,r̃edel,3375,2965,4098
,Phonemic,,,7-420-127-1,{},,woodi,3373,2964,2623
,Phonemic,,,7-420-127-3,{},,sæng,3374,2964,3156
,Phonemic,,,7-421-127-1,{},,padi,3372,2963,2849
,Phonemic,,,7-422-127-1,{},,tekk,3371,2962,3549
,Phonemic,,,7-430-127-1,{},,tool,3370,2961,2777
,Phonemic,,,7-440-127-1,{},,laud,3369,2960,3474
,Phonemic,,,7-450-127-1,{},,lamp,3368,2959,3907
,Phonemic,,,7-460-127-1,{},,küünal,3367,2958,3217
,Phonemic,,,7-470-127-1,{},,r̃iiul,3366,2957,3268
,Phonemic,,,7-480-127-1,{},,küna,3364,2956,2653
,Phonemic,,,7-480-127-3,{},,mold,3365,2956,3036
,Phonemic,,,7-510-127-1,{},,katus,3363,2955,4037
,Phonemic,,,7-520-127-1,{},,əlgkatus,3362,2954,4032
,Phonemic,,,7-530-127-1,{},,har̃yapær̃lin,3361,2953,3336
,Phonemic,,,7-540-127-1,{},,sar̃ikas,3360,2952,3953
,Phonemic,,,7-550-127-1,{},,tala,3359,2951,3163
,Phonemic,,,7-560-127-1,{},,teiwas,3357,2950,2949
,Phonemic,,,7-560-127-3,{},,latt,3358,2950,3562
,Phonemic,,,7-570-127-1,{},,plank,3355,2949,3547
,Phonemic,,,7-570-127-3,{},,laud,3356,2949,3474
,Phonemic,,,7-580-127-1,{},,wəlw,3354,2948,3862
,Phonemic,,,7-610-127-1,{},,müür̃sepp,3353,2947,2992
,Phonemic,,,7-620-127-1,{},,telliskiwi,3352,2946,3972
,Phonemic,,,7-630-127-1,{},,mör̃t,3351,2945,2869
,Phonemic,,,7-640-127-1,{},,samaan,3349,2944,2817
,Phonemic,,,7-640-127-3,{},,plonn,3350,2944,3512
,Phonemic,,,8-110-127-1,{},,pəllumees,3347,2943,3151
,Phonemic,,,8-110-127-3,{},,talunik,3348,2943,4005
,Phonemic,,,8-120-127-1,{},,pəld,3346,2942,3002
,Phonemic,,,8-130-127-1,{},,aed,3345,2941,4055
,Phonemic,,,8-150-127-1,{},,wilyelema,3343,2940,3366
,Phonemic,,,8-150-127-3,{},,(maad) har̃ima,3344,2940,3898
,Phonemic,,,8-160-127-1,{},,tar̃astama,3342,2939,3675
,Phonemic,,,8-170-127-1,{},,kr̃aaw,3341,2938,3301
,Phonemic,,,8-210-127-1,{},,kündma,3339,2937,3302
,Phonemic,,,8-210-127-3,{},,ader̃,3340,2937,3297
,Phonemic,,,8-212-127-1,{},,wagu,3338,2936,3752
,Phonemic,,,8-220-127-1,{},,kaewama,3337,2935,4070
,Phonemic,,,8-230-127-1,{},,labidas,3336,2934,3249
,Phonemic,,,8-240-127-1,{},,kühwel,3335,2933,2767
,Phonemic,,,8-250-127-1,{},,kəblas,3334,2932,3086
,Phonemic,,,8-260-127-1,{},,har̃k,3331,2931,4195
,Phonemic,,,8-260-127-3,{},,han,3332,2931,2950
,Phonemic,,,8-260-127-5,{},,wigel,3333,2931,3851
,Phonemic,,,8-270-127-1,{},,r̃eha,3330,2930,3544
,Phonemic,,,8-310-127-1,{},,külwama,3329,2929,3882
,Phonemic,,,8-311-127-1,{},,seeme,3328,2928,3367
,Phonemic,,,8-320-127-1,{},,niitma,3326,2927,3133
,Phonemic,,,8-320-127-3,{},,wilya ləikama,3327,2927,2785
,Phonemic,,,8-330-127-1,{},,sir̃p,3324,2926,3558
,Phonemic,,,8-330-127-3,{},,wikat,3325,2926,2878
,Phonemic,,,8-340-127-1,{},,wilya peksma,3322,2925,2693
,Phonemic,,,8-340-127-3,{},,r̃ehte peksma,3323,2925,3266
,Phonemic,,,8-350-127-1,{},,r̃ehealune,3321,2924,3321
,Phonemic,,,8-410-127-1,{},,saak,3319,2923,3774
,Phonemic,,,8-410-127-3,{},,wilyaləikus,3320,2923,2925
,Phonemic,,,8-420-127-1,{},,ter̃awili,3318,2922,2745
,Phonemic,,,8-430-127-1,{},,nisu,3317,2921,4016
,Phonemic,,,8-440-127-1,{},,oder̃,3316,2920,2735
,Phonemic,,,8-450-127-1,{},,r̃ukis,3315,2919,3888
,Phonemic,,,8-460-127-1,{},,kaer̃,3314,2918,4096
,Phonemic,,,8-470-127-1,{},,mais,3313,2917,4078
,Phonemic,,,8-480-127-1,{},,r̃iis,3312,2916,2733
,Phonemic,,,8-510-127-1,{},,r̃ohi,3311,2915,4034
,Phonemic,,,8-520-127-1,{},,hein,3310,2914,3885
,Phonemic,,,8-530-127-1,{},,taim,3309,2913,3463
,Phonemic,,,8-531-127-1,{},,istutama,3308,2912,3141
,Phonemic,,,8-540-127-1,{},,yuur̃,3307,2911,3337
,Phonemic,,,8-550-127-1,{},,oks,3306,2910,3568
,Phonemic,,,8-560-127-1,{},,leht,3305,2909,3619
,Phonemic,,,8-570-127-1,{},,lill,3304,2908,4008
,Phonemic,,,8-600-127-1,{},,puu,3303,2907,3599
,Phonemic,,,8-610-127-1,{},,tamm,3302,2906,3012
,Phonemic,,,8-620-127-1,{},,pöök,3301,2905,3346
,Phonemic,,,8-630-127-1,{},,kask,3300,2904,3757
,Phonemic,,,8-640-127-1,{},,mænd,3299,2903,3999
,Phonemic,,,8-650-127-1,{},,kuusk,3298,2902,4068
,Phonemic,,,8-660-127-1,{},,tammetər̃u,3297,2901,4121
,Phonemic,,,8-670-127-1,{},,wiinapuu,3295,2900,3832
,Phonemic,,,8-670-127-3,{},,wiinamar̃yapəəsas,3296,2900,2739
,Phonemic,,,8-680-127-1,{},,tubakas,3294,2899,3199
,Phonemic,,,8-690-127-1,{},,suitsetama,3293,2898,2657
,Phonemic,,,8-691-127-1,{},,piip,3292,2897,2788
,Phonemic,,,8-720-127-1,{},,kænd,3291,2896,2705
,Phonemic,,,8-730-127-1,{},,puutüwi,3290,2895,2684
,Phonemic,,,8-740-127-1,{},,har̃aline oks,3289,2894,3296
,Phonemic,,,8-750-127-1,{},,puukoor̃,3288,2893,3124
,Phonemic,,,8-760-127-1,{},,mahl,3287,2892,3071
,Phonemic,,,8-810-127-1,{},,palm,3286,2891,3766
,Phonemic,,,8-820-127-1,{},,kookospæhkel,3285,2890,3732
,Phonemic,,,8-830-127-1,{},,tsitr̃uswili,3284,2889,2866
,Phonemic,,,8-840-127-1,{},,banaanipuu,3283,2888,3288
,Phonemic,,,8-850-127-1,{},,bengali wiigipuu,3282,2887,3260
,Phonemic,,,8-910-127-1,{},,bataat,3280,2886,3702
,Phonemic,,,8-910-127-3,{},,maguskar̃tul,3281,2886,3114
,Phonemic,,,8-912-127-1,{},,yamss,3279,2885,4060
,Phonemic,,,8-920-127-1,{},,tapiokk,3278,2884,2776
,Phonemic,,,8-930-127-1,{},,pudelkər̃wits,3277,2883,4083
,Phonemic,,,8-931-127-1,{},,kər̃wits,3276,2882,2678
,Phonemic,,,8-940-127-1,{},,bambus,3275,2881,3105
,Phonemic,,,8-941-127-1,{},,suhkr̃ur̃oog,3274,2880,4042
,Phonemic,,,8-970-127-1,{},,nəges,3273,2879,3238
,Phonemic,,,8-980-127-1,{},,seen,3272,2878,2801
,Phonemic,,,9-110-127-1,{},,tegema,3270,2877,2714
,Phonemic,,,9-110-127-3,{},,walmistama,3271,2877,3259
,Phonemic,,,9-120-127-1,{},,töötama,3269,2876,3525
,Phonemic,,,9-140-127-1,{},,painutama,3268,2875,2897
,Phonemic,,,9-150-127-1,{},,woltima,3267,2874,3877
,Phonemic,,,9-160-127-1,{},,siduma,3265,2873,4197
,Phonemic,,,9-160-127-3,{},,köitma,3266,2873,3476
,Phonemic,,,9-161-127-1,{},,lahti siduma,3264,2872,3518
,Phonemic,,,9-180-127-1,{},,ahel,3262,2871,3758
,Phonemic,,,9-180-127-3,{},,kett,3263,2871,4080
,Phonemic,,,9-190-127-1,{},,nöör̃̈,3259,2870,2713
,Phonemic,,,9-190-127-3,{},,pael,3260,2870,2748
,Phonemic,,,9-190-127-5,{},,köis,3261,2870,3883
,Phonemic,,,9-192-127-1,{},,səlm,3258,2869,4079
,Phonemic,,,9-210-127-1,{},,lööma,3256,2868,3483
,Phonemic,,,9-210-127-3,{},,peksma,3257,2868,3228
,Phonemic,,,9-211-127-1,{},,r̃usikaga lööma,3255,2867,3858
,Phonemic,,,9-220-127-1,{},,ləikama,3254,2866,2630
,Phonemic,,,9-221-127-1,{},,kær̃pima,3252,2865,2944
,Phonemic,,,9-221-127-3,{},,maha ləikama,3253,2865,3212
,Phonemic,,,9-222-127-1,{},,r̃aiuma,3251,2864,3601
,Phonemic,,,9-223-127-1,{},,læbi pistma,3249,2863,4156
,Phonemic,,,9-223-127-3,{},,pussitama,3250,2863,3181
,Phonemic,,,9-230-127-1,{},,nuga,3248,2862,3058
,Phonemic,,,9-240-127-1,{},,kæær̃id,3247,2861,4101
,Phonemic,,,9-250-127-1,{},,kir̃wes,3246,2860,3394
,Phonemic,,,9-251-127-1,{},,tahumiskir̃wes,3245,2859,3450
,Phonemic,,,9-260-127-1,{},,mur̃dma,3244,2858,3057
,Phonemic,,,9-261-127-1,{},,mur̃tud,3243,2857,3870
,Phonemic,,,9-270-127-1,{},,ləhkuma,3241,2856,2986
,Phonemic,,,9-270-127-3,{},,ləhestama,3242,2856,2674
,Phonemic,,,9-280-127-1,{},,r̃ebima,3239,2855,2945
,Phonemic,,,9-280-127-3,{},,kiskuma,3240,2855,2816
,Phonemic,,,9-290-127-1,{},,nülgima,3237,2854,3066
,Phonemic,,,9-290-127-3,{},,nahka maha wətma,3238,2854,2792
,Phonemic,,,9-310-127-1,{},,həər̃uma,3236,2853,2740
,Phonemic,,,9-320-127-1,{},,wenitama,3234,2852,2760
,Phonemic,,,9-320-127-3,{},,pingule təmbama,3235,2852,3237
,Phonemic,,,9-330-127-1,{},,təmbama,3233,2851,2991
,Phonemic,,,9-340-127-1,{},,(laiali) laotama,3232,2850,3538
,Phonemic,,,9-341-127-1,{},,(üles) r̃iputama,3231,2849,3555
,Phonemic,,,9-342-127-1,{},,wayutama,3229,2848,3055
,Phonemic,,,9-342-127-3,{},,sur̃uma,3230,2848,2993
,Phonemic,,,9-343-127-1,{},,pigistama,3228,2847,3642
,Phonemic,,,9-350-127-1,{},,walama,3226,2846,3625
,Phonemic,,,9-350-127-3,{},,kallama,3227,2846,3061
,Phonemic,,,9-360-127-1,{},,pesema,3225,2845,3442
,Phonemic,,,9-370-127-1,{},,pühkima,3224,2844,3803
,Phonemic,,,9-380-127-1,{},,luud,3223,2843,3220
,Phonemic,,,9-422-127-1,{},,töör̃iist,3222,2842,3900
