confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-320-147-1,{},,'βate ~ pe'laš,14636,12124,13242
,Phonemic,,,2-330-147-1,{},,'üðər̃ na'laš,14634,12123,13756
,Phonemic,,,2-330-147-3,{},,mar̃'lan ka'yaš,14635,12123,13306
,Phonemic,,,2-340-147-1,{},,mužər̃aŋ'maš,14632,12122,13515
,Phonemic,,,2-340-147-3,{},,sü'an,14633,12122,13701
,Phonemic,,,2-341-147-1,{},,oyər̃lə'maš,14631,12121,13045
,Phonemic,,,2-350-147-1,{},,a'čʸa,14630,12120,12999
,Phonemic,,,2-360-147-1,{},,a'βa,14629,12119,12796
,Phonemic,,,2-370-147-1,{},,a'čʸa-a'βa,14628,12118,13504
,Phonemic,,,2-380-147-1,{},,βa'tan pör̃'yeŋ,14627,12117,12633
,Phonemic,,,2-390-147-1,{},,mar̃'lan kayə'še üðər̃a'maš,14626,12116,13681
,Phonemic,,,2-410-147-1,{},,'er̃ɣe,14625,12115,13582
,Phonemic,,,2-420-147-1,{},,'üðər̃,14624,12114,13125
,Phonemic,,,2-430-147-1,{},,'tukəm,14623,12113,13053
,Phonemic,,,2-440-147-1,{},,i'za,14621,12112,13423
,Phonemic,,,2-440-147-3,{},,šolʸo,14622,12112,12738
,Phonemic,,,2-444-147-1,{},,i'za,14620,12111,13759
,Phonemic,,,2-445-147-1,{},,'šolʸo,14619,12110,12707
,Phonemic,,,2-450-147-1,{},,a'ka,14617,12109,12627
,Phonemic,,,2-450-147-3,{},,šü'žar̃,14618,12109,13513
,Phonemic,,,2-454-147-1,{},,a'ka,14616,12108,12627
,Phonemic,,,2-455-147-1,{},,šü'žar̃,14615,12107,13513
,Phonemic,,,2-456-147-1,{},,i'zak-šo'lʸak,14613,12106,13078
,Phonemic,,,2-456-147-3,{},,a'kak-šüža'r̃ak,14614,12106,12817
,Phonemic,,,2-460-147-1,{},,ko'čʸa,14612,12105,13794
,Phonemic,,,2-461-147-1,{},,kuɣə'za,14611,12104,13519
,Phonemic,,,2-470-147-1,{},,ko'βa,14610,12103,13763
,Phonemic,,,2-471-147-1,{},,ku'βa,14609,12102,13705
,Phonemic,,,2-480-147-1,{},,unə'ka,14608,12101,13176
