confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,1-870-200-3,{},,kléčka [kibrít],82759,60511,76328
,Phonemic,,,1-880-200-1,{},,dərvá za goréne,82760,60512,76442
,Phonemic,,,1-890-200-1,{},,də́rveni və́glišta,82761,60513,75289
,Phonemic,,,2-100-200-1,{},,čovék,82762,60514,75941
,Phonemic,,,2-210-200-1,{},,mə́ž,82763,60515,76709
,Phonemic,,,2-220-200-1,{},,žená,82764,60516,75818
,Phonemic,,,2-230-200-1,{},,mə́žki,82765,60517,76125
,Phonemic,,,2-240-200-1,{},,žénski,82766,60518,76754
,Phonemic,,,2-250-200-1,{},,momčé,82767,60519,77141
,Phonemic,,,2-251-200-1,{},,júnoša,82768,60520,75769
,Phonemic,,,2-260-200-1,{},,momíče,82769,60521,76759
,Phonemic,,,2-261-200-1,{},,devójka,82770,60522,77040
,Phonemic,,,2-270-200-1,{},,deté,82771,60523,76579
,Phonemic,,,2-280-200-1,{},,[bébe],82772,60524,76834
,Phonemic,,,2-280-200-3,{},,pelenáče,82773,60524,76133
,Phonemic,,,2-280-200-5,{},,mladenéc̷,82774,60524,76485
,Phonemic,,,2-280-200-7,{},,kərmáče,82775,60524,75688
,Phonemic,,,2-310-200-1,{},,səprúg,82776,60525,76340
,Phonemic,,,2-310-200-3,{},,mə́ž,82777,60525,76709
,Phonemic,,,2-320-200-1,{},,səprúga,82778,60526,75786
,Phonemic,,,2-320-200-3,{},,žená,82779,60526,75818
,Phonemic,,,2-330-200-1,{},,ožénvam se,82780,60527,76531
,Phonemic,,,2-330-200-3,{},,omə́žvam se,82781,60527,76162
,Phonemic,,,2-340-200-1,{},,brák,82782,60528,75744
,Phonemic,,,2-340-200-3,{},,ženítba,82783,60528,76767
,Phonemic,,,2-340-200-5,{},,brakosəčetánie,82784,60528,76756
,Phonemic,,,2-340-200-7,{},,svátba,82785,60528,75877
,Phonemic,,,2-340-200-9,{},,venčávane,82786,60528,76046
,Phonemic,,,2-340-200-11,{},,venčávka,82787,60528,76359
,Phonemic,,,2-341-200-1,{},,razvód,82788,60529,75851
,Phonemic,,,2-350-200-1,{},,baštá,82789,60530,76109
,Phonemic,,,2-360-200-1,{},,májka,82790,60531,76265
,Phonemic,,,2-370-200-1,{},,rodíteli,82791,60532,75727
,Phonemic,,,2-380-200-1,{},,ožénen mə́ž,82792,60533,75758
,Phonemic,,,2-390-200-1,{},,omə́žena žená,82793,60534,75449
,Phonemic,,,2-410-200-1,{},,sín,82794,60535,75674
,Phonemic,,,2-420-200-1,{},,dəšterjá,82795,60536,76005
,Phonemic,,,2-430-200-1,{},,deté,82796,60537,76579
,Phonemic,,,2-430-200-3,{},,potómstvo,82797,60537,76378
,Phonemic,,,2-430-200-5,{},,dec̷á,82798,60537,76627
,Phonemic,,,2-430-200-7,{},,potómək,82799,60537,77065
,Phonemic,,,2-430-200-9,{},,potómka,82800,60537,75720
,Phonemic,,,2-440-200-1,{},,brát,82801,60538,75746
,Phonemic,,,2-444-200-1,{},,báte,82802,60539,75783
,Phonemic,,,2-444-200-3,{},,bátjo,82803,60539,75908
,Phonemic,,,2-444-200-5,{},,bátko,82804,60539,75970
,Phonemic,,,2-444-200-7,{},,baj-,82805,60539,75913
,Phonemic,,,2-445-200-1,{},,pó-málək brát,82806,60540,77060
,Phonemic,,,2-450-200-1,{},,sestrá,82807,60541,76738
,Phonemic,,,2-454-200-1,{},,káka,82808,60542,76605
,Phonemic,,,2-454-200-3,{},,pó-goljáma sestrá,82809,60542,75380
,Phonemic,,,2-455-200-1,{},,pó-málka sestrá,82810,60543,76026
,Phonemic,,,2-456-200-1,{},,róden brát/ ródna sestrá,82811,60544,76632
,Phonemic,,,2-458-200-1,{},,bliznác̷i,82812,60545,75433
,Phonemic,,,2-460-200-1,{},,djádo,82813,60546,75919
,Phonemic,,,2-461-200-1,{},,stárec̷,82814,60547,75285
,Phonemic,,,2-461-200-3,{},,djádo,82815,60547,75919
,Phonemic,,,2-470-200-1,{},,bába,82816,60548,76857
,Phonemic,,,2-471-200-1,{},,staríc̷a,82817,60549,75730
,Phonemic,,,2-471-200-3,{},,bába,82818,60549,76857
,Phonemic,,,2-480-200-1,{},,vnúk,82819,60550,75800
,Phonemic,,,2-490-200-1,{},,vnúčka,82820,60551,76295
,Phonemic,,,2-510-200-1,{},,číčo,82821,60552,76783
,Phonemic,,,2-511-200-1,{},,vújčo,82822,60553,75576
,Phonemic,,,2-512-200-1,{},,číčo,82823,60554,76783
,Phonemic,,,2-520-200-1,{},,lélja,82824,60555,75311
,Phonemic,,,2-521-200-1,{},,vújna,82825,60556,76644
,Phonemic,,,2-522-200-1,{},,tétka,82826,60557,75665
,Phonemic,,,2-522-200-3,{},,lélja,82827,60557,75311
,Phonemic,,,2-530-200-1,{},,plémennik,82828,60558,77122
,Phonemic,,,2-540-200-1,{},,plémennica,82829,60559,77087
,Phonemic,,,2-550-200-1,{},,bratovčéd/ bratovčédka,82830,60560,75358
,Phonemic,,,2-560-200-1,{},,prároditeli,82831,60561,76178
,Phonemic,,,2-560-200-3,{},,práotc̷i,82832,60561,75377
,Phonemic,,,2-570-200-1,{},,potómc̷i,82833,60562,75516
,Phonemic,,,2-610-200-1,{},,tə́st,82834,60563,76855
,Phonemic,,,2-611-200-1,{},,svékər,82835,60564,75701
,Phonemic,,,2-620-200-1,{},,tə́šta,82836,60565,77076
,Phonemic,,,2-621-200-1,{},,svekə́rva,82837,60566,75509
,Phonemic,,,2-630-200-1,{},,zét,82838,60567,76942
,Phonemic,,,2-631-200-1,{},,zét,82839,60568,76942
,Phonemic,,,2-640-200-1,{},,snaxá,82840,60569,75384
,Phonemic,,,2-641-200-1,{},,snaxá,82841,60570,75384
,Phonemic,,,2-710-200-1,{},,vtóri baštá,82842,60571,76416
,Phonemic,,,2-720-200-1,{},,máštexa,82843,60572,75280
,Phonemic,,,2-730-200-1,{},,dovéden/ zaváren sín,82844,60573,76718
,Phonemic,,,2-740-200-1,{},,dovédena/ zavárena dəsterjá,82845,60574,77111
,Phonemic,,,2-750-200-1,{},,sirák,82846,60575,75859
,Phonemic,,,2-750-200-3,{},,siráče,82847,60575,76868
,Phonemic,,,2-760-200-1,{},,vdovíc̷a,82848,60576,76476
,Phonemic,,,2-770-200-1,{},,vdovéc̷,82849,60577,75517
,Phonemic,,,2-810-200-1,{},,rodníni,82850,60578,75271
,Phonemic,,,2-810-200-3,{},,ródstvenic̷i,82851,60578,77142
,Phonemic,,,2-820-200-1,{},,seméjstvo,82852,60579,75385
,Phonemic,,,2-820-200-3,{},,[famílija],82853,60579,76404
,Phonemic,,,2-910-200-1,{},,áz,82854,60580,75472
,Phonemic,,,2-920-200-1,{},,tí,82855,60581,76988
,Phonemic,,,2-920-200-3,{},,víe,82856,60581,76152
,Phonemic,,,2-930-200-1,{},,tój/ tjá/ tó,82857,60582,76035
,Phonemic,,,2-940-200-1,{},,níe,82858,60583,76059
,Phonemic,,,2-941-200-1,{},,níe,82859,60584,76059
,Phonemic,,,2-942-200-1,{},,níe,82860,60585,76059
,Phonemic,,,2-950-200-1,{},,víe,82861,60586,76152
,Phonemic,,,2-960-200-1,{},,té,82862,60587,76441
,Phonemic,,,3-110-200-1,{},,živótno,82863,60588,76247
,Phonemic,,,3-110-200-3,{},,dobíče,82864,60588,77000
,Phonemic,,,3-120-200-1,{},,mə́žki,82865,60589,76125
,Phonemic,,,3-120-200-3,{},,mə́žkár,82866,60589,76043
,Phonemic,,,3-120-200-5,{},,[saméc̷],82867,60589,75718
,Phonemic,,,3-130-200-1,{},,ženská,82868,60590,76763
,Phonemic,,,3-130-200-3,{},,ženski,82869,60590,76290
,Phonemic,,,3-130-200-5,{},,[sámka],82870,60590,76703
,Phonemic,,,3-150-200-1,{},,dobítək,82871,60591,75780
,Phonemic,,,3-160-200-1,{},,páša,82872,60592,75879
,Phonemic,,,3-160-200-3,{},,pásbište,82873,60592,75906
,Phonemic,,,3-160-200-5,{},,pásište,82874,60592,76959
,Phonemic,,,3-180-200-1,{},,pastír,82875,60593,76554
,Phonemic,,,3-180-200-3,{},,govedár,82876,60593,76677
,Phonemic,,,3-190-200-1,{},,konjúšna,82877,60594,76134
,Phonemic,,,3-190-200-3,{},,obór,82878,60594,76103
,Phonemic,,,3-190-200-5,{},,kravárnik,82879,60594,76351
,Phonemic,,,3-200-200-1,{},,govéda,82880,60595,76030
,Phonemic,,,3-200-200-3,{},,édər dobítək,82881,60595,75548
,Phonemic,,,3-210-200-1,{},,bík,82882,60596,75438
,Phonemic,,,3-220-200-1,{},,vól,82883,60597,75874
,Phonemic,,,3-230-200-1,{},,kráva,82884,60598,76742
,Phonemic,,,3-240-200-1,{},,telé,82885,60599,75999
,Phonemic,,,3-250-200-1,{},,ovc̷á,82886,60600,75861
,Phonemic,,,3-260-200-1,{},,ovén,82887,60601,77028
,Phonemic,,,3-260-200-3,{},,[kóč],82888,60601,77109
,Phonemic,,,3-280-200-1,{},,ovc̷á,82889,60602,75861
,Phonemic,,,3-290-200-1,{},,ágne,82890,60603,75904
,Phonemic,,,3-320-200-1,{},,nérez,82891,60604,76370
,Phonemic,,,3-320-200-3,{},,šopár,82892,60604,76812
,Phonemic,,,3-320-200-5,{},,gligán,82893,60604,75502
,Phonemic,,,3-340-200-1,{},,svinjá,82894,60605,76349
,Phonemic,,,3-340-200-3,{},,svinjá-májka,82895,60605,76696
,Phonemic,,,3-350-200-1,{},,prasé,82896,60606,75331
,Phonemic,,,3-360-200-1,{},,kozá,82897,60607,76385
,Phonemic,,,3-370-200-1,{},,kozél,82898,60608,76308
,Phonemic,,,3-380-200-1,{},,kozlé,82899,60609,76972
,Phonemic,,,3-380-200-3,{},,járe,82900,60609,76075
,Phonemic,,,3-410-200-1,{},,kón,82901,60610,76791
,Phonemic,,,3-420-200-1,{},,žrebéc̷,82902,60611,76033
,Phonemic,,,3-440-200-1,{},,kobíla,82903,60612,75494
,Phonemic,,,3-450-200-1,{},,kónče,82904,60613,76253
,Phonemic,,,3-450-200-3,{},,žrebčé,82905,60613,76514
,Phonemic,,,3-460-200-1,{},,[magáre],82906,60614,75770
,Phonemic,,,3-460-200-3,{},,osél,82907,60614,76580
,Phonemic,,,3-470-200-1,{},,[katər],82908,60615,75361
,Phonemic,,,3-470-200-3,{},,[múle],82909,60615,76859
,Phonemic,,,3-500-200-1,{},,ptíc̷a,82910,60616,76281
,Phonemic,,,3-520-200-1,{},,petél,82911,60617,76953
,Phonemic,,,3-540-200-1,{},,kokóška,82912,60618,76648
,Phonemic,,,3-550-200-1,{},,píle,82913,60619,75740
,Phonemic,,,3-560-200-1,{},,gə́ska,82914,60620,75490
,Phonemic,,,3-570-200-1,{},,pátic̷a,82915,60621,76472
,Phonemic,,,3-580-200-1,{},,gnezdó,82916,60622,76313
,Phonemic,,,3-580-200-3,{},,pólog,82917,60622,75980
,Phonemic,,,3-581-200-1,{},,ptíc̷a,82918,60623,76281
,Phonemic,,,3-581-200-3,{},,ptíčka,82919,60623,76016
,Phonemic,,,3-582-200-1,{},,čájka,82920,60624,76571
,Phonemic,,,3-583-200-1,{},,čápla,82921,60625,76095
,Phonemic,,,3-584-200-1,{},,orél,82922,60626,75551
,Phonemic,,,3-585-200-1,{},,jástreb,82923,60627,76821
,Phonemic,,,3-586-200-1,{},,lešojád,82924,60628,76839
,Phonemic,,,3-591-200-1,{},,prílep,82925,60629,75321
,Phonemic,,,3-592-200-1,{},,[papagál],82926,60630,77025
,Phonemic,,,3-593-200-1,{},,vrána,82927,60631,76057
,Phonemic,,,3-593-200-3,{},,[gárga],82928,60631,75892
,Phonemic,,,3-594-200-1,{},,gə́ləb,82929,60632,76843
,Phonemic,,,3-596-200-1,{},,búxal,82930,60633,75860
,Phonemic,,,3-596-200-3,{},,kukumjávka,82931,60633,75675
,Phonemic,,,3-596-200-5,{},,sóva,82932,60633,75801
,Phonemic,,,3-610-200-1,{},,kúče,82933,60634,76943
,Phonemic,,,3-614-200-1,{},,záek,82934,60635,76126
,Phonemic,,,3-620-200-1,{},,kótka,82935,60636,75448
,Phonemic,,,3-622-200-1,{},,[opósum],82936,60637,76107
,Phonemic,,,3-630-200-1,{},,míška,82937,60638,77072
,Phonemic,,,3-630-200-3,{},,plə́x,82938,60638,75440
,Phonemic,,,3-650-200-1,{},,ríba,82939,60639,75524
,Phonemic,,,3-652-200-1,{},,pérka,82940,60640,76794
,Phonemic,,,3-653-200-1,{},,ljúspa,82941,60641,76818
,Phonemic,,,3-654-200-1,{},,xrilé,82942,60642,75411
,Phonemic,,,3-655-200-1,{},,čerúpka,82943,60643,76153
,Phonemic,,,3-655-200-3,{},,rákovina,82944,60643,76998
,Phonemic,,,3-655-200-5,{},,rakovína,82945,60643,75982
,Phonemic,,,3-661-200-1,{},,[akúla],82946,60644,76748
,Phonemic,,,3-662-200-1,{},,[delfín],82947,60645,76529
,Phonemic,,,3-663-200-1,{},,[kít],82948,60646,76269
,Phonemic,,,3-665-200-1,{},,zmiórka,82949,60647,75441
,Phonemic,,,3-710-200-1,{},,və́lk,82950,60648,75470
,Phonemic,,,3-720-200-1,{},,lə́v,82951,60649,76285
,Phonemic,,,3-730-200-1,{},,méčka,82952,60650,75437
,Phonemic,,,3-740-200-1,{},,lisíc̷a,82953,60651,76502
,Phonemic,,,3-750-200-1,{},,elén,82954,60652,76119
,Phonemic,,,3-750-200-3,{},,sərná,82955,60652,76697
,Phonemic,,,3-760-200-1,{},,[majmúna],82956,60653,76465
,Phonemic,,,3-770-200-1,{},,slón,82957,60654,75533
,Phonemic,,,3-780-200-1,{},,[kamíla],82958,60655,75563
,Phonemic,,,3-810-200-1,{},,[nasekómo],82959,60656,76297
,Phonemic,,,3-811-200-1,{},,və́ška,82960,60657,75848
,Phonemic,,,3-812-200-1,{},,gnída,82961,60658,76353
,Phonemic,,,3-813-200-1,{},,bəlxá,82962,60659,77077
,Phonemic,,,3-814-200-1,{},,sto-nóžka,82963,60660,76676
,Phonemic,,,3-815-200-1,{},,[skorpión],82964,60661,76836
,Phonemic,,,3-816-200-1,{},,xlebárka,82965,60662,76530
,Phonemic,,,3-817-200-1,{},,mrávka,82966,60663,76679
,Phonemic,,,3-818-200-1,{},,pájak,82967,60664,76990
,Phonemic,,,3-819-200-1,{},,pájažina,82968,60665,75350
,Phonemic,,,3-820-200-1,{},,pčelá,82969,60666,75414
,Phonemic,,,3-821-200-1,{},,pčélen vósək,82970,60667,76535
,Phonemic,,,3-822-200-1,{},,(pčélen) kóšer,82971,60668,76593
,Phonemic,,,3-823-200-1,{},,osá,82972,60669,76570
,Phonemic,,,3-830-200-1,{},,muxá,82973,60670,76301
,Phonemic,,,3-831-200-1,{},,mušíc̷a,82974,60671,76736
,Phonemic,,,3-831-200-3,{},,mušíčka,82975,60671,76412
,Phonemic,,,3-831-200-5,{},,komárče,82976,60671,76493
,Phonemic,,,3-832-200-1,{},,komár,82977,60672,76517
,Phonemic,,,3-840-200-1,{},,čérvej,82978,60673,75274
,Phonemic,,,3-850-200-1,{},,zmíja,82979,60674,76688
,Phonemic,,,3-910-200-1,{},,svetúlka,82980,60675,76797
,Phonemic,,,3-920-200-1,{},,peperúda,82981,60676,75822
,Phonemic,,,3-930-200-1,{},,skakaléc̷,82982,60677,76765
,Phonemic,,,3-940-200-1,{},,óxljuv,82983,60678,76835
,Phonemic,,,3-950-200-1,{},,žába,82984,60679,75936
,Phonemic,,,3-960-200-1,{},,gúšter,82985,60680,76785
,Phonemic,,,3-970-200-1,{},,[krokodíl],82986,60681,75964
,Phonemic,,,3-970-200-3,{},,[aligátor],82987,60681,76568
,Phonemic,,,3-980-200-1,{},,mórska kostenúrka,82988,60682,75681
,Phonemic,,,4-110-200-1,{},,tjálo,82989,60683,75663
,Phonemic,,,4-120-200-1,{},,kóža,82990,60684,76989
,Phonemic,,,4-130-200-1,{},,plə́t,82991,60685,76291
,Phonemic,,,4-140-200-1,{},,kosá,82992,60686,75273
,Phonemic,,,4-142-200-1,{},,bradá,82993,60687,75326
,Phonemic,,,4-144-200-1,{},,kósmi,82994,60688,76085
,Phonemic,,,4-145-200-1,{},,okosménie na pólovite órgani,82995,60689,76558
,Phonemic,,,4-146-200-1,{},,pə́rxot,82996,60690,75467
,Phonemic,,,4-150-200-1,{},,krə́v,82997,60691,75402
,Phonemic,,,4-151-200-1,{},,[vena],82998,60692,75693
,Phonemic,,,4-151-200-3,{},,[artérija],82999,60692,76411
,Phonemic,,,4-160-200-1,{},,kóst,83000,60693,75598
,Phonemic,,,4-162-200-1,{},,rebró,83001,60694,76311
,Phonemic,,,4-170-200-1,{},,róg,83002,60695,76260
,Phonemic,,,4-180-200-1,{},,opáška,83003,60696,76423
,Phonemic,,,4-190-200-1,{},,grə́b,83004,60697,76995
,Phonemic,,,4-191-200-1,{},,grəbnák,83005,60698,75534
,Phonemic,,,4-200-200-1,{},,glavá,83006,60699,76113
,Phonemic,,,4-201-200-1,{},,sljápo okó,83007,60700,75807
,Phonemic,,,4-201-200-3,{},,slepoóčie,83008,60700,76720
,Phonemic,,,4-202-200-1,{},,čérep,83009,60701,75317
,Phonemic,,,4-203-200-1,{},,mózək,83010,60702,76947
,Phonemic,,,4-204-200-1,{},,lic̷é,83011,60703,75841
,Phonemic,,,4-205-200-1,{},,čélo,83012,60704,75356
,Phonemic,,,4-205-200-3,{},,čeló,83013,60704,76852
,Phonemic,,,4-207-200-1,{},,čéljust,83014,60705,75445
,Phonemic,,,4-208-200-1,{},,búza,83015,60706,76231
,Phonemic,,,4-208-200-3,{},,straná,83016,60706,75346
,Phonemic,,,4-209-200-1,{},,bradá,83017,60707,75326
,Phonemic,,,4-209-200-3,{},,bradíčka,83018,60707,75833
,Phonemic,,,4-210-200-1,{},,okó,83019,60708,75928
,Phonemic,,,4-212-200-1,{},,véžda,83020,60709,76259
,Phonemic,,,4-213-200-1,{},,klepáč,83021,60710,75752
,Phonemic,,,4-214-200-1,{},,mígla,83022,60711,76294
,Phonemic,,,4-214-200-3,{},,resníc̷a,83023,60711,76753
,Phonemic,,,4-214-200-5,{},,klépka,83024,60711,76963
,Phonemic,,,4-215-200-1,{},,mígam,83025,60712,76685
,Phonemic,,,4-215-200-3,{},,mígvam/ mígna,83026,60712,76177
,Phonemic,,,4-215-200-5,{},,premígvam/ premígna,83027,60712,75709
,Phonemic,,,4-220-200-1,{},,uxó,83028,60713,75284
,Phonemic,,,4-222-200-1,{},,úšna kál,83029,60714,76750
,Phonemic,,,4-230-200-1,{},,nós,83030,60715,75480
,Phonemic,,,4-231-200-1,{},,nózdra,83031,60716,76149
,Phonemic,,,4-232-200-1,{},,sopól,83032,60717,76123
,Phonemic,,,4-240-200-1,{},,ustá,83033,60718,75577
,Phonemic,,,4-241-200-1,{},,kljún,83034,60719,76904
,Phonemic,,,4-241-200-3,{},,čóvka,83035,60719,76300
,Phonemic,,,4-250-200-1,{},,ústna,83036,60720,75401
,Phonemic,,,4-260-200-1,{},,ezík,83037,60721,75932
,Phonemic,,,4-270-200-1,{},,zə́b,83038,60722,76909
,Phonemic,,,4-271-200-1,{},,venéc̷,83039,60723,75584
,Phonemic,,,4-272-200-1,{},,kə́tnik,83040,60724,76461
,Phonemic,,,4-272-200-3,{},,kə́ten zə́b,83041,60724,75691
,Phonemic,,,4-280-200-1,{},,vrát,83042,60725,77116
,Phonemic,,,4-280-200-3,{},,šíja,83043,60725,76453
,Phonemic,,,4-281-200-1,{},,tíl,83044,60726,75403
,Phonemic,,,4-290-200-1,{},,gə́rlo,83045,60727,76225
,Phonemic,,,4-300-200-1,{},,rámo,83046,60728,77031
,Phonemic,,,4-301-200-1,{},,lopátka,83047,60729,76140
,Phonemic,,,4-301-200-3,{},,pléška,83048,60729,76135
,Phonemic,,,4-302-200-1,{},,kljúčic̷a,83049,60730,76399
,Phonemic,,,4-310-200-1,{},,rəká,83050,60731,75546
,Phonemic,,,4-312-200-1,{},,míšnic̷a,83051,60732,76076
,Phonemic,,,4-312-200-3,{},,podmíšnic̷a,83052,60732,77151
,Phonemic,,,4-312-200-5,{},,podmíšnična jámka,83053,60732,75425
,Phonemic,,,4-320-200-1,{},,lákət,83054,60733,75615
,Phonemic,,,4-321-200-1,{},,kítka,83055,60734,76226
,Phonemic,,,4-330-200-1,{},,rəká,83056,60735,75546
,Phonemic,,,4-331-200-1,{},,dlán,83057,60736,76537
,Phonemic,,,4-340-200-1,{},,prə́st,83058,60737,76032
,Phonemic,,,4-342-200-1,{},,pálec̷,83059,60738,76496
,Phonemic,,,4-344-200-1,{},,nókət,83060,60739,76521
,Phonemic,,,4-345-200-1,{},,nókət,83061,60740,76521
,Phonemic,,,4-350-200-1,{},,krák,83062,60741,75839
,Phonemic,,,4-350-200-3,{},,nogá,83063,60741,75354
,Phonemic,,,4-351-200-1,{},,bedró,83064,60742,75865
,Phonemic,,,4-352-200-1,{},,praséc̷,83065,60743,76492
,Phonemic,,,4-360-200-1,{},,koljáno,83066,60744,75945
,Phonemic,,,4-370-200-1,{},,krák,83067,60745,75839
,Phonemic,,,4-370-200-3,{},,nogá,83068,60745,75354
,Phonemic,,,4-370-200-5,{},,stəpálo,83069,60745,75652
,Phonemic,,,4-370-200-7,{},,xodílo,83070,60745,75791
,Phonemic,,,4-371-200-1,{},,glézen,83071,60746,76619
,Phonemic,,,4-372-200-1,{},,petá,83072,60747,76613
,Phonemic,,,4-374-200-1,{},,sledá,83073,60748,76820
