confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-222-194-1,{},,Ohrenschmalz,73986,54071,66724
,StandardOrth,,,4-230-194-1,{},,Nase,73987,54072,68133
,StandardOrth,,,4-231-194-1,{},,Nasenloch,73988,54073,67153
,StandardOrth,,,4-232-194-1,{},,Schleim,73989,54074,67246
,StandardOrth,,,4-240-194-1,{},,Mund,73990,54075,67493
,StandardOrth,,,4-241-194-1,{},,Schnabel,73991,54076,67123
,StandardOrth,,,4-250-194-1,{},,Lippe,73992,54077,67750
,StandardOrth,,,4-260-194-1,{},,Zunge,73993,54078,68186
,StandardOrth,,,4-270-194-1,{},,Zahn,73994,54079,68144
,StandardOrth,,,4-271-194-1,{},,Zahnfleisch,73995,54080,67290
,StandardOrth,,,4-272-194-1,{},,Backenzahn,73996,54081,68504
,StandardOrth,,,4-280-194-1,{},,Hals,73997,54082,67386
,StandardOrth,,,4-281-194-1,{},,Nacken,73998,54083,68424
,StandardOrth,,,4-281-194-3,{},,Genick,73999,54083,68135
,StandardOrth,,,4-290-194-1,{},,Kehle,74000,54084,67714
,StandardOrth,,,4-300-194-1,{},,Schulter,74001,54085,67575
,StandardOrth,,,4-300-194-3,{},,Achsel,74002,54085,68349
,StandardOrth,,,4-301-194-1,{},,Schulterblatt,74003,54086,67571
,StandardOrth,,,4-302-194-1,{},,Schlüsselbein,74004,54087,67914
,StandardOrth,,,4-310-194-1,{},,Arm,74005,54088,67086
,StandardOrth,,,4-312-194-1,{},,Achselhöhle,74006,54089,66897
,StandardOrth,,,4-320-194-1,{},,Ellenbogen,74007,54090,67764
,StandardOrth,,,4-321-194-1,{},,Handgelenk,74008,54091,66771
,StandardOrth,,,4-330-194-1,{},,Hand,74009,54092,67132
,StandardOrth,,,4-331-194-1,{},,Handfläche,74010,54093,67796
,StandardOrth,,,4-340-194-1,{},,Finger,74011,54094,68119
,StandardOrth,,,4-342-194-1,{},,Daumen,74012,54095,67633
,StandardOrth,,,4-344-194-1,{},,Nagel,74013,54096,67143
,StandardOrth,,,4-345-194-1,{},,Klaue,74014,54097,67260
,StandardOrth,,,4-345-194-3,{},,Kralle,74015,54097,67128
,StandardOrth,,,4-350-194-1,{},,Bein,74016,54098,67389
,StandardOrth,,,4-351-194-1,{},,Schenkel,74017,54099,68374
,StandardOrth,,,4-351-194-3,{},,Oberschenkel,74018,54099,68034
,StandardOrth,,,4-352-194-1,{},,Wade,74019,54100,67686
,StandardOrth,,,4-360-194-1,{},,Knie,74020,54101,66934
,StandardOrth,,,4-370-194-1,{},,Fuß,74021,54102,66924
,StandardOrth,,,4-371-194-1,{},,Knöchel,74022,54103,67864
,StandardOrth,,,4-371-194-3,{},,Fussknöchel,74023,54103,67425
,StandardOrth,,,4-372-194-1,{},,Ferse,74024,54104,67013
,StandardOrth,,,4-372-194-3,{},,Hacke,74025,54104,67533
,StandardOrth,,,4-374-194-1,{},,Fußabdruck,74026,54105,67954
,StandardOrth,,,4-374-194-3,{},,Fußspur,74027,54105,67981
,StandardOrth,,,4-374-194-5,{},,Fußtapfe,74028,54105,67519
,StandardOrth,,,4-374-194-7,{},,Fußtapfen,74029,54105,68489
,StandardOrth,,,4-374-194-9,{},,Fußstapfen,74030,54105,68331
,StandardOrth,,,4-380-194-1,{},,Zeh,74031,54106,67839
,StandardOrth,,,4-380-194-3,{},,Zehe,74032,54106,67161
,StandardOrth,,,4-392-194-1,{},,Flügel,74033,54107,67301
,StandardOrth,,,4-393-194-1,{},,Feder,74034,54108,68199
,StandardOrth,,,4-400-194-1,{},,Brust,74035,54109,66979
,StandardOrth,,,4-410-194-1,{},,Brust,74036,54110,66979
,StandardOrth,,,4-412-194-1,{},,Brustwarze,74037,54111,67951
,StandardOrth,,,4-420-194-1,{},,Euter,74038,54112,67826
,StandardOrth,,,4-430-194-1,{},,Nabel,74039,54113,67237
,StandardOrth,,,4-440-194-1,{},,Herz,74040,54114,66845
,StandardOrth,,,4-441-194-1,{},,Lunge,74041,54115,66733
,StandardOrth,,,4-450-194-1,{},,Leber,74042,54116,68060
,StandardOrth,,,4-451-194-1,{},,Niere,74043,54117,68227
,StandardOrth,,,4-452-194-1,{},,Milz,74044,54118,67313
,StandardOrth,,,4-460-194-1,{},,Bauch,74045,54119,66867
,StandardOrth,,,4-460-194-3,{},,Magen,74046,54119,68365
,StandardOrth,,,4-461-194-1,{},,Eingeweide,74047,54120,67610
,StandardOrth,,,4-461-194-3,{},,Gedärme,74048,54120,67840
,StandardOrth,,,4-462-194-1,{},,Taille,74049,54121,67927
,StandardOrth,,,4-463-194-1,{},,Hüfte,74050,54122,67195
,StandardOrth,,,4-464-194-1,{},,Hinterbacke,74051,54123,68028
,StandardOrth,,,4-464-194-3,{},,Hinterteil,74052,54123,67167
,StandardOrth,,,4-464-194-5,{},,Gesäß,74053,54123,68264
,StandardOrth,,,4-470-194-1,{},,Gebärmutter,74054,54124,67891
,StandardOrth,,,4-490-194-1,{},,Hoden,74055,54125,67125
,StandardOrth,,,4-490-194-3,{},,Hode,74056,54125,67637
,StandardOrth,,,4-492-194-1,{},,Penis,74057,54126,67913
,StandardOrth,,,4-510-194-1,{},,atmen,74058,54127,67281
,StandardOrth,,,4-510-194-3,{},,Atem,74059,54127,67355
,StandardOrth,,,4-510-194-5,{},,Hauch,74060,54127,68458
,StandardOrth,,,4-520-194-1,{},,gähnen,74061,54128,67585
,StandardOrth,,,4-520-194-3,{},,gaffen,74062,54128,67703
,StandardOrth,,,4-521-194-1,{},,Schluckauf,74063,54129,68094
,StandardOrth,,,4-530-194-1,{},,husten,74064,54130,66894
,StandardOrth,,,4-540-194-1,{},,niesen,74065,54131,67674
,StandardOrth,,,4-550-194-1,{},,schwitzen,74066,54132,68317
,StandardOrth,,,4-560-194-1,{},,spucken,74067,54133,67591
,StandardOrth,,,4-560-194-3,{},,speien,74068,54133,66765
,StandardOrth,,,4-570-194-1,{},,brechen,74069,54134,66962
,StandardOrth,,,4-570-194-3,{},,(sich) erbrechen,74070,54134,68187
,StandardOrth,,,4-570-194-5,{},,übergeben,74071,54134,67198
,StandardOrth,,,4-580-194-1,{},,beißen,74072,54135,66872
,StandardOrth,,,4-590-194-1,{},,lecken,74073,54136,68411
,StandardOrth,,,4-591-194-1,{},,geifern,74074,54137,66890
,StandardOrth,,,4-591-194-3,{},,sabbern,74075,54137,67562
,StandardOrth,,,4-610-194-1,{},,schlafen,74076,54138,67820
,StandardOrth,,,4-612-194-1,{},,schnarchen,74077,54139,67843
,StandardOrth,,,4-620-194-1,{},,träumen,74078,54140,67337
,StandardOrth,,,4-630-194-1,{},,aufwachen,74079,54141,67594
,StandardOrth,,,4-630-194-3,{},,(er)wecken,74080,54141,67063
,StandardOrth,,,4-630-194-5,{},,(er)wachen,74081,54141,67450
,StandardOrth,,,4-640-194-1,{},,furzen,74082,54142,68192
,StandardOrth,,,4-640-194-3,{},,farzen,74083,54142,66927
,StandardOrth,,,4-640-194-5,{},,einen fahren lassen,74084,54142,67520
,StandardOrth,,,4-650-194-1,{},,harnen,74085,54143,67054
,StandardOrth,,,4-650-194-3,{},,urinieren,74086,54143,67716
,StandardOrth,,,4-650-194-5,{},,pissen,74087,54143,67889
,StandardOrth,,,4-660-194-1,{},,Stuhlgang haben,74088,54144,68398
,StandardOrth,,,4-660-194-3,{},,scheißen,74089,54144,68339
,StandardOrth,,,4-670-194-1,{},,Geschlechtsverkehr haben,74090,54145,67033
,StandardOrth,,,4-670-194-3,{},,beischlafen,74091,54145,68251
,StandardOrth,,,4-680-194-1,{},,schauern,74092,54146,67424
,StandardOrth,,,4-680-194-3,{},,frösteln,74093,54146,66968
,StandardOrth,,,4-680-194-5,{},,zittern,74094,54146,67505
,StandardOrth,,,4-690-194-1,{},,baden,74095,54147,67521
,StandardOrth,,,4-710-194-1,{},,zeugen,74096,54148,67269
,StandardOrth,,,4-720-194-1,{},,geboren sein,74097,54149,67339
,StandardOrth,,,4-720-194-3,{},,geboren werden,74098,54149,68065
,StandardOrth,,,4-730-194-1,{},,schwanger,74099,54150,67634
,StandardOrth,,,4-730-194-3,{},,trächtig,74100,54150,66952
,StandardOrth,,,4-732-194-1,{},,empfangen,74101,54151,66917
,StandardOrth,,,4-740-194-1,{},,lebendig,74102,54152,68250
,StandardOrth,,,4-740-194-3,{},,lebend,74103,54152,66956
,StandardOrth,,,4-740-194-5,{},,Leben,74104,54152,68067
,StandardOrth,,,4-750-194-1,{},,sterben,74105,54153,66801
,StandardOrth,,,4-750-194-3,{},,tot,74106,54153,66883
,StandardOrth,,,4-750-194-5,{},,Tod,74107,54153,67666
,StandardOrth,,,4-751-194-1,{},,ertrunken,74108,54154,68312
,StandardOrth,,,4-760-194-1,{},,töten,74109,54155,67496
,StandardOrth,,,4-760-194-3,{},,erschlagen,74110,54155,66792
,StandardOrth,,,4-760-194-5,{},,umbringen,74111,54155,68327
,StandardOrth,,,4-770-194-1,{},,Leichnam,74112,54156,67376
,StandardOrth,,,4-770-194-3,{},,Leiche,74113,54156,67039
,StandardOrth,,,4-780-194-1,{},,begraben,74114,54157,67318
,StandardOrth,,,4-780-194-3,{},,beerdigen,74115,54157,68335
,StandardOrth,,,4-780-194-5,{},,bestatten,74116,54157,68255
,StandardOrth,,,4-790-194-1,{},,Grab,74117,54158,67112
,StandardOrth,,,4-810-194-1,{},,stark,74118,54159,67563
,StandardOrth,,,4-810-194-3,{},,mächtig,74119,54159,67753
,StandardOrth,,,4-810-194-5,{},,kräftig,74120,54159,67632
,StandardOrth,,,4-810-194-7,{},,gewaltig,74121,54159,66790
,StandardOrth,,,4-820-194-1,{},,schwach,74122,54160,66954
,StandardOrth,,,4-830-194-1,{},,gesund,74123,54161,68176
,StandardOrth,,,4-830-194-3,{},,Gesundheit,74124,54161,67029
,StandardOrth,,,4-840-194-1,{},,krank,74125,54162,67483
,StandardOrth,,,4-840-194-3,{},,Krankheit,74126,54162,67021
,StandardOrth,,,4-841-194-1,{},,fieber,74127,54163,67865
,StandardOrth,,,4-842-194-1,{},,Kropf,74128,54164,68151
,StandardOrth,,,4-843-194-1,{},,Erkältung,74129,54165,67436
,StandardOrth,,,4-850-194-1,{},,Wunde,74130,54166,67497
,StandardOrth,,,4-852-194-1,{},,Quetschung,74131,54167,67272
,StandardOrth,,,4-853-194-1,{},,Schwellung,74132,54168,67861
,StandardOrth,,,4-854-194-1,{},,Jucken,74133,54169,68245
,StandardOrth,,,4-855-194-1,{},,Blase,74134,54170,67130
,StandardOrth,,,4-856-194-1,{},,Furunkel,74135,54171,67615
,StandardOrth,,,4-856-194-3,{},,Blutgeschwür,74136,54171,66975
,StandardOrth,,,4-857-194-1,{},,Eiter,74137,54172,66931
,StandardOrth,,,4-858-194-1,{},,Narbe,74138,54173,67531
,StandardOrth,,,4-860-194-1,{},,Kur,74139,54174,67536
,StandardOrth,,,4-860-194-3,{},,Heilen,74140,54174,68375
,StandardOrth,,,4-870-194-1,{},,Arzt,74141,54175,68459
,StandardOrth,,,4-880-194-1,{},,Arznei,74142,54176,68438
,StandardOrth,,,4-880-194-3,{},,Heilmittel,74143,54176,67719
,StandardOrth,,,4-880-194-5,{},,Droge,74144,54176,67293
,StandardOrth,,,4-890-194-1,{},,Gift,74145,54177,67644
,StandardOrth,,,4-910-194-1,{},,müde,74146,54178,68383
,StandardOrth,,,4-912-194-1,{},,ausruhen,74147,54179,66970
,StandardOrth,,,4-920-194-1,{},,faul,74148,54180,68254
,StandardOrth,,,4-920-194-3,{},,träge (lässig),74149,54180,68355
,StandardOrth,,,4-930-194-1,{},,kahl,74150,54181,68362
,StandardOrth,,,4-940-194-1,{},,lahm,74151,54182,67011
,StandardOrth,,,4-940-194-3,{},,hinkend,74152,54182,67881
,StandardOrth,,,4-950-194-1,{},,taub,74153,54183,67679
,StandardOrth,,,4-960-194-1,{},,stumm,74154,54184,67875
,StandardOrth,,,4-970-194-1,{},,blind,74155,54185,67347
,StandardOrth,,,4-980-194-1,{},,berauscht,74156,54186,66782
,StandardOrth,,,4-980-194-3,{},,(be)trunken,74157,54186,67648
,StandardOrth,,,4-990-194-1,{},,nackt,74158,54187,67964
,StandardOrth,,,5-110-194-1,{},,essen,74159,54188,67559
,StandardOrth,,,5-110-194-3,{},,speisen,74160,54188,66928
,StandardOrth,,,5-120-194-1,{},,Speise,74161,54189,68454
,StandardOrth,,,5-120-194-3,{},,Essen,74162,54189,67118
,StandardOrth,,,5-120-194-5,{},,Nahrung,74163,54189,67808
,StandardOrth,,,5-120-194-7,{},,Kost,74164,54189,68278
,StandardOrth,,,5-121-194-1,{},,gekocht,74165,54190,67552
,StandardOrth,,,5-122-194-1,{},,roh,74166,54191,67801
,StandardOrth,,,5-123-194-1,{},,reif,74167,54192,68309
,StandardOrth,,,5-124-194-1,{},,unreif,74168,54193,67371
,StandardOrth,,,5-124-194-3,{},,grün,74169,54193,67834
,StandardOrth,,,5-125-194-1,{},,faul,74170,54194,68254
,StandardOrth,,,5-125-194-3,{},,verfault,74171,54194,67765
,StandardOrth,,,5-125-194-5,{},,vermodert,74172,54194,66925
,StandardOrth,,,5-130-194-1,{},,trinken,74173,54195,67639
,StandardOrth,,,5-140-194-1,{},,Hunger,74174,54196,67805
,StandardOrth,,,5-141-194-1,{},,Hungersnot,74175,54197,67400
,StandardOrth,,,5-150-194-1,{},,Durst,74176,54198,67816
,StandardOrth,,,5-160-194-1,{},,saugen,74177,54199,67766
,StandardOrth,,,5-180-194-1,{},,kauen,74178,54200,68241
,StandardOrth,,,5-181-194-1,{},,schlucken,74179,54201,67228
,StandardOrth,,,5-181-194-3,{},,verschlucken,74180,54201,66770
,StandardOrth,,,5-190-194-1,{},,ersticken,74181,54202,67142
,StandardOrth,,,5-210-194-1,{},,kochen,74182,54203,66959
,StandardOrth,,,5-220-194-1,{},,kochen,74183,54204,66959
,StandardOrth,,,5-230-194-1,{},,rösten,74184,54205,67546
,StandardOrth,,,5-230-194-3,{},,braten,74185,54205,66851
,StandardOrth,,,5-240-194-1,{},,backen,74186,54206,67773
,StandardOrth,,,5-250-194-1,{},,Backofen,74187,54207,67264
,StandardOrth,,,5-250-194-3,{},,Ofen,74188,54207,68289
,StandardOrth,,,5-260-194-1,{},,Topf,74189,54208,67138
,StandardOrth,,,5-270-194-1,{},,Kessel,74190,54209,67336
,StandardOrth,,,5-280-194-1,{},,Pfanne,74191,54210,67217
,StandardOrth,,,5-310-194-1,{},,Schüssel,74192,54211,68185
,StandardOrth,,,5-320-194-1,{},,Teller,74193,54212,67829
,StandardOrth,,,5-330-194-1,{},,Schüssel,74194,54213,68185
,StandardOrth,,,5-330-194-3,{},,Napf,74195,54213,67990
,StandardOrth,,,5-330-194-5,{},,Schale,74196,54213,66976
,StandardOrth,,,5-340-194-1,{},,Krug,74197,54214,67659
,StandardOrth,,,5-350-194-1,{},,Tasse,74198,54215,66971
,StandardOrth,,,5-350-194-3,{},,Becher,74199,54215,66766
,StandardOrth,,,5-360-194-1,{},,Untertasse,74200,54216,67113
,StandardOrth,,,5-370-194-1,{},,Löffel,74201,54217,67814
,StandardOrth,,,5-380-194-1,{},,Messer,74202,54218,66754
,StandardOrth,,,5-390-194-1,{},,Gabel,74203,54219,66937
,StandardOrth,,,5-391-194-1,{},,Zange,74204,54220,68446
,StandardOrth,,,5-410-194-1,{},,Mahlzeit,74205,54221,67457
,StandardOrth,,,5-410-194-3,{},,Mahl,74206,54221,67284
,StandardOrth,,,5-420-194-1,{},,Frühstück,74207,54222,67258
,StandardOrth,,,5-430-194-1,{},,Mittagessen,74208,54223,68050
,StandardOrth,,,5-440-194-1,{},,Diner,74209,54224,67027
,StandardOrth,,,5-440-194-3,{},,Abendessen,74210,54224,67334
,StandardOrth,,,5-450-194-1,{},,Abendessen,74211,54225,67334
,StandardOrth,,,5-450-194-3,{},,Abendbrot,74212,54225,67940
,StandardOrth,,,5-460-194-1,{},,schälen,74213,54226,67273
,StandardOrth,,,5-470-194-1,{},,durchsieben,74214,54227,67539
,StandardOrth,,,5-470-194-3,{},,durchseihen,74215,54227,67897
,StandardOrth,,,5-480-194-1,{},,reiben,74216,54228,67825
,StandardOrth,,,5-480-194-3,{},,schaben,74217,54228,66723
,StandardOrth,,,5-490-194-1,{},,rühren,74218,54229,66794
,StandardOrth,,,5-490-194-3,{},,mischen,74219,54229,67699
,StandardOrth,,,5-510-194-1,{},,Brot,74220,54230,67780
,StandardOrth,,,5-530-194-1,{},,Teig,74221,54231,68212
,StandardOrth,,,5-540-194-1,{},,kneten,74222,54232,67240
,StandardOrth,,,5-550-194-1,{},,Mehl,74223,54233,67837
,StandardOrth,,,5-560-194-1,{},,mahlen,74224,54234,68075
,StandardOrth,,,5-570-194-1,{},,Mühle,74225,54235,68429
,StandardOrth,,,5-580-194-1,{},,Mörser,74226,54236,67516
,StandardOrth,,,5-590-194-1,{},,Stössel,74227,54237,66999
,StandardOrth,,,5-590-194-3,{},,Mörserkeule,74228,54237,67785
,StandardOrth,,,5-610-194-1,{},,Fleisch,74229,54238,67692
,StandardOrth,,,5-630-194-1,{},,Wurst,74230,54239,67475
,StandardOrth,,,5-640-194-1,{},,Suppe,74231,54240,66985
,StandardOrth,,,5-640-194-3,{},,Brühe,74232,54240,67760
,StandardOrth,,,5-650-194-1,{},,Gemüse,74233,54241,67880
,StandardOrth,,,5-660-194-1,{},,Bohne,74234,54242,66807
,StandardOrth,,,5-700-194-1,{},,Kartoffel,74235,54243,68243
,StandardOrth,,,5-700-194-3,{},,(Erdapfel),74236,54243,68123
,StandardOrth,,,5-710-194-1,{},,Obst,74237,54244,67745
,StandardOrth,,,5-712-194-1,{},,Bund,74238,54245,66879
,StandardOrth,,,5-750-194-1,{},,Feige,74239,54246,67182
,StandardOrth,,,5-760-194-1,{},,Traube,74240,54247,67827
,StandardOrth,,,5-760-194-3,{},,Weinbeere,74241,54247,66763
,StandardOrth,,,5-770-194-1,{},,Nuss,74242,54248,67702
,StandardOrth,,,5-780-194-1,{},,Olive,74243,54249,67522
,StandardOrth,,,5-790-194-1,{},,Öl,74244,54250,67767
,StandardOrth,,,5-791-194-1,{},,Fett,74245,54251,68223
,StandardOrth,,,5-810-194-1,{},,Salz,74246,54252,67626
,StandardOrth,,,5-820-194-1,{},,Pfeffer,74247,54253,68104
,StandardOrth,,,5-821-194-1,{},,Chili,74248,54254,68470
,StandardOrth,,,5-840-194-1,{},,Honig,74249,54255,67152
,StandardOrth,,,5-850-194-1,{},,Zucker,74250,54256,66806
,StandardOrth,,,5-860-194-1,{},,Milch,74251,54257,68410
,StandardOrth,,,5-870-194-1,{},,melken,74252,54258,67976
,StandardOrth,,,5-880-194-1,{},,Käse,74253,54259,68463
,StandardOrth,,,5-890-194-1,{},,Butter,74254,54260,67672
,StandardOrth,,,5-900-194-1,{},,Getränk,74255,54261,67266
,StandardOrth,,,5-910-194-1,{},,Met,74256,54262,67542
,StandardOrth,,,5-920-194-1,{},,Wein,74257,54263,68063
,StandardOrth,,,5-930-194-1,{},,Bier,74258,54264,66946
,StandardOrth,,,5-940-194-1,{},,Most,74259,54265,67910
,StandardOrth,,,5-940-194-3,{},,fermentiertes Getränk,74260,54265,67974
,StandardOrth,,,5-970-194-1,{},,Ei,74261,54266,67776
,StandardOrth,,,5-971-194-1,{},,Dotter,74262,54267,67791
,StandardOrth,,,5-971-194-3,{},,Eigelb,74263,54267,67307
,StandardOrth,,,6-110-194-1,{},,kleiden,74264,54268,67583
,StandardOrth,,,6-120-194-1,{},,Kleider,74265,54269,67314
,StandardOrth,,,6-120-194-3,{},,Kleidung,74266,54269,68162
,StandardOrth,,,6-130-194-1,{},,Schneider,74267,54270,67706
,StandardOrth,,,6-210-194-1,{},,Tuch,74268,54271,67525
,StandardOrth,,,6-210-194-3,{},,Stoff,74269,54271,68338
,StandardOrth,,,6-210-194-5,{},,(Zeug),74270,54271,67415
,StandardOrth,,,6-220-194-1,{},,Wolle,74271,54272,68274
,StandardOrth,,,6-230-194-1,{},,Leinen,74272,54273,67527
,StandardOrth,,,6-230-194-3,{},,Flachs,74273,54273,67963
,StandardOrth,,,6-240-194-1,{},,Baumwolle,74274,54274,67472
,StandardOrth,,,6-250-194-1,{},,Seide,74275,54275,67076
,StandardOrth,,,6-270-194-1,{},,Filz,74276,54276,67717
,StandardOrth,,,6-280-194-1,{},,Pelz,74277,54277,68057
,StandardOrth,,,6-290-194-1,{},,Leder,74278,54278,68014
,StandardOrth,,,6-310-194-1,{},,spinnen,74279,54279,68419
,StandardOrth,,,6-320-194-1,{},,Spindel,74280,54280,68037
,StandardOrth,,,6-330-194-1,{},,Weben,74281,54281,68115
,StandardOrth,,,6-340-194-1,{},,Webstuhl,74282,54282,68509
,StandardOrth,,,6-350-194-1,{},,Nähen,74283,54283,67806
,StandardOrth,,,6-360-194-1,{},,Nadel,74284,54284,67664
,StandardOrth,,,6-370-194-1,{},,Ahle,74285,54285,66746
,StandardOrth,,,6-370-194-3,{},,Pfriem,74286,54285,67722
,StandardOrth,,,6-380-194-1,{},,Faden,74287,54286,67803
,StandardOrth,,,6-390-194-1,{},,Farbe,74288,54287,66741
,StandardOrth,,,6-390-194-3,{},,Färbemittel,74289,54287,67945
,StandardOrth,,,6-410-194-1,{},,Mantel,74290,54288,66887
,StandardOrth,,,6-411-194-1,{},,[Poncho],74291,54289,67181
,StandardOrth,,,6-420-194-1,{},,Kleid,74292,54290,66731
,StandardOrth,,,6-430-194-1,{},,Rock,74293,54291,67551
,StandardOrth,,,6-440-194-1,{},,Hemd,74294,54292,67695
,StandardOrth,,,6-450-194-1,{},,Kragen,74295,54293,67456
,StandardOrth,,,6-460-194-1,{},,Rock,74296,54294,67551
,StandardOrth,,,6-461-194-1,{},,Bastrock,74297,54295,66841
,StandardOrth,,,6-461-194-3,{},,Grasrock,74298,54295,67208
,StandardOrth,,,6-480-194-1,{},,Hosen,74299,54296,68074
,StandardOrth,,,6-480-194-3,{},,(Beinkleid),74300,54296,68012
,StandardOrth,,,6-490-194-1,{},,Strumpf,74301,54297,67037
,StandardOrth,,,6-490-194-3,{},,Socke,74302,54297,66983
,StandardOrth,,,6-510-194-1,{},,Schuh,74303,54298,67117
,StandardOrth,,,6-520-194-1,{},,Stiefel,74304,54299,66791
,StandardOrth,,,6-540-194-1,{},,Schuhmacher,74305,54300,67564
,StandardOrth,,,6-540-194-3,{},,Schuster,74306,54300,66727
,StandardOrth,,,6-550-194-1,{},,Hut,74307,54301,68125
,StandardOrth,,,6-550-194-3,{},,Mütze,74308,54301,67414
,StandardOrth,,,6-570-194-1,{},,Gürtel,74309,54302,68073
,StandardOrth,,,6-580-194-1,{},,Handschuh,74310,54303,67242
,StandardOrth,,,6-590-194-1,{},,Schleier,74311,54304,67841
,StandardOrth,,,6-610-194-1,{},,Tasche,74312,54305,68405
,StandardOrth,,,6-620-194-1,{},,Knopf,74313,54306,68099
,StandardOrth,,,6-630-194-1,{},,Stecknadel,74314,54307,67545
,StandardOrth,,,6-710-194-1,{},,Schmuck,74315,54308,67406
,StandardOrth,,,6-720-194-1,{},,Juwel,74316,54309,67842
,StandardOrth,,,6-720-194-3,{},,Kleinod,74317,54309,67360
,StandardOrth,,,6-730-194-1,{},,ring,74318,54310,67351
,StandardOrth,,,6-740-194-1,{},,Armband,74319,54311,66893
,StandardOrth,,,6-750-194-1,{},,Halsband,74320,54312,66884
,StandardOrth,,,6-760-194-1,{},,Perle,74321,54313,68055
,StandardOrth,,,6-770-194-1,{},,Ohrring,74322,54314,68163
,StandardOrth,,,6-780-194-1,{},,Kopfband,74323,54315,67572
,StandardOrth,,,6-780-194-3,{},,Stirnband,74324,54315,68441
,StandardOrth,,,6-790-194-1,{},,Tätowierung,74325,54316,67131
,StandardOrth,,,6-790-194-3,{},,Tatoo,74326,54316,67866
,StandardOrth,,,6-810-194-1,{},,Taschentuch,74327,54317,68153
,StandardOrth,,,6-810-194-3,{},,Schnupftuch,74328,54317,68216
,StandardOrth,,,6-820-194-1,{},,Handtuch,74329,54318,66877
,StandardOrth,,,6-910-194-1,{},,Kamm,74330,54319,67304
,StandardOrth,,,6-920-194-1,{},,Bürste,74331,54320,67854
,StandardOrth,,,6-921-194-1,{},,Zopf,74332,54321,66726
,StandardOrth,,,6-930-194-1,{},,Rasiermesser,74333,54322,67902
,StandardOrth,,,6-940-194-1,{},,Salbe,74334,54323,67566
,StandardOrth,,,6-950-194-1,{},,Seife,74335,54324,66821
,StandardOrth,,,6-960-194-1,{},,Spiegel,74336,54325,67062
,StandardOrth,,,7-110-194-1,{},,wohnen,74337,54326,68061
,StandardOrth,,,7-120-194-1,{},,Haus,74338,54327,68495
,StandardOrth,,,7-130-194-1,{},,Hütte,74339,54328,67490
,StandardOrth,,,7-131-194-1,{},,Gartenhaus,74340,54329,68101
,StandardOrth,,,7-131-194-3,{},,Laube,74341,54329,66719
,StandardOrth,,,7-140-194-1,{},,Zelt,74342,54330,67685
,StandardOrth,,,7-150-194-1,{},,Hof,74343,54331,67581
,StandardOrth,,,7-160-194-1,{},,[Männerhaus],74344,54332,68321
,StandardOrth,,,7-170-194-1,{},,[Sommerküche],74345,54333,67987
,StandardOrth,,,7-180-194-1,{},,Gemeinschaftshaus,74346,54334,68493
,StandardOrth,,,7-210-194-1,{},,Zimmer,74347,54335,67946
,StandardOrth,,,7-210-194-3,{},,Stube,74348,54335,66789
,StandardOrth,,,7-210-194-5,{},,Gemach,74349,54335,66918
,StandardOrth,,,7-220-194-1,{},,Tür,74350,54336,67196
,StandardOrth,,,7-220-194-3,{},,Tor,74351,54336,67660
,StandardOrth,,,7-220-194-5,{},,Pforte,74352,54336,66973
,StandardOrth,,,7-221-194-1,{},,Türpfosten,74353,54337,66921
,StandardOrth,,,7-230-194-1,{},,Schloss,74354,54338,68290
,StandardOrth,,,7-231-194-1,{},,Klinke,74355,54339,68087
,StandardOrth,,,7-231-194-3,{},,Drücker,74356,54339,68161
,StandardOrth,,,7-240-194-1,{},,Schlüssel,74357,54340,67444
,StandardOrth,,,7-250-194-1,{},,Fenster,74358,54341,67147
,StandardOrth,,,7-260-194-1,{},,Fußboden,74359,54342,68272
,StandardOrth,,,7-260-194-3,{},,Boden,74360,54342,67448
,StandardOrth,,,7-260-194-5,{},,Diele,74361,54342,67429
,StandardOrth,,,7-260-194-7,{},,Estrich,74362,54342,67621
,StandardOrth,,,7-270-194-1,{},,Mauer,74363,54343,67611
,StandardOrth,,,7-270-194-3,{},,Wand,74364,54343,66923
,StandardOrth,,,7-310-194-1,{},,Feuerstätte,74365,54344,67800
,StandardOrth,,,7-310-194-3,{},,Kamin,74366,54344,67080
,StandardOrth,,,7-310-194-5,{},,Herd,74367,54344,66843
,StandardOrth,,,7-320-194-1,{},,Ofen,74368,54345,68289
,StandardOrth,,,7-330-194-1,{},,Schornstein,74369,54346,68460
,StandardOrth,,,7-330-194-3,{},,Kamin,74370,54346,67080
,StandardOrth,,,7-330-194-5,{},,Rauchfang,74371,54346,67809
,StandardOrth,,,7-370-194-1,{},,Leiter,74372,54347,68268
,StandardOrth,,,7-420-194-1,{},,bett,74373,54348,67393
,StandardOrth,,,7-421-194-1,{},,Kissen,74374,54349,67554
,StandardOrth,,,7-422-194-1,{},,Decke,74375,54350,67382
,StandardOrth,,,7-430-194-1,{},,Stuhl,74376,54351,68039
,StandardOrth,,,7-440-194-1,{},,Tisch,74377,54352,67810
,StandardOrth,,,7-440-194-3,{},,(Tafel),74378,54352,67421
,StandardOrth,,,7-450-194-1,{},,Lampe,74379,54353,66861
,StandardOrth,,,7-460-194-1,{},,Kerze,74380,54354,67793
,StandardOrth,,,7-460-194-3,{},,Licht,74381,54354,67340
