confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-854-219-1,{},,hac̷,112761,81038,102987
,Phonemic,,,4-854-219-3,{},,hasku'diɲa,112762,81038,102859
,Phonemic,,,4-855-219-1,{},,küṣ'külʸü,112763,81039,102500
,Phonemic,,,4-856-219-1,{},,üčü'lari,112764,81040,102381
,Phonemic,,,4-857-219-1,{},,[ma'teria],112765,81041,103356
,Phonemic,,,4-858-219-1,{},,he'reša,112766,81042,102952
,Phonemic,,,4-860-219-1,{},,'ṣɛ̃do,112767,81043,103431
,Phonemic,,,4-870-219-1,{},,[bede'zi],112768,81044,102750
,Phonemic,,,4-880-219-1,{},,[ereme'dio],112769,81045,102544
,Phonemic,,,4-890-219-1,{},,[pʰu'su],112770,81046,102485
,Phonemic,,,4-910-219-1,{},,akʰi'düra,112771,81047,102494
,Phonemic,,,4-910-219-3,{},,'eɲhe,112772,81047,103318
,Phonemic,,,4-912-219-1,{},,['pʰauṣa],112773,81048,103446
,Phonemic,,,4-920-219-1,{},,'auher,112774,81049,103046
,Phonemic,,,4-930-219-1,{},,bü[pe'lat],112775,81050,103568
,Phonemic,,,4-940-219-1,{},,['čaɲkü],112776,81051,103374
,Phonemic,,,4-950-219-1,{},,gor,112777,81052,102452
,Phonemic,,,4-960-219-1,{},,['mütü],112778,81053,103099
,Phonemic,,,4-970-219-1,{},,'üc̷̣ü,112779,81054,103698
,Phonemic,,,4-980-219-1,{},,'moskor,112780,81055,102449
,Phonemic,,,4-980-219-3,{},,['briu],112781,81055,102388
,Phonemic,,,4-990-219-1,{},,pika'rai,112782,81056,103289
,Phonemic,,,5-110-219-1,{},,žan,112783,81057,103056
,Phonemic,,,5-120-219-1,{},,žan-'hari,112784,81058,102783
,Phonemic,,,5-121-219-1,{},,e're-ik,112785,81059,102649
,Phonemic,,,5-122-219-1,{},,'gordin,112786,81060,102832
,Phonemic,,,5-123-219-1,{},,'sohi,112787,81061,103513
,Phonemic,,,5-123-219-3,{},,hun-'tü-ik,112788,81061,102835
,Phonemic,,,5-124-219-1,{},,['berde],112789,81062,102506
,Phonemic,,,5-124-219-3,{},,es'hũ-tü,112790,81062,103527
,Phonemic,,,5-125-219-1,{},,hi'ro-tü,112791,81063,103541
,Phonemic,,,5-130-219-1,{},,'edan,112792,81064,103538
,Phonemic,,,5-140-219-1,{},,'goṣe,112793,81065,103658
,Phonemic,,,5-141-219-1,{},,go'ṣeria,112794,81066,102643
,Phonemic,,,5-150-219-1,{},,e'gari,112795,81067,102614
,Phonemic,,,5-160-219-1,{},,'murc̷a,112796,81068,103199
,Phonemic,,,5-180-219-1,{},,[maṣ'teka],112797,81069,102360
,Phonemic,,,5-181-219-1,{},,'gaɲti,112798,81070,102461
,Phonemic,,,5-190-219-1,{},,[eṣ'tofi],112799,81071,103644
,Phonemic,,,5-210-219-1,{},,'ere,112800,81072,102582
,Phonemic,,,5-220-219-1,{},,e'raki,112801,81073,102550
,Phonemic,,,5-220-219-3,{},,e'goṣi,112802,81073,102482
,Phonemic,,,5-230-219-1,{},,'ere-ar'asi,112803,81074,103427
,Phonemic,,,5-230-219-3,{},,['friẓi],112804,81074,103221
,Phonemic,,,5-240-219-1,{},,la'be-an 'ere-a'rasi,112805,81075,102390
,Phonemic,,,5-250-219-1,{},,'labe,112806,81076,103267
,Phonemic,,,5-260-219-1,{},,[tʰi'piɲa],112807,81077,103360
,Phonemic,,,5-280-219-1,{},,[ka'šola],112808,81078,102397
,Phonemic,,,5-310-219-1,{},,[plat],112809,81079,103711
,Phonemic,,,5-320-219-1,{},,['sieta],112810,81080,103182
,Phonemic,,,5-330-219-1,{},,[bol],112811,81081,102598
,Phonemic,,,5-330-219-3,{},,ga'tʰülü,112812,81081,102357
,Phonemic,,,5-340-219-1,{},,pe'gar,112813,81082,102605
,Phonemic,,,5-340-219-3,{},,fe'reta,112814,81082,102979
,Phonemic,,,5-350-219-1,{},,['tʰasa],112815,81083,102465
,Phonemic,,,5-360-219-1,{},,[su'kupa],112816,81084,103612
,Phonemic,,,5-370-219-1,{},,[küĩ'lʸera],112817,81085,103300
,Phonemic,,,5-380-219-1,{},,[na'bela],112818,81086,103485
,Phonemic,,,5-390-219-1,{},,[fur'šeta],112819,81087,103572
,Phonemic,,,5-391-219-1,{},,[eṣpĩ'četa],112820,81088,102359
,Phonemic,,,5-391-219-3,{},,mašü'külü,112821,81088,102899
,Phonemic,,,5-410-219-1,{},,a'paidü,112822,81089,102382
,Phonemic,,,5-420-219-1,{},,aṣ'kari,112823,81090,102742
,Phonemic,,,5-430-219-1,{},,bas'kari,112824,81091,102939
,Phonemic,,,5-440-219-1,{},,ai'hari,112825,81092,102417
,Phonemic,,,5-450-219-1,{},,ai'hari,112826,81093,102417
,Phonemic,,,5-460-219-1,{},,šui,112827,81094,102439
,Phonemic,,,5-460-219-3,{},,['pela],112828,81094,102728
,Phonemic,,,5-470-219-1,{},,i'garan,112829,81095,103225
,Phonemic,,,5-480-219-1,{},,kʰa'raka,112830,81096,103361
,Phonemic,,,5-490-219-1,{},,'nahaṣ,112831,81097,103086
,Phonemic,,,5-490-219-3,{},,['boti],112832,81097,103187
,Phonemic,,,5-510-219-1,{},,'ogi,112833,81098,103138
,Phonemic,,,5-510-219-3,{},,pʰa'pa,112834,81098,103003
,Phonemic,,,5-530-219-1,{},,['pʰaṣta],112835,81099,103437
,Phonemic,,,5-530-219-3,{},,'orhe,112836,81099,103410
,Phonemic,,,5-540-219-1,{},,'oha,112837,81100,102884
,Phonemic,,,5-550-219-1,{},,'irin,112838,81101,103521
,Phonemic,,,5-560-219-1,{},,'šehek,112839,81102,103528
,Phonemic,,,5-570-219-1,{},,ei'hera,112840,81103,103226
,Phonemic,,,5-610-219-1,{},,a'ragi,112841,81104,102627
,Phonemic,,,5-610-219-3,{},,či'či,112842,81104,102571
,Phonemic,,,5-630-219-1,{},,[lü'kʰaɲka],112843,81105,102954
,Phonemic,,,5-640-219-1,{},,['sopa],112844,81106,102367
,Phonemic,,,5-640-219-3,{},,['ṣalda],112845,81106,102951
,Phonemic,,,5-650-219-1,{},,[le'güma],112846,81107,103280
,Phonemic,,,5-660-219-1,{},,'ilhar,112847,81108,103077
,Phonemic,,,5-700-219-1,{},,[puma'tera],112848,81109,102664
,Phonemic,,,5-700-219-3,{},,lür 'ṣagar,112849,81109,102678
,Phonemic,,,5-710-219-1,{},,['früta],112850,81110,102701
,Phonemic,,,5-750-219-1,{},,['pʰiko],112851,81111,102915
,Phonemic,,,5-760-219-1,{},,'mãhac̷̣,112852,81112,102408
,Phonemic,,,5-770-219-1,{},,ĩ'c̷aur,112853,81113,102492
,Phonemic,,,5-780-219-1,{},,[oli'va],112854,81114,102716
,Phonemic,,,5-790-219-1,{},,[o'lio],112855,81115,103578
,Phonemic,,,5-791-219-1,{},,'urin,112856,81116,103067
,Phonemic,,,5-791-219-3,{},,'gisen,112857,81116,102857
,Phonemic,,,5-791-219-5,{},,gãc̷,112858,81116,103054
,Phonemic,,,5-810-219-1,{},,gac̷,112859,81117,103306
,Phonemic,,,5-820-219-1,{},,['pʰiper] belc̷,112860,81118,102684
,Phonemic,,,5-821-219-1,{},,['pʰiper],112861,81119,103673
,Phonemic,,,5-840-219-1,{},,'esti,112862,81120,102343
,Phonemic,,,5-850-219-1,{},,['ṣükre],112863,81121,103611
,Phonemic,,,5-860-219-1,{},,es'ne,112864,81122,102837
,Phonemic,,,5-870-219-1,{},,'iec̷̣i,112865,81123,103032
,Phonemic,,,5-880-219-1,{},,gaz'na,112866,81124,103642
,Phonemic,,,5-880-219-3,{},,ɲa'ɲa,112867,81124,103375
,Phonemic,,,5-890-219-1,{},,['büra],112868,81125,103078
,Phonemic,,,5-900-219-1,{},,e'dari,112869,81126,102539
,Phonemic,,,5-920-219-1,{},,ar'du,112870,81127,102648
,Phonemic,,,5-930-219-1,{},,['biera],112871,81128,102841
,Phonemic,,,5-970-219-1,{},,a'rauc̷e,112872,81129,103301
,Phonemic,,,5-971-219-1,{},,go'rĩko,112873,81130,103214
,Phonemic,,,6-110-219-1,{},,žaunc̷̣,112874,81131,103531
,Phonemic,,,6-120-219-1,{},,[a'ropa],112875,81132,103390
,Phonemic,,,6-130-219-1,{},,[ta'lʸür],112876,81133,103364
,Phonemic,,,6-210-219-1,{},,'oihal,112877,81134,103074
,Phonemic,,,6-220-219-1,{},,'ilhe,112878,81135,102674
,Phonemic,,,6-230-219-1,{},,[li],112879,81136,103669
,Phonemic,,,6-240-219-1,{},,[ku'tu],112880,81137,103166
,Phonemic,,,6-250-219-1,{},,['seta],112881,81138,103563
,Phonemic,,,6-280-219-1,{},,[fu'rüa],112882,81139,103555
,Phonemic,,,6-290-219-1,{},,'larü,112883,81140,103241
,Phonemic,,,6-310-219-1,{},,'ürüt,112884,81141,102907
,Phonemic,,,6-320-219-1,{},,'ardac̷,112885,81142,102666
,Phonemic,,,6-330-219-1,{},,'ehün,112886,81143,102671
,Phonemic,,,6-350-219-1,{},,žoṣ,112887,81144,102719
,Phonemic,,,6-360-219-1,{},,o'rac̷,112888,81145,102779
,Phonemic,,,6-370-219-1,{},,[pũ'ču],112889,81146,102410
,Phonemic,,,6-380-219-1,{},,'hari,112890,81147,102978
,Phonemic,,,6-390-219-1,{},,['tĩta],112891,81148,102483
,Phonemic,,,6-410-219-1,{},,['kapa],112892,81149,102437
,Phonemic,,,6-410-219-3,{},,[pele'rina],112893,81149,102354
,Phonemic,,,6-420-219-1,{},,'saia,112894,81150,103515
,Phonemic,,,6-430-219-1,{},,[pele'rina],112895,81151,102354
,Phonemic,,,6-430-219-3,{},,['kapa],112896,81151,102437
,Phonemic,,,6-430-219-5,{},,[mã'to],112897,81151,103047
,Phonemic,,,6-440-219-1,{},,'mãtʰar,112898,81152,103369
,Phonemic,,,6-440-219-3,{},,a'tʰora,112899,81152,102805
,Phonemic,,,6-450-219-1,{},,[kol],112900,81153,102866
,Phonemic,,,6-460-219-1,{},,kota-pi'lʸot,112901,81154,102878
,Phonemic,,,6-460-219-3,{},,['kota],112902,81154,103463
,Phonemic,,,6-480-219-1,{},,[pãta'lu-a-k],112903,81155,102985
,Phonemic,,,6-490-219-1,{},,'galc̷a,112904,81156,103049
,Phonemic,,,6-490-219-3,{},,[šo'seta],112905,81156,102752
,Phonemic,,,6-510-219-1,{},,'oṣki,112906,81157,102813
,Phonemic,,,6-510-219-3,{},,huɲe'tako,112907,81157,103037
,Phonemic,,,6-520-219-1,{},,['bota],112908,81158,102591
,Phonemic,,,6-540-219-1,{},,'oṣki-'gile,112909,81159,103338
,Phonemic,,,6-550-219-1,{},,[ča'pel],112910,81160,102660
,Phonemic,,,6-550-219-3,{},,[kas'keta],112911,81160,103475
,Phonemic,,,6-550-219-5,{},,[bu'nɛt],112912,81160,103109
,Phonemic,,,6-570-219-1,{},,[sĩ'türa],112913,81161,103590
,Phonemic,,,6-570-219-3,{},,['gena],112914,81161,103277
,Phonemic,,,6-580-219-1,{},,'eṣkü [mã'ču],112915,81162,102528
,Phonemic,,,6-580-219-3,{},,'eṣkü 'larü,112916,81162,102368
,Phonemic,,,6-590-219-1,{},,['buela],112917,81163,103080
,Phonemic,,,6-610-219-1,{},,ṣa'kola,112918,81164,102543
,Phonemic,,,6-620-219-1,{},,[bu'tʸu],112919,81165,103421
,Phonemic,,,6-630-219-1,{},,[iški'lĩba] ~ [iški'lima],112920,81166,103224
,Phonemic,,,6-710-219-1,{},,[orna'mĩtü],112921,81167,102753
,Phonemic,,,6-720-219-1,{},,ürhe'ria,112922,81168,102833
,Phonemic,,,6-730-219-1,{},,e'hastün,112923,81169,102696
,Phonemic,,,6-740-219-1,{},,[brasə'let],112924,81170,103135
,Phonemic,,,6-750-219-1,{},,[ku'lie],112925,81171,103672
,Phonemic,,,6-750-219-3,{},,üs'tei,112926,81171,102637
,Phonemic,,,6-760-219-1,{},,'bihi,112927,81172,103081
,Phonemic,,,6-770-219-1,{},,[pɛ̃'dɛ̃t],112928,81173,102928
,Phonemic,,,6-780-219-1,{},,['kʰua],112929,81174,103092
,Phonemic,,,6-810-219-1,{},,[muka'naṣ] ~ [buka'naṣ],112930,81175,102358
,Phonemic,,,6-820-219-1,{},,[ser'vieta],112931,81176,102963
,Phonemic,,,6-820-219-3,{},,[čüka'de],112932,81176,103131
,Phonemic,,,6-910-219-1,{},,o'rase,112933,81177,102892
,Phonemic,,,6-920-219-1,{},,['brosa],112934,81178,103103
,Phonemic,,,6-921-219-1,{},,['trena],112935,81179,102926
,Phonemic,,,6-930-219-1,{},,'bisar [na'bela],112936,81180,102838
,Phonemic,,,6-940-219-1,{},,[pu'mada],112937,81181,102831
,Phonemic,,,6-950-219-1,{},,[ša'bu],112938,81182,103276
,Phonemic,,,6-960-219-1,{},,[mi'rai],112939,81183,103237
,Phonemic,,,7-110-219-1,{},,'bisi,112940,81184,102792
,Phonemic,,,7-120-219-1,{},,'eče,112941,81185,102440
,Phonemic,,,7-130-219-1,{},,e'čola,112942,81186,103606
,Phonemic,,,7-131-219-1,{},,[ka'bana],112943,81187,103009
,Phonemic,,,7-140-219-1,{},,['tãta],112944,81188,102734
,Phonemic,,,7-150-219-1,{},,[ba'rio],112945,81189,102423
,Phonemic,,,7-170-219-1,{},,'ṣükʰalte,112946,81190,102412
,Phonemic,,,7-210-219-1,{},,['ṣala],112947,81191,103189
,Phonemic,,,7-220-219-1,{},,['bortʰa],112948,81192,102725
,Phonemic,,,7-230-219-1,{},,[kade'nat],112949,81193,103352
,Phonemic,,,7-231-219-1,{},,gilc̷a'rapʰo,112950,81194,102430
,Phonemic,,,7-240-219-1,{},,gilc̷,112951,81195,102778
,Phonemic,,,7-250-219-1,{},,'leiho,112952,81196,103495
,Phonemic,,,7-260-219-1,{},,[tau'lada],112953,81197,103695
,Phonemic,,,7-260-219-3,{},,lür,112954,81197,102858
,Phonemic,,,7-270-219-1,{},,['mürü],112955,81198,102898
,Phonemic,,,7-270-219-3,{},,[pʰa'rete],112956,81198,103526
,Phonemic,,,7-310-219-1,{},,ṣü'tʰõdo,112957,81199,102655
,Phonemic,,,7-320-219-1,{},,'labe,112958,81200,103267
,Phonemic,,,7-330-219-1,{},,[čimi'nia],112959,81201,103072
,Phonemic,,,7-370-219-1,{},,'sübü,112960,81202,102564
,Phonemic,,,7-420-219-1,{},,'ohe,112961,81203,102883
,Phonemic,,,7-421-219-1,{},,'bürü'negi,112962,81204,103620
,Phonemic,,,7-422-219-1,{},,eṣ'talgi,112963,81205,103014
,Phonemic,,,7-422-219-3,{},,[kuber'türa],112964,81205,102871
,Phonemic,,,7-430-219-1,{},,[kai'dera],112965,81206,102484
,Phonemic,,,7-430-219-3,{},,žar'gia,112966,81206,102834
,Phonemic,,,7-430-219-5,{},,tʸotʸogia,112967,81206,103567
,Phonemic,,,7-440-219-1,{},,ma'haɲ,112968,81207,102672
,Phonemic,,,7-450-219-1,{},,['lãpa],112969,81208,102845
,Phonemic,,,7-460-219-1,{},,'siho,112970,81209,102353
,Phonemic,,,7-460-219-3,{},,[kʰã'dera],112971,81209,102889
,Phonemic,,,7-460-219-5,{},,'esko,112972,81209,102468
,Phonemic,,,7-470-219-1,{},,[eṣ'taže],112973,81210,102448
,Phonemic,,,7-480-219-1,{},,'aṣka,112974,81211,102535
,Phonemic,,,7-480-219-3,{},,[ma'kʰiɲa],112975,81211,103322
,Phonemic,,,7-510-219-1,{},,he'gac̷,112976,81212,102475
,Phonemic,,,7-520-219-1,{},,'laṣto he'gac̷,112977,81213,102741
,Phonemic,,,7-540-219-1,{},,[ṣo'liba],112978,81214,102520
,Phonemic,,,7-550-219-1,{},,[ṣu'me],112979,81215,102590
,Phonemic,,,7-560-219-1,{},,['kʰolte],112980,81216,102968
,Phonemic,,,7-570-219-1,{},,['taula],112981,81217,103262
,Phonemic,,,7-580-219-1,{},,['arkü],112982,81218,103198
,Phonemic,,,7-610-219-1,{},,'hargin,112983,81219,103319
,Phonemic,,,7-620-219-1,{},,['brika],112984,81220,103055
,Phonemic,,,7-630-219-1,{},,[mur'te],112985,81221,102891
,Phonemic,,,8-110-219-1,{},,[labo'rari],112986,81222,103631
,Phonemic,,,8-120-219-1,{},,elge,112987,81223,103464
,Phonemic,,,8-120-219-3,{},,'alhor,112988,81223,103592
,Phonemic,,,8-130-219-1,{},,ba'rac̷e,112989,81224,102885
,Phonemic,,,8-150-219-1,{},,'üc̷ül,112990,81225,103060
,Phonemic,,,8-160-219-1,{},,še'hela ~ ke'helʸa,112991,81226,102576
,Phonemic,,,8-170-219-1,{},,'silo,112992,81227,102738
,Phonemic,,,8-210-219-1,{},,[bra'bãt],112993,81228,102910
,Phonemic,,,8-210-219-3,{},,['golde]'nabar,112994,81228,103444
,Phonemic,,,8-212-219-1,{},,'ildo,112995,81229,102456
,Phonemic,,,8-220-219-1,{},,'sila,112996,81230,103389
,Phonemic,,,8-220-219-3,{},,'haic̷ür,112997,81230,103681
,Phonemic,,,8-230-219-1,{},,üc̷ül-'c̷e-ko ['pʰala],112998,81231,102846
,Phonemic,,,8-230-219-3,{},,'haic̷ür-'c̷e-ko ['pʰala],112999,81231,102396
,Phonemic,,,8-240-219-1,{},,['pʰala],113000,81232,102508
,Phonemic,,,8-250-219-1,{},,žo'rai,113001,81233,102667
,Phonemic,,,8-260-219-1,{},,'ṣarde,113002,81234,103215
,Phonemic,,,8-270-219-1,{},,[areṣ'telü],113003,81235,102436
,Phonemic,,,8-310-219-1,{},,e'reɲ,113004,81236,102715
,Phonemic,,,8-311-219-1,{},,'bihi,113005,81237,103081
,Phonemic,,,8-311-219-3,{},,'asi,113006,81237,103591
,Phonemic,,,8-320-219-1,{},,muc̷,113007,81238,102609
,Phonemic,,,8-320-219-3,{},,bil,113008,81238,103269
,Phonemic,,,8-320-219-5,{},,i'raiki,113009,81238,102781
,Phonemic,,,8-330-219-1,{},,'dalʸü,113010,81239,103622
,Phonemic,,,8-330-219-3,{},,iga'tei,113011,81239,103209
,Phonemic,,,8-340-219-1,{},,o'gi-a žo,113012,81240,102472
,Phonemic,,,8-410-219-1,{},,'üsta,113013,81241,103580
,Phonemic,,,8-420-219-1,{},,'bihi,113014,81242,103081
,Phonemic,,,8-430-219-1,{},,'ogi,113015,81243,103138
,Phonemic,,,8-440-219-1,{},,'gagar,113016,81244,103008
,Phonemic,,,8-450-219-1,{},,[ṣe'kʰale],113017,81245,102824
,Phonemic,,,8-460-219-1,{},,'olho,113018,81246,103468
,Phonemic,,,8-470-219-1,{},,'artʰo,113019,81247,102977
,Phonemic,,,8-480-219-1,{},,[e'riz],113020,81248,102612
,Phonemic,,,8-510-219-1,{},,'belhar,113021,81249,102490
,Phonemic,,,8-520-219-1,{},,'belhar 'idor,113022,81250,102361
,Phonemic,,,8-520-219-3,{},,ar'dalʸ,113023,81250,103534
,Phonemic,,,8-530-219-1,{},,[lã'tʰare],113024,81251,102670
,Phonemic,,,8-531-219-1,{},,['lãtʰa],113025,81252,103561
,Phonemic,,,8-540-219-1,{},,'ero,113026,81253,102585
,Phonemic,,,8-550-219-1,{},,'adar,113027,81254,103123
,Phonemic,,,8-560-219-1,{},,'oṣto,113028,81255,102724
,Phonemic,,,8-570-219-1,{},,'lili,113029,81256,103353
,Phonemic,,,8-600-219-1,{},,sü'haɲ,113030,81257,102736
,Phonemic,,,8-600-219-3,{},,sü'haɲc̷e,113031,81257,103579
,Phonemic,,,8-610-219-1,{},,'harič,113032,81258,103191
,Phonemic,,,8-620-219-1,{},,['bago],113033,81259,102555
,Phonemic,,,8-630-219-1,{},,'bürkʰi,113034,81260,102931
,Phonemic,,,8-640-219-1,{},,['pʰino],113035,81261,102540
,Phonemic,,,8-650-219-1,{},,i'sei,113036,81262,102432
,Phonemic,,,8-660-219-1,{},,si,113037,81263,102762
,Phonemic,,,8-670-219-1,{},,'aihen,113038,81264,103365
,Phonemic,,,8-680-219-1,{},,[ta'bak],113039,81265,102849
,Phonemic,,,8-690-219-1,{},,['pipa],113040,81266,102912
,Phonemic,,,8-691-219-1,{},,['pipa],113041,81267,102912
,Phonemic,,,8-720-219-1,{},,'nadi,113042,81268,103001
,Phonemic,,,8-720-219-3,{},,sü'haɲ 'õdo,113043,81268,102393
,Phonemic,,,8-730-219-1,{},,'ü̃kʰü,113044,81269,103503
,Phonemic,,,8-740-219-1,{},,ma'čaro,113045,81270,103604
,Phonemic,,,8-750-219-1,{},,'ašal,113046,81271,102698
,Phonemic,,,8-760-219-1,{},,[ṣapa],113047,81272,103307
,Phonemic,,,8-810-219-1,{},,[pal'mie],113048,81273,103470
,Phonemic,,,8-830-219-1,{},,[si'tru],113049,81274,103614
,Phonemic,,,8-840-219-1,{},,[bana'nac̷e],113050,81275,102355
,Phonemic,,,8-931-219-1,{},,['kʰülʸa],113051,81276,102929
,Phonemic,,,8-940-219-1,{},,[bã'bu],113052,81277,102570
,Phonemic,,,8-940-219-3,{},,[kana'bea],113053,81277,103496
,Phonemic,,,8-970-219-1,{},,'aṣün,113054,81278,103076
,Phonemic,,,8-980-219-1,{},,'õdʸo,113055,81279,102850
,Phonemic,,,9-110-219-1,{},,'egin,113056,81280,103144
,Phonemic,,,9-120-219-1,{},,lan 'egin,113057,81281,103331
,Phonemic,,,9-140-219-1,{},,'kʰüpüc̷̣,113058,81282,103500
,Phonemic,,,9-150-219-1,{},,['plega],113059,81283,103666
,Phonemic,,,9-160-219-1,{},,eṣ'teki,113060,81284,102970
,Phonemic,,,9-161-219-1,{},,['laša],113061,81285,102366
,Phonemic,,,9-180-219-1,{},,[kʰa'tia],113062,81286,102758
,Phonemic,,,9-190-219-1,{},,['kʰorda],113063,81287,103337
,Phonemic,,,9-190-219-3,{},,'ṣoka,113064,81287,102522
,Phonemic,,,9-192-219-1,{},,oro'pilo,113065,81288,103332
,Phonemic,,,9-192-219-3,{},,[nüt],113066,81288,103597
,Phonemic,,,9-210-219-1,{},,žo,113067,81289,103026
,Phonemic,,,9-211-219-1,{},,kʰü'milʸa 'kaṣka ~ kʰü'milʸa 'kʰaldü,113068,81290,103244
,Phonemic,,,9-220-219-1,{},,muc̷,113069,81291,102609
,Phonemic,,,9-220-219-3,{},,'etʰen,113070,81291,103462
,Phonemic,,,9-221-219-1,{},,e'goči,113071,81292,103654
,Phonemic,,,9-222-219-1,{},,'pʰika,113072,81293,103429
,Phonemic,,,9-222-219-3,{},,muc̷,113073,81293,102609
,Phonemic,,,9-230-219-1,{},,[na'bela],113074,81294,103485
,Phonemic,,,9-230-219-3,{},,[gani'bet],113075,81294,102919
,Phonemic,,,9-240-219-1,{},,'haištür,113076,81295,102372
,Phonemic,,,9-250-219-1,{},,aš'kora,113077,81296,103687
,Phonemic,,,9-260-219-1,{},,hauc̷̣,113078,81297,103504
,Phonemic,,,9-261-219-1,{},,hau'c̷̣-erik,113079,81298,103397
,Phonemic,,,9-270-219-1,{},,er'dira,113080,81299,102533
,Phonemic,,,9-270-219-3,{},,eṣ'kalʸa,113081,81299,102909
,Phonemic,,,9-280-219-1,{},,'üra,113082,81300,102767
,Phonemic,,,9-290-219-1,{},,'larü,113083,81301,103241
,Phonemic,,,9-290-219-3,{},,lahar'deki,113084,81301,103283
,Phonemic,,,9-310-219-1,{},,['freta],113085,81302,103384
,Phonemic,,,9-310-219-3,{},,['čüka],113086,81302,103291
,Phonemic,,,9-310-219-5,{},,['buša],113087,81302,102476
,Phonemic,,,9-320-219-1,{},,'heda,113088,81303,102387
,Phonemic,,,9-330-219-1,{},,['tʰira],113089,81304,102375
,Phonemic,,,9-340-219-1,{},,[ba'rea],113090,81305,103623
,Phonemic,,,9-341-219-1,{},,čilĩ'čau,113091,81306,102868
,Phonemic,,,9-342-219-1,{},,'iuški,113092,81307,103603
,Phonemic,,,9-343-219-1,{},,'tĩka,113093,81308,102447
,Phonemic,,,9-350-219-1,{},,i'šuri,113094,81309,103415
,Phonemic,,,9-360-219-1,{},,'šãhã,113095,81310,103205
,Phonemic,,,9-360-219-3,{},,'lac̷̣a,113096,81310,102519
,Phonemic,,,9-360-219-5,{},,'ükʰüs,113097,81310,103062
,Phonemic,,,9-360-219-7,{},,begi'tʰarta,113098,81310,102688
,Phonemic,,,9-370-219-1,{},,er'hasta,113099,81311,103436
,Phonemic,,,9-380-219-1,{},,er'hac̷,113100,81312,102640
,Phonemic,,,9-422-219-1,{},,['arma],113101,81313,102702
,Phonemic,,,9-422-219-3,{},,['treṣna],113102,81313,103690
,Phonemic,,,9-430-219-1,{},,[maiaṣ'türü],113103,81314,102731
,Phonemic,,,9-440-219-1,{},,'egin,113104,81315,103144
,Phonemic,,,9-440-219-3,{},,['baṣti],113105,81315,102972
,Phonemic,,,9-460-219-1,{},,'sila,113106,81316,103389
,Phonemic,,,9-461-219-1,{},,'sila,113107,81317,103389
,Phonemic,,,9-480-219-1,{},,['ṣega],113108,81318,102967
,Phonemic,,,9-490-219-1,{},,[mar'telʸü],113109,81319,103084
,Phonemic,,,9-500-219-1,{},,'ic̷e,113110,81320,103153
,Phonemic,,,9-560-219-1,{},,['kola],113111,81321,103471
,Phonemic,,,9-600-219-1,{},,'aroc̷,113112,81322,103566
,Phonemic,,,9-610-219-1,{},,bür'düɲa žo,113113,81323,103625
,Phonemic,,,9-620-219-1,{},,[ü̃'kʰüdü],113114,81324,102893
,Phonemic,,,9-630-219-1,{},,['mulda],113115,81325,103129
,Phonemic,,,9-640-219-1,{},,'ürhe,113116,81326,102999
,Phonemic,,,9-650-219-1,{},,'silhar,113117,81327,103639
,Phonemic,,,9-660-219-1,{},,['kobre],113118,81328,103031
,Phonemic,,,9-660-219-3,{},,['brũza],113119,81328,102818
,Phonemic,,,9-670-219-1,{},,'bürdüɲ,113120,81329,102630
,Phonemic,,,9-680-219-1,{},,['plomü],113121,81330,102499
,Phonemic,,,9-690-219-1,{},,[es'taɲü],113122,81331,102431
,Phonemic,,,9-710-219-1,{},,'ũc̷i 'egile,113123,81332,103478
,Phonemic,,,9-720-219-1,{},,'molda,113124,81333,102923
,Phonemic,,,9-730-219-1,{},,lür 'holʸi,113125,81334,103190
,Phonemic,,,9-740-219-1,{},,['bitre],113126,81335,103193
,Phonemic,,,9-750-219-1,{},,['trena],113127,81336,102926
,Phonemic,,,9-760-219-1,{},,'sare,113128,81337,103116
,Phonemic,,,9-771-219-1,{},,[ta'pis],113129,81338,103532
,Phonemic,,,9-780-219-1,{},,'šare,113130,81339,102887
,Phonemic,,,9-780-219-3,{},,[fi'let],113131,81339,102363
,Phonemic,,,9-790-219-1,{},,[eṣbã'tai],113132,81340,103132
,Phonemic,,,9-791-219-1,{},,ai'seṣta ~ ai'deṣta,113133,81341,103417
,Phonemic,,,9-810-219-1,{},,[si'zela],113134,81342,102562
,Phonemic,,,9-820-219-1,{},,[size'lari],113135,81343,102869
,Phonemic,,,9-830-219-1,{},,[esta'tüa],113136,81344,103689
,Phonemic,,,9-840-219-1,{},,haiš'tür,113137,81345,103201
,Phonemic,,,9-880-219-1,{},,[pĩ'trü],113138,81346,102652
,Phonemic,,,9-890-219-1,{},,['pĩtra],113139,81347,103324
,Phonemic,,,10-110-219-1,{},,'igi,113140,81348,103354
,Phonemic,,,10-120-219-1,{},,'üc̷ül,113141,81349,103060
,Phonemic,,,10-120-219-3,{},,ü̃'güra,113142,81349,103577
,Phonemic,,,10-130-219-1,{},,ü̃'güra,113143,81350,103577
,Phonemic,,,10-140-219-1,{},,biri'bilka,113144,81351,103048
,Phonemic,,,10-150-219-1,{},,üc̷ü'lika,113145,81352,102823
,Phonemic,,,10-160-219-1,{},,eror'tera 'üc̷i,113146,81353,102681
,Phonemic,,,10-170-219-1,{},,'bühür,113147,81354,102498
