confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-560-128-1,{},,sülkeæ,5310,4477,4631
,Phonemic,,,4-570-128-1,{},,oksentaa,5309,4476,5339
,Phonemic,,,4-580-128-1,{},,pur̃r̃a,5308,4475,5683
,Phonemic,,,4-590-128-1,{},,nuolla,5307,4474,4473
,Phonemic,,,4-591-128-1,{},,tippua ~ tiputtaa,5306,4473,4832
,Phonemic,,,4-610-128-1,{},,nukkua,5305,4472,5631
,Phonemic,,,4-612-128-1,{},,kuor̃sata,5304,4471,5396
,Phonemic,,,4-620-128-1,{},,unennækö,5302,4470,5730
,Phonemic,,,4-620-128-3,{},,uni,5303,4470,4439
,Phonemic,,,4-630-128-1,{},,her̃ætæ,5301,4469,5226
,Phonemic,,,4-640-128-1,{},,pier̃aista,5300,4468,4485
,Phonemic,,,4-650-128-1,{},,wir̃tsata,5299,4467,5793
,Phonemic,,,4-660-128-1,{},,ulostaa,5298,4466,4963
,Phonemic,,,4-670-128-1,{},,olla sukupuoliühteüdessæ,5297,4465,5763
,Phonemic,,,4-680-128-1,{},,wær̃istæ,5295,4464,5088
,Phonemic,,,4-680-128-3,{},,wapista,5296,4464,4845
,Phonemic,,,4-690-128-1,{},,külpeæ,5294,4463,4299
,Phonemic,,,4-710-128-1,{},,siittææ,5293,4462,5820
,Phonemic,,,4-720-128-1,{},,süntüæ ~ süntünüt,5292,4461,5740
,Phonemic,,,4-730-128-1,{},,r̃askas,5290,4460,4926
,Phonemic,,,4-730-128-3,{},,tiine,5291,4460,5660
,Phonemic,,,4-732-128-1,{},,tulla r̃askaaksi,5288,4459,4688
,Phonemic,,,4-732-128-3,{},,hedelmöitüæ,5289,4459,4267
,Phonemic,,,4-740-128-1,{},,elææ,5284,4458,5671
,Phonemic,,,4-740-128-3,{},,elæwæ,5285,4458,5559
,Phonemic,,,4-740-128-5,{},,eloisa,5286,4458,5407
,Phonemic,,,4-740-128-7,{},,elæmæ,5287,4458,4204
,Phonemic,,,4-750-128-1,{},,kuolla,5282,4457,5121
,Phonemic,,,4-750-128-3,{},,kuollut,5283,4457,5497
,Phonemic,,,4-751-128-1,{},,hukkunut,5281,4456,5162
,Phonemic,,,4-760-128-1,{},,tappaa,5280,4455,4522
,Phonemic,,,4-770-128-1,{},,r̃uumis,5279,4454,5379
,Phonemic,,,4-780-128-1,{},,haudata,5278,4453,4240
,Phonemic,,,4-790-128-1,{},,hauta,5276,4452,4702
,Phonemic,,,4-790-128-3,{},,hautakumpu,5277,4452,4778
,Phonemic,,,4-810-128-1,{},,woimakas,5273,4451,5070
,Phonemic,,,4-810-128-3,{},,wækewæ,5274,4451,4796
,Phonemic,,,4-810-128-5,{},,wahwa,5275,4451,5645
,Phonemic,,,4-820-128-1,{},,heikko,5272,4450,4533
,Phonemic,,,4-830-128-1,{},,ter̃we,5270,4449,4322
,Phonemic,,,4-830-128-3,{},,ter̃weüs,5271,4449,5011
,Phonemic,,,4-840-128-1,{},,sair̃as,5268,4448,5526
,Phonemic,,,4-840-128-3,{},,sair̃aus,5269,4448,5688
,Phonemic,,,4-841-128-1,{},,kuume,5267,4447,5650
,Phonemic,,,4-842-128-1,{},,str̃uuma,5265,4446,5046
,Phonemic,,,4-842-128-3,{},,kaulakupu,5266,4446,4279
,Phonemic,,,4-843-128-1,{},,wilustus,5264,4445,4897
,Phonemic,,,4-850-128-1,{},,haawa,5263,4444,4487
,Phonemic,,,4-852-128-1,{},,mustelma,5261,4443,5800
,Phonemic,,,4-852-128-3,{},,r̃uhyewamma,5262,4443,4290
,Phonemic,,,4-853-128-1,{},,tur̃wotus,5260,4442,5161
,Phonemic,,,4-854-128-1,{},,süühelmæ ~ süühü,5259,4441,5170
,Phonemic,,,4-855-128-1,{},,(wesi)r̃akko,5258,4440,5460
,Phonemic,,,4-856-128-1,{},,paise,5257,4439,5235
,Phonemic,,,4-857-128-1,{},,mætæ ~ mær̃kæ,5255,4438,5770
,Phonemic,,,4-857-128-3,{},,wiswa,5256,4438,5752
,Phonemic,,,4-858-128-1,{},,ar̃pi,5254,4437,5132
,Phonemic,,,4-860-128-1,{},,hoitaa,5252,4436,4901
,Phonemic,,,4-860-128-3,{},,par̃antaa,5253,4436,5355
,Phonemic,,,4-870-128-1,{},,læækær̃i,5251,4435,5543
,Phonemic,,,4-880-128-1,{},,lææke,5250,4434,5148
,Phonemic,,,4-890-128-1,{},,mür̃kkü,5249,4433,5476
,Phonemic,,,4-910-128-1,{},,wæsünüt,5247,4432,4866
,Phonemic,,,4-910-128-3,{},,uupunut,5248,4432,4337
,Phonemic,,,4-912-128-1,{},,lewætæ,5246,4431,5335
,Phonemic,,,4-920-128-1,{},,laiska,5245,4430,5430
,Phonemic,,,4-930-128-1,{},,kalyu,5244,4429,5192
,Phonemic,,,4-940-128-1,{},,ontuwa,5242,4428,4514
,Phonemic,,,4-940-128-3,{},,r̃ampa,5243,4428,5397
,Phonemic,,,4-950-128-1,{},,kuur̃o,5241,4427,4707
,Phonemic,,,4-960-128-1,{},,mükkæ,5240,4426,5002
,Phonemic,,,4-970-128-1,{},,sokea,5239,4425,4563
,Phonemic,,,4-980-128-1,{},,yuowuksissa,5238,4424,4922
,Phonemic,,,4-990-128-1,{},,alaston,5236,4423,4433
,Phonemic,,,4-990-128-3,{},,palyas,5237,4423,5621
,Phonemic,,,5-110-128-1,{},,süödæ,5235,4422,4325
,Phonemic,,,5-120-128-1,{},,r̃uoka,5234,4421,4341
,Phonemic,,,5-121-128-1,{},,keitettü,5233,4420,5433
,Phonemic,,,5-122-128-1,{},,r̃aaka,5232,4419,5815
,Phonemic,,,5-123-128-1,{},,küpsæ,5231,4418,5668
,Phonemic,,,5-124-128-1,{},,wihr̃eæ,5229,4417,4983
,Phonemic,,,5-124-128-3,{},,r̃aaka,5230,4417,5815
,Phonemic,,,5-125-128-1,{},,mædænnüt,5227,4416,5045
,Phonemic,,,5-125-128-3,{},,mætæ,5228,4416,5125
,Phonemic,,,5-130-128-1,{},,yuoda,5226,4415,4931
,Phonemic,,,5-140-128-1,{},,nælkæ,5225,4414,5491
,Phonemic,,,5-141-128-1,{},,nælænhætæ,5223,4413,5256
,Phonemic,,,5-141-128-3,{},,nælkæ,5224,4413,5491
,Phonemic,,,5-150-128-1,{},,yano,5222,4412,4388
,Phonemic,,,5-160-128-1,{},,imeæ,5221,4411,5761
,Phonemic,,,5-180-128-1,{},,pur̃eksia,5220,4410,4735
,Phonemic,,,5-181-128-1,{},,niellæ,5219,4409,5429
,Phonemic,,,5-190-128-1,{},,tukehtua,5217,4408,4620
,Phonemic,,,5-190-128-3,{},,tukehduttaa,5218,4408,4471
,Phonemic,,,5-210-128-1,{},,tehdæ r̃uokaa ~ laittaa r̃uokaa,5216,4407,5627
,Phonemic,,,5-220-128-1,{},,keittææ,5215,4406,5747
,Phonemic,,,5-230-128-1,{},,paistaa,5213,4405,4615
,Phonemic,,,5-230-128-3,{},,paahtaa,5214,4405,5463
,Phonemic,,,5-240-128-1,{},,paistaa,5211,4404,4615
,Phonemic,,,5-240-128-3,{},,leipoa,5212,4404,5026
,Phonemic,,,5-250-128-1,{},,uuni,5210,4403,5114
,Phonemic,,,5-260-128-1,{},,pata,5209,4402,4237
,Phonemic,,,5-270-128-1,{},,kattila,5208,4401,4596
,Phonemic,,,5-280-128-1,{},,pannu,5207,4400,4964
,Phonemic,,,5-310-128-1,{},,wati,5205,4399,5186
,Phonemic,,,5-310-128-3,{},,kulho,5206,4399,5450
,Phonemic,,,5-320-128-1,{},,lautanen,5204,4398,4365
,Phonemic,,,5-330-128-1,{},,kulho,5203,4397,5450
,Phonemic,,,5-340-128-1,{},,kannu,5202,4396,4647
,Phonemic,,,5-350-128-1,{},,kuppi,5200,4395,5260
,Phonemic,,,5-350-128-3,{},,muki,5201,4395,5349
,Phonemic,,,5-360-128-1,{},,teewati,5199,4394,5716
,Phonemic,,,5-370-128-1,{},,lusikka,5198,4393,4828
,Phonemic,,,5-380-128-1,{},,weitsi,5197,4392,4686
,Phonemic,,,5-390-128-1,{},,haarukka,5196,4391,5250
,Phonemic,,,5-391-128-1,{},,pihdit,5194,4390,4494
,Phonemic,,,5-391-128-3,{},,hohtimet,5195,4390,4392
,Phonemic,,,5-410-128-1,{},,ater̃ia,5193,4389,4671
,Phonemic,,,5-420-128-1,{},,aamiainen,5192,4388,4217
,Phonemic,,,5-430-128-1,{},,lounas,5191,4387,5346
,Phonemic,,,5-440-128-1,{},,pæiwællinen,5190,4386,5354
,Phonemic,,,5-450-128-1,{},,illallinen,5189,4385,5669
,Phonemic,,,5-460-128-1,{},,leipælapio,5188,4384,5151
,Phonemic,,,5-470-128-1,{},,seuloa,5186,4383,4498
,Phonemic,,,5-470-128-3,{},,siivilöidæ,5187,4383,5746
,Phonemic,,,5-480-128-1,{},,kaapia,5185,4382,5017
,Phonemic,,,5-490-128-1,{},,liikuttaa,5183,4381,5199
,Phonemic,,,5-490-128-3,{},,sekoittaa,5184,4381,4571
,Phonemic,,,5-510-128-1,{},,leipæ,5182,4380,5472
,Phonemic,,,5-530-128-1,{},,taikina,5181,4379,4818
,Phonemic,,,5-540-128-1,{},,waiwata,5179,4378,4864
,Phonemic,,,5-540-128-3,{},,sotkea,5180,4378,4442
,Phonemic,,,5-550-128-1,{},,yauho,5178,4377,4430
,Phonemic,,,5-560-128-1,{},,yauhaa,5177,4376,5422
,Phonemic,,,5-570-128-1,{},,müllü,5176,4375,5808
,Phonemic,,,5-580-128-1,{},,huhmar̃(e),5175,4374,4472
,Phonemic,,,5-590-128-1,{},,petkel(e),5174,4373,4741
,Phonemic,,,5-610-128-1,{},,liha,5173,4372,4421
,Phonemic,,,5-630-128-1,{},,makkar̃a,5172,4371,4736
,Phonemic,,,5-640-128-1,{},,keitto,5170,4370,5588
,Phonemic,,,5-640-128-3,{},,lihaliemi,5171,4370,4334
,Phonemic,,,5-650-128-1,{},,kaswikset,5168,4369,5484
,Phonemic,,,5-650-128-3,{},,wihannekset,5169,4369,4331
,Phonemic,,,5-660-128-1,{},,papu,5167,4368,5385
,Phonemic,,,5-700-128-1,{},,per̃una,5166,4367,4208
,Phonemic,,,5-710-128-1,{},,hedelmæt,5165,4366,4610
,Phonemic,,,5-712-128-1,{},,ter̃ttu,5163,4365,5711
,Phonemic,,,5-712-128-3,{},,kimppu,5164,4365,5727
,Phonemic,,,5-750-128-1,{},,wiikuna,5162,4364,4316
,Phonemic,,,5-760-128-1,{},,(wiini)r̃üpæle,5161,4363,5373
,Phonemic,,,5-770-128-1,{},,pæhkinæ,5160,4362,4713
,Phonemic,,,5-780-128-1,{},,oliiwi,5158,4361,5506
,Phonemic,,,5-780-128-3,{},,ölyümar̃ya,5159,4361,5190
,Phonemic,,,5-790-128-1,{},,ölyü,5157,4360,5676
,Phonemic,,,5-791-128-1,{},,r̃aswa,5155,4359,5213
,Phonemic,,,5-791-128-3,{},,ihr̃a,5156,4359,5677
,Phonemic,,,5-810-128-1,{},,suola,5154,4358,5667
,Phonemic,,,5-820-128-1,{},,pippur̃i,5153,4357,5348
,Phonemic,,,5-821-128-1,{},,chillipippur̃i,5152,4356,5160
,Phonemic,,,5-840-128-1,{},,hunaya,5150,4355,4435
,Phonemic,,,5-840-128-3,{},,mesi,5151,4355,4300
,Phonemic,,,5-850-128-1,{},,soker̃i,5149,4354,4769
,Phonemic,,,5-860-128-1,{},,maito,5148,4353,5094
,Phonemic,,,5-870-128-1,{},,lüpsææ,5147,4352,5183
,Phonemic,,,5-880-128-1,{},,yuusto,5146,4351,4381
,Phonemic,,,5-890-128-1,{},,woi,5145,4350,5232
,Phonemic,,,5-900-128-1,{},,yuoma,5144,4349,5483
,Phonemic,,,5-910-128-1,{},,sima,5143,4348,5308
,Phonemic,,,5-920-128-1,{},,wiini,5142,4347,4821
,Phonemic,,,5-930-128-1,{},,olut,5141,4346,4455
,Phonemic,,,5-940-128-1,{},,kalya,5140,4345,5115
,Phonemic,,,5-970-128-1,{},,muna,5139,4344,4826
,Phonemic,,,5-971-128-1,{},,munankeltuainen,5138,4343,5087
,Phonemic,,,6-110-128-1,{},,pukeutua,5137,4342,4549
,Phonemic,,,6-120-128-1,{},,waatteet,5135,4341,4255
,Phonemic,,,6-120-128-3,{},,pukimet,5136,4341,4643
,Phonemic,,,6-130-128-1,{},,r̃æætæli,5134,4340,4280
,Phonemic,,,6-210-128-1,{},,kangas,5133,4339,4366
,Phonemic,,,6-220-128-1,{},,willa,5132,4338,4976
,Phonemic,,,6-230-128-1,{},,pellawainen,5130,4337,4865
,Phonemic,,,6-230-128-3,{},,pellawa,5131,4337,4457
,Phonemic,,,6-240-128-1,{},,puuwilla,5129,4336,4852
,Phonemic,,,6-250-128-1,{},,silkki,5128,4335,4743
,Phonemic,,,6-270-128-1,{},,huopa,5127,4334,4416
,Phonemic,,,6-280-128-1,{},,tur̃kisnahka,5126,4333,5547
,Phonemic,,,6-290-128-1,{},,nahka,5125,4332,5694
,Phonemic,,,6-310-128-1,{},,kehr̃ætæ,5124,4331,5527
,Phonemic,,,6-320-128-1,{},,wær̃ttinæ,5123,4330,4600
,Phonemic,,,6-330-128-1,{},,kutoa (kangasta),5122,4329,5181
,Phonemic,,,6-340-128-1,{},,kangaspuut,5121,4328,5143
,Phonemic,,,6-350-128-1,{},,ommella,5120,4327,4595
,Phonemic,,,6-360-128-1,{},,neula,5119,4326,5482
,Phonemic,,,6-370-128-1,{},,naskali,5118,4325,4656
,Phonemic,,,6-380-128-1,{},,lanka,5116,4324,5100
,Phonemic,,,6-380-128-3,{},,r̃ihma,5117,4324,5520
,Phonemic,,,6-390-128-1,{},,wær̃yætæ,5115,4323,5173
,Phonemic,,,6-410-128-1,{},,(pæællüs)takki,5114,4322,5408
,Phonemic,,,6-411-128-1,{},,poncho,5113,4321,4986
,Phonemic,,,6-420-128-1,{},,puku,5111,4320,5064
,Phonemic,,,6-420-128-3,{},,leninki,5112,4320,4918
,Phonemic,,,6-430-128-1,{},,takki,5110,4319,5027
,Phonemic,,,6-440-128-1,{},,paita,5109,4318,4936
,Phonemic,,,6-450-128-1,{},,kaulus,5108,4317,4783
,Phonemic,,,6-460-128-1,{},,hame,5107,4316,4575
,Phonemic,,,6-480-128-1,{},,housut,5106,4315,5331
,Phonemic,,,6-490-128-1,{},,sukka,5104,4314,4602
,Phonemic,,,6-490-128-3,{},,puolisukka,5105,4314,5320
,Phonemic,,,6-510-128-1,{},,kenkæ,5103,4313,4480
,Phonemic,,,6-520-128-1,{},,saapas,5102,4312,5277
,Phonemic,,,6-540-128-1,{},,suutar̃i,5101,4311,5293
,Phonemic,,,6-550-128-1,{},,hattu,5099,4310,5208
,Phonemic,,,6-550-128-3,{},,lakki,5100,4310,5124
,Phonemic,,,6-570-128-1,{},,wüö,5098,4309,4649
,Phonemic,,,6-580-128-1,{},,sor̃mikas,5096,4308,5693
,Phonemic,,,6-580-128-3,{},,hansikas,5097,4308,5245
,Phonemic,,,6-590-128-1,{},,huntu,5095,4307,4889
,Phonemic,,,6-610-128-1,{},,tasku,5094,4306,4648
,Phonemic,,,6-620-128-1,{},,nappi,5093,4305,4925
,Phonemic,,,6-630-128-1,{},,nuppineula,5092,4304,4681
,Phonemic,,,6-710-128-1,{},,kor̃iste,5090,4303,5503
,Phonemic,,,6-710-128-3,{},,kor̃u,5091,4303,5751
,Phonemic,,,6-720-128-1,{},,yalokiwi,5088,4302,5304
,Phonemic,,,6-720-128-3,{},,yuweeli,5089,4302,4560
,Phonemic,,,6-730-128-1,{},,sor̃mus,5087,4301,5325
,Phonemic,,,6-740-128-1,{},,r̃anner̃engas,5086,4300,5147
,Phonemic,,,6-750-128-1,{},,kaulaketyu,5085,4299,5776
,Phonemic,,,6-760-128-1,{},,helmi,5084,4298,5263
,Phonemic,,,6-770-128-1,{},,kor̃war̃engas,5083,4297,4216
,Phonemic,,,6-780-128-1,{},,pæækor̃iste,5081,4296,4224
,Phonemic,,,6-780-128-3,{},,pææhine,5082,4296,4973
,Phonemic,,,6-790-128-1,{},,tatuointi,5080,4295,5347
,Phonemic,,,6-810-128-1,{},,nenæliina,5079,4294,4484
,Phonemic,,,6-820-128-1,{},,püühe,5077,4293,5075
,Phonemic,,,6-820-128-3,{},,püüheliina,5078,4293,5059
,Phonemic,,,6-910-128-1,{},,kampa,5076,4292,5726
,Phonemic,,,6-920-128-1,{},,har̃ya,5075,4291,5102
,Phonemic,,,6-921-128-1,{},,palmikoida,5073,4290,4362
,Phonemic,,,6-921-128-3,{},,punoa,5074,4290,5182
,Phonemic,,,6-930-128-1,{},,par̃taweitsi,5072,4289,5451
,Phonemic,,,6-940-128-1,{},,woide,5070,4288,4952
,Phonemic,,,6-940-128-3,{},,salwa,5071,4288,5435
,Phonemic,,,6-950-128-1,{},,saippua,5069,4287,4701
,Phonemic,,,6-960-128-1,{},,peili,5068,4286,4628
,Phonemic,,,7-110-128-1,{},,asua,5066,4285,5194
,Phonemic,,,7-110-128-3,{},,oleskella,5067,4285,4417
,Phonemic,,,7-120-128-1,{},,talo,5065,4284,4696
,Phonemic,,,7-130-128-1,{},,maya,5063,4283,4511
,Phonemic,,,7-130-128-3,{},,mökki,5064,4283,5684
,Phonemic,,,7-131-128-1,{},,puutar̃hamaya,5062,4282,5561
,Phonemic,,,7-140-128-1,{},,teltta,5061,4281,4869
,Phonemic,,,7-150-128-1,{},,piha,5058,4280,4454
,Phonemic,,,7-150-128-3,{},,pihamaa,5059,4280,4293
,Phonemic,,,7-150-128-5,{},,howi,5060,4280,5301
,Phonemic,,,7-160-128-1,{},,miestentalo,5057,4279,5047
,Phonemic,,,7-170-128-1,{},,keittokota,5056,4278,5803
,Phonemic,,,7-180-128-1,{},,r̃ukoushuone,5055,4277,4734
,Phonemic,,,7-210-128-1,{},,huone,5054,4276,4426
,Phonemic,,,7-220-128-1,{},,owi,5052,4275,5769
,Phonemic,,,7-220-128-3,{},,por̃tti,5053,4275,4540
,Phonemic,,,7-221-128-1,{},,owenpieli,5051,4274,5655
,Phonemic,,,7-230-128-1,{},,lukko,5050,4273,5191
,Phonemic,,,7-231-128-1,{},,linkku,5049,4272,4694
,Phonemic,,,7-240-128-1,{},,awain,5048,4271,5488
,Phonemic,,,7-250-128-1,{},,ikkuna,5047,4270,5542
,Phonemic,,,7-260-128-1,{},,lattia,5046,4269,5531
,Phonemic,,,7-270-128-1,{},,muur̃i,5044,4268,5453
,Phonemic,,,7-270-128-3,{},,seinæ,5045,4268,4927
,Phonemic,,,7-310-128-1,{},,takka,5043,4267,5030
,Phonemic,,,7-320-128-1,{},,uuni,5042,4266,5114
,Phonemic,,,7-330-128-1,{},,sawupiippu,5041,4265,5806
,Phonemic,,,7-370-128-1,{},,tikapuut ~ tikkaat,5040,4264,4766
,Phonemic,,,7-420-128-1,{},,wuode,5038,4263,5289
,Phonemic,,,7-420-128-3,{},,sænkü,5039,4263,4399
,Phonemic,,,7-421-128-1,{},,tüünü,5037,4262,5066
,Phonemic,,,7-422-128-1,{},,peite,5036,4261,5563
,Phonemic,,,7-430-128-1,{},,tuoli,5035,4260,4881
,Phonemic,,,7-440-128-1,{},,pöütæ,5034,4259,5218
,Phonemic,,,7-450-128-1,{},,lamppu,5032,4258,4837
,Phonemic,,,7-450-128-3,{},,soihtu,5033,4258,5805
,Phonemic,,,7-460-128-1,{},,künttilæ,5031,4257,4831
,Phonemic,,,7-470-128-1,{},,hüllü,5030,4256,5001
,Phonemic,,,7-480-128-1,{},,r̃uuhi,5028,4255,5414
,Phonemic,,,7-480-128-3,{},,kaukalo,5029,4255,4993
,Phonemic,,,7-510-128-1,{},,katto,5027,4254,5524
,Phonemic,,,7-520-128-1,{},,olkikatto,5026,4253,5371
,Phonemic,,,7-530-128-1,{},,katonkannatin,5025,4252,4880
,Phonemic,,,7-540-128-1,{},,kattotuoli,5024,4251,5818
,Phonemic,,,7-550-128-1,{},,(niska)hir̃si,5023,4250,5513
,Phonemic,,,7-560-128-1,{},,pülwæs,5020,4249,5178
,Phonemic,,,7-560-128-3,{},,seiwæs,5021,4249,4284
,Phonemic,,,7-560-128-5,{},,tanko,5022,4249,4617
,Phonemic,,,7-570-128-1,{},,lauta,5018,4248,4372
,Phonemic,,,7-570-128-3,{},,lankku,5019,4248,5016
,Phonemic,,,7-580-128-1,{},,holwi,5017,4247,4944
,Phonemic,,,7-610-128-1,{},,muur̃ar̃i,5016,4246,5028
,Phonemic,,,7-620-128-1,{},,tiili,5015,4245,4275
,Phonemic,,,7-630-128-1,{},,laastita,5014,4244,5197
,Phonemic,,,7-640-128-1,{},,polttamaton tiili,5013,4243,5009
,Phonemic,,,8-110-128-1,{},,talonpoika,5011,4242,4466
,Phonemic,,,8-110-128-3,{},,maanwilyeliyæ,5012,4242,5575
,Phonemic,,,8-120-128-1,{},,pelto,5010,4241,4658
,Phonemic,,,8-130-128-1,{},,puutar̃ha,5009,4240,4389
,Phonemic,,,8-150-128-1,{},,wilyellæ,5007,4239,4503
,Phonemic,,,8-150-128-3,{},,kaswattaa,5008,4239,5419
,Phonemic,,,8-160-128-1,{},,aidata,5006,4238,5195
,Phonemic,,,8-170-128-1,{},,oya,5005,4237,5093
,Phonemic,,,8-210-128-1,{},,küntææ,5002,4236,4727
,Phonemic,,,8-210-128-3,{},,aur̃ata,5003,4236,4745
,Phonemic,,,8-210-128-5,{},,aur̃a,5004,4236,5455
,Phonemic,,,8-212-128-1,{},,wako,5001,4235,4882
,Phonemic,,,8-220-128-1,{},,kaiwaa,5000,4234,4772
,Phonemic,,,8-230-128-1,{},,lapio,4999,4233,4538
,Phonemic,,,8-240-128-1,{},,kihweli,4997,4232,5004
,Phonemic,,,8-240-128-3,{},,lapio,4998,4232,4538
,Phonemic,,,8-250-128-1,{},,kuokka,4996,4231,4513
,Phonemic,,,8-260-128-1,{},,hanko,4994,4230,4708
,Phonemic,,,8-260-128-3,{},,haar̃ukka,4995,4230,4477
,Phonemic,,,8-270-128-1,{},,har̃awa,4993,4229,5298
,Phonemic,,,8-310-128-1,{},,külwææ,4992,4228,4243
,Phonemic,,,8-311-128-1,{},,siemen,4991,4227,4420
,Phonemic,,,8-320-128-1,{},,niittææ,4989,4226,5024
,Phonemic,,,8-320-128-3,{},,leikata (wilyaa),4990,4226,5515
,Phonemic,,,8-330-128-1,{},,sir̃ppi,4987,4225,4269
,Phonemic,,,8-330-128-3,{},,wiikate,4988,4225,5267
,Phonemic,,,8-340-128-1,{},,puida (r̃iihtæ,4985,4224,5736
,Phonemic,,,8-340-128-3,{},,wilyaa),4986,4224,5416
,Phonemic,,,8-350-128-1,{},,r̃iihen puimatanner̃,4984,4223,5198
,Phonemic,,,8-410-128-1,{},,sato,4982,4222,4294
,Phonemic,,,8-410-128-3,{},,elonkor̃yuu,4983,4222,5137
,Phonemic,,,8-420-128-1,{},,wilya,4981,4221,5111
,Phonemic,,,8-430-128-1,{},,wehnæ,4979,4220,4868
,Phonemic,,,8-430-128-3,{},,nisu,4980,4220,5626
,Phonemic,,,8-440-128-1,{},,ohr̃a,4978,4219,4516
,Phonemic,,,8-450-128-1,{},,r̃uis,4977,4218,5477
,Phonemic,,,8-460-128-1,{},,kaur̃a,4976,4217,4840
,Phonemic,,,8-470-128-1,{},,maissi,4975,4216,4946
,Phonemic,,,8-480-128-1,{},,r̃iisi,4974,4215,4589
,Phonemic,,,8-510-128-1,{},,r̃uoho,4972,4214,4653
,Phonemic,,,8-510-128-3,{},,nur̃mi,4973,4214,4905
,Phonemic,,,8-520-128-1,{},,heinæ,4971,4213,4608
,Phonemic,,,8-530-128-1,{},,kaswi,4970,4212,5110
,Phonemic,,,8-531-128-1,{},,istuttaa,4969,4211,4690
,Phonemic,,,8-540-128-1,{},,yuur̃i,4968,4210,5658
,Phonemic,,,8-550-128-1,{},,oksa,4967,4209,4668
,Phonemic,,,8-560-128-1,{},,lehti,4966,4208,5467
,Phonemic,,,8-570-128-1,{},,kukka,4965,4207,5412
,Phonemic,,,8-600-128-1,{},,puu,4964,4206,5146
,Phonemic,,,8-610-128-1,{},,tammi,4963,4205,4398
,Phonemic,,,8-620-128-1,{},,püökki,4962,4204,4418
,Phonemic,,,8-630-128-1,{},,koiwu,4961,4203,4856
,Phonemic,,,8-640-128-1,{},,mæntü,4959,4202,5060
,Phonemic,,,8-640-128-3,{},,honka,4960,4202,4968
,Phonemic,,,8-650-128-1,{},,kuusi,4958,4201,4822
,Phonemic,,,8-660-128-1,{},,tammenter̃ho,4957,4200,4428
,Phonemic,,,8-670-128-1,{},,wiiniköünnös,4956,4199,4438
,Phonemic,,,8-680-128-1,{},,tupakka,4955,4198,4759
,Phonemic,,,8-690-128-1,{},,tupakoida,4953,4197,5203
,Phonemic,,,8-690-128-3,{},,polttaa (tupakkaa),4954,4197,4950
,Phonemic,,,8-691-128-1,{},,piippu,4952,4196,4359
,Phonemic,,,8-720-128-1,{},,kanto,4951,4195,4355
,Phonemic,,,8-730-128-1,{},,tüwi,4950,4194,4855
,Phonemic,,,8-740-128-1,{},,haar̃ainen oksa,4949,4193,5722
,Phonemic,,,8-750-128-1,{},,kuor̃i,4948,4192,4899
,Phonemic,,,8-760-128-1,{},,mahla,4946,4191,5286
,Phonemic,,,8-760-128-3,{},,mehu,4947,4191,5084
,Phonemic,,,8-810-128-1,{},,palmu,4945,4190,4591
,Phonemic,,,8-820-128-1,{},,kookospæhkinæ,4944,4189,5013
,Phonemic,,,8-830-128-1,{},,sitr̃uskaswi,4943,4188,4853
,Phonemic,,,8-840-128-1,{},,banaanipuu,4942,4187,4835
,Phonemic,,,8-850-128-1,{},,banianpuu,4941,4186,5701
,Phonemic,,,8-910-128-1,{},,bataatti,4940,4185,5174
,Phonemic,,,8-912-128-1,{},,yamssiyuur̃i,4939,4184,4953
,Phonemic,,,8-920-128-1,{},,tapiokasuur̃imot,4938,4183,5410
,Phonemic,,,8-930-128-1,{},,pullokur̃pitsa,4937,4182,4634
,Phonemic,,,8-931-128-1,{},,kur̃pitsa,4936,4181,4504
,Phonemic,,,8-940-128-1,{},,bambu,4935,4180,4599
,Phonemic,,,8-941-128-1,{},,soker̃ir̃uoko,4934,4179,5370
,Phonemic,,,8-970-128-1,{},,nokkonen,4933,4178,4518
,Phonemic,,,8-980-128-1,{},,sieni,4932,4177,5534
,Phonemic,,,9-110-128-1,{},,tehdæ,4931,4176,4870
,Phonemic,,,9-120-128-1,{},,tehdæ tüötæ,4929,4175,5357
,Phonemic,,,9-120-128-3,{},,tüöskennellæ,4930,4175,5691
,Phonemic,,,9-140-128-1,{},,taiwuttaa,4928,4174,4265
,Phonemic,,,9-150-128-1,{},,poimuttaa,4927,4173,5565
,Phonemic,,,9-160-128-1,{},,sitoa,4925,4172,5551
,Phonemic,,,9-160-128-3,{},,köüttææ,4926,4172,5697
,Phonemic,,,9-161-128-1,{},,ir̃r̃ottaa,4923,4171,4977
,Phonemic,,,9-161-128-3,{},,aukaista,4924,4171,5338
,Phonemic,,,9-180-128-1,{},,kahle,4921,4170,4860
,Phonemic,,,9-180-128-3,{},,ketyu,4922,4170,5270
,Phonemic,,,9-190-128-1,{},,nüör̃i,4918,4169,5315
,Phonemic,,,9-190-128-3,{},,nauha,4919,4169,5681
,Phonemic,,,9-190-128-5,{},,köüsi,4920,4169,5749
,Phonemic,,,9-192-128-1,{},,solmu,4917,4168,5737
,Phonemic,,,9-210-128-1,{},,lüödæ,4915,4167,5782
,Phonemic,,,9-210-128-3,{},,iskeæ,4916,4167,5630
,Phonemic,,,9-211-128-1,{},,takoa nür̃keillæ,4914,4166,5307
,Phonemic,,,9-220-128-1,{},,leikata,4913,4165,4446
