confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-630-177-1,{},,despertar-se,41385,34037,37774
,StandardOrth,,,4-640-177-1,{},,flato,41386,34038,37847
,StandardOrth,,,4-650-177-1,{},,orinar,41387,34039,37255
,StandardOrth,,,4-660-177-1,{},,defecar,41388,34040,38489
,StandardOrth,,,4-670-177-1,{},,fer l'amor,41389,34041,37186
,StandardOrth,,,4-670-177-3,{},,tenir relacions sexuals,41390,34041,38466
,StandardOrth,,,4-680-177-1,{},,tremolar,41391,34042,38030
,StandardOrth,,,4-690-177-1,{},,banyar-se,41392,34043,38438
,StandardOrth,,,4-710-177-1,{},,engendrar,41393,34044,37944
,StandardOrth,,,4-720-177-1,{},,néixer,41394,34045,38240
,StandardOrth,,,4-720-177-3,{},,nascut,41395,34045,38424
,StandardOrth,,,4-730-177-1,{},,prenyada,41396,34046,37608
,StandardOrth,,,4-730-177-3,{},,embarassada,41397,34046,38421
,StandardOrth,,,4-730-177-5,{},,en estat,41398,34046,37211
,StandardOrth,,,4-732-177-1,{},,concebre,41399,34047,37850
,StandardOrth,,,4-740-177-1,{},,viure,41400,34048,37878
,StandardOrth,,,4-740-177-3,{},,vida,41401,34048,38487
,StandardOrth,,,4-750-177-1,{},,morir,41402,34049,38327
,StandardOrth,,,4-750-177-3,{},,mort,41403,34049,37929
,StandardOrth,,,4-751-177-1,{},,ofegat,41404,34050,38377
,StandardOrth,,,4-760-177-1,{},,matar,41405,34051,37220
,StandardOrth,,,4-770-177-1,{},,cadàver,41406,34052,38158
,StandardOrth,,,4-780-177-1,{},,enterrar,41407,34053,37389
,StandardOrth,,,4-790-177-1,{},,tomba,41408,34054,38241
,StandardOrth,,,4-810-177-1,{},,fort,41409,34055,37451
,StandardOrth,,,4-810-177-3,{},,poderós,41410,34055,37356
,StandardOrth,,,4-820-177-1,{},,dèbil,41411,34056,38060
,StandardOrth,,,4-830-177-1,{},,sà,41412,34057,37521
,StandardOrth,,,4-830-177-3,{},,salut,41413,34057,38064
,StandardOrth,,,4-840-177-1,{},,malalt,41414,34058,37739
,StandardOrth,,,4-840-177-3,{},,malaltia,41415,34058,37997
,StandardOrth,,,4-841-177-1,{},,febre,41416,34059,38380
,StandardOrth,,,4-842-177-1,{},,gota,41417,34060,37144
,StandardOrth,,,4-843-177-1,{},,refredat,41418,34061,38192
,StandardOrth,,,4-843-177-3,{},,constipat,41419,34061,37342
,StandardOrth,,,4-850-177-1,{},,ferida,41420,34062,37140
,StandardOrth,,,4-850-177-3,{},,llaga,41421,34062,37366
,StandardOrth,,,4-852-177-1,{},,contusió,41422,34063,38563
,StandardOrth,,,4-853-177-1,{},,inflamor,41423,34064,38188
,StandardOrth,,,4-854-177-1,{},,sarna,41424,34065,38528
,StandardOrth,,,4-855-177-1,{},,butllofa,41425,34066,37875
,StandardOrth,,,4-856-177-1,{},,furóncol,41426,34067,38517
,StandardOrth,,,4-857-177-1,{},,pus,41427,34068,38005
,StandardOrth,,,4-858-177-1,{},,cicatriu,41428,34069,38497
,StandardOrth,,,4-860-177-1,{},,curar,41429,34070,37922
,StandardOrth,,,4-870-177-1,{},,doctor,41430,34071,37771
,StandardOrth,,,4-870-177-3,{},,metge,41431,34071,38124
,StandardOrth,,,4-880-177-1,{},,medecina,41432,34072,38529
,StandardOrth,,,4-890-177-1,{},,verí,41433,34073,37245
,StandardOrth,,,4-910-177-1,{},,cansat,41434,34074,37682
,StandardOrth,,,4-912-177-1,{},,descansar,41435,34075,37911
,StandardOrth,,,4-920-177-1,{},,mandrós,41436,34076,37341
,StandardOrth,,,4-930-177-1,{},,calb,41437,34077,37164
,StandardOrth,,,4-940-177-1,{},,coix,41438,34078,37283
,StandardOrth,,,4-940-177-3,{},,esguerrat,41439,34078,37137
,StandardOrth,,,4-950-177-1,{},,sord,41440,34079,38287
,StandardOrth,,,4-960-177-1,{},,mut,41441,34080,37325
,StandardOrth,,,4-970-177-1,{},,cec,41442,34081,37768
,StandardOrth,,,4-980-177-1,{},,ebri,41443,34082,37320
,StandardOrth,,,4-990-177-1,{},,despullat,41444,34083,37482
,StandardOrth,,,4-990-177-3,{},,nu,41445,34083,37470
,StandardOrth,,,5-110-177-1,{},,menjar,41446,34084,37306
,StandardOrth,,,5-120-177-1,{},,menjar,41447,34085,37306
,StandardOrth,,,5-121-177-1,{},,cuit,41448,34086,37650
,StandardOrth,,,5-122-177-1,{},,cru,41449,34087,38066
,StandardOrth,,,5-123-177-1,{},,madur,41450,34088,37597
,StandardOrth,,,5-124-177-1,{},,verd,41451,34089,37888
,StandardOrth,,,5-124-177-3,{},,immadur,41452,34089,38341
,StandardOrth,,,5-125-177-1,{},,podrit,41453,34090,37351
,StandardOrth,,,5-130-177-1,{},,beure,41454,34091,37524
,StandardOrth,,,5-140-177-1,{},,gana,41455,34092,38237
,StandardOrth,,,5-141-177-1,{},,fam,41456,34093,37889
,StandardOrth,,,5-150-177-1,{},,set,41457,34094,38070
,StandardOrth,,,5-160-177-1,{},,xuclar,41458,34095,38521
,StandardOrth,,,5-180-177-1,{},,mastegar,41459,34096,37136
,StandardOrth,,,5-181-177-1,{},,empassar-se,41460,34097,37216
,StandardOrth,,,5-190-177-1,{},,sofocar-se,41461,34098,37239
,StandardOrth,,,5-190-177-3,{},,ennuegar-se,41462,34098,37701
,StandardOrth,,,5-210-177-1,{},,cuinar,41463,34099,37146
,StandardOrth,,,5-220-177-1,{},,bullir,41464,34100,37670
,StandardOrth,,,5-230-177-1,{},,rostir,41465,34101,37417
,StandardOrth,,,5-230-177-3,{},,fregir,41466,34101,37706
,StandardOrth,,,5-240-177-1,{},,cuinar al forn,41467,34102,37920
,StandardOrth,,,5-250-177-1,{},,forn,41468,34103,37658
,StandardOrth,,,5-260-177-1,{},,cassola,41469,34104,38464
,StandardOrth,,,5-260-177-3,{},,olla,41470,34104,38093
,StandardOrth,,,5-270-177-1,{},,bullidor,41471,34105,37816
,StandardOrth,,,5-280-177-1,{},,cassola,41472,34106,38464
,StandardOrth,,,5-310-177-1,{},,plat,41473,34107,38038
,StandardOrth,,,5-320-177-1,{},,plat,41474,34108,38038
,StandardOrth,,,5-330-177-1,{},,bol,41475,34109,37526
,StandardOrth,,,5-340-177-1,{},,gerro,41476,34110,37151
,StandardOrth,,,5-340-177-3,{},,gerra,41477,34110,37152
,StandardOrth,,,5-350-177-1,{},,tassa,41478,34111,38555
,StandardOrth,,,5-360-177-1,{},,platet,41479,34112,37371
,StandardOrth,,,5-370-177-1,{},,cullera,41480,34113,37782
,StandardOrth,,,5-380-177-1,{},,ganivet,41481,34114,38165
,StandardOrth,,,5-390-177-1,{},,forquilla,41482,34115,37189
,StandardOrth,,,5-391-177-1,{},,pinces,41483,34116,38351
,StandardOrth,,,5-410-177-1,{},,menjar,41484,34117,37306
,StandardOrth,,,5-420-177-1,{},,esmorzar,41485,34118,37605
,StandardOrth,,,5-430-177-1,{},,dinar,41486,34119,38479
,StandardOrth,,,5-440-177-1,{},,sopar,41487,34120,38439
,StandardOrth,,,5-450-177-1,{},,sopar,41488,34121,38439
,StandardOrth,,,5-460-177-1,{},,pelar,41489,34122,37209
,StandardOrth,,,5-470-177-1,{},,escórrer,41490,34123,37710
,StandardOrth,,,5-480-177-1,{},,gratar,41491,34124,37398
,StandardOrth,,,5-490-177-1,{},,remenar,41492,34125,37932
,StandardOrth,,,5-490-177-3,{},,barrejar,41493,34125,37654
,StandardOrth,,,5-510-177-1,{},,pa,41494,34126,38102
,StandardOrth,,,5-530-177-1,{},,massa,41495,34127,37660
,StandardOrth,,,5-540-177-1,{},,pastar,41496,34128,37769
,StandardOrth,,,5-550-177-1,{},,farina,41497,34129,37444
,StandardOrth,,,5-560-177-1,{},,aixafar,41498,34130,37443
,StandardOrth,,,5-560-177-3,{},,moldre,41499,34130,38085
,StandardOrth,,,5-570-177-1,{},,molí,41500,34131,37432
,StandardOrth,,,5-580-177-1,{},,morter,41501,34132,37965
,StandardOrth,,,5-590-177-1,{},,mà de morter,41502,34133,38476
,StandardOrth,,,5-610-177-1,{},,carn,41503,34134,37617
,StandardOrth,,,5-630-177-1,{},,salsitxa,41504,34135,37469
,StandardOrth,,,5-640-177-1,{},,sopa,41505,34136,38470
,StandardOrth,,,5-640-177-3,{},,brou,41506,34136,37763
,StandardOrth,,,5-650-177-1,{},,llegums,41507,34137,37350
,StandardOrth,,,5-660-177-1,{},,fava,41508,34138,37226
,StandardOrth,,,5-700-177-1,{},,patata,41509,34139,37854
,StandardOrth,,,5-710-177-1,{},,fruita,41510,34140,37643
,StandardOrth,,,5-712-177-1,{},,manat,41511,34141,38173
,StandardOrth,,,5-750-177-1,{},,figa,41512,34142,37129
,StandardOrth,,,5-760-177-1,{},,raïm,41513,34143,38205
,StandardOrth,,,5-770-177-1,{},,nou,41514,34144,37598
,StandardOrth,,,5-780-177-1,{},,oliva,41515,34145,37544
,StandardOrth,,,5-790-177-1,{},,oli,41516,34146,37414
,StandardOrth,,,5-791-177-1,{},,grassa,41517,34147,37561
,StandardOrth,,,5-791-177-3,{},,greix,41518,34147,37618
,StandardOrth,,,5-810-177-1,{},,sal,41519,34148,37349
,StandardOrth,,,5-820-177-1,{},,pebre,41520,34149,37978
,StandardOrth,,,5-821-177-1,{},,bitxo,41521,34150,38059
,StandardOrth,,,5-840-177-1,{},,mel,41522,34151,37145
,StandardOrth,,,5-850-177-1,{},,sucre,41523,34152,38449
,StandardOrth,,,5-860-177-1,{},,llet,41524,34153,38311
,StandardOrth,,,5-870-177-1,{},,munyir,41525,34154,38429
,StandardOrth,,,5-880-177-1,{},,formatge,41526,34155,37165
,StandardOrth,,,5-890-177-1,{},,mantega,41527,34156,37962
,StandardOrth,,,5-890-177-3,{},,mantequilla,41528,34156,37244
,StandardOrth,,,5-900-177-1,{},,beguda,41529,34157,38252
,StandardOrth,,,5-910-177-1,{},,aiguamel,41530,34158,37870
,StandardOrth,,,5-920-177-1,{},,vi,41531,34159,37930
,StandardOrth,,,5-930-177-1,{},,cervesa,41532,34160,38012
,StandardOrth,,,5-940-177-1,{},,beguda fermentada,41533,34161,38396
,StandardOrth,,,5-970-177-1,{},,ou,41534,34162,37825
,StandardOrth,,,5-971-177-1,{},,rovell d'ou,41535,34163,37744
,StandardOrth,,,6-110-177-1,{},,vestir-se,41536,34164,38091
,StandardOrth,,,6-120-177-1,{},,roba,41537,34165,37551
,StandardOrth,,,6-130-177-1,{},,sastre,41538,34166,37550
,StandardOrth,,,6-210-177-1,{},,roba,41539,34167,37551
,StandardOrth,,,6-210-177-3,{},,tela,41540,34167,37160
,StandardOrth,,,6-220-177-1,{},,llana,41541,34168,38123
,StandardOrth,,,6-230-177-1,{},,lli,41542,34169,37483
,StandardOrth,,,6-240-177-1,{},,cotó,41543,34170,37749
,StandardOrth,,,6-250-177-1,{},,seda,41544,34171,37185
,StandardOrth,,,6-270-177-1,{},,feltre,41545,34172,37954
,StandardOrth,,,6-280-177-1,{},,pell,41546,34173,38180
,StandardOrth,,,6-290-177-1,{},,cuir,41547,34174,37648
,StandardOrth,,,6-310-177-1,{},,filar,41548,34175,37128
,StandardOrth,,,6-320-177-1,{},,fus,41549,34176,38115
,StandardOrth,,,6-330-177-1,{},,teixir,41550,34177,37383
,StandardOrth,,,6-340-177-1,{},,teler,41551,34178,37874
,StandardOrth,,,6-350-177-1,{},,cosir,41552,34179,37892
,StandardOrth,,,6-360-177-1,{},,agulla,41553,34180,37641
,StandardOrth,,,6-370-177-1,{},,alena,41554,34181,37898
,StandardOrth,,,6-380-177-1,{},,fil,41555,34182,37205
,StandardOrth,,,6-390-177-1,{},,tenyir,41556,34183,38249
,StandardOrth,,,6-410-177-1,{},,capa,41557,34184,37408
,StandardOrth,,,6-411-177-1,{},,ponxo,41558,34185,38177
,StandardOrth,,,6-420-177-1,{},,roba de dona,41559,34186,37333
,StandardOrth,,,6-420-177-3,{},,vestit,41560,34186,38247
,StandardOrth,,,6-430-177-1,{},,abric,41561,34187,37260
,StandardOrth,,,6-440-177-1,{},,camisa,41562,34188,37345
,StandardOrth,,,6-450-177-1,{},,coll,41563,34189,37587
,StandardOrth,,,6-460-177-1,{},,faldilla,41564,34190,37272
,StandardOrth,,,6-461-177-1,{},,faldilla d'herbes,41565,34191,38229
,StandardOrth,,,6-480-177-1,{},,pantalons,41566,34192,37815
,StandardOrth,,,6-490-177-1,{},,mitja,41567,34193,37880
,StandardOrth,,,6-490-177-3,{},,mitjó,41568,34193,38097
,StandardOrth,,,6-510-177-1,{},,sabata,41569,34194,37269
,StandardOrth,,,6-520-177-1,{},,bota,41570,34195,38090
,StandardOrth,,,6-540-177-1,{},,sabater,41571,34196,37363
,StandardOrth,,,6-550-177-1,{},,barret,41572,34197,38040
,StandardOrth,,,6-550-177-3,{},,gorra,41573,34197,37635
,StandardOrth,,,6-570-177-1,{},,cinturó,41574,34198,38213
,StandardOrth,,,6-570-177-3,{},,faixa,41575,34198,38565
,StandardOrth,,,6-580-177-1,{},,guant,41576,34199,38149
,StandardOrth,,,6-590-177-1,{},,vel,41577,34200,37491
,StandardOrth,,,6-610-177-1,{},,butxaca,41578,34201,37807
,StandardOrth,,,6-620-177-1,{},,botó,41579,34202,38242
,StandardOrth,,,6-630-177-1,{},,agulla de cap,41580,34203,37494
,StandardOrth,,,6-710-177-1,{},,ornament,41581,34204,37673
,StandardOrth,,,6-720-177-1,{},,joia,41582,34205,37173
,StandardOrth,,,6-730-177-1,{},,anell,41583,34206,38431
,StandardOrth,,,6-740-177-1,{},,braçalet,41584,34207,37809
,StandardOrth,,,6-750-177-1,{},,collaret,41585,34208,37475
,StandardOrth,,,6-760-177-1,{},,gra (de rosari/ de collaret),41586,34209,37621
,StandardOrth,,,6-770-177-1,{},,arracada,41587,34210,38415
,StandardOrth,,,6-780-177-1,{},,cinta (per al cap),41588,34211,38503
,StandardOrth,,,6-780-177-3,{},,pentinat,41589,34211,37384
,StandardOrth,,,6-790-177-1,{},,tatuatge,41590,34212,37492
,StandardOrth,,,6-810-177-1,{},,mocador,41591,34213,37883
,StandardOrth,,,6-810-177-3,{},,drap,41592,34213,38225
,StandardOrth,,,6-820-177-1,{},,tovallola,41593,34214,37364
,StandardOrth,,,6-910-177-1,{},,pinta,41594,34215,37179
,StandardOrth,,,6-920-177-1,{},,raspall,41595,34216,38290
,StandardOrth,,,6-921-177-1,{},,trenar,41596,34217,37664
,StandardOrth,,,6-930-177-1,{},,navalla d'afeitar,41597,34218,37947
,StandardOrth,,,6-940-177-1,{},,pomada,41598,34219,37704
,StandardOrth,,,6-950-177-1,{},,sabó,41599,34220,37559
,StandardOrth,,,6-960-177-1,{},,mirall,41600,34221,38110
,StandardOrth,,,7-110-177-1,{},,habitar,41601,34222,38504
,StandardOrth,,,7-120-177-1,{},,casa,41602,34223,37754
,StandardOrth,,,7-130-177-1,{},,cabana,41603,34224,37772
,StandardOrth,,,7-131-177-1,{},,granja,41604,34225,37496
,StandardOrth,,,7-140-177-1,{},,tenda,41605,34226,38176
,StandardOrth,,,7-150-177-1,{},,pati,41606,34227,37149
,StandardOrth,,,7-160-177-1,{},,casa d'homes,41607,34228,37736
,StandardOrth,,,7-170-177-1,{},,cuina (lloc),41608,34229,37252
,StandardOrth,,,7-180-177-1,{},,casa de reunions,41609,34230,37665
,StandardOrth,,,7-210-177-1,{},,habitació,41610,34231,37242
,StandardOrth,,,7-220-177-1,{},,porta,41611,34232,37986
,StandardOrth,,,7-221-177-1,{},,peu dret,41612,34233,38423
,StandardOrth,,,7-221-177-3,{},,muntant,41613,34233,37752
,StandardOrth,,,7-221-177-5,{},,brancal,41614,34233,38527
,StandardOrth,,,7-230-177-1,{},,pany,41615,34234,37971
,StandardOrth,,,7-231-177-1,{},,pany,41616,34235,37971
,StandardOrth,,,7-240-177-1,{},,clau,41617,34236,37802
,StandardOrth,,,7-250-177-1,{},,finestra,41618,34237,38460
,StandardOrth,,,7-260-177-1,{},,terra,41619,34238,37872
,StandardOrth,,,7-260-177-3,{},,sòl,41620,34238,37571
,StandardOrth,,,7-270-177-1,{},,paret,41621,34239,38195
,StandardOrth,,,7-270-177-3,{},,mur,41622,34239,37327
,StandardOrth,,,7-310-177-1,{},,llar,41623,34240,37918
,StandardOrth,,,7-320-177-1,{},,estufa,41624,34241,37360
,StandardOrth,,,7-330-177-1,{},,xemeneia,41625,34242,37992
,StandardOrth,,,7-370-177-1,{},,escala,41626,34243,37473
,StandardOrth,,,7-420-177-1,{},,llit,41627,34244,38481
,StandardOrth,,,7-421-177-1,{},,coixí,41628,34245,38026
,StandardOrth,,,7-422-177-1,{},,manta,41629,34246,38514
,StandardOrth,,,7-422-177-3,{},,flassada,41630,34246,37313
,StandardOrth,,,7-430-177-1,{},,cadira,41631,34247,38033
,StandardOrth,,,7-440-177-1,{},,taula,41632,34248,37234
,StandardOrth,,,7-450-177-1,{},,làmpara,41633,34249,38478
,StandardOrth,,,7-460-177-1,{},,espelma,41634,34250,37668
,StandardOrth,,,7-470-177-1,{},,lleixa,41635,34251,38558
,StandardOrth,,,7-470-177-3,{},,prestatge,41636,34251,37459
,StandardOrth,,,7-480-177-1,{},,menjadora,41637,34252,37747
,StandardOrth,,,7-510-177-1,{},,teulat,41638,34253,37240
,StandardOrth,,,7-520-177-1,{},,teulat de palla,41639,34254,38112
,StandardOrth,,,7-530-177-1,{},,biga carenera,41640,34255,37921
,StandardOrth,,,7-540-177-1,{},,biga,41641,34256,37537
,StandardOrth,,,7-550-177-1,{},,biga,41642,34257,37537
,StandardOrth,,,7-560-177-1,{},,pal,41643,34258,37773
,StandardOrth,,,7-570-177-1,{},,planxa,41644,34259,38128
,StandardOrth,,,7-570-177-3,{},,tauló,41645,34259,38465
,StandardOrth,,,7-580-177-1,{},,arc,41646,34260,38074
,StandardOrth,,,7-610-177-1,{},,paleta,41647,34261,38062
,StandardOrth,,,7-620-177-1,{},,totxo,41648,34262,38298
,StandardOrth,,,7-630-177-1,{},,morter,41649,34263,37965
,StandardOrth,,,7-640-177-1,{},,tova,41650,34264,38017
,StandardOrth,,,8-110-177-1,{},,granger,41651,34265,37448
,StandardOrth,,,8-120-177-1,{},,camp,41652,34266,37291
,StandardOrth,,,8-130-177-1,{},,jardí,41653,34267,38564
,StandardOrth,,,8-150-177-1,{},,cultivar,41654,34268,38018
,StandardOrth,,,8-150-177-3,{},,conrear,41655,34268,38250
,StandardOrth,,,8-160-177-1,{},,tanca,41656,34269,38323
,StandardOrth,,,8-160-177-3,{},,closa,41657,34269,38376
,StandardOrth,,,8-170-177-1,{},,fossat,41658,34270,37989
,StandardOrth,,,8-170-177-3,{},,rasa,41659,34270,38398
,StandardOrth,,,8-210-177-1,{},,llaurar,41660,34271,37379
,StandardOrth,,,8-212-177-1,{},,solc,41661,34272,38084
,StandardOrth,,,8-220-177-1,{},,cavar,41662,34273,38379
,StandardOrth,,,8-230-177-1,{},,aixada,41663,34274,37394
,StandardOrth,,,8-240-177-1,{},,pala,41664,34275,38505
,StandardOrth,,,8-250-177-1,{},,aixada,41665,34276,37394
,StandardOrth,,,8-260-177-1,{},,forca,41666,34277,37727
,StandardOrth,,,8-270-177-1,{},,rasclet,41667,34278,37707
,StandardOrth,,,8-310-177-1,{},,sembrar,41668,34279,37407
,StandardOrth,,,8-311-177-1,{},,grana,41669,34280,38131
,StandardOrth,,,8-311-177-3,{},,llavor,41670,34280,37647
,StandardOrth,,,8-320-177-1,{},,segar,41671,34281,37790
,StandardOrth,,,8-320-177-3,{},,collir,41672,34281,37865
,StandardOrth,,,8-330-177-1,{},,falç,41673,34282,37257
,StandardOrth,,,8-330-177-3,{},,dalla,41674,34282,38082
,StandardOrth,,,8-340-177-1,{},,batre,41675,34283,38349
,StandardOrth,,,8-340-177-3,{},,trillar,41676,34283,38436
,StandardOrth,,,8-350-177-1,{},,era,41677,34284,37176
,StandardOrth,,,8-410-177-1,{},,collita,41678,34285,37397
,StandardOrth,,,8-420-177-1,{},,gra,41679,34286,38221
,StandardOrth,,,8-430-177-1,{},,blat,41680,34287,37766
,StandardOrth,,,8-440-177-1,{},,ordi,41681,34288,37511
,StandardOrth,,,8-450-177-1,{},,sègol,41682,34289,37254
,StandardOrth,,,8-460-177-1,{},,civada,41683,34290,37324
,StandardOrth,,,8-470-177-1,{},,blat de moro,41684,34291,38518
,StandardOrth,,,8-480-177-1,{},,arròs,41685,34292,37696
,StandardOrth,,,8-510-177-1,{},,herba,41686,34293,38507
,StandardOrth,,,8-520-177-1,{},,palla,41687,34294,38296
,StandardOrth,,,8-530-177-1,{},,planta,41688,34295,38118
,StandardOrth,,,8-531-177-1,{},,sembrar,41689,34296,37407
,StandardOrth,,,8-531-177-3,{},,plantar,41690,34296,37348
,StandardOrth,,,8-540-177-1,{},,arrel,41691,34297,38051
,StandardOrth,,,8-550-177-1,{},,branca,41692,34298,38551
,StandardOrth,,,8-560-177-1,{},,fulla,41693,34299,37987
,StandardOrth,,,8-570-177-1,{},,flor,41694,34300,37289
,StandardOrth,,,8-600-177-1,{},,arbre,41695,34301,37705
,StandardOrth,,,8-610-177-1,{},,roure,41696,34302,37703
,StandardOrth,,,8-620-177-1,{},,faig,41697,34303,37321
,StandardOrth,,,8-630-177-1,{},,bedoll,41698,34304,37198
,StandardOrth,,,8-640-177-1,{},,pi,41699,34305,38105
,StandardOrth,,,8-650-177-1,{},,avet,41700,34306,38021
,StandardOrth,,,8-660-177-1,{},,gla,41701,34307,37150
,StandardOrth,,,8-670-177-1,{},,parra,41702,34308,37196
,StandardOrth,,,8-670-177-3,{},,enfiladissa,41703,34308,38303
,StandardOrth,,,8-680-177-1,{},,tabac,41704,34309,38160
,StandardOrth,,,8-690-177-1,{},,fumar,41705,34310,38488
,StandardOrth,,,8-691-177-1,{},,pipa,41706,34311,38388
,StandardOrth,,,8-720-177-1,{},,soca d'arbre,41707,34312,37787
,StandardOrth,,,8-730-177-1,{},,tronc,41708,34313,37390
,StandardOrth,,,8-740-177-1,{},,branca bifurcada,41709,34314,37162
,StandardOrth,,,8-750-177-1,{},,escorça,41710,34315,38187
,StandardOrth,,,8-760-177-1,{},,saba,41711,34316,38293
,StandardOrth,,,8-810-177-1,{},,palmera,41712,34317,37955
,StandardOrth,,,8-820-177-1,{},,coco,41713,34318,37759
,StandardOrth,,,8-830-177-1,{},,cítric,41714,34319,38152
,StandardOrth,,,8-840-177-1,{},,plataner,41715,34320,38042
,StandardOrth,,,8-910-177-1,{},,moniato,41716,34321,38393
,StandardOrth,,,8-912-177-1,{},,nyam,41717,34322,38358
,StandardOrth,,,8-920-177-1,{},,tapioca,41718,34323,37940
,StandardOrth,,,8-920-177-3,{},,manioca,41719,34323,37453
,StandardOrth,,,8-930-177-1,{},,carbassa,41720,34324,37434
,StandardOrth,,,8-931-177-1,{},,carbassa,41721,34325,37434
,StandardOrth,,,8-940-177-1,{},,bambú,41722,34326,37649
,StandardOrth,,,8-941-177-1,{},,canya de sucre,41723,34327,38484
,StandardOrth,,,8-960-177-1,{},,verí,41724,34328,37245
,StandardOrth,,,8-970-177-1,{},,ortiga,41725,34329,38378
,StandardOrth,,,8-980-177-1,{},,bolet,41726,34330,38282
,StandardOrth,,,9-110-177-1,{},,fer,41727,34331,38283
,StandardOrth,,,9-120-177-1,{},,treballar,41728,34332,37251
,StandardOrth,,,9-140-177-1,{},,doblegar,41729,34333,37309
,StandardOrth,,,9-150-177-1,{},,doblegar,41730,34334,37309
,StandardOrth,,,9-160-177-1,{},,lligar,41731,34335,37439
,StandardOrth,,,9-161-177-1,{},,deslligar,41732,34336,38350
,StandardOrth,,,9-180-177-1,{},,cadena,41733,34337,38523
,StandardOrth,,,9-190-177-1,{},,corda,41734,34338,37740
,StandardOrth,,,9-192-177-1,{},,nus,41735,34339,37319
,StandardOrth,,,9-210-177-1,{},,golpejar,41736,34340,37871
,StandardOrth,,,9-211-177-1,{},,donar cops amb el puny,41737,34341,37612
,StandardOrth,,,9-220-177-1,{},,tallar,41738,34342,37477
,StandardOrth,,,9-221-177-1,{},,talar,41739,34343,38302
,StandardOrth,,,9-221-177-3,{},,rebatre,41740,34343,37406
,StandardOrth,,,9-222-177-1,{},,tallar,41741,34344,37477
,StandardOrth,,,9-222-177-3,{},,podar,41742,34344,37792
,StandardOrth,,,9-223-177-1,{},,apunyalar,41743,34345,38468
,StandardOrth,,,9-230-177-1,{},,ganivet,41744,34346,38165
,StandardOrth,,,9-240-177-1,{},,tisores,41745,34347,37294
,StandardOrth,,,9-250-177-1,{},,destral,41746,34348,38107
,StandardOrth,,,9-251-177-1,{},,aixa,41747,34349,38137
,StandardOrth,,,9-260-177-1,{},,trencar,41748,34350,37841
,StandardOrth,,,9-261-177-1,{},,trencat,41749,34351,37842
,StandardOrth,,,9-270-177-1,{},,partir,41750,34352,38410
,StandardOrth,,,9-280-177-1,{},,estripar,41751,34353,37945
,StandardOrth,,,9-290-177-1,{},,escorxar,41752,34354,38308
,StandardOrth,,,9-310-177-1,{},,fregar,41753,34355,38222
,StandardOrth,,,9-310-177-3,{},,eixugar,41754,34355,37200
,StandardOrth,,,9-320-177-1,{},,allargar,41755,34356,37778
,StandardOrth,,,9-320-177-3,{},,estirar,41756,34356,38043
,StandardOrth,,,9-330-177-1,{},,tirar,41757,34357,37556
,StandardOrth,,,9-340-177-1,{},,estendre,41758,34358,37734
,StandardOrth,,,9-341-177-1,{},,penjar,41759,34359,38325
,StandardOrth,,,9-342-177-1,{},,apretar,41760,34360,37904
,StandardOrth,,,9-343-177-1,{},,esprémer,41761,34361,37488
,StandardOrth,,,9-350-177-1,{},,abocar,41762,34362,37280
,StandardOrth,,,9-350-177-3,{},,vessar,41763,34362,37676
,StandardOrth,,,9-360-177-1,{},,rentar,41764,34363,37206
,StandardOrth,,,9-370-177-1,{},,escombrar,41765,34364,37907
,StandardOrth,,,9-380-177-1,{},,escombra,41766,34365,37718
,StandardOrth,,,9-422-177-1,{},,eina,41767,34366,38531
,StandardOrth,,,9-430-177-1,{},,fuster,41768,34367,37464
,StandardOrth,,,9-440-177-1,{},,construir,41769,34368,37558
,StandardOrth,,,9-460-177-1,{},,perforar,41770,34369,38554
,StandardOrth,,,9-461-177-1,{},,fondalar,41771,34370,38212
,StandardOrth,,,9-480-177-1,{},,serra,41772,34371,38320
,StandardOrth,,,9-490-177-1,{},,martell,41773,34372,38144
,StandardOrth,,,9-500-177-1,{},,clau,41774,34373,37802
,StandardOrth,,,9-560-177-1,{},,enganxar,41775,34374,37147
,StandardOrth,,,9-600-177-1,{},,ferrer,41776,34375,38063
,StandardOrth,,,9-610-177-1,{},,forja,41777,34376,37938
,StandardOrth,,,9-620-177-1,{},,enclusa,41778,34377,38318
,StandardOrth,,,9-630-177-1,{},,fondre,41779,34378,38312
,StandardOrth,,,9-640-177-1,{},,or,41780,34379,37827
,StandardOrth,,,9-650-177-1,{},,plata,41781,34380,37304
,StandardOrth,,,9-660-177-1,{},,cobre,41782,34381,37672
,StandardOrth,,,9-660-177-3,{},,bronze,41783,34381,38088
,StandardOrth,,,9-670-177-1,{},,ferro,41784,34382,37548
,StandardOrth,,,9-680-177-1,{},,plom,41785,34383,37163
,StandardOrth,,,9-690-177-1,{},,estany,41786,34384,37636
,StandardOrth,,,9-710-177-1,{},,terrissaire,41787,34385,37404
,StandardOrth,,,9-720-177-1,{},,moldejar,41788,34386,37531
,StandardOrth,,,9-730-177-1,{},,fang,41789,34387,38078
,StandardOrth,,,9-730-177-3,{},,argila,41790,34387,38490
,StandardOrth,,,9-740-177-1,{},,vidre,41791,34388,37274
,StandardOrth,,,9-750-177-1,{},,teixir,41792,34389,37383
,StandardOrth,,,9-760-177-1,{},,cistella,41793,34390,37504
