confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-510-195-3,{},,otem,75904,55436,68882
,Phonemic,,,4-520-195-1,{},,'genecn,75905,55437,69899
,Phonemic,,,4-520-195-3,{},,gafn,75906,55437,69109
,Phonemic,,,4-520-195-5,{},,glocn,75907,55437,70070
,Phonemic,,,4-521-195-1,{},,'šluk(er)cn,75908,55438,70063
,Phonemic,,,4-530-195-1,{},,hus(t)n,75909,55439,68809
,Phonemic,,,4-540-195-1,{},,nisn,75910,55440,70017
,Phonemic,,,4-550-195-1,{},,švicn,75911,55441,69784
,Phonemic,,,4-560-195-1,{},,špajen,75912,55442,68686
,Phonemic,,,4-570-195-1,{},,brexn,75913,55443,69764
,Phonemic,,,4-570-195-3,{},,'mejkenen,75914,55443,69666
,Phonemic,,,4-580-195-1,{},,bajsn,75915,55444,69453
,Phonemic,,,4-590-195-1,{},,lekn,75916,55445,69180
,Phonemic,,,4-591-195-1,{},,gavern,75917,55446,69148
,Phonemic,,,4-610-195-1,{},,šlofn,75918,55447,69143
,Phonemic,,,4-612-195-1,{},,xropen,75919,55448,68937
,Phonemic,,,4-620-195-1,{},,'xolemen (zix),75920,55449,68670
,Phonemic,,,4-630-195-1,{},,ufxapn zix,75921,55450,69499
,Phonemic,,,4-630-195-3,{},,ufvekn zix,75922,55450,70082
,Phonemic,,,4-640-195-1,{},,farcn,75923,55451,68588
,Phonemic,,,4-650-195-1,{},,uri'nirn,75924,55452,68639
,Phonemic,,,4-650-195-3,{},,maštn zajn,75925,55452,69473
,Phonemic,,,4-660-195-1,{},,ojsmaxn zix,75926,55453,69602
,Phonemic,,,4-660-195-3,{},,hobn dem mogn,75927,55453,69715
,Phonemic,,,4-670-195-1,{},,šlofn (mit),75928,55454,69113
,Phonemic,,,4-670-195-3,{},,hobn tašmeš-hamite,75929,55454,69792
,Phonemic,,,4-680-195-1,{},,citern,75930,55455,70078
,Phonemic,,,4-690-195-1,{},,bodn (zix),75931,55456,68843
,Phonemic,,,4-710-195-1,{},,gebojrn,75932,55457,68633
,Phonemic,,,4-720-195-1,{},,gebojrn vern,75933,55458,70108
,Phonemic,,,4-730-195-1,{},,trogedik,75934,55459,69247
,Phonemic,,,4-732-195-1,{},,far'gejn in trogn,75935,55460,69643
,Phonemic,,,4-740-195-1,{},,lebn,75936,55461,70047
,Phonemic,,,4-740-195-3,{},,'lebedik,75937,55461,70175
,Phonemic,,,4-740-195-5,{},,lebn,75938,55461,70047
,Phonemic,,,4-750-195-1,{},,štarbn,75939,55462,68848
,Phonemic,,,4-750-195-3,{},,tojt,75940,55462,70006
,Phonemic,,,4-751-195-1,{},,dertrunken,75941,55463,70036
,Phonemic,,,4-751-195-3,{},,dertronken,75942,55463,68948
,Phonemic,,,4-760-195-1,{},,(der)'hargenen,75943,55464,68531
,Phonemic,,,4-770-195-1,{},,mes,75944,55465,68547
,Phonemic,,,4-770-195-3,{},,'barmenen,75945,55465,69008
,Phonemic,,,4-780-195-1,{},,bagrobn,75946,55466,69909
,Phonemic,,,4-780-195-3,{},,mekaber zajn,75947,55466,68644
,Phonemic,,,4-780-195-5,{},,brengen cu kvure,75948,55466,68589
,Phonemic,,,4-790-195-1,{},,kejver,75949,55467,69751
,Phonemic,,,4-810-195-1,{},,štark,75950,55468,68810
,Phonemic,,,4-810-195-3,{},,mextik,75951,55468,70142
,Phonemic,,,4-810-195-5,{},,maxtik,75952,55468,69358
,Phonemic,,,4-820-195-1,{},,švax,75953,55469,68595
,Phonemic,,,4-830-195-1,{},,ge'zunt,75954,55470,68545
,Phonemic,,,4-840-195-1,{},,krank,75955,55471,69250
,Phonemic,,,4-840-195-3,{},,krenk,75956,55471,69665
,Phonemic,,,4-841-195-1,{},,hic,75957,55472,69629
,Phonemic,,,4-841-195-3,{},,fiber,75958,55472,69532
,Phonemic,,,4-842-195-1,{},,volʸe,75959,55473,68827
,Phonemic,,,4-843-195-1,{},,farkilung,75960,55474,69270
,Phonemic,,,4-843-195-3,{},,kater,75961,55474,68559
,Phonemic,,,4-850-195-1,{},,vund,75962,55475,69801
,Phonemic,,,4-852-195-1,{},,nerek,75963,55476,69996
,Phonemic,,,4-852-195-3,{},,klap,75964,55476,69894
,Phonemic,,,4-853-195-1,{},,gešvilexc,75965,55477,68957
,Phonemic,,,4-853-195-3,{},,bajl,75966,55477,69132
,Phonemic,,,4-854-195-1,{},,'bajseniš,75967,55478,69984
,Phonemic,,,4-855-195-1,{},,bloter,75968,55479,70160
,Phonemic,,,4-856-195-1,{},,geš'vir,75969,55480,68667
,Phonemic,,,4-857-195-1,{},,ejter,75970,55481,69934
,Phonemic,,,4-858-195-1,{},,šram,75971,55482,68910
,Phonemic,,,4-858-195-3,{},,šnar,75972,55482,70069
,Phonemic,,,4-860-195-1,{},,hejln,75973,55483,68558
,Phonemic,,,4-870-195-1,{},,dokter,75974,55484,70086
,Phonemic,,,4-880-195-1,{},,refue,75975,55485,69112
,Phonemic,,,4-890-195-1,{},,sam,75976,55486,69144
,Phonemic,,,4-910-195-1,{},,mid,75977,55487,69986
,Phonemic,,,4-910-195-3,{},,farmatert,75978,55487,68779
,Phonemic,,,4-910-195-5,{},,'ojsgematert,75979,55487,70182
,Phonemic,,,4-912-195-1,{},,('op)ruen (zix),75980,55488,69279
,Phonemic,,,4-920-195-1,{},,fojl,75981,55489,70061
,Phonemic,,,4-930-195-1,{},,lise,75982,55490,69419
,Phonemic,,,4-940-195-1,{},,lom,75983,55491,69345
,Phonemic,,,4-940-195-3,{},,'hinkedik,75984,55491,69129
,Phonemic,,,4-950-195-1,{},,tojb,75985,55492,70010
,Phonemic,,,4-960-195-1,{},,štum,75986,55493,69865
,Phonemic,,,4-970-195-1,{},,blind,75987,55494,69114
,Phonemic,,,4-980-195-1,{},,šiker,75988,55495,69359
,Phonemic,,,4-990-195-1,{},,naket,75989,55496,69195
,Phonemic,,,4-990-195-3,{},,hojl,75990,55496,70192
,Phonemic,,,5-110-195-1,{},,esn,75991,55497,70141
,Phonemic,,,5-120-195-1,{},,esn(varg),75992,55498,69620
,Phonemic,,,5-121-195-1,{},,ge'koxt,75993,55499,68696
,Phonemic,,,5-122-195-1,{},,roj,75994,55500,69391
,Phonemic,,,5-123-195-1,{},,cajtik,75995,55501,68911
,Phonemic,,,5-124-195-1,{},,grin,75996,55502,69306
,Phonemic,,,5-124-195-3,{},,'umcajtik,75997,55502,68521
,Phonemic,,,5-125-195-1,{},,far'fojlt,75998,55503,69788
,Phonemic,,,5-130-195-1,{},,trinken,75999,55504,69433
,Phonemic,,,5-140-195-1,{},,hunger,76000,55505,68720
,Phonemic,,,5-141-195-1,{},,hunger,76001,55506,68720
,Phonemic,,,5-150-195-1,{},,doršt,76002,55507,69283
,Phonemic,,,5-160-195-1,{},,zojgn,76003,55508,69252
,Phonemic,,,5-180-195-1,{},,kajen,76004,55509,69036
,Phonemic,,,5-181-195-1,{},,šlingen,76005,55510,68659
,Phonemic,,,5-190-195-1,{},,vargn zix,76006,55511,70033
,Phonemic,,,5-190-195-3,{},,štikn zix,76007,55511,68544
,Phonemic,,,5-190-195-5,{},,krekn zix,76008,55511,68811
,Phonemic,,,5-210-195-1,{},,koxn,76009,55512,69089
,Phonemic,,,5-220-195-1,{},,koxn,76010,55513,69089
,Phonemic,,,5-230-195-1,{},,brotn,76011,55514,68571
,Phonemic,,,5-230-195-3,{},,preglen,76012,55514,69553
,Phonemic,,,5-240-195-1,{},,bakn,76013,55515,68978
,Phonemic,,,5-250-195-1,{},,ojvn,76014,55516,68636
,Phonemic,,,5-260-195-1,{},,top,76015,55517,68665
,Phonemic,,,5-270-195-1,{},,kesl,76016,55518,69181
,Phonemic,,,5-280-195-1,{},,fan,76017,55519,69408
,Phonemic,,,5-280-195-3,{},,s'kovrede,76018,55519,68740
,Phonemic,,,5-310-195-1,{},,teler,76019,55520,69387
,Phonemic,,,5-310-195-3,{},,majxl,76020,55520,68925
,Phonemic,,,5-310-195-5,{},,ge'rixt,76021,55520,70136
,Phonemic,,,5-320-195-1,{},,teler,76022,55521,69387
,Phonemic,,,5-330-195-1,{},,šisl,76023,55522,70200
,Phonemic,,,5-340-195-1,{},,krug,76024,55523,69375
,Phonemic,,,5-340-195-3,{},,krigl,76025,55523,68801
,Phonemic,,,5-350-195-1,{},,gloz,76026,55524,68706
,Phonemic,,,5-350-195-3,{},,glezl,76027,55524,69940
,Phonemic,,,5-350-195-5,{},,tepl,76028,55524,69333
,Phonemic,,,5-360-195-1,{},,tecl,76029,55525,68711
,Phonemic,,,5-370-195-1,{},,lefl,76030,55526,68819
,Phonemic,,,5-380-195-1,{},,meser,76031,55527,69418
,Phonemic,,,5-390-195-1,{},,gopl,76032,55528,69595
,Phonemic,,,5-391-195-1,{},,cvang,76033,55529,68920
,Phonemic,,,5-410-195-1,{},,molcajt,76034,55530,69176
,Phonemic,,,5-420-195-1,{},,'iberbajsn,76035,55531,69512
,Phonemic,,,5-420-195-3,{},,frištik,76036,55531,68578
,Phonemic,,,5-430-195-1,{},,onbajsn,76037,55532,69243
,Phonemic,,,5-440-195-1,{},,mitog,76038,55533,69993
,Phonemic,,,5-440-195-3,{},,varmes,76039,55533,70091
,Phonemic,,,5-450-195-1,{},,večere,76040,55534,68680
,Phonemic,,,5-460-195-1,{},,šejln,76041,55535,69024
,Phonemic,,,5-470-195-1,{},,zajen,76042,55536,70129
,Phonemic,,,5-480-195-1,{},,šobn,76043,55537,68916
,Phonemic,,,5-480-195-3,{},,rajbn,76044,55537,68799
,Phonemic,,,5-490-195-1,{},,mišn,76045,55538,69832
,Phonemic,,,5-510-195-1,{},,brojt,76046,55539,69498
,Phonemic,,,5-530-195-1,{},,tejg,76047,55540,69579
,Phonemic,,,5-540-195-1,{},,knetn,76048,55541,69285
,Phonemic,,,5-550-195-1,{},,mel,76049,55542,68543
,Phonemic,,,5-560-195-1,{},,(ce)š'tojsn,76050,55543,68956
,Phonemic,,,5-560-195-3,{},,(ce)'rajbn,76051,55543,69507
,Phonemic,,,5-560-195-5,{},,(ce)'moln,76052,55543,69975
,Phonemic,,,5-570-195-1,{},,mil,76053,55544,69982
,Phonemic,,,5-580-195-1,{},,štejsl,76054,55545,68710
,Phonemic,,,5-590-195-1,{},,'ejberšte fun štejsl,76055,55546,68791
,Phonemic,,,5-610-195-1,{},,flejš,76056,55547,69523
,Phonemic,,,5-630-195-1,{},,vuršt,76057,55548,69105
,Phonemic,,,5-640-195-1,{},,zup,76058,55549,68871
,Phonemic,,,5-640-195-3,{},,jojx,76059,55549,70140
,Phonemic,,,5-650-195-1,{},,grinsn,76060,55550,68732
,Phonemic,,,5-650-195-3,{},,grinvarg,76061,55550,68735
,Phonemic,,,5-650-195-5,{},,gortnvarg,76062,55550,69364
,Phonemic,,,5-660-195-1,{},,bob,76063,55551,69002
,Phonemic,,,5-660-195-3,{},,bebl,76064,55551,68681
,Phonemic,,,5-660-195-5,{},,fasolʸe,76065,55551,69921
,Phonemic,,,5-700-195-1,{},,kar'tofl,76066,55552,69058
,Phonemic,,,5-700-195-3,{},,bulʸbe,76067,55552,68727
,Phonemic,,,5-710-195-1,{},,ojps,76068,55553,68895
,Phonemic,,,5-710-195-3,{},,fruxt,76069,55553,69152
,Phonemic,,,5-712-195-1,{},,hengl,76070,55554,68704
,Phonemic,,,5-750-195-1,{},,fajg,76071,55555,69160
,Phonemic,,,5-760-195-1,{},,vajntrojb,76072,55556,68761
,Phonemic,,,5-770-195-1,{},,nus,76073,55557,69958
,Phonemic,,,5-780-195-1,{},,ejlbirt,76074,55558,68658
,Phonemic,,,5-780-195-3,{},,masline,76075,55558,69427
,Phonemic,,,5-790-195-1,{},,ejl,76076,55559,69096
,Phonemic,,,5-790-195-3,{},,bojml,76077,55559,68914
,Phonemic,,,5-791-195-1,{},,fets,76078,55560,69888
,Phonemic,,,5-810-195-1,{},,zalc,76079,55561,68663
,Phonemic,,,5-820-195-1,{},,fefer,76080,55562,70107
,Phonemic,,,5-821-195-1,{},,feferl,76081,55563,70115
,Phonemic,,,5-840-195-1,{},,honik,76082,55564,69094
,Phonemic,,,5-850-195-1,{},,cuker,76083,55565,68838
,Phonemic,,,5-860-195-1,{},,milx,76084,55566,68943
,Phonemic,,,5-870-195-1,{},,melkn,76085,55567,69458
,Phonemic,,,5-880-195-1,{},,kez,76086,55568,70041
,Phonemic,,,5-890-195-1,{},,puter,76087,55569,68769
,Phonemic,,,5-900-195-1,{},,ge'trank,76088,55570,69730
,Phonemic,,,5-910-195-1,{},,med,76089,55571,68540
,Phonemic,,,5-920-195-1,{},,vajn,76090,55572,69185
,Phonemic,,,5-930-195-1,{},,bir,76091,55573,69731
,Phonemic,,,5-940-195-1,{},,maške,76092,55574,68651
,Phonemic,,,5-970-195-1,{},,ej,76093,55575,69091
,Phonemic,,,5-971-195-1,{},,gelxl,76094,55576,69398
,Phonemic,,,6-110-195-1,{},,onton,76095,55577,69740
,Phonemic,,,6-120-195-1,{},,klejder,76096,55578,69004
,Phonemic,,,6-120-195-3,{},,malbušim,76097,55578,68699
,Phonemic,,,6-120-195-5,{},,bgodim,76098,55578,70188
,Phonemic,,,6-130-195-1,{},,šnajder,76099,55579,69263
,Phonemic,,,6-210-195-1,{},,sxojre,76100,55580,69582
,Phonemic,,,6-210-195-3,{},,cajg,76101,55580,70034
,Phonemic,,,6-210-195-5,{},,štof,76102,55580,69154
,Phonemic,,,6-220-195-1,{},,vol,76103,55581,69691
,Phonemic,,,6-230-195-1,{},,lajvnt,76104,55582,69689
,Phonemic,,,6-230-195-3,{},,flaks,76105,55582,70152
,Phonemic,,,6-240-195-1,{},,bavl,76106,55583,69142
,Phonemic,,,6-250-195-1,{},,zajd,76107,55584,69434
,Phonemic,,,6-270-195-1,{},,pojšt,76108,55585,68612
,Phonemic,,,6-270-195-3,{},,filc,76109,55585,69368
,Phonemic,,,6-280-195-1,{},,pelc,76110,55586,68969
,Phonemic,,,6-280-195-3,{},,futer,76111,55586,68903
,Phonemic,,,6-280-195-5,{},,rojxvarg,76112,55586,68804
,Phonemic,,,6-290-195-1,{},,leder,76113,55587,69951
,Phonemic,,,6-310-195-1,{},,špinen,76114,55588,68522
,Phonemic,,,6-320-195-1,{},,špindl,76115,55589,70093
,Phonemic,,,6-330-195-1,{},,vebn,76116,55590,69611
,Phonemic,,,6-340-195-1,{},,vebštul,76117,55591,69001
,Phonemic,,,6-350-195-1,{},,nejen,76118,55592,68567
,Phonemic,,,6-360-195-1,{},,nodl,76119,55593,68927
,Phonemic,,,6-370-195-1,{},,(n)ol,76120,55594,68762
,Phonemic,,,6-380-195-1,{},,fodem,76121,55595,69962
,Phonemic,,,6-390-195-1,{},,farb,76122,55596,69895
,Phonemic,,,6-410-195-1,{},,mantl,76123,55597,70144
,Phonemic,,,6-410-195-3,{},,cudek,76124,55597,69633
,Phonemic,,,6-411-195-1,{},,pončo,76125,55598,69860
,Phonemic,,,6-420-195-1,{},,(vajberš) klejd,76126,55599,68572
,Phonemic,,,6-430-195-1,{},,mantl,76127,55600,70144
,Phonemic,,,6-440-195-1,{},,hemd,76128,55601,69404
,Phonemic,,,6-450-195-1,{},,kolner,76129,55602,69291
,Phonemic,,,6-460-195-1,{},,(halb) klejdl,76130,55603,69848
,Phonemic,,,6-460-195-3,{},,rekl,76131,55603,68560
,Phonemic,,,6-461-195-1,{},,grozn klejdl,76132,55604,69170
,Phonemic,,,6-480-195-1,{},,hojzn,76133,55605,68913
,Phonemic,,,6-490-195-1,{},,zok,76134,55606,69149
,Phonemic,,,6-510-195-1,{},,šux,76135,55607,68623
,Phonemic,,,6-520-195-1,{},,štivl,76136,55608,69519
,Phonemic,,,6-540-195-1,{},,šuster,76137,55609,68748
,Phonemic,,,6-550-195-1,{},,hitl,76138,55610,70052
,Phonemic,,,6-550-195-3,{},,hut,76139,55610,69130
,Phonemic,,,6-550-195-5,{},,'kapeluš,76140,55610,69335
,Phonemic,,,6-550-195-7,{},,'kapelič,76141,55610,70048
,Phonemic,,,6-570-195-1,{},,pas(ik),76142,55611,70106
,Phonemic,,,6-570-195-3,{},,gartl,76143,55611,69432
,Phonemic,,,6-570-195-5,{},,gor'sedl,76144,55611,68901
,Phonemic,,,6-580-195-1,{},,henčke,76145,55612,68874
,Phonemic,,,6-590-195-1,{},,šlejer,76146,55613,68693
,Phonemic,,,6-610-195-1,{},,'kešene,76147,55614,69068
,Phonemic,,,6-610-195-3,{},,taš,76148,55614,69741
,Phonemic,,,6-620-195-1,{},,knepl,76149,55615,68783
,Phonemic,,,6-630-195-1,{},,špilʸke,76150,55616,69842
,Phonemic,,,6-710-195-1,{},,cir,76151,55617,69782
,Phonemic,,,6-720-195-1,{},,cirung,76152,55618,68968
,Phonemic,,,6-730-195-1,{},,fingerl,76153,55619,68538
,Phonemic,,,6-740-195-1,{},,bras'lʸet,76154,55620,69759
,Phonemic,,,6-750-195-1,{},,haldzband,76155,55621,69140
,Phonemic,,,6-750-195-3,{},,haldzšnur,76156,55621,69465
,Phonemic,,,6-760-195-1,{},,krel,76157,55622,69578
,Phonemic,,,6-760-195-3,{},,'pačerke,76158,55622,69037
,Phonemic,,,6-770-195-1,{},,ojringl,76159,55623,69035
,Phonemic,,,6-780-195-1,{},,kopband,76160,55624,68898
,Phonemic,,,6-780-195-3,{},,'kop(ba)puc,76161,55624,69365
,Phonemic,,,6-790-195-1,{},,ta'tu,76162,55625,69202
,Phonemic,,,6-810-195-1,{},,tixl,76163,55626,69327
,Phonemic,,,6-810-195-3,{},,šmate,76164,55626,69399
,Phonemic,,,6-820-195-1,{},,hantex,76165,55627,69385
,Phonemic,,,6-910-195-1,{},,kam,76166,55628,69593
,Phonemic,,,6-910-195-3,{},,keml,76167,55628,68998
,Phonemic,,,6-920-195-1,{},,baršt,76168,55629,69983
,Phonemic,,,6-920-195-3,{},,berštl,76169,55629,68752
,Phonemic,,,6-921-195-1,{},,cop,76170,55630,68765
,Phonemic,,,6-930-195-1,{},,'golmeser,76171,55631,68709
,Phonemic,,,6-940-195-1,{},,zalb,76172,55632,68664
,Phonemic,,,6-950-195-1,{},,zejf,76173,55633,70131
,Phonemic,,,6-960-195-1,{},,špigl,76174,55634,68626
,Phonemic,,,7-110-195-1,{},,vojnen,76175,55635,69487
,Phonemic,,,7-120-195-1,{},,hojz,76176,55636,69319
,Phonemic,,,7-120-195-3,{},,štub,76177,55636,69868
,Phonemic,,,7-130-195-1,{},,xate,76178,55637,69010
,Phonemic,,,7-130-195-3,{},,hajzke,76179,55637,68685
,Phonemic,,,7-130-195-5,{},,xalupe,76180,55637,69373
,Phonemic,,,7-131-195-1,{},,alʸtane,76181,55638,69054
,Phonemic,,,7-140-195-1,{},,ge'celt,76182,55639,69219
,Phonemic,,,7-150-195-1,{},,hojf,76183,55640,69317
,Phonemic,,,7-170-195-1,{},,gorkix,76184,55641,68523
,Phonemic,,,7-180-195-1,{},,bes-medreš,76185,55642,69354
,Phonemic,,,7-210-195-1,{},,štub,76186,55643,69868
,Phonemic,,,7-210-195-3,{},,cimer,76187,55643,69406
,Phonemic,,,7-220-195-1,{},,tir,76188,55644,68922
,Phonemic,,,7-220-195-3,{},,tojer,76189,55644,69990
,Phonemic,,,7-221-195-1,{},,'bajštidl,76190,55645,68524
,Phonemic,,,7-230-195-1,{},,šlos,76191,55646,69722
,Phonemic,,,7-230-195-3,{},,šlesl,76192,55646,69964
,Phonemic,,,7-231-195-1,{},,(far)ruker,76193,55647,69377
,Phonemic,,,7-240-195-1,{},,šlisl,76194,55648,69051
,Phonemic,,,7-250-195-1,{},,fencter,76195,55649,69043
,Phonemic,,,7-260-195-1,{},,padloge,76196,55650,68734
,Phonemic,,,7-260-195-3,{},,'podleke,76197,55650,69492
,Phonemic,,,7-260-195-5,{},,dil,76198,55650,68961
,Phonemic,,,7-270-195-1,{},,vant,76199,55651,69678
,Phonemic,,,7-310-195-1,{},,ka'min,76200,55652,69690
,Phonemic,,,7-320-195-1,{},,ojvn,76201,55653,68636
,Phonemic,,,7-330-195-1,{},,kojmen,76202,55654,68771
,Phonemic,,,7-370-195-1,{},,lejter,76203,55655,70146
,Phonemic,,,7-420-195-1,{},,bet,76204,55656,69973
,Phonemic,,,7-421-195-1,{},,kišn,76205,55657,69430
,Phonemic,,,7-422-195-1,{},,koldre,76206,55658,68713
,Phonemic,,,7-422-195-3,{},,koc,76207,55658,69551
,Phonemic,,,7-430-195-1,{},,štul,76208,55659,69866
,Phonemic,,,7-430-195-3,{},,benkl,76209,55659,69400
,Phonemic,,,7-440-195-1,{},,tiš,76210,55660,69853
,Phonemic,,,7-450-195-1,{},,lomp,76211,55661,69450
,Phonemic,,,7-460-195-1,{},,lixt,76212,55662,68977
,Phonemic,,,7-470-195-1,{},,polece,76213,55663,69627
,Phonemic,,,7-480-195-1,{},,žoleb,76214,55664,69640
,Phonemic,,,7-480-195-3,{},,'korete,76215,55664,70026
,Phonemic,,,7-480-195-5,{},,multer,76216,55664,69029
,Phonemic,,,7-480-195-7,{},,dejže,76217,55664,68701
,Phonemic,,,7-510-195-1,{},,dax,76218,55665,69917
,Phonemic,,,7-520-195-1,{},,'štrojener dax,76219,55666,70042
,Phonemic,,,7-530-195-1,{},,balknslup,76220,55667,69021
,Phonemic,,,7-540-195-1,{},,krokve,76221,55668,69789
,Phonemic,,,7-540-195-3,{},,balkn,76222,55668,69009
,Phonemic,,,7-550-195-1,{},,balkn,76223,55669,69009
,Phonemic,,,7-560-195-1,{},,slup,76224,55670,70145
,Phonemic,,,7-570-195-1,{},,bret,76225,55671,70000
,Phonemic,,,7-580-195-1,{},,bojgn,76226,55672,69459
,Phonemic,,,7-610-195-1,{},,mulʸer,76227,55673,69322
,Phonemic,,,7-620-195-1,{},,cigl,76228,55674,69261
,Phonemic,,,7-630-195-1,{},,vapne,76229,55675,68694
,Phonemic,,,7-640-195-1,{},,adobe,76230,55676,69340
,Phonemic,,,8-110-195-1,{},,pojer,76231,55677,69080
,Phonemic,,,8-110-195-3,{},,'erdarbeter,76232,55677,69736
,Phonemic,,,8-110-195-5,{},,farmer,76233,55677,69072
,Phonemic,,,8-120-195-1,{},,feld,76234,55678,68931
,Phonemic,,,8-130-195-1,{},,gortn,76235,55679,70092
,Phonemic,,,8-150-195-1,{},,baarbetn,76236,55680,69505
,Phonemic,,,8-160-195-1,{},,plojt,76237,55681,68938
,Phonemic,,,8-160-195-3,{},,park(a)n,76238,55681,69092
,Phonemic,,,8-170-195-1,{},,grub,76239,55682,69309
,Phonemic,,,8-210-195-1,{},,akern,76240,55683,69412
,Phonemic,,,8-212-195-1,{},,gare,76241,55684,69338
,Phonemic,,,8-212-195-3,{},,brozde,76242,55684,69521
,Phonemic,,,8-220-195-1,{},,grobn,76243,55685,68944
,Phonemic,,,8-230-195-1,{},,'lopete,76244,55686,70074
,Phonemic,,,8-230-195-3,{},,ridl,76245,55686,69871
,Phonemic,,,8-230-195-5,{},,špodl,76246,55686,68520
,Phonemic,,,8-240-195-1,{},,'lopete,76247,55687,70074
,Phonemic,,,8-240-195-3,{},,ridl,76248,55687,69871
,Phonemic,,,8-240-195-5,{},,šufl,76249,55687,69660
,Phonemic,,,8-250-195-1,{},,sape,76250,55688,69835
,Phonemic,,,8-260-195-1,{},,vidle,76251,55689,69018
,Phonemic,,,8-270-195-1,{},,grablʸe,76252,55690,69811
,Phonemic,,,8-310-195-1,{},,zejen,76253,55691,68767
,Phonemic,,,8-311-195-1,{},,zojmen,76254,55692,68890
,Phonemic,,,8-320-195-1,{},,košen,76255,55693,69191
,Phonemic,,,8-320-195-3,{},,šnajdn,76256,55693,69500
,Phonemic,,,8-330-195-1,{},,serp,76257,55694,69135
,Phonemic,,,8-330-195-3,{},,kose,76258,55694,69880
,Phonemic,,,8-340-195-1,{},,drešn,76259,55695,70120
,Phonemic,,,8-350-195-1,{},,tojk,76260,55696,70009
,Phonemic,,,8-410-195-1,{},,ge'reteniš,76261,55697,70001
,Phonemic,,,8-410-195-3,{},,šnit,76262,55697,69352
,Phonemic,,,8-420-195-1,{},,tvue,76263,55698,68717
,Phonemic,,,8-430-195-1,{},,vejc,76264,55699,68833
,Phonemic,,,8-440-195-1,{},,gerštn,76265,55700,69303
,Phonemic,,,8-450-195-1,{},,korn,76266,55701,69794
,Phonemic,,,8-460-195-1,{},,hober,76267,55702,69062
,Phonemic,,,8-470-195-1,{},,kukuruze,76268,55703,68865
,Phonemic,,,8-470-195-3,{},,pap'šoj,76269,55703,69301
,Phonemic,,,8-480-195-1,{},,rajz,76270,55704,69172
,Phonemic,,,8-510-195-1,{},,groz,76271,55705,69045
,Phonemic,,,8-520-195-1,{},,hej,76272,55706,69351
,Phonemic,,,8-530-195-1,{},,ge'viks,76273,55707,68940
,Phonemic,,,8-530-195-3,{},,flanc,76274,55707,69041
,Phonemic,,,8-531-195-1,{},,far'zecn,76275,55708,69230
,Phonemic,,,8-531-195-3,{},,far'flancn,76276,55708,69288
,Phonemic,,,8-540-195-1,{},,vorcl,76277,55709,69269
,Phonemic,,,8-550-195-1,{},,cvajg,76278,55710,69436
,Phonemic,,,8-560-195-1,{},,blat,76279,55711,69464
,Phonemic,,,8-570-195-1,{},,blum,76280,55712,68532
,Phonemic,,,8-570-195-3,{},,kvejt,76281,55712,69571
,Phonemic,,,8-600-195-1,{},,bojm,76282,55713,69878
,Phonemic,,,8-610-195-1,{},,demb,76283,55714,70084
,Phonemic,,,8-620-195-1,{},,buk,76284,55715,70168
,Phonemic,,,8-630-195-1,{},,bereze,76285,55716,68793
,Phonemic,,,8-640-195-1,{},,sosne,76286,55717,69539
,Phonemic,,,8-650-195-1,{},,jodle,76287,55718,69106
,Phonemic,,,8-660-195-1,{},,'xazer-nisl,76288,55719,69197
,Phonemic,,,8-670-195-1,{},,vajnštok,76289,55720,69622
,Phonemic,,,8-680-195-1,{},,tabik,76290,55721,68729
,Phonemic,,,8-680-195-3,{},,ti'tun,76291,55721,69864
,Phonemic,,,8-690-195-1,{},,rejxern,76292,55722,68721
,Phonemic,,,8-691-195-1,{},,lʸulʸke,76293,55723,69755
,Phonemic,,,8-691-195-3,{},,pipke,76294,55723,68830
,Phonemic,,,8-720-195-1,{},,pɲak,76295,55724,68731
,Phonemic,,,8-720-195-3,{},,korč,76296,55724,69549
,Phonemic,,,8-720-195-5,{},,stočik,76297,55724,69444
,Phonemic,,,8-730-195-1,{},,štam,76298,55725,69198
,Phonemic,,,8-740-195-1,{},,cegoplte(r) cvajg,76299,55726,69304
,Phonemic,,,8-750-195-1,{},,kore,76300,55727,69796
,Phonemic,,,8-760-195-1,{},,sok,76301,55728,68886
,Phonemic,,,8-760-195-3,{},,zaft,76302,55728,69882
,Phonemic,,,8-810-195-1,{},,palʸme,76303,55729,68812
,Phonemic,,,8-820-195-1,{},,'kokusnus,76304,55730,69676
,Phonemic,,,8-830-195-1,{},,'citrusfruxt,76305,55731,69830
,Phonemic,,,8-840-195-1,{},,ba'nane-bojm,76306,55732,68570
,Phonemic,,,8-850-195-1,{},,banjan,76307,55733,68909
,Phonemic,,,8-910-195-1,{},,batate,76308,55734,69295
,Phonemic,,,8-912-195-1,{},,jam,76309,55735,69013
,Phonemic,,,8-920-195-1,{},,man'jok,76310,55736,70148
,Phonemic,,,8-930-195-1,{},,kerbes,76311,55737,68723
,Phonemic,,,8-931-195-1,{},,diɲe,76312,55738,69844
,Phonemic,,,8-931-195-3,{},,ka'bak(l),76313,55738,69653
,Phonemic,,,8-940-195-1,{},,bam'bu,76314,55739,70076
,Phonemic,,,8-941-195-1,{},,'cukerror,76315,55740,68792
,Phonemic,,,8-970-195-1,{},,'kropeve,76316,55741,69022
