confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-650-159-1,{},,pedlo potanɩ ~ kizʸanɩ,18271,15317,16295
,Phonemic,,,4-650-159-3,{},,kizʸ,18272,15317,17193
,Phonemic,,,4-660-159-1,{},,sɩtʸasʸkɩnɩ,18269,15316,16654
,Phonemic,,,4-660-159-3,{},,sɩtʸ,18270,15316,16844
,Phonemic,,,4-670-159-1,{},,nʸokasʸkɩnɩ,18268,15315,17090
,Phonemic,,,4-680-159-1,{},,kualʸekyanɩ,18267,15314,16831
,Phonemic,,,4-690-159-1,{},,pɩlatɩnɩ,18265,15313,17068
,Phonemic,,,4-690-159-3,{},,pɩlasʸkɩnɩ,18266,15313,16375
,Phonemic,,,4-710-159-1,{},,piyanɩ,18264,15312,17228
,Phonemic,,,4-720-159-1,{},,piyanɩ,18263,15311,17228
,Phonemic,,,4-730-159-1,{},,sʸekɩten ~ pinal vayono,18262,15310,16380
,Phonemic,,,4-732-159-1,{},,malpanɩ,18260,15309,17155
,Phonemic,,,4-732-159-3,{},,medɩnɩ,18261,15309,17059
,Phonemic,,,4-740-159-1,{},,ulɩnɩ,18257,15308,16686
,Phonemic,,,4-740-159-3,{},,lulo ~ ulep,18258,15308,16420
,Phonemic,,,4-740-159-5,{},,ulon,18259,15308,16223
,Phonemic,,,4-750-159-1,{},,kulɩnɩ,18254,15307,17095
,Phonemic,,,4-750-159-3,{},,kulem,18255,15307,17205
,Phonemic,,,4-750-159-5,{},,kulon,18256,15307,16201
,Phonemic,,,4-751-159-1,{},,vue vɩyɩnɩ,18253,15306,16240
,Phonemic,,,4-760-159-1,{},,viɩnɩ,18251,15305,16235
,Phonemic,,,4-760-159-3,{},,bɩdtɩnɩ,18252,15305,16171
,Phonemic,,,4-770-159-1,{},,šëy,18250,15304,16028
,Phonemic,,,4-780-159-1,{},,vatɩnɩ,18249,15303,16458
,Phonemic,,,4-790-159-1,{},,šaygu,18248,15302,16647
,Phonemic,,,4-810-159-1,{},,yun,18245,15301,16460
,Phonemic,,,4-810-159-3,{},,zol,18246,15301,16577
,Phonemic,,,4-810-159-5,{},,kužmo,18247,15301,16549
,Phonemic,,,4-820-159-1,{},,lʸab ~ lʸabɩt,18244,15300,16391
,Phonemic,,,4-830-159-1,{},,taza ~ visʸisʸtem,18242,15299,16025
,Phonemic,,,4-830-159-3,{},,tazalɩk,18243,15299,16065
,Phonemic,,,4-840-159-1,{},,visʸisʸ,18240,15298,16357
,Phonemic,,,4-840-159-3,{},,visʸon,18241,15298,17186
,Phonemic,,,4-841-159-1,{},,kezʸeg,18238,15297,16187
,Phonemic,,,4-841-159-3,{},,kezʸegyan,18239,15297,16634
,Phonemic,,,4-842-159-1,{},,gadʸ,18237,15296,16746
,Phonemic,,,4-843-159-1,{},,kezʸɩt,18236,15295,16370
,Phonemic,,,4-850-159-1,{},,yar̃a,18235,15294,16659
,Phonemic,,,4-852-159-1,{},,lɩzektem,18234,15293,16311
,Phonemic,,,4-853-159-1,{},,pɩktos,18233,15292,16316
,Phonemic,,,4-854-159-1,{},,lɩdon,18232,15291,16748
,Phonemic,,,4-855-159-1,{},,vu pulʸɩ,18231,15290,16628
,Phonemic,,,4-856-159-1,{},,pësʸkɩ,18230,15289,16216
,Phonemic,,,4-857-159-1,{},,ur̃,18229,15288,16072
,Phonemic,,,4-858-159-1,{},,vur̃ɩs,18228,15287,16856
,Phonemic,,,4-860-159-1,{},,yënatɩnɩ,18227,15286,17109
,Phonemic,,,4-870-159-1,{},,yënatisʸ ~ vr̃ac̷ʸ,18226,15285,16884
,Phonemic,,,4-880-159-1,{},,emyum,18225,15284,16579
,Phonemic,,,4-890-159-1,{},,yad,18224,15283,16829
,Phonemic,,,4-910-159-1,{},,žadʸem,18222,15282,16547
,Phonemic,,,4-910-159-3,{},,katʸtem,18223,15282,16432
,Phonemic,,,4-912-159-1,{},,šutetskɩnɩ,18220,15281,16933
,Phonemic,,,4-912-159-3,{},,šutetskon,18221,15281,17187
,Phonemic,,,4-920-159-1,{},,azʸtem,18219,15280,16725
,Phonemic,,,4-930-159-1,{},,plʸeš,18218,15279,16999
,Phonemic,,,4-940-159-1,{},,c̷ʸut,18217,15278,16635
,Phonemic,,,4-950-159-1,{},,pelʸtem,18216,15277,16264
,Phonemic,,,4-960-159-1,{},,kɩltem,18215,15276,16771
,Phonemic,,,4-970-159-1,{},,sʸintem ~ sukɩr̃,18214,15275,16728
,Phonemic,,,4-980-159-1,{},,kudǰʸem ~ kudǰʸemɩn,18213,15274,16269
,Phonemic,,,4-990-159-1,{},,golʸɩk,18212,15273,16377
,Phonemic,,,5-110-159-1,{},,sʸisʸkɩnɩ,18211,15272,16077
,Phonemic,,,5-120-159-1,{},,sʸion ~ sʸion-yuon,18210,15271,16471
,Phonemic,,,5-121-159-1,{},,për̃anɩ,18209,15270,16573
,Phonemic,,,5-122-159-1,{},,kot,18208,15269,16502
,Phonemic,,,5-123-159-1,{},,vuem ~ kɩsʸmam,18207,15268,16232
,Phonemic,,,5-124-159-1,{},,vuɩmte ~ kɩsʸmamte,18206,15267,16732
,Phonemic,,,5-125-159-1,{},,sʸisʸmem,18204,15266,16163
,Phonemic,,,5-125-159-3,{},,sër̃isʸkem,18205,15266,17116
,Phonemic,,,5-130-159-1,{},,yuɩnɩ,18203,15265,17250
,Phonemic,,,5-140-159-1,{},,kët sʸuman ~ sʸiem poton,18202,15264,16808
,Phonemic,,,5-141-159-1,{},,sʸiem poton,18201,15263,17233
,Phonemic,,,5-150-159-1,{},,yuem poton,18200,15262,16901
,Phonemic,,,5-160-159-1,{},,nonɩnɩ,18199,15261,16651
,Phonemic,,,5-180-159-1,{},,sɩskɩnɩ,18198,15260,16429
,Phonemic,,,5-181-159-1,{},,nʸɩlɩnɩ,18197,15259,16213
,Phonemic,,,5-190-159-1,{},,ǰokanɩ,18196,15258,16789
,Phonemic,,,5-210-159-1,{},,pësʸtɩnɩ,18195,15257,16932
,Phonemic,,,5-220-159-1,{},,pëzʸɩnɩ,18194,15256,16434
,Phonemic,,,5-230-159-1,{},,pɩžɩnɩ,18192,15255,16122
,Phonemic,,,5-230-159-3,{},,žar̃itʸ kar̃ɩnɩ,18193,15255,16291
,Phonemic,,,5-240-159-1,{},,pɩžɩnɩ,18191,15254,16122
,Phonemic,,,5-250-159-1,{},,gur̃,18190,15253,16436
,Phonemic,,,5-260-159-1,{},,gor̃šok,18189,15252,16251
,Phonemic,,,5-270-159-1,{},,pur̃tɩ,18188,15251,16539
,Phonemic,,,5-280-159-1,{},,taba,18187,15250,16565
,Phonemic,,,5-310-159-1,{},,ter̃kɩ,18186,15249,16110
,Phonemic,,,5-320-159-1,{},,ter̃kɩ,18185,15248,16110
,Phonemic,,,5-330-159-1,{},,c̷ʸaša,18184,15247,17137
,Phonemic,,,5-340-159-1,{},,kuvšin,18182,15246,16791
,Phonemic,,,5-340-159-3,{},,kungan,18183,15246,17075
,Phonemic,,,5-350-159-1,{},,c̷ʸaša,18180,15245,17137
,Phonemic,,,5-350-159-3,{},,kr̃užka,18181,15245,16823
,Phonemic,,,5-360-159-1,{},,blʸuda ~ pic̷ʸi ter̃kɩ,18179,15244,16689
,Phonemic,,,5-370-159-1,{},,punʸɩ,18178,15243,16413
,Phonemic,,,5-380-159-1,{},,pur̃t,18177,15242,16804
,Phonemic,,,5-390-159-1,{},,vilka,18176,15241,16545
,Phonemic,,,5-391-159-1,{},,kis,18175,15240,16923
,Phonemic,,,5-410-159-1,{},,sʸisʸkon dɩr̃,18174,15239,17108
,Phonemic,,,5-420-159-1,{},,čuk sʸisʸkon,18173,15238,16225
,Phonemic,,,5-440-159-1,{},,nunazʸe sʸisʸkon,18172,15237,16100
,Phonemic,,,5-450-159-1,{},,ǰɩt sʸisʸkon,18171,15236,16336
,Phonemic,,,5-460-159-1,{},,palanɩ,18170,15235,16226
,Phonemic,,,5-470-159-1,{},,pužnɩnɩ,18169,15234,16383
,Phonemic,,,5-480-159-1,{},,suzʸanɩ,18167,15233,17038
,Phonemic,,,5-480-159-3,{},,tazatɩnɩ,18168,15233,16481
,Phonemic,,,5-490-159-1,{},,sur̃anɩ,18166,15232,17133
,Phonemic,,,5-510-159-1,{},,nʸanʸ,18165,15231,17145
,Phonemic,,,5-530-159-1,{},,ɩlʸnʸanʸ ~ kolǰʸo,18164,15230,16177
,Phonemic,,,5-540-159-1,{},,nɩr̃kɩnɩ,18163,15229,16366
,Phonemic,,,5-550-159-1,{},,pɩzʸ,18162,15228,16681
,Phonemic,,,5-560-159-1,{},,izɩnɩ,18161,15227,17015
,Phonemic,,,5-570-159-1,{},,vuko,18160,15226,16978
,Phonemic,,,5-580-159-1,{},,izvʸostka,18159,15225,16262
,Phonemic,,,5-590-159-1,{},,pestʸik,18158,15224,16772
,Phonemic,,,5-610-159-1,{},,silʸ,18157,15223,17044
,Phonemic,,,5-630-159-1,{},,kolbasa,18156,15222,16169
,Phonemic,,,5-640-159-1,{},,šɩd,18155,15221,17140
,Phonemic,,,5-650-159-1,{},,bakc̷ʸa sʸion,18154,15220,16594
,Phonemic,,,5-660-159-1,{},,sʸëd këžɩ,18153,15219,17021
,Phonemic,,,5-700-159-1,{},,kar̃toška,18152,15218,16985
,Phonemic,,,5-710-159-1,{},,yemɩš,18151,15217,16263
,Phonemic,,,5-712-159-1,{},,ǰʸuski,18150,15216,17100
,Phonemic,,,5-750-159-1,{},,figa,18149,15215,16690
,Phonemic,,,5-760-159-1,{},,vinogr̃ad,18148,15214,17241
,Phonemic,,,5-770-159-1,{},,pušmulʸɩ,18147,15213,16500
,Phonemic,,,5-780-159-1,{},,olʸivka,18146,15212,16105
,Phonemic,,,5-790-159-1,{},,vëy,18145,15211,16490
,Phonemic,,,5-791-159-1,{},,këy,18144,15210,17206
,Phonemic,,,5-810-159-1,{},,sɩlal,18143,15209,16361
,Phonemic,,,5-820-159-1,{},,pësʸtur̃ɩn,18142,15208,16050
,Phonemic,,,5-821-159-1,{},,gor̃d pësʸtur̃ɩn,18141,15207,16578
,Phonemic,,,5-840-159-1,{},,c̷ʸec̷ʸɩ,18140,15206,17003
,Phonemic,,,5-850-159-1,{},,saxar̃,18139,15205,16230
,Phonemic,,,5-860-159-1,{},,yël,18138,15204,16761
,Phonemic,,,5-870-159-1,{},,yël kɩskɩnɩ,18137,15203,16026
,Phonemic,,,5-880-159-1,{},,sɩr̃,18136,15202,16051
,Phonemic,,,5-890-159-1,{},,vëy,18135,15201,16490
,Phonemic,,,5-900-159-1,{},,yuon,18134,15200,16423
,Phonemic,,,5-910-159-1,{},,musur̃,18133,15199,16139
,Phonemic,,,5-920-159-1,{},,vina,18132,15198,16723
,Phonemic,,,5-930-159-1,{},,sur̃,18131,15197,16088
,Phonemic,,,5-940-159-1,{},,c̷ʸɩr̃sam yël,18130,15196,16167
,Phonemic,,,5-970-159-1,{},,puz,18129,15195,16439
,Phonemic,,,5-971-159-1,{},,kur̃eg puz,18128,15194,16096
,Phonemic,,,6-110-159-1,{},,disʸanɩ,18127,15193,16760
,Phonemic,,,6-120-159-1,{},,disʸ,18126,15192,16097
,Phonemic,,,6-130-159-1,{},,vur̃isʸkisʸ,18125,15191,16644
,Phonemic,,,6-210-159-1,{},,basma,18124,15190,16991
,Phonemic,,,6-220-159-1,{},,ɩžgon,18123,15189,16750
,Phonemic,,,6-230-159-1,{},,alac̷ʸa ~ mer̃tc̷ʸan der̃a,18122,15188,17261
,Phonemic,,,6-240-159-1,{},,xlopok,18121,15187,16492
,Phonemic,,,6-250-159-1,{},,bur̃tc̷ʸin,18120,15186,16666
,Phonemic,,,6-270-159-1,{},,gɩn,18119,15185,17174
,Phonemic,,,6-280-159-1,{},,ku,18118,15184,16625
,Phonemic,,,6-290-159-1,{},,posem ku,18117,15183,16522
,Phonemic,,,6-310-159-1,{},,c̷ʸer̃sɩnɩ,18116,15182,17260
,Phonemic,,,6-320-159-1,{},,c̷ʸer̃s,18115,15181,16571
,Phonemic,,,6-330-159-1,{},,kuɩnɩ,18114,15180,16265
,Phonemic,,,6-340-159-1,{},,der̃a kuon stanok,18113,15179,16715
,Phonemic,,,6-350-159-1,{},,vurɩnɩ,18112,15178,17273
,Phonemic,,,6-360-159-1,{},,venʸ,18111,15177,17253
,Phonemic,,,6-370-159-1,{},,pežyan,18110,15176,17215
,Phonemic,,,6-380-159-1,{},,sinʸɩs,18109,15175,16787
,Phonemic,,,6-390-159-1,{},,buyanɩ,18108,15174,16840
,Phonemic,,,6-410-159-1,{},,plašʸ,18107,15173,16071
,Phonemic,,,6-420-159-1,{},,der̃em,18106,15172,16890
,Phonemic,,,6-430-159-1,{},,pidžak,18105,15171,16998
,Phonemic,,,6-440-159-1,{},,der̃em,18104,15170,16890
,Phonemic,,,6-450-159-1,{},,sʸir̃es,18103,15169,17020
,Phonemic,,,6-460-159-1,{},,yubka,18102,15168,16806
,Phonemic,,,6-480-159-1,{},,štanʸi,18101,15167,16586
,Phonemic,,,6-490-159-1,{},,c̷ʸulka,18100,15166,17014
,Phonemic,,,6-510-159-1,{},,tuflʸi,18099,15165,16060
,Phonemic,,,6-520-159-1,{},,sapeg,18098,15164,17142
,Phonemic,,,6-540-159-1,{},,sapeg vur̃isʸ,18096,15163,16683
,Phonemic,,,6-540-159-3,{},,sapeg lesʸtisʸ,18097,15163,17146
,Phonemic,,,6-550-159-1,{},,šlʸapa,18094,15162,17265
,Phonemic,,,6-550-159-3,{},,izʸɩ,18095,15162,16692
,Phonemic,,,6-570-159-1,{},,kusker̃tton,18093,15161,16906
,Phonemic,,,6-580-159-1,{},,c̷ʸinʸɩyo-pëlɩyo pëzʸ,18092,15160,16981
,Phonemic,,,6-590-159-1,{},,vualʸ,18091,15159,16955
,Phonemic,,,6-610-159-1,{},,kisɩ ~ ǰʸep,18090,15158,16936
,Phonemic,,,6-620-159-1,{},,bir̃dɩ,18089,15157,16561
,Phonemic,,,6-630-159-1,{},,tec̷ʸisʸkon venʸ,18088,15156,16131
,Phonemic,,,6-710-159-1,{},,c̷ʸeber̃yan,18087,15155,16609
,Phonemic,,,6-720-159-1,{},,duno make,18086,15154,16548
,Phonemic,,,6-730-159-1,{},,zundes,18085,15153,16309
,Phonemic,,,6-740-159-1,{},,poskes,18084,15152,16350
,Phonemic,,,6-750-159-1,{},,c̷ʸɩrtɩ vesʸ,18083,15151,17073
,Phonemic,,,6-760-159-1,{},,vesʸ,18082,15150,17168
,Phonemic,,,6-770-159-1,{},,pelʸugɩ,18081,15149,16836
,Phonemic,,,6-780-159-1,{},,takya,18080,15148,16015
,Phonemic,,,6-790-159-1,{},,tatuir̃ovka,18079,15147,16716
,Phonemic,,,6-810-159-1,{},,nɩr̃ čuškon,18077,15146,16059
,Phonemic,,,6-810-159-3,{},,čušet,18078,15146,16293
,Phonemic,,,6-820-159-1,{},,čuškon,18076,15145,17199
,Phonemic,,,6-910-159-1,{},,yɩr̃sɩn,18075,15144,16503
,Phonemic,,,6-920-159-1,{},,šʸotka,18074,15143,16676
,Phonemic,,,6-921-159-1,{},,punɩnɩ,18073,15142,16894
,Phonemic,,,6-930-159-1,{},,br̃itva,18072,15141,17147
,Phonemic,,,6-940-159-1,{},,mazʸ,18071,15140,17227
,Phonemic,,,6-950-159-1,{},,maytal,18070,15139,16245
,Phonemic,,,6-960-159-1,{},,sʸinuc̷ʸkon,18069,15138,16569
,Phonemic,,,7-110-159-1,{},,ulɩnɩ,18068,15137,16686
,Phonemic,,,7-120-159-1,{},,kor̃ka ~ yur̃t,18067,15136,17048
,Phonemic,,,7-130-159-1,{},,pic̷ʸi kor̃ka,18065,15135,16083
,Phonemic,,,7-130-159-3,{},,kuala,18066,15135,17030
,Phonemic,,,7-131-159-1,{},,bakc̷ʸa kor̃ka,18064,15134,16652
,Phonemic,,,7-140-159-1,{},,palatka,18063,15133,17119
,Phonemic,,,7-150-159-1,{},,azbar̃,18062,15132,16334
,Phonemic,,,7-170-159-1,{},,kuala,18060,15131,17030
,Phonemic,,,7-170-159-3,{},,gužem kor̃ka,18061,15131,16157
,Phonemic,,,7-180-159-1,{},,lʸukasʸkon kor̃ka,18059,15130,16979
,Phonemic,,,7-210-159-1,{},,komnata,18058,15129,16677
,Phonemic,,,7-220-159-1,{},,ës,18056,15128,16796
,Phonemic,,,7-220-159-3,{},,kapka,18057,15128,17076
,Phonemic,,,7-221-159-1,{},,yanak,18055,15127,16318
,Phonemic,,,7-230-159-1,{},,tungon,18054,15126,17138
,Phonemic,,,7-231-159-1,{},,pɩtset ~ punʸnʸet,18053,15125,16030
,Phonemic,,,7-240-159-1,{},,usʸton,18052,15124,16294
,Phonemic,,,7-250-159-1,{},,ukno,18051,15123,17104
,Phonemic,,,7-260-159-1,{},,vɩž,18050,15122,16162
,Phonemic,,,7-270-159-1,{},,bor̃ddor̃,18049,15121,16379
,Phonemic,,,7-310-159-1,{},,gur̃,18048,15120,16436
,Phonemic,,,7-320-159-1,{},,gur̃,18047,15119,16436
,Phonemic,,,7-330-159-1,{},,mur̃yo,18046,15118,16098
,Phonemic,,,7-370-159-1,{},,pagǰʸa,18045,15117,16007
,Phonemic,,,7-420-159-1,{},,valʸes,18044,15116,17172
,Phonemic,,,7-421-159-1,{},,minder̃,18043,15115,17123
,Phonemic,,,7-422-159-1,{},,šobr̃et,18042,15114,17181
,Phonemic,,,7-430-159-1,{},,pukon,18041,15113,16348
,Phonemic,,,7-440-159-1,{},,ǰëk,18040,15112,16307
,Phonemic,,,7-450-159-1,{},,lampa,18039,15111,17081
,Phonemic,,,7-460-159-1,{},,sʸusʸtɩl,18038,15110,17248
,Phonemic,,,7-470-159-1,{},,ǰažɩ,18037,15109,16882
,Phonemic,,,7-480-159-1,{},,pudo sʸudon tusʸ,18036,15108,16938
,Phonemic,,,7-510-159-1,{},,lʸipet,18035,15107,16592
,Phonemic,,,7-520-159-1,{},,kur̃o lʸipet,18034,15106,16696
,Phonemic,,,7-530-159-1,{},,str̃opila ~ ac̷ʸama,18033,15105,16887
,Phonemic,,,7-540-159-1,{},,vamen puč,18032,15104,16951
,Phonemic,,,7-550-159-1,{},,tɩlsʸi,18031,15103,16103
,Phonemic,,,7-560-159-1,{},,yubo,18030,15102,17041
,Phonemic,,,7-570-159-1,{},,pul,18029,15101,16424
,Phonemic,,,7-580-159-1,{},,ar̃ka,18028,15100,17210
,Phonemic,,,7-610-159-1,{},,kamenšʸik,18027,15099,16023
,Phonemic,,,7-620-159-1,{},,kir̃pic̷ʸ,18026,15098,16491
,Phonemic,,,7-630-159-1,{},,izvestka,18025,15097,16658
,Phonemic,,,8-110-159-1,{},,muzyem bor̃dɩn užasʸ,18024,15096,16769
,Phonemic,,,8-120-159-1,{},,busɩ ~ lud,18023,15095,16526
,Phonemic,,,8-130-159-1,{},,sad,18022,15094,16555
,Phonemic,,,8-150-159-1,{},,gɩr̃ɩnɩ,18021,15093,16781
,Phonemic,,,8-160-159-1,{},,kenʸer̃anɩ,18020,15092,16042
,Phonemic,,,8-170-159-1,{},,gop,18019,15091,16421
,Phonemic,,,8-210-159-1,{},,ger̃ɩ,18018,15090,16052
,Phonemic,,,8-212-159-1,{},,ger̃ɩ c̷ʸur̃,18017,15089,16941
,Phonemic,,,8-220-159-1,{},,gudɩnɩ,18016,15088,16803
,Phonemic,,,8-230-159-1,{},,lopata,18015,15087,16034
,Phonemic,,,8-240-159-1,{},,plʸic̷ʸka,18014,15086,16142
,Phonemic,,,8-250-159-1,{},,kukc̷ʸo,18013,15085,16394
,Phonemic,,,8-260-159-1,{},,sanʸik,18012,15084,17023
,Phonemic,,,8-270-159-1,{},,mažes,18011,15083,16876
,Phonemic,,,8-310-159-1,{},,kizʸɩnɩ,18010,15082,16214
,Phonemic,,,8-311-159-1,{},,kidɩs,18008,15081,16347
,Phonemic,,,8-311-159-3,{},,tɩsʸ,18009,15081,17070
,Phonemic,,,8-320-159-1,{},,aranɩ,18006,15080,16529
,Phonemic,,,8-320-159-3,{},,tur̃nanɩ,18007,15080,16449
,Phonemic,,,8-330-159-1,{},,sʸur̃lo,18004,15079,16282
,Phonemic,,,8-330-159-3,{},,kuso,18005,15079,16575
,Phonemic,,,8-340-159-1,{},,kutsanɩ,18003,15078,16247
,Phonemic,,,8-350-159-1,{},,inšɩr̃ ~ itɩm,18002,15077,16790
,Phonemic,,,8-410-159-1,{},,ar̃an,18000,15076,16182
,Phonemic,,,8-410-159-3,{},,ar̃an dɩr̃,18001,15076,16638
,Phonemic,,,8-420-159-1,{},,yu-nʸanʸ,17999,15075,16544
,Phonemic,,,8-430-159-1,{},,c̷ʸabey,17998,15074,16259
,Phonemic,,,8-440-159-1,{},,yɩdɩ,17997,15073,16233
,Phonemic,,,8-450-159-1,{},,ǰʸeg,17996,15072,16987
,Phonemic,,,8-460-159-1,{},,sʸezʸɩ,17995,15071,16254
,Phonemic,,,8-470-159-1,{},,kukur̃uza,17994,15070,16684
,Phonemic,,,8-480-159-1,{},,r̃is,17993,15069,16061
,Phonemic,,,8-510-159-1,{},,tur̃ɩn,17992,15068,16678
,Phonemic,,,8-520-159-1,{},,tur̃ɩn,17991,15067,16678
,Phonemic,,,8-530-159-1,{},,budos,17990,15066,16611
,Phonemic,,,8-531-159-1,{},,mer̃ttɩnɩ,17989,15065,16018
,Phonemic,,,8-540-159-1,{},,vɩžɩ,17988,15064,17113
,Phonemic,,,8-550-159-1,{},,ulvay,17987,15063,16990
,Phonemic,,,8-560-159-1,{},,kuar̃,17986,15062,17165
,Phonemic,,,8-570-159-1,{},,sʸasʸka,17985,15061,16914
,Phonemic,,,8-600-159-1,{},,pispu,17984,15060,16688
,Phonemic,,,8-610-159-1,{},,tɩpɩ,17983,15059,16086
,Phonemic,,,8-620-159-1,{},,buk,17982,15058,16616
,Phonemic,,,8-630-159-1,{},,kɩzʸpu,17981,15057,16863
,Phonemic,,,8-640-159-1,{},,pužɩm,17980,15056,16713
,Phonemic,,,8-650-159-1,{},,kɩz,17979,15055,17244
,Phonemic,,,8-660-159-1,{},,žoludʸ,17978,15054,16630
,Phonemic,,,8-670-159-1,{},,vinogr̃ad,17977,15053,17241
,Phonemic,,,8-680-159-1,{},,tamak,17976,15052,17141
,Phonemic,,,8-690-159-1,{},,čɩn,17975,15051,16306
,Phonemic,,,8-691-159-1,{},,tr̃ubka,17974,15050,16612
,Phonemic,,,8-720-159-1,{},,liyal,17973,15049,17170
,Phonemic,,,8-730-159-1,{},,modos,17972,15048,16250
,Phonemic,,,8-740-159-1,{},,vay,17971,15047,17153
,Phonemic,,,8-750-159-1,{},,sul ~ kur̃,17970,15046,17221
,Phonemic,,,8-760-159-1,{},,vu,17969,15045,16889
,Phonemic,,,8-810-159-1,{},,palʸma,17968,15044,16918
,Phonemic,,,8-820-159-1,{},,kokos,17967,15043,16970
,Phonemic,,,8-840-159-1,{},,banan pu,17966,15042,16170
,Phonemic,,,8-910-159-1,{},,c̷ʸeskɩt kar̃toška,17965,15041,16045
,Phonemic,,,8-930-159-1,{},,tɩkva,17964,15040,16285
,Phonemic,,,8-931-159-1,{},,tɩkva,17963,15039,16285
,Phonemic,,,8-940-159-1,{},,bambuk,17962,15038,16135
,Phonemic,,,8-941-159-1,{},,saxar̃noy tr̃ostnʸik,17961,15037,16976
,Phonemic,,,8-960-159-1,{},,yad,17960,15036,16829
,Phonemic,,,8-970-159-1,{},,pušnʸer̃,17959,15035,16505
,Phonemic,,,8-980-159-1,{},,gubi,17958,15034,16926
,Phonemic,,,9-110-159-1,{},,lesʸtɩnɩ,17956,15033,16648
,Phonemic,,,9-110-159-3,{},,užanɩ,17957,15033,16003
,Phonemic,,,9-120-159-1,{},,užanɩ,17955,15032,16003
,Phonemic,,,9-140-159-1,{},,kuasaltɩnɩ,17954,15031,16922
,Phonemic,,,9-150-159-1,{},,tɩr̃ɩnɩ,17953,15030,17026
,Phonemic,,,9-160-159-1,{},,ker̃ttɩnɩ,17952,15029,16113
,Phonemic,,,9-161-159-1,{},,per̃c̷ʸɩnɩ,17951,15028,16217
,Phonemic,,,9-180-159-1,{},,zilʸɩ,17950,15027,16767
,Phonemic,,,9-190-159-1,{},,gozɩ,17949,15026,17188
,Phonemic,,,9-192-159-1,{},,ger̃d,17948,15025,16373
,Phonemic,,,9-210-159-1,{},,žugɩnɩ,17947,15024,16268
,Phonemic,,,9-211-159-1,{},,mɩžganɩ,17946,15023,16257
,Phonemic,,,9-220-159-1,{},,vandɩnɩ,17943,15022,16929
,Phonemic,,,9-220-159-3,{},,šor̃ɩnɩ,17944,15022,16870
,Phonemic,,,9-220-159-5,{},,šɩr̃ɩnɩ,17945,15022,16463
,Phonemic,,,9-221-159-1,{},,pic̷ʸiyomɩtɩnɩ,17941,15021,16617
,Phonemic,,,9-221-159-3,{},,vakc̷ʸiyatɩnɩ,17942,15021,17117
,Phonemic,,,9-222-159-1,{},,kor̃anɩ,17940,15020,16035
,Phonemic,,,9-223-159-1,{},,bɩškaltɩnɩ,17939,15019,16143
,Phonemic,,,9-230-159-1,{},,pur̃t,17938,15018,16804
,Phonemic,,,9-240-159-1,{},,kac̷ʸɩ,17937,15017,17185
,Phonemic,,,9-250-159-1,{},,tɩr̃,17936,15016,16835
,Phonemic,,,9-251-159-1,{},,lusyɩnɩ,17935,15015,16191
,Phonemic,,,9-260-159-1,{},,tɩyanɩ,17933,15014,16618
,Phonemic,,,9-260-159-3,{},,sër̃ɩnɩ,17934,15014,17197
,Phonemic,,,9-261-159-1,{},,tɩyasʸkem,17931,15013,16494
,Phonemic,,,9-261-159-3,{},,sër̃isʸkem,17932,15013,17116
,Phonemic,,,9-270-159-1,{},,pilʸɩnɩ,17930,15012,16562
,Phonemic,,,9-280-159-1,{},,kɩskanɩ,17928,15011,16238
,Phonemic,,,9-280-159-3,{},,iškanɩ,17929,15011,16451
,Phonemic,,,9-290-159-1,{},,kesʸanɩ,17926,15010,16246
,Phonemic,,,9-290-159-3,{},,nʸiɩnɩ,17927,15010,16564
,Phonemic,,,9-310-159-1,{},,zɩr̃anɩ,17925,15009,16164
,Phonemic,,,9-320-159-1,{},,zoltɩnɩ,17923,15008,17089
,Phonemic,,,9-320-159-3,{},,nuytɩnɩ,17924,15008,16330
,Phonemic,,,9-330-159-1,{},,kɩskɩnɩ,17922,15007,16852
,Phonemic,,,9-340-159-1,{},,valʸɩnɩ,17921,15006,16078
,Phonemic,,,9-341-159-1,{},,ošɩnɩ,17920,15005,16387
,Phonemic,,,9-342-159-1,{},,pac̷ʸkatɩnɩ,17919,15004,16682
,Phonemic,,,9-343-159-1,{},,pac̷ʸkaton,17918,15003,16385
,Phonemic,,,9-350-159-1,{},,kisʸtɩnɩ,17917,15002,16362
,Phonemic,,,9-360-159-1,{},,misʸkɩnɩ,17916,15001,16301
,Phonemic,,,9-370-159-1,{},,čužɩnɩ,17915,15000,17083
,Phonemic,,,9-380-159-1,{},,čužon,17914,14999,16415
,Phonemic,,,9-422-159-1,{},,tir̃lɩk,17913,14998,16099
,Phonemic,,,9-430-159-1,{},,lesʸtisʸkisʸ,17912,14997,17179
,Phonemic,,,9-440-159-1,{},,lesʸtɩnɩ,17910,14996,16648
,Phonemic,,,9-440-159-3,{},,puktɩnɩ,17911,14996,16859
,Phonemic,,,9-460-159-1,{},,por̃tɩnɩ,17909,14995,16653
,Phonemic,,,9-461-159-1,{},,yar̃dur̃ez gɩltɩnɩ,17908,14994,16472
,Phonemic,,,9-480-159-1,{},,bɩc̷ʸkɩ,17907,14993,17176
,Phonemic,,,9-490-159-1,{},,molot,17906,14992,16153
,Phonemic,,,9-500-159-1,{},,kor̃tčog,17905,14991,16626
,Phonemic,,,9-560-159-1,{},,lʸem,17904,14990,16402
