confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,2-280-807-1,{},,kɔn.A ŋɛ.A,413043,325752,372135
,phonetic,,,2-310-807-1,{},,meʔ.B,413044,325753,372362
,phonetic,,,2-320-807-1,{},,moiŋ.B,413045,325754,371675
,phonetic,,,2-330-807-1,{},,juh.B kah.A pauʔ.B,413046,325755,372173
,phonetic,,,2-340-807-1,{},,grɔŋ.A koi.A meʔ.B koi.A moiŋ.B,413047,325756,372366
,phonetic,,,2-341-807-1,{},,tik.A pauʔ.B tiʔ.A,413048,325757,371890
,phonetic,,,2-350-807-1,{},,kɨiŋ.A,413049,325758,371852
,phonetic,,,2-370-807-1,{},,mɛʔ.B kɨiŋ.A,413050,325759,371873
,phonetic,,,2-380-807-1,{},,pui.B kun.A,413051,325760,372001
,phonetic,,,2-390-807-1,{},,bun.A koi.A meʔ.B,413052,325761,372197
,phonetic,,,2-410-807-1,{},,kɔn.A səmeʔ.B,413053,325762,372072
,phonetic,,,2-420-807-1,{},,kɔn.A bun.B,413054,325763,371574
,phonetic,,,2-430-807-1,{},,kɔn.A praiʔ.B,413055,325764,371745
,phonetic,,,2-440-807-1,{},,prɛ.A,413056,325765,371562
,phonetic,,,2-444-807-1,{},,pauʔ.B ke.A səmeʔ.B,413057,325766,371228
,phonetic,,,2-445-807-1,{},,puʔ.B səmeʔ.B,413058,325767,371422
,phonetic,,,2-450-807-1,{},,nan.A,413059,325768,371378
,phonetic,,,2-454-807-1,{},,pauʔ.B ke.A bun.A,413060,325769,371461
,phonetic,,,2-455-807-1,{},,puʔ.B bun.A,413061,325770,371229
,phonetic,,,2-456-807-1,{},,prɛ.A nan.A,413062,325771,371808
,phonetic,,,2-458-807-1,{},,kɔn.A brɔm.A,413063,325772,371886
,phonetic,,,2-460-807-1,{},,taʔ.A,413064,325773,371555
,phonetic,,,2-461-807-1,{},,taʔ.A kuat.B,413065,325774,371748
,phonetic,,,2-470-807-1,{},,jɛʔ.B,413066,325775,372002
,phonetic,,,2-471-807-1,{},,jɛʔ.B kuat.B,413067,325776,372136
,phonetic,,,2-480-807-1,{},,kɔn.A saɨʔ.A,413068,325777,372218
,phonetic,,,2-490-807-1,{},,kɔn.A saɨʔ.A plak.A kɔn.A bun.A,413069,325778,371999
,phonetic,,,2-510-807-1,{},,kɨiŋ.A,413070,325779,371852
,phonetic,,,2-511-807-1,{},,pauʔ.A,413071,325780,371674
,phonetic,,,2-512-807-1,{},,kɨiŋ.A tiŋ.B,413072,325781,371941
,phonetic,,,2-520-807-1,{},,mɛʔ.B,413073,325782,372395
,phonetic,,,2-521-807-1,{},,mɛʔ.B,413074,325783,372395
,phonetic,,,2-522-807-1,{},,mɛʔ.B,413075,325784,372395
,phonetic,,,2-530-807-1,{},,kɔn.A puʔ.B ʔaik.A,413076,325785,371814
,phonetic,,,2-540-807-1,{},,kɔn.A bun.A puʔ.B ʔaik.A,413077,325786,371478
,phonetic,,,2-550-807-1,{},,pauʔ.B ʔaik.A taŋ.A,413078,325787,372411
,phonetic,,,2-560-807-1,{},,taʔ.A du.B,413079,325788,371953
,phonetic,,,2-570-807-1,{},,doih.B dai.B,413080,325789,372073
,phonetic,,,2-610-807-1,{},,pauʔ.A,413081,325790,371674
,phonetic,,,2-611-807-1,{},,pauʔ.A,413082,325791,371674
,phonetic,,,2-620-807-1,{},,mɛʔ.B,413083,325792,372395
,phonetic,,,2-621-807-1,{},,mɛʔ.B,413084,325793,372395
,phonetic,,,2-630-807-1,{},,khəi.A,413085,325794,371397
,phonetic,,,2-631-807-1,{},,khəi.A,413086,325795,371397
,phonetic,,,2-640-807-1,{},,mun.B,413087,325796,371480
,phonetic,,,2-641-807-1,{},,mun.B,413088,325797,371480
,phonetic,,,2-710-807-1,{},,kɨiŋ.A sɨp.B,413089,325798,372296
,phonetic,,,2-720-807-1,{},,mɛʔ.B sɨp.B,413090,325799,371270
,phonetic,,,2-730-807-1,{},,kɔn.A prɛʔ.A,413091,325800,372324
,phonetic,,,2-740-807-1,{},,kɔn.A bun.A prɛʔ.B,413092,325801,372301
,phonetic,,,2-750-807-1,{},,kɔn.A doi.A,413093,325802,371353
,phonetic,,,2-760-807-1,{},,mɛʔ.B mai.B,413094,325803,371563
,phonetic,,,2-770-807-1,{},,kun.A mai.B,413095,325804,371249
,phonetic,,,2-810-807-1,{},,pauʔ.B ńɛʔ.B,413096,325805,371213
